speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 1 August 1974",18
1,Mr SPEAKER,Unknown,"Hon. 3. F. Cope) took the chair at 10 a.m., and read prayers.",18
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' national health scheme is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Drury, Mr MCLeay and Mr Wilson. Petitions received. To the Honourable the Speaker and members of the House of Representatives in Parliament, assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That inflation which now besets so many countries House of the today and in Australia is now at the rate of 14.4 per annum is most seriously affecting and making life intolerable for those take corrective action to maintain their position, namely pensioners and those now retired living on fixed incomes. Whilst the Australian Government is giving effect to its election policy of making $1.50 per week pension increases each Autumn and Spring such actions have been completely nullified by the stated rate of inflation. This fact of life impels your petitioners to call the Australian Government as a matter of urgency to: of Make a cash loading of $5 per week to those and films. pensioners who have little means other than the present inadequate pension That each Autumn and Spring social security pension payments be not less than $3 per week to ensure that within a reasonable 15776/74-R-[31 ] period the Government's policy pledge to affix all pensions at 25 per cent of the average weekly earnings to be achieved. In order that money may go to areas of greater need the Tapered Means Test ceilings of income and assets be frozen. To allay the concern of social security recipients as to their future when in 1975 the means test has been abolished and replaced by a National PETITIONS Superannuation Act that there be an assurance by the Australian Government that the said Act will provide a guaranteed minimum income to social security recipients based on the policy of the Australian Commonwealth Pensioners' Federation and that of the Australian Council of Trade Unions, namely, the payment of 30 per cent of average weekly earnings adjusted from time to time in accordance with figures issued by the Commonwealth Statistician and published quarterly. And your petitioners, in duty bound, will ever pray, by Mr Garrick and Mr James. Petitions received. Palace Hotel, Perth To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: We the undersigned citizens of Australia do humbly petition the Parliament of the Commonwealth of Australia that it might take such steps as may be necessary either to direct the Commonwealth Banking Corporation to preserve and restore The Palace Hotel or itself acquire the said Palace Hotel, St. George's Terrace, Perth on its present site so as to preserve and restore it in perpetuity. Further we do humbly petition this honourable Parliament to make such funds as may be necessary available to purchase the entire contents of the said Hotel from the owners thereof. And your petitioners, as in duty bound, will ever pray. by Mr Bennett. Social Security Petition received. Pornographic Literature and Films To Honourable the Speaker and members of the Representatives in Parliament assembled: The humble petition of undersigned citizens of least able to Australia respectfully showeth: That the undersigned persons believe that some literature and films being published and shown throughout Australia are detrimental to the well being of the Community. Your petitioners thereby humbly pray that the Government will take steps to see that the publication and availability of pornographic and other material of that on nature is restricted and that the people are made aware the dangers to the Community from such literature And your petitioners, as in duty bound, will ever eroded by inflation. praythe increase of by Mr Garland. Petition received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth that the Human Rights Bill: (a) Insofar as it attempts to legislate regarding the exercise of religion and religious observances, is in contravention of Section 116 of the Constitution of the Commonwealth of Australia, (b) Will tend to deprive free Australian citizens of religious liberty and freedom of worship, and parents and guardians of the right to choose the moral and religious education of their children in that: (i) ' The Government could introduce regulations as to the time, place and manner which people may manifest their religion and beliefs. (ii) The Bill excludes the recognition of the family as the natural and fundamental group unit of society, and its right to protection by society and the State, (iii) The Bill does not explicitly recognise the liberty of parents, and when appUcable, legal guardians, to ensure the religious and moral education of their children. Your petitioners therefore humbly pray that the House not proceed with the Human Rights Bill. And your petitioners, as in duty bound, will ever pray. by Mr Hodges. Petition received. Television: Pornographic Material To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That we strongly oppose the easing of restrictions on the importation, production in Australia, sale or distribution of pornographic material whether in films, printed matter or any other format. That any alterations to the Television Programme Standards of the Australian Broadcasting Control Board which permits the exploitation of sex or violence is unacceptable to us. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the existing Television Programme Standards or to permit easier entry into Australia, or production in Australia, of pornographic material. And your petitioners, as in duty bound, will ever pray. by Mr Keogh. Petition received. Industrial Solar Energy To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: Human Rights Bill That the world's supply of fossil fuel is limited, and that research into alternative sources of energy is urgent. That nuclear energy is a source of dangerous pollution, and contains inherent threats to the very existence of mankind. That solar energy is increasingly acknowledged as a possible alternative, and deserves the type of research for which Australia's size and climate is particularly suited. That the problems of harnessing solar energy could well be solved if efforts comparable with our atomic research were applied to it. Your petitioners therefore humbly pray that the Government will reduce its current spending on atomic energy research, and urgently set aside sufficient funds for meaningful research into industrial solar energy, and take whatever steps may be necessary to see in that this research is begun with the shortest possible delay. by Mr MCLeay Petition received. Taxation Deductions : Rates To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That a fundamental principle of a fair taxation system is that any form of double taxation should be avoided. Your petitioners therefore humbly pray that the law be amended to allow tax-payers to deduct from income, for income tax purposes, all rates and taxes paid by them in respect of their primary home or land bought for the purpose of building thereon. And your petitioners, as in duty bound, will ever pray. by Mr Wilson. Petition received. NA NA Notice of Motion",18
3,Mr CALDER,LEGISLATION,"Mr Speaker, I give notice that at the next sitting I shall present a Bill for an Act to allow electors in certain Territories as well as electors in the States to vote at referendums on proposed laws to alter the Constitution. SYDNEY'S SECOND AIRPORT",19
4,Mr CABMAN,LEGISLATION,"Did the Minister for Transport in May make a recommendation that the site of Sydney's second airport not be at Galston? Has the Government considered his recommendation? If no consideration has been given to this matter, when will it be considered? In the hiatus of decision what will be done to alleviate the noise problem for people living near Sydney (Kingsford Smith) Airport at Mascot?",19
5,Mr CHARLES JONES,LEGISLATION,"It is true that during the election campaign I made an announcement that I would recommend to the Government that we do not proceed with the Galston development. The honourable member would be well and truly aware of that factor. That is the present position. A considerable amount has been done in alleviating noise problems in areas near the Sydney Airport. The Government has rigidly enforced the curfews under which aircraft are not permitted to operate into Sydney after 11 p.m. or before 6 a.m. This is something which the honourable member's Party when in government was not prepared to enforce. It allowed aircraft to operate after 11 p.m. whenever required by the airlines. This caused considerable discomfort to the people nearby. In this respect alone the Government has considerably reduced the noise level. With respect to the running of engines in the early hours of the morning, when Qantas Airways Ltd blatantly breached the understanding concerning the testing of aircraft en- to gines a circular letter was sent to Qantas, Trans-Australia Airlines and to Ansett Airlines of Australia informing them what penalties would be imposed if they breached the mornavailable, said: ing curfew on the testing of engines. They appreciate the position and the result is that the engine testing in the early hours has been component almost eliminated. The domestic airlines have been asked to introduce at least earlier than they planned the wide bodied jets which will have 2 effects. Firstly, they are much quieter than existing aircraft which are associated operating in Australia and, secondly, introduction will reduce by half the frequency of aircraft operations. The Government has done much much more than the previous honoured? Government would have had the intestinal fortitude to do. NA",20
6,Mr WHAN,OIL AND GAS SHORTAGES,Is the Minister for Minerals and Energy aware of the serious shortage fuel oil and gas in the Queanbeyan and Cooma areas? Can he give the reasons for these shortages? What prospects are there for those shortages to be overcome in the near future?,20
7,Mr CONNOR,OIL AND GAS SHORTAGES,"The present shortages of would liquid petroleum gas in particular and, to lesser extent, of fuel oil are matters that give me great concern. I state positively that conthe trary to current conventional wisdom fallacies there are adequate supplies of LPG available at Westernport in Victoria at the price of $42 a tonne fixed by the Prices Justification Tribunal. The problems are those of distribution allied with an attempt by the major oil companies to overturn the 20 per cent reduction in the pricing structure of crude oil derivatives as contained in their submission to the Prices Justification Tribunal. I refer honourable members, and the honourable member for Eden Monaro in particular, to pages 86 and 87 of the report of the Prices Justification Tribunal of 3 May in which it stated its dissatisfaction with the statistics as given to it by the applicant, the Shell Company. It decided, as a result of its dissatisfaction, to cut by 20 per cent the proposed price structure. By so doing it meant that there was a price differential in favour of fuel oil of about $6 a tonne. Consequently the major oil companies decided to take a new approach in the processing and handling of LPG. In reply representations that the Government has to made to them we have had replies of this type: The Total company, in reply to our request for adequate supplies to be made . . . current prices selling of LPG indicate that use of LPG as a refinery fuel and gasoline blending thereby reducing salable volumes of LPG and increasing output of fuel and motor spirit. 12 months The Mobil company advised: Due to recent decisions of the Prices Justification Tribunal we may not be able to maintain production of LPG indefinitely. Most of our LPG volume is with commercial contracts which we will their continue to honour.",20
8,Mr HUNT,OIL AND GAS SHORTAGES,How many have they not,20
9,Mr CONNOR,OIL AND GAS SHORTAGES,"They have not honoured quite a number. It so happens that the responsibility for the supply of LPG for New South Wales and Queensland comes from the refineries located in Sydney and Brisbane, and quite deUberately and systematically to offset the of 20 per cent profit reduction imposed by the Prices Justification Tribunal they have diverted LPG to other uses. What they are doing is contrary to the spirit, at least, and possibly to the letter of the Prices Justification Act. I invite Opposition members in particular, a if it is necessary for us to put further teeth into the legislation, to join in so doing. For future, the big problem is that LPG is not and easy to handle in terms of transport.",20
