speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Jfcouse of Uepresentatibea Wednesday, 0 June, 1915. Mr SPEAKER took the chair at 3 p.m. , and read prayers. PAPER S. The following papers were presented: Inter-State Commission ActInter-State Commission-Tarif f Investigation-Appendice s to Reports: Statistical and other information, and EvidenceAle and beer. Apparel, viz., socks and stockings. Brnshware, brushmakers'. drafts, and brushmakers' woodware. Copper, refined-Bounty . Electrotypes, stereotypes, and matrices. Enamelledware and hollowware. Fruits, fresh. Paints and colours, varnishes, and paint oils. Vehicles and parts, including motor vehicles. Writing inks and ink powders. Ordered to be printed. Audit Aet-Treasur y Regulation AmendedStatutory Rules 1915, No. 78. War, The-Gol d Coast-Correspondenc e Relating to the Military Operations in Togoland. NA",4
1,Mr WEST,COMMONWEALTH CONTRACT,Has the Attorney-General read the statement made at a meeting of the South Australian Chamber of Manufactures that the Commonwealth contracts are being carried out by the scum of the earth ? Can the gentleman who made that statement be brought to book for it under the Crimes Act?,5
2,Mr HUGHES,COMMONWEALTH CONTRACT,"Beyon d entering an emphatic protest against the statement, I do not know what we can do to the person who made it . NA LAND RESUMPTION.",5
3,Mr W ELLIOTJOHNSON,LIVERPOOL MANOEUVR E,"Has the Minister of Home Affairs, since the House adjourned last Friday, been able to look into the land resumption case connected with the Manoeuvre Area which I brought under his notice, and has he done anything in regard to it?",5
4,Mr ARCHIBALD,LIVERPOOL MANOEUVR E,"I have looked in to the case, and find that there is a great difference between the claimed by the owner of the land and the offer of the Crown, the owner asking about £900, and the Crown offering about £200 .",5
5,Mr FLEMIN G,LIVERPOOL MANOEUVR E,That is one little tricks of the 'Crown.,5
6,Mr ARCHIBALD,LIVERPOOL MANOEUVR E,"The case will have to go before the Court, which will determine the value of the land. HIGH COMMISSIONER .",5
7,Mr JH CATTS,LIVERPOOL MANOEUVR E,"The Minister of External Affairs stated last week that Sir George Reid has been definitely in formed that his occupation of the 0/fice of High Commissioner will "" shortly _ - cease. Have the Government in mind a successor?",5
8,Mr MAHON,LIVERPOOL MANOEUVR E,"The appointment of a successor to Sir George Reid has not yet been considered by the Cabinet, but it will be dealt with in due course. Mr JOSE PH COOK - Are we to understand from the answer given by the Minister of External Affairs that he has officially told Sir George Reid that his term of office will not be extended when the period for which be was last appointed expires? If so, when was Sir George so informed?",5
9,Mr MAHON,LIVERPOOL MANOEUVR E,"Sir George Reid was EMPLOYEES. informed some time ago that his term cf office would be extended for twelve months. Some communications subsequently took place between the Government and Sir George Reid, and on 22nd A p r i l I think-ther e was an earlier notification by cable-Si r George was in formed by letter that there would be no further extension of the term after the twelve months had expired.  good enough to give the House the reasons why he desires that the services of Sir George Reid shall not be continued ?",5
10,Mr MAHON,LIVERPOOL MANOEUVR E,"The original term of AREA. office stated in the Act creating the office of High Commissioner was five years. I presume Parliament had good reasons for fixing that period. In addition to the five years, however, Sir George Reid is to serve this Government for an Liverpool additional period of twelve months. Personally I think that an absence of six years from Australia is a long term for a gentleman occupying such an office.  Minister of External Affairs whether the compensation High Commissioner, Sir George Reid, has not given entire satisfaction to the Commonwealth during his six years of ofiice.",5
11,Mr HAMPSON,LIVERPOOL MANOEUVR E,"On a point of order. of the Mr Speaker, I would ask whether the honourable member is not contravening a ruling recently given by you that it is not in order to base a question on one just answered.",5
