speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 29 March 2007 ----",17
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 9.00 am and read prayers. NA (TECHNICAL AMENDMENTS) BILL First Reading Bill and explanatory memorandum presented by Mr Ruddock. Bill read a first time. Second Reading,17
2,Mr RUDDOCK,NATIVE TITLE AMENDMENT,"I move: That this bill be now read a second time. The Native Title Amendment (Technical Amendments) Bill 2007 will make a large number of technical and minor amendments to the Native Title Act 1993. These amendments are one of the six components of the package of native title system reforms which have been underway since 2005. Together with the Native Title Amendment Bill 2006, this bill will implement the bulk of legislative change stemming from the native title system reforms. The bill is the result of significant consultation with people involved in all parts of the native title system, and the amendments in it reflect issues raised for consideration by those stakeholders. The bill contains around 40 different measures which, when taken together, will increase the effectiveness of the processes in the Native Title Act. While many of the amendments will clarify ambiguities in the Native Title Act, some will have a more substantive effect. The bill will amend provisions relating to future act and Indigenous land use agreement processes, processes for making and resolving native title claims, and the obligations of the registrar in relation to the registration of claims. Provisions in the bill will also clarify the scope of alternative state regimes under section 43 and establish a more flexible scheme for payments held under right to negotiate processes. 2007 The technical amendments part of the bill will commence by proclamation, a measure designed to give adequate time to all parties to understand and prepare for the changes. The bill will also partially implement two recommendations of the report on prescribed bodies corporate, which was released in October last year and will amend provisions relating to representative bodies to complement the reforms made by the 2006 bill. While these amendments are minor and technical in nature, they will substantially improve the workability of the Native Title Act. These changes, together with the amendments made by the Native Title Amendment Bill 2006, will result in system wide improvement to processes for future acts and for the resolution of native title claims, without undermining the existing balance of rights and interests under the Native Title Act. I commend the bill to the House. Debate (on motion by Mr Edwards) adjourned. NA (DIAGNOSTIC IMAGING ACCREDITATION) BILL 2007 First Reading Bill and explanatory memorandum presented by Mr Abbott. Bill read a first time. Second Reading",17
3,Mr ABBOTT,HEALTH INSURANCE AMENDMENT,"I move: That this bill be now read a second time. The Health Insurance Amendment (Diagnostic Imaging Accreditation) Bill 2007 will make a number of amendments to the Health Insurance Act 1973 to establish a framework for the introduction of an accreditation scheme for practices providing diagnostic imaging services covered by the Radiology Quality and Outlays Memorandum of Understanding. The radiology MoU is one of four collaborative agreements the government has with the diagnostic imaging industry and profession to manage Medicare funded imaging services. The radiology MoU covers the majority of diagnostic imaging services, with the exception of cardiac imaging, nuclear medicine imaging and obstetric and gynaecological ultrasound. It accounts for around 80 percent of the diagnostic services covered by Medicare. In 2005-06 approximately 12.6 million services were claimed under the radiology MoU, attracting in the order of $1.2 billion in Medicare benefits. These services were rendered from around 3,100 practice sites. The radiology MoU represents 12 per cent of total Medicare expenditure. The introduction of an accreditation scheme is one of the key initiatives of the radiology MoU to support the high-quality delivery of services under Medicare. Accreditation is a process of externally reviewing an organisation's performance against a defined set of standards. Accredita- tion is generally recognised as a means of assisting the health care industry to review and improve systems that support the delivery of safe and high-quality health care. The accreditation process provides: - a means of ensuring that minimum standards of practice operation are met - a benchmark for maintaining that competence; and - feedback to enhance overall quality in a professional discipline over time. Accreditation is based on standards and processes devised and developed by, or in association with, health care professionals themselves. Under the new accreditation scheme, all practices providing services covered by the radiology MoU will need to be accredited in order for Medicare benefits to be payable for those services. Accreditation will ensure that all sites conform to a set of uniform standards when rendering these services. For patients, accreditation will provide: - assurance that radiology services meet or exceed minimum industry standards; - assurance that the same level of service quality is provided irrespective of where or by whom the radiology service is rendered; and - confidence in the health care system because appropriate processes are in place to protect their privacy, the handling of complaints and physical safety. For practices, accreditation will provide: - confidence that their practice has systems to support the delivery of high quality radiology services; - assurance that legislative and technical requirements are met or exceeded; assurance that staff are technically competent and confident to provide quality radiology services; - economic benefits through the implementation of robust, streamlined and efficient administrative processes; - savings from reduced outlays for less than optimal services redistributed to the providers of high quality services; and - potential savings in medical indemnity insurance. Accreditation will also provide a mechanism by which the government can be assured that services supported by Medicare are being provided only by organisations are performing against an endorsed set of standards The radiology accreditation scheme will complement a number of health care accreditation schemes already operating in Australia, many of which are also linked to financial incentives or government funding. The bill will create a framework for the introduction of the radiology accreditation scheme. However, it has been designed to allow for the introduction of accreditation schemes for other diagnostic imaging services without further amendments to the act should parliament support extending accreditation to those services in the future. The accreditation regime and the accreditation standards and requirements are being developed by the Royal Australian and New Zealand College of Radiologists in close consultation with the diagnostic imaging industry expected to implement them. I am happy with the progress being made. The government is giving these parties every sistance and cooperation in that task, which is intended to have a working accreditation scheme in place by 1 July next year. I commend the bill to the House. Debate (on motion by Mr Edwards) adjourned. NA (INAPPROPRIATE AND PROHIBITED PRACTICES AND OTHER MEASURES) BILL 2007 First Reading Bill and explanatory memorandum presented by Mr Abbott. Bill read a first time. Second Reading",17
4,Mr ABBOTT,HEALTH INSURANCE AMENDMENT,"I move: That this bill be now read a second time. I am very pleased to introduce the Health that Insurance Amendment (Inappropriate and Prohibited Practices and Other Measures) Bill 2007, which amends provisions of the Health Insurance Act 1973 relating to pathology and diagnostic imaging services provided under Medicare. These reforms, which were foreshadowed in May 2006, will enable the government to deliver on its commitment to strengthen Medicare. The government is firmly committed to ensuring that all Australians have access to affordable world-class health care. Since coming to office in 1996, the Howard government has worked consistently to ensure that vital services are accessible and affordable, with as little out-of-pocket expense as possible for the Australian taxpayer. The government is also committed to ensuring that these services remain financially sustainable. This bill will ensure that patients' access to pathology and diagnostic imaging services is not clouded by considerations other than as- clinical need. Not only does this bill strengthen Medicare but it also allows the government to deliver on its commitment to act on the recommendations of the Phillips Fox review of the pathology enforcement and offence provisions of the act. Pathology and diagnostic imaging services play a critical role in health care. They also account for a significant amount of taxpayer funded outlays from the national health care budget. In 2005-06, 83 million Medicare funded pathology services were performed, with approximately 10 million Australians accessing these services. During the same period, approximately 15 million Medicare funded diagnostic imaging services such as X-rays, ultrasound, CT and MRI were performed, benefiting more than 6½ million Australians. This equates to expenditure in excess of $3.2 billion, representing approximately 30 per cent of total Medicare outlays in 2005-06. The government has committed approximately $15 billion over five years for pathology and diagnostic imaging services through collaborative agreements with the pathology and diagnostic imaging professions and industries. The government works closely with a wide range of stakeholders to ensure that this significant investment is applied wisely. Claims have been made that a minority of providers, particularly within the pathology industry, make payments or other considerations so that practitioners will refer patients to them. This can lead to ordering excess services that may not be clinically necessary. Also, some medical practitioners are alleged to have demanded payments or other benefits in return for directing their patients to a particular provider. I have no reason to think that these unethical practices are widespread. Certainly, if and when they occur, they are not consistent with a doctor's responsibility to make all clinical decisions in the best interests of patients. They also undermine the integrity of the agreements between the government and the pathology and diagnostic industry sectors and are of concern to the government, to the professions and to industry. The act currently establishes a range of provisions addressing overservicing and prohibited practices. These provisions aim to prevent payments for pathology and diagnostic imaging services that do not provide a benefit to patients. However, they have been problematic to interpret and apply because they are expressed very broadly and their scope is unclear. The government acknowledges the health sector's concerns about the lack of clarity in the act and the potential for many providers to suffer commercial loss because they comply with the spirit of the legislation while their competitors do not. This bill amends the act to express more clearly the government's intention to prevent inducements between providers and requesters of services, and to extend the application of provisions to create an enforcement framework that can be more effectively applied. The majority of the amendments are designed to clarify and strengthen the existing provisions. The amendments have three main aims. Firstly, to prohibit certain practices relating to the rendering of pathology and diagnostic imaging services, including to prohibit inducements between requesters and providers of those services; Secondly, to prevent payments for pathology and diagnostic imaging services that do not benefit patients; and Thirdly, to encourage fair competition between providers of those services on the basis of quality of services provided and cost to patients. The amendments also create an expanded range of penalties that are relevant to the scale of the offence. These reforms are proposed to take effect from 1 March 2008. Currently, section 129AA of the Health Insurance Act sets out offences for offering or accepting inducements to encourage referrals for pathology services. Section 129AA is supplemented by section 129AAA, which describes prohibited practices relating to the provision of pathology services Similar provisions are included in section 23DZG in relation to prohibited diagnostic imaging practices. The bill repeals these sections and replaces them with a new part which sets out new prohibitions relating to both pathology and diagnostic imaging services. The revised provisions define those commercial relationships that are permitted between those who can request Medicare funded pathology and diagnostic imaging services and those who provide the services. For example, it would be permitted for a provider to lease premises from a requester, provided that the amount of rent paid aligns with the market value of those premises. It would not be permitted for commercial transactions between requesters and providers to be linked in any way to the number type of value of the services requested. The provisions prohibit both requesters and providers from being involved in non-permitted transactions, including those that are channelled through third parties. The provisions include civil penalties where pathology or diagnostic imaging providers offer or provide non-permitted benefits or make threats to requesters. The bill also prohibits requesters from asking for or accepting non-permitted benefits from providers. Providers and requesters will also be held liable when non-permitted benefits are asked for, offered or exchanged, or threats are made by someone connected to them. Relationships that would be covered will include relatives, partnerships and other close financial relationships. The prohibitions are supported by penalties of up to $66,000 against individual requesters or providers, or $660,000 for corporations. Similar exchanges of benefits or threats, where it can be shown that the person intended to induce the requester to request services from a particular provider, or where a requester intended to be induced, will represent a criminal offence subject to a fine of up to $33,000, $165,000 for corporations, and/or a maximum penalty of five years imprisonment. These penalties indicate the seriousness with which the government regards such behaviour. The bill also makes minor technical amendments to the act to address changes which have occurred within the pathology industry since the existing provisions were drafted. In general, the intent of these changes is to clarify the policy intent of the legislation and to enable more efficient and effective implementation of that intent. As I noted earlier, subject to the agreement of parliament, these reforms will take effect from 1 March 2008. This will allow all stakeholders to familiarise themselves with the changes and aid a smooth transition. Before then, the government will develop regulations to support the legislation. The regulations will provide comprehensive details about specific elements of the reforms. It is important that we get these right. We will work closely with our stakeholders during the development of the regulations to ensure that they are tailored to suit the different needs of the diagnostic imaging and pathology sectors respectively and do not produce any unintended consequences. We will also consult widely to ensure that the changes are well understood by those who may be affected. The government is confident that these changes will ensure that the small number of requestors and providers of diagnostic services who currently engage in inappropriate practices will do so or be subject to significant penalties. If there is any evidence that the provisions are not effectively addressing such activities, the government will certainly look at this in consultation with stakeholders. Further criminal offences or civil penalty provisions could of course only be added by the passage of additional legislation. The government is also conscious that there may be other factors contributing to overservicing or inappropriate referral of pathology and diagnostic imaging services that cannot be addressed in this legislation but will be considered separately. Goodwill and cooperation between the government, the professions and industry is one of the best means to ensure that Australians get value for money and quality of care. Legislation is the framework that supports this shared vision by setting the proper boundaries. The time the government has taken to develop the reforms and to consult extensively with all concerned parties has paid dividends. The bill before us has been carefully drafted to ensure that it encourages competition on the basis of quality and cost and has no negative effect on consumers or those who are assisting them to obtain the services they need and are entitled to. I would like to thank our stakeholders for their part in developing legislation to resolve these difficult issues. I would also like to thank them for their commitment to ensuring patients receive value for money and that the collaborative agreements between the government and the professions are not undermined by the few who engage in inappropriate practices. The government looks forward to continuing this partnership to work through the regulations that support the legislation. I commend this very important bill to the House. Debate (on motion by Mr Edwards) adjourned. NA NA (No. 1) 2007 First Reading Bill and explanatory memorandum presented by Mr MCGauran. Bill read a first time. Second Reading",19
5,Mr MCGAURAN,CORPORATION AMENDMENT BILL,"Gippsland-Minister for Agriculture, Fisheries and Forestry) (9.18 am)-I move: That this bill be now read a second time. The Australian Wine and Brandy Corporation Amendment Bill (No. 1) 2007 (the bill) amends the Australian Wine and Brandy Corporation Act 1980 (the act) to implement the outcome of the assessment of the Australian Wine and Brandy Corporation against the Uhrig review templates. The Australian Wine and Brandy Corporation (AWBC) is an Australian government statutory authority established to provide strategic support to the Australian wine industry with its core functions being export regulation and promotion of Australian wine. The amendments will provide for the corporation to come into line with the Uhrig review recommendations. The objective of the Uhrig review was to identify issues surrounding existing governance arrangements and to provide options for government to improve the performance of statutory authorities and office holders, and improve their accountability frameworks. My department carried out an assessment of the corporation against the Uhrig review findings and concluded that a board is the best and most appropriate management structure for the corporation. The assessment recommended a small number of changes to bring the corporation into line with the Uhrig review recommendations. The assessment concluded that the current practice of appointing a government member, typically a public servant, on the corporation's board should be discontinued. Given the abolition of the specific government member position, the assessment found that the skills set for board member selection should be expanded to include expertise in public administration. The bill before the parliament implements these recommendations which flow from the Uhrig report. This decision will also address the potential for a conflict of interest for serving lic servants. There will no longer be a potential conflict between their responsibilities to the government and parliament and as a board member to the corporation. The bill also includes a provision for the corporation's selection committee to provide me as minister with an annual report on its operations. It is proposed that the committee commence reporting for the 2007-08 financial year and continue in subsequent years. This provision strengthens the governance arrangements and transparency of the Australian Wine and Brandy Corporation's operations. I commend the bill to the House. Debate (on motion by Mr Edwards) adjourned. NA NA SERVICES BILL 2007 First Reading Bill and explanatory memorandum presented by Mr MCGauran. Bill read a first time. Second Reading",22
6,Mr MCGAURAN,RESEARCH AND DEVELOPMENT,"Gippsland-Minister for Agriculture, Fisheries and Forestry) (9.22 am)-I move: That this bill be now read a second time. The Forestry Marketing and Research and Development Services Bill 2007 (the bill) establishes the mechanism for the Commonwealth government to make payments to a new industry owned company which will replace and augment the functions of the Forest and Wood Products Research and Development Corporation (the corporation). The Australian forest and wood products industry is facing some critical challenges in the years ahead. These include: an undersupply of both pubsoftwood and hardwood sawlogs; increasing restrictions on resource harvesting in native forests; challenges in developing new plantations; competitive pressures from imports of international products and substitutes in traditional market sectors; a lack of domestic processing capacity; and a relatively flat per capita consumption trend for forest and wood products. Consultation with industry confirms that there are some limits to our capacity to respond to these pressing challenges, and one important gap is the need for a more effective commercial structure to deliver industrywide research and development and marketing and promotional programs. The establishment of a new industry services body will enable the fine work and achievements of the corporation to continue under industry ownership and will deliver added flexibility to the body to undertake generic marketing and promotion, while still delivering the current benefits of the government matched funding for R&D. Under these new arrangements, the R&D levy base, and therefore the funding available to the industry, will be broadened through regulations to be made under the Primary Industries (Excise) Levies Act 1999 and the Primary Industries (Customs) Charges Act 1999, so as to include a new forest grower/Managed Investment Scheme manager levy and to bring the hardwood sawlog levy in line with the current softwood sawlog levy. The existing import charge imposed on logs and certain classes of primary processed forest products imported into Australia will also now be eligible for Commonwealth government matching funding when spent on eligible research and development expenditure by the industry services body. The new company will also receive equivalent contract payments from state and territory forest growers, which will be eligible for matching funding by the Commonwealth government when spent on eligible research and development, which is not currently the case. This arrangement assures equity between private and government owned forest growers. One important new activity of the new entity will be to promote the sustainable nature of the timber industry in both domestic and international markets, by promoting wood products' real environmental values. This will be achieved through promotion of the inherent natural properties of wood products from managed forests, such as its recycling potential, sustainability, positive greenhouse impacts and potential to contribute to improved biodiversity as well as mitigation of environmental problems. This legislation has the overwhelming support of the forest industry, including forest growers, wood processors and timber importers. It establishes arrangements for the continued funding of the new entity and so assists in providing certainty for R&D and marketing and promotional activities into the future. The government's intention in introducing this bill is to strengthen the forest industries capacity to maintain its competitiveness through ongoing research and development and adoption of innovative practices, as well as to enable the provision of industry-wide marketing and promotional programs. The bill and the associated regulations regarding the levies and charges will enable the new industry services body to generate additional revenue for these activities. The government's intention is to ensure that funding for R&D is maintained at the current levels, as a minimum, under the new arrangements. The bill is a demonstration of the partnership approach to forestry matters between the government and industry. It will further help maintain the competitiveness of Australia's forest industries through the development of an enhanced industry led by R&D, marketing and promotional company. Debate (on motion by Mr Edwards) adjourned. NA NA SERVICES (TRANSITIONAL AND CONSEQUENTIAL PROVISIONS) BILL 2007 First Reading Bill and explanatory memorandum presented by Mr MCGauran. Bill read a first time. Second Reading",23
7,Mr MCGAURAN,RESEARCH AND DEVELOPMENT,"Gippsland-Minister for Agriculture, Fisheries and Forestry) (9.27 am)-I move: That this bill be now read a second time. The Forestry Marketing and Research and Development Services (Transitional and Consequential Provisions) Bill 2007 (the bill) facilitates the transition envisaged in the Forestry Marketing and Research and Development Services Bill 2007 of the current government owned Forest and Wood Products Research and Development Corporation (the corporation) to a new industry owned services body. The government and the forest industry have identified the need for the current corporation to be replaced by a new industry services body to enhance the involvement of industry in their future development and to enable industry-wide marketing and promotional activities to be undertaken. The new industry services body will continue to develop the competitiveness of Australia's forest industries through the development of expanded research and development, marketing and promotional company. R&D will be jointly funded by the government and industry with marketing and promotional activities funded solely by the industry, in line with all other agricultural and am)-I move: fishery commodities. The bill deals with the transitional arrangements required to enable the smooth transferral of responsibilities from the ration to the new body. In particular, the visions will ensure that the new organisation has staff from day one of its operations and that important ongoing existing research and development corporations can continue. Amongst a range of administrative matters the bill facilitates the transfer of assets liabilities of the corporation to the new body, the transfer of employees and their entitlements, and other provisions including the operation of the Archives Act and the production of corporation's final annual report. The bill also contains a number of consequential amendments to other legislation as a result of the cessation of the corporation and the establishment of the new body. This legislation has overwhelming support from industry groups and producers in providing for the transition from the corporation to the new body and is a further demonstration of the partnership approach between the government and forest industry. Debate (on motion by Mr Edwards) adjourned. FAMILIES, COMMUNITY SERVICES NA LEGISLATION AMENDMENT (CHILD NA AND OTHER MEASURES) BILL 2007 First Reading Bill and explanatory memorandum presented by Mr Brough. Bill read a first time. Second Reading",24
8,Mr BROUGH,SUPPORT REFORM CONSOLIDATION,"Longman-Minister for Families, Community Services and Indigenous Affairs and Minister Assisting the Prime Minister for Indigenous Affairs) (9.30 That this bill be now read a second time. The Families, Community Services and Indigenous Affairs Legislation Amendment corpo- (Child Support Reform Consolidation and proOther Measures) Bill 2007 introduces several different measures affecting the Families, Community Services and Indigenous Affairs portfolio legislation. In particular, the bill consolidates the government's major 2006 legislation that reand structured the Child Support Scheme in line with the recommendations of the Ministerial Taskforce on Child Support, chaired by Professor Patrick Parkinson. As is usual following such a substantial legislative task, a follow-up bill is needed to complete consequential amendments and make minor refinements. These consolidation measures will be in place, ready for the implementation of the new child support formula, on 1 July 2008. Most of the consolidation amendments are to provide, in various provisions, further fine detail of the new policies passed by the parliament, such as in clarifying some of the processes to do with review by the Social Security Appeals Tribunal of child support decisions and the changed arrangements with the courts. Technical details such as how the two child support acts interact are being addressed, and consequential amendments are being made to taxation legislation. A refinement is being made to the new formula to make sure the assessment of child support is more appropriate in certain cases in which the children are in different households. The basis of some of the provisions dealing with child support agreements between parents is being strengthened. Remote area allowance under the social security and veterans' entitlements legislation is being extended so parents with regular care of a child (that is, care of between 14 and 35 per cent) continue to receive the allowance after the 1 July 2008 changes to family tax benefit. In a further child support initiative, the bill relocates many amendments from the Child Support Legislation Amendment Bill 2004. That bill, which will now no longer be needed, was introduced in late 2004. However, there were many worthy measures in that bill and, now the task force reforms have been enacted, the 2004 measures still required in light of the task force reforms can move ahead. Among the measures from the 2004 bill are amendments to move into the primary child support legislation certain provisions currently contained in regulations. These allow Australia to meet its international obligations to certain other countries in assessing and enforcing child support liabilities across jurisdictions. Mostly, the provisions are simply being relocated from the regulations. However, after some years of experience with the provisions, the opportunity is also being taken to refine some aspects of the provisions. The 2004 bill measures also include several amendments to improve equity between the two parties to a child support case in access to court for review of any decision about whether one of the parties is a parent of the child in question. Some minor streamlining refinements are also being made to the internal review system for child support decisions generally. The last of the 2004 bill measures are of a minor policy or technical nature, and are generally to address anomalies in the current system or improve aspects of child support administration. For example, the requirement to give information about an administrative assessment to both parents affected by the assessment is being rationalised to make sure only necessary information is given in each case, while still making sure each parent has enough information to explain fully the basis for the assessment. This new bill also includes several family assistance amendments, some of them associated with the child support reforms. For example, the maintenance income test provisions for family tax benefit are being refined. This is partly to reflect the new treatment under the child support reforms of child support agreements and lump sum child support. Refinements are also made to certain elements of the formula used to work out the notional amount of maintenance income an individual is taken to have received under a child support agreement or court order where there is an underpayment of child support registered for collection by the Child Support Agency. It is also being clarified that maintenance income received by a payee for one or more children would reduce the payee's amount of family tax benefit part A above the base rate for those children only. Separate amendments to the baby bonus provisions will ensure that under-18-year-old claimants are paid the baby bonus in 13 instalments rather than in a lump sum, will introduce registration of birth as a condition of eligibility for the baby bonus, and will formally rename the payment from ‘maternity payment' to ‘baby bonus' in line with most people's understanding. Under this bill, the usual 13-week period for full payment of family tax benefit while temporarily outside Australia will be extended for members of the Australian Defence Force and certain Australian Federal Police personnel of the International Deployment Group, who are deployed overseas as part of their duties and, as a result, overseas for longer than 13 weeks. The bill will extend the asset test exemption of principal home sale proceeds from 12 months to up to 24 months. The change will assist people who cannot purchase or build a new home within 12 months due to factors beyond their control. The bill will also extend the current 12 months principal home temporary absence rules for absences of up to 24 months for people who have suffered loss of or damage to their homes due to a disaster. Cyclone Larry has shown that a year may not be long enough where the rebuilding efforts of a disaster affected community are stretched. Lastly, the bill will make minor refinements to the operation of the income streams provisions of the social security and veterans means test. Debate (on motion by Mr Edwards) adjourned. NA NA AMENDMENT (OHS) BILL 2007 First Reading Bill and explanatory memorandum presented by Dr Stone, for Mr Hockey. Bill read a first time. Second Reading",25
9,Dr STONE,INDUSTRY IMPROVEMENT,"I move: That this bill be now read a second time. The Building and Construction Industry Improvement Amendment (OHS) Bill 2007 reinforces the government's commitment to improving the occupational health and safety performance of the building and construction industry. In 2002-03, when Commissioner Cole reported on the Royal Commission into the Building and Construction Industry, the inremain dustry was one of the most dangerous to work in. There were 37 compensated fatalities in the industry, which comprised almost one-fifth (18 per cent) of all compensated workplace fatalities for the year. The industry also had the third highest incidence of workplace injuries with more than 12,500 compensated injuries, or 34 injuries per day. Commissioner Cole concluded that improvements in OHS performance must be brought about through cultural and behavioural change. As a major client and provider of capital to the construction industry, the Australian government is well positioned to drive such change. The government has wholly committed itself to this role through the enactment of the Building and Construction Industry Improvement Act 2005 (the act) and by establishing the Federal Safety Commissioner. Through the Commissioner's work, this government is fostering a culture where work must be performed safely as well as on budget and on time. Under the act the Federal Safety Commissioner is tasked with promoting improved OHS in the construction industry and administering the Australian Government Building and Construction OHS Accreditation Scheme (the scheme). The scheme has proven to be a major development in OHS for the construction industry. The scheme ensures that only head contractors who have effective OHS management policies and systems in place can contract to undertake building work for the Australian government. This government does not want to do business with builders who do not take health and safety seriously. Since the scheme commenced on 1 March 2006, 64 builders have achieved scheme accreditation and more than 170 safety audits have been conducted. Additionally, 23 new government construction projects, worth $1.44 billion, are covered by the scheme. In his recommendations Commissioner Cole also noted that the government has an opportunity to further improve OHS in the industry by utilising its influence as a provider of funding to state and territory governments and private industry. The government agreed to take full advantage of this opportunity by implementing a second stage of the scheme in 2007. This bill will fulfil the government's commitment to this approach by facilitating the application of the scheme to builders contracting to undertaking building work on projects where the government has contributed significant funding. In keeping with the intent of the scheme to only apply to builders who actually perform building work, this bill will enable the exclusion of contractors on construction projects who do not perform building work. This includes contractors who provide support and pre-construction services such as project management and environmental assessments. The bill will also clarify the intent of the scheme that accredited builders remain accredited while undertaking building work covered by the scheme. To assist the Federal Safety Commissioner in effectively administering the scheme the bill will also simplify the process for engaging federal safety officers, who undertake audits of builders to assess their initial and ongoing eligibility for accreditation. To further assist the Federal Safety Commissioner to promote health and safety in the construction industry the bill will allow the commissioner, and persons working in the commissioner's office, to disclose information under certain circumstances on the OHS performance of accredited contractors to the minister. Occupational health and safety is a significant issue for all of us. It affects us, our families and our friends. The construction industry has traditionally been a poor performer in the area of health and safety. This government has taken the opportunity provided it to change this. I commend the bill to the House. Debate (on motion by Mr Edwards) adjourned. NA AMENDMENT BILL (No. 1) 2007 First Reading Bill and explanatory memorandum presented by Mr Dutton. Bill read a first time. Second Reading",27
