speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"l^oiisc of Keprcsmtatiurs. Tuesday, 5 November, 1007. Mr SPEAKER took the chair at .3 p.m., and read prayers. PETITION. Mr JOHN THOMSON presented a petition from certain persons on the Clarence River, New South Wales, interested in the fishing industry,- asking the House not tp impose a duty on fishing nets and cork floats: Petition received and read. CONDUCT OF BUSINESS. CHRISTMAS ADJOURNMENT-TARIFF - ' EXTRA SITTING DAY.  Minister intend that we shall adjourn for the Christmas holidays? And for how long is the adjournment to be?",14
1,Mr DEAKIN,Unknown,"The inquiry is rather early. I hope that we shall have dealt with the Tariff at least a week before Christinas, and shall then be able to adjourn over the month of January, re-assembling as early in February as honourable members, after considering the question between then and now, may feel convenient.",14
2,Mr FOWLER,Unknown,"Does not the ' Prime Minister think that, at the present rate of progress, it will probably be nearer Chrismas twelve months than next Christmas when we have finished with the Tariff? Have not the Government considered some method for expediting the work?",14
3,Mr DEAKIN,Unknown,"The Government have considered several proposals for expediting business. The honourable member has been no sinner in the matter of 'making long speeches, but he had the long discipline of the Tariff Commission. If that result of its meetings could have been-' foreseen, there would have been an inclination to appoint! every member to the Commission.  think a week long enough to enable honourable members who reside in distant States to reach their homes? In igoi, when the last Tariff was under discussion,' we adjourned from the 13th December to the 14th January following; but, at our present rate of progress, we shall not be so far advanced this December with the present Tariff as we were in. December, igoi,- with the Kingston Tariff. When the Prime Minister is taking into consideration the question of adjournment, I wish him not to forget the position of honourable members whose homes are in distant States.",14
4,Mr DEAKIN,Unknown,"I said "" at least a week,"" by which I meant a sufficient time to allow the member who lives furthest from Melbourne to arrive home by Christmas day.",14
5,Mr WATSON,Unknown,Le t us make an effort to get away before then.,14
6,Mr DEAKIN,Unknown,"The Government would be only too happy, with the assistance of honourable members, to close by or before the 1,3th December. Mr. JOSEPH Cook - All that is needed is a little moderation on the part, of honourable members opposite - Mr SINCLAIR - Mr MCDONALD - When do the Government intend to sit an extra day. or ttyo, as, last week, the Treasurer spoke of doing?",14
7,Mr DEAKIN,Unknown,". We are willing mence at once, but have not hitherto proposed it , because of appeals from various parts of the .House. Perhaps it would be a good thing to make a beginning this week. - MAIL SERVICE TO EUROPE.",15
8,Mr EDWARDS,Unknown,Can the Prime MinDr Danysz in New South Wales? ister give the House definite information as to whether Brisbane is to be .made port of call under the new mail contract?,15
9,Mr DEAKIN,Unknown,"The honourable memmembers ber's question relates to one term of a proposed agreement, and until the whole is .settled, no term can be regarded as fixed.. It is possible that I may be in a position to give the information tomorrow. K r . WILKS - H as the Prime inserted, or will he insert, in the proposed agreement. a proviso requesting the mail companywhose tender is accepted whenever possible, dock its vessels in tralia?. . . Mr DEAKIN - That is one of the matturned loose or sold. ters which| has had some consideration. I hope to be able to put the honourable member out of his suspense tomorrow, or Thursday at latest. EXCISE TARIFF (AGRICULTURAL MACHINERY) ACT.",15
