speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 9 March, 1950.",13
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) took the chair at 10.30 a.m., and read prayers. CURRENCY.",13
2,Mr CREMEAN,Unknown,"I direct the attention of the Prime Minister to his statement that this Government has never entertained the illusion that value can be put back into the £1 hy some single legislative act, and that value only goes back into the £1 'when, by Teason of a series of economic measures and steps, the £1 buys more. ""Will the right honourable gentleman indicate the nature, number and extent of the series of economic measures to which he has referred? Will he say when, where and by whom they will be initiated or introduced, and in what order of priority? Will they be put into effect soon or late, or even during the lifetime of this Parliament? Will the right honourable gentleman tell the House .what ""wage and salary earners, pensioners and persons in receipt of fixed incomes are expected to do td meet living eoats pending the consideration and implementation of the Government's economic measures for putting value back into the £1 ?",13
3,Mr MENZIES,Unknown,"The contents of the honourable gentleman's question, or perhaps I should say speech, have been noted, but I do not propose to debate the issue' at question time. ' TELEVISION .",13
4,Mr DEAN,Unknown,"Will the Postmaster General inform the House of the progress that the Government has made in its efforts to establish an adequate television system in Australia ? - Has the Minister's attention been directed to press reports of a statement that was made by the chairman of Electronic Industries Limited, upon his return from abroad, that, in his opinion, television will become a 'bigger industry than the radio industry In view of the recent announcement by the Division of Industrial Development that domestic electric appliances are now in over-supply in Australia, can the Minister say whether the radio industry will be affected by the introduction of television? Ie it possible for certain types of radio receiving sets to be converted to television sete ? - Mr ANTHONY - So far as I know, it is impossible to convert existing radio receiving Bets to television sets. Any person who wants a television outfit have to buy a complete set. The Governtralian ment is at present making inquiries Anstralia and overseas regarding the troduction of television in Australia. desire to step off on the right foot in this matter. The previous Government took the matter a certain distance, but we are not bound to accept the views of that Government, particularly in respect of its plans for the monopoly control television under government ownership. The honourable member may rest assured that the Government has this matter under consideration. I hope that a public announcement will 'he made soon. IMMIGRATION .",14
5,Mr CLAREY,Unknown,"In view of the difficulty and inconvenience experienced immigrants in securing tea and butter ration oards after landing in Australia, will the Minister for Immigration give consideration to the issuing of such cards to immigrants as they disembark in this eountry? MT. HOLT - This matter has not previously come under my notice, but, if the facts are as indicated by the honourable member, I shall examine his suggesMinister tion, which appears to be useful.",14
6,Mr HULME,Unknown,"A British immigrant who arrived in Australia about eight months ago has reported to me that Communist propaganda ie disseminated on immigrant ships by persons who board the vessels at their principal ports of call in this country. If the' Minister is aware of this practice, has he taken adequate steps to prevent it? If not, will be have inquiries made and, if the report is proved to be accurate, will' he take action 1 to prevent the practice in the future?",14
7,Mr HOLT,Unknown,"No complaint about the distribution of Communist literature on ships on which immigrants travel to Australia has been brought to my attention previously. Members of the general public are not permitted to board vessels that carry displaced, persons to Australia. Those ships are directly under the control of the Commonwealth authorities-. Other ships may not be 'boarded until customs and health clearances have heen granted. I shall have inquiries made in order to acertain whether Communist literature will has been distributed on ships at Ausports and, if the facts substantiate in the report made to the honourable meminber, I shall determine what preventive We action should be taken. PARIAMENTAR Y PRINTING.",14
8,Mr BIRD,Unknown,"In view of the fact that the Government Printing Office is further of behind this year than it was last year with the task of handling the printing requirements of the Parliament, I ask the Minister for the Interior whether the Government will allocate at least twenty houses in Canberra immediately for skilled printing tradesmen - so that the work now piling up at the printing office may be dealt with expeditiously ?",14
9,Mr MCBRIDE,Unknown,"I am sure that the by honourable member muBt appreciate the seriousness of the housing shortage in Canberra and the difficulty that is experienced in allocating houses equita'hly. However, I shall examine his proposition and reply further to the question at a later date. UNIVERSITIES.",14
10,Mr DRUMMOND,Unknown,"I ask the Prime whether it is a fact that the previous Government, during the latter part of ita term of office, appointed a commission or committee to inquire into university finances. Is it also a fact the membership of that committee did not include representatives of either the great rural industries or women's organizations? In view of the fact that rural industries arc of first-rate importance to our economy and that social sciences are very closely associated with women's pro fessions, will the Prime Minister take action, if the committee is still proceeding with its inquiries, to ensure that an outstanding man and an outstanding woman, preferably with university qualifications, shall be appointed to strengthen that body?",14
11,Mr MENZIES,Unknown,"The previous Government announced that it had appointed a conimittee with a rather more limited function, I think, than the one that the honourable member has in mind. The committee appointed to investigate the financial position of the universities of the States comprised Professor E. C. Mills, Director, Commonwealth Oflice of Education; Mr. F. G. Thorpe, and Mr H . J. Goodes, of the Treasury. We considered the matter and came to the conclusion that the committee might be strengthened by having added to it a representative of the universities themselves, with knowledge and experience as a teacher and as a member of the staff of a university. I asked the Vice-Chancellors' committee to make a nomination, and it nominated Professor D. B. Copland, ViceChancellor of the Australian National University. He has therefore been appointed. The committee is designed to investigate the actual financial position the universities as quickly as possible so that the Commonwealth may be in a position to determine what it can do to help in the matter. In common, I believe, with its predecessor, the Government desires that the investigation shall be regarded ae a matter of some urgency. If we were shaping a universities committee to determine the scope of the universities, the subjects they should teach, and how they should handle them, a somewhat more widely constituted body such as the one suggested by the honourable member would be appropriate, but this body is designed to make a quick inquiry about the financial position of the universities, particularly in the light of the facts that that Commonwealth Eeconstruction Training Scheme fund3 are running out, that in many of the universities salaries are probably much lower than they should be, and that the Commonwealth itself may well have to accept some responsibilities if the universities are to maintain a high standard and to preserve their necessary academic freedom. COMMUNISM. ;",15
