speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, SO May, 1901. Mr SPEAKER took the chair at 2.30 p.m. THE GOVERNOR-GENERAL'S SPEECH. ADDRESS IN REPLY. Debate resumed from the 29th May (vide - page 431) upon motion by Mr W . H . Groom:That the following Address, in reply to the speech of HiB Excellency the Governor General, be agreed to by this House:MAY IT PLBASE YOUR EXCELLENCY :We, the House of Representatives of the Parliament of the Commonwealth of Australia, in Parliament assembled, beg to express our loyalty to our Most Gracious Sovereign, and to thank Your Excellency for the gracious Speech which you have been pleased to address to Parliament. Upon which Mr Joseph Cook had moved, by way of amendment:That the following words be added to the proposed amendment:- "" We desire, however, to inform Your Excellency that in our opinion the proposals of the speech regarding the questiou of what has been termed a white Australia are inadequate, and not in accord with the views of the majority of the Australian people.""",14
1,Mr MACBONALD,Unknown," The State of Queensland is in a very unfortunate position today, and will doubtless suffer inconvenience for .some years to come, through tihe great error of judgment which was made by the Ministry of the day in not allowing her to be represented at the second great Convention which drafted the Constitution under which this Parliament has been elected. Many of the inhabitants pf Queensland, and, indeed, many of her' public men and the writers in her press, are today in comparative ignorance as to what transpired at the Convention, and at the'meeting of Premiers which was held subsequently. Western Australia, by being represented in the Convention, was. able to obtain concessions which ore of vast importance to her, and if Queensland had been represented she also might have done so, and secured the existence of her great sugar-produoing industry by maintaining, for a time at least, the existing conditions of labour. We were, however, placed atadisadvantage, because the head of the Government of the day determined that we sliould not be represented at the Convention, primarily-and I say it unhesitatingly-becaus e he was not ii federalist. An HONOUABLU MEMBER - Why the honourable gentleman advocate it 1",14
2,Mr MACDONALD,Unknown,"PATERSON - I did advocate it, amd it is because I have advocated federation that I am here today. Although I was not a member of the Government, I did all I could, by reasonable and respectful remonstrance, to secure the representation of Queensland at the Convention. Bnt I wish to ask the House for its kindly considerationand liberal interpretation of our circumstances on otber grounds than the fact that we were not represented at the Convention, whenever within the next year or two questions affecting our great State arise to be dealt with ; though I have not come here to advocate, as some who have already spoken have done, the confinement of onr political vision to the particular State from which we each come. I am here to advocate the taking of the broadest views possible, to secure the good of the whole Commonwealth without forgetting any part of it . I do not intend to refer to the various niatters mentioned in the Governor General's speech in the order in which they occur there; I shall deal with them as tliey occur to me, and, as I am still suffering from bronchial trouble, the state of my health demands that I shall be brief. In the first place, I should like to advert to what has fallen from the lips of some honourable members in regard to the proposed Inter-State Commission. It bas been alleged by some that, if the commission is appointed, its powers and authority will be practically null and void. Others say that the commission will have nothing to do. Others, again, say that what it may do is likely to be harmful, while others allege that the purposes for which it was intended that the commission should be created cannot be given effect to under the provisions of the Constitution. I assert, however, that the appointment of an Inter - State Commission was regarded throughout Australia as essential to federation. It was intended that the commission should harmonize the rates of freight charged on the railways of the different colonies, and that the policy of "" beggar my neighbour"" which has been adopted by Victoria, Queensland, and New South Wales should be abolished at once and for ever. Has it not been a scandal that the New South Wales railways should have been carrying goods to Riverina, and taking away productions from that district in competition did not witli the railways of Victoria 1 Is it not a fact that the same State has addressed itself to the reduction of rates and the establishment of favouritism in regard to railway charges in connection witli the trade on her northern borders 1",15
3,An HONOURABLE MEMBER,Unknown,Queenslan d has been doing the same thing.,15
4,Mr CONROY,Unknown,The stupid politicians here would not let New South Wales produce come into Victoria. Tliey drove away trade from Melbourne.,15
5,Mr MCCAY,Unknown,We do not call other people stupid.,15
6,Mr MACDONALD,Unknown,"PATERSON The Inter-State Commission was, I thought, to be appointed to remedy tliese parochial evils. I think, however, that the members of the commission should number five instead of three, so that each State may be represented upon it .",15
7,An HONOURABLE MEMBER,Unknown,There are six States in the union.,15
8,Mr MACDONALD,Unknown,"PATERSON Tasmania is not very much interested in this matter; but all the States which are interested should be represented. It is quite time that the Inter-State robbery and thriftlessness to which I have referred should cease. The railway authorities of the States hav& in the past been carrying produce at rates lower than the actual cost of haulage, in order to compete for the trade of their neighbours; and I hope that the Government will take steps to appoint an Inter-State Commission to carry out the purposes for which that commission is provided for in the Constitution, and will see that all necessary powers and authority are vested in it . A minor matter to which I wish to refer is the choice of a site for the federal capital. It has been suggested that the federal capital should - be built somewhere out in the wilderness, amongst the gumtrees which surround Mount Kosciusko; but I think we should not be in a hurry to choose a site. When the Premier of New South Wales was over here the other day, I and other honourable members had a conversation with him about the matter, and we ascertained that he did not regard it as one which should be unduly hurried. It has been contended that the question of climate is a strong reason for selecting a particular site; but I hold that nearness of population should be a much more important consideration. Most of us come from warm latitudes; very few of the members of either the Senate or the House of Representatives come from cold climates. 'If Providence spares me to continue a member of this Parliament, I do not want to be sent to a cold climate. I should like the federal capital to be situated near the sea---within an hour hour and a half's journey, most modern and expeditious tramway from some lake or harborso that our families may live the sea when the severe summer are blowing. We all acknowledge that the population of Victoria is at a stand-still. To use the phrase of a squatter, Victoria is stocked up; it cannot carry any more people. But Victorians need not grumble at this, because their sons and daughters are almost countless in Queensland, and it is their energy and capital which have been the means of making Queensland a second Victoria. In Queensland we have the men and women and the money too. They have valiantly battled wilderness in Queensland, as the people in the mallee scrub have also battled adverse conditions. They are the right sort of people for Queensland. With their capital and their indomitable enterprise and perseverance they have contributed to establish the position Queensland at present occupies among the States. As to the federal capital, there is a beautiful piece of land available near Armidale, not very far from the Queensland border. The climate is lovely, and there is every comfort, with plenty of fishing and shooting for those who are fond of sport. It is a moderate distance from Macquarie. I think that land should be reported upon before we finally any site for the capital. Though Victoria is alleged to be. standing still in the inatter of population, New Soutli has not taken such a very big jump after all. One honourable member last night went back 30 years, and spoke of the earlycondition of Victoria. I never heard anything so nonsensical. There is no comparison whatever between the position of Victoria now and then. The comparison was founded upon a most juxtaposition of circumstances. condition of Queensland when, on leaving Victoria, I entered it in 1861. I do not Mr Macdonald-Paterson. think that State had 35,000 people then. She now has over 500,000, thanks to Victoria, and to her liberal system of immigration.",15
9,Mr CONROY,Unknown,Immigratio n forced on her.,16
