speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"??ouse of i&eptesentattbes. Thursday, 7 December, 1916. Mr SPEAKER took .the chair at p.m., and read prayers. KNITTING MILLS.",4
1,Mr TUDOR,Unknown,"Yesterday the Minister for the Navy stated that certain factories, among which were woollen mills, were to be permitted to recommence work on Monday next, and others, I think, this day week. Are knitting mills included in the permission? Can knitting mills, which depend on electric power, as well as those which generate their own power, start on the dates named?",4
2,Mr JENSEN,Unknown,"Yes . NA RAILWAY . - Mr RICHARD FOSTER - I ask the Minister representing the Minister for Works if he will lay on the table all papers concerning the superseding of private boardinghouses by Government boardinghouses on the East-West railway, and all matters pertaining thereto.",4
3,Mr SPENCE,KALGOORLI E TO PORT AUGUST A,"The honourable member having been good enough to give*'the Minister notice of his question, I have been authorized to lay the papers on the table of the Library. PAPERS. The following papers were presented:Interim Financial Statement delivered by the Honourable Alexander Poynton, Treasurer of the Commonwealth, on the 6th Decem- ber, 1916. Death and Invalidity in the CommonwealthCommittee concerning Causes of-Repor t on Tuberculosis. Ordered to be printed. The War-Submarines-Memorandu m respecting the Treatment of Belligerent Submarines in Neutral Waters communicated by the Allied Governments to the Governments of cortain Neutral Maritime States.' -(Pape r presented to the British Parliament.) War Precautions Act-Regulations-Statu tory Rules 1916, No. 299. NORTHERN TERRITORY. EXPENDITURE-ADMINISTRATION .",4
4,Mr WATKLTSTS,KALGOORLI E TO PORT AUGUST A,"Has the Prime Minister seen an article headed "" How the money goes,"" which appears in today's Age, referring to the excessive expenditure in the Northern Territory ? Has the matter been taken into consideration by the Government; and, if so, what is to be 2.30 done?",4
5,Mr BAMFORD,KALGOORLI E TO PORT AUGUST A,"There are two paragraphs in the newspaper referred to. One is beaded "" How the money goes,"" and in the otber there is a reference to the position of the Administrator. As to the subject-matter of the first paragraph, I may say that the whole question of the administration of the Northern Territory is now under the consideration of the Government. In the second paragraph, there are statements which are wholly unwarranted. Last night a representative of the press put two or throe questions to me on the subject, but the whole conversation 'did not comprise, I suppose, moie than two or three sentences. The press representative asked ine whether anything had been done during the day with regard to the Northern Territory. I replied "" No."" Then he asked whether anything 9538 had befin done with reference to Dr Gilruth I answered, "" Nothing."" I was then asked ""When will anything be done?"" and my answer was that something might possibly be done on the following day. That is all that occurred, and out of that brief interview this paragraph has been manufactured. There is absolutely no warrant for saying that I bave expressed to the press any dissatisfaction with regard to the administration of the Northern Territory. That being so, there is no justification for the paragraph as it stands.",4
6,Mr RICHARD FOSTER,KALGOORLI E TO PORT AUGUST A,Will the Minister in charge of Northern Territory affairs ask the Government todefer the consideration of the re-appointment of the Administrator of the Territory until the House has had an opportunity to discuss the Northern Territory expenditure on the Supply Bill?,5
7,Mr BAMFORD,KALGOORLI E TO PORT AUGUST A,The matter will be submitted to the Government. ENGLISH LABOUB LEADER.,5
8,Mr BURNS,KALGOORLI E TO PORT AUGUST A,"Seeing that the English Labour Leader has not been suppressed in Greab Britain, I ask the Postmaster General who is responsible for preventing copies of that newspaper from coming to Australia ?",5
9,Mr WEBSTER,KALGOORLI E TO PORT AUGUST A,"The question should be addressed to the Minister for Defence. PARLOUR MAIDS, STATE GOVERNMENT HOUSE.",5
10,Dr MALONEY,KALGOORLI E TO PORT AUGUST A,"I ask the Prime Minister if he is aware that the State Government House advertised in the Argils of 1st November laBt, page 15, column 8, for two parlour maids at 20s. a week, forbidding all persons except those of one religion to apply. Does not the right honourable gentleman consider this to be an interference with religious tolerhonorable ance and freedom, and, if so, will he suggest to the proper authority its withdrawal"" or correction ?",5
11,Mr HUGHES,KALGOORLI E TO PORT AUGUST A,"I have not seen the advertisement, but, clearly, if there should be any interference in this matter it must be by the State authorities. SALE OF AUSTRALIAN WHEAT.",5
12,Mr RICHARD FOSTER,KALGOORLI E TO PORT AUGUST A,"I ask the Prime Minister if the sale of Australian wheat to the Imperial Government has been concluded, and, if so, whether he can give us details concerning it?",5
13,Mr HUGHES,KALGOORLI E TO PORT AUGUST A,"I regret that I cannot give the honourable member any information, the reason for delay being sufficiently obvious - Those who from the outbreak of the war have been charged with tremendous responsibilities, and have recently been plunged into the vortex of a great crisis, can hardly be criticised if they do not promptly discharge all the multifarious duties pertaining to their office. I hope that'we may get the information in the course of a day or so. TRAINEES FOR HOME DEFENCE.",5
14,Mr FENTON,KALGOORLI E TO PORT AUGUST A,"A number of those who were recently called into camp under proclamation were compelled to relinquish private employment, but were promised re-employment on their return. Many of tbem, however, have now found their places filled. Is the Commonwealth prepared to do something for those who have lost positions through obeying the proclamation ?",5
15,Mr HUGHES,KALGOORLI E TO PORT AUGUST A,"I said the other day, in referring to a general statement on this subject, that I thought that it was the duty of every employer to respect the law aud to share the responsibilities under it with those to whom the proclamation directly applies. My view is that every employer should reinstate his employee in the position which he filled when called out to perform military duty. No' general statement can be made as to what the Government will do when an employer fails to do this; but if the honourable member will supply me with definite, concrete cases, I will endeavour to deal with each one on its merits. I cannot deal with such cases generally. I should have to issue an order at large directed to no particular person. If the member will give me particulars of individual cases, I will deal with them.",5
16,Mr MATHEWS,KALGOORLI E TO PORT AUGUST A,"Unde r the proclamation hundreds of men in business were required to enroll, and wbile they were in camp their businesses were completely ruined. The majority of these men were not physically fit to enlist. Will the Prime Minisber take into consideration the possibiliby of reimbursing these men the monetary loss they suffered as the result of going into camp ?",5
