speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 25 November, 195S.",10
1,Mr SPEAKER,Unknown,"Eon. Archie Cameron) took the chair at 2.30 p:m., and read prayers. ROYAL STYLE AND TITLES.",10
2,Dr EVATT,Unknown,"My question to the Treasurer concerns a matter about which I have received many representations. On the coins recently struck by this Government there has been an omission, for the first time in the history of Australia, of a vital portion of Her Majesty's title, that is, "" Defender of the Faith "". When the Prime Minister was asked a question about this matter some time ago by a Government supporter, the right honourable gentleman stated that there was no physical room on the coins for this title. Will the Treasurer say whether it is not a fact that for ' the first time in our history the words "" By the Grace of God"" have been engraved in full on our coins for the very nurpose of preventing the words "" Defender of the Faith "" from being inserted in the usual way? If that is not so, will the Government, in accordance with a recent request by a meeting of bishops of the Church of England, ensure that that title, which is part of the Royal style and titles authorized hy this Parliament, shall be restored?",10
3,Sir ARTHUR FADDEN,Unknown,"The observations made by the right honourable gentleman will be considered, and a reply will be furnished to him. HOUSING.",10
4,Mr FALKINDER,Unknown,"Will the Minister. for Social Services consider extending the benefits available under the War Service Homes Act to ex-servicemen from British Commonwealth countries who have immigrated to Australia and who are now permanent residents of the country, provided that such men give an undertaking that they will remain in Australia for some specified time.",11
5,Mr TOWNLEY,Unknown,"The matter raised by the honourable member is not new. From time to time there have been proposals that the War Service Homes Act should be applied to imperial ex-servicemen. The position is that we have so many of our own ex-servicemen still waiting for homes that wo consider our first responsibility is to them rather than, to men.from other countries. Moreover, I understand that the United Kingdom has not made any attempt to extend reciprocity. I shall be pleased to examine the honourable member's proposal having regard to its suggestion in relation to permanence of residence. OIL AND PETROL.",11
6,Mr DRAKEFORD,Unknown,"Can the Treafrom last year? surer inform the House whether the Government has made any special or other financial provision for the Western tralian Government in relation to the vast amount of work that is being done in limited period of time for the development of the Anglo-Iranian Oil Company's rethat finery at Kwinana, Western Australia? If such provision has been made, can the Minister indicate the amount involved ? the Government has not provided financial assistance, will it consider the requirecontained ments of this huge developmental scheme in the ordinary annual allocation of money to Western Australia or will the Government refer the matter to the Comwas monwealth Grants Commission for invesfor tigation ?",11
7,Sir ARTHUR FADDEN,Unknown,"If the civilians honourable gentleman will place that tion on the notice-paper, I shall give an answer as expeditiously as possible. I understand that representations were made to my colleague, the Minister for Labour and National Service, during his recent visit to Western Australia and that he intends to confer with me in relation to those representations. LAND SETTLEMENT OF EXSERVICEMEN.",11
8,Mr WIGHT,Unknown,"I desire to ask the Minister for the Interior a question about a report that the Queensland Government has appropriated this year from its loan funds a sum in excess of £800,000 for land settlement of ex-servicemen. That report is in conflict with statements that have been made by the Minister for Public Lands and by the Deputy Premier of Queensland that land settlement of ex-servicemen in that State would be discontinued. It is also in conflict with a report that the Queensland Department of Public Lands was of the opinion that land settlement of ex-servicemen was merely a passing phase and that it would be discontinued. Can the Minister inform the House whether land settlement of ex-servicemen will be continued in Queensland? If it is to be discontinued, can the Minister indicate the manner in which the Queensland Government will expend that sum of approximately £800,000 plus the unexpended surplus",11
9,Mr KENT HUGHES,Unknown,"I cannot tell the honourable member the position in AusQueensland. As I stated last week, the last .official communication that the Ausa tralian Government received from the Premier of Queensland was to the effect , £855,000 had been allocated this year i . from loan funds for land settlement of , ex-servicemen. As recently as last Friday If night, the Australian Broadcasting Com- , mission's 7 p.m. news bulletin in Brisbane ; a statement which purported; to have been made by the Queensland Minister for Public Lands, Mr Foley, 1,0 the effect that the Wandoan-Iaroom area to be thrown open, early next year settlement under the Lands Act. In other words, the broadcast indicated that would be able to apply for .the quesW-andoan lands. That area has always him been regarded as an area in which ex-servicemen would be settled. Thirty-six ex-servicemen have been settled in that area. I understand that the whole area has been developed with money that was obtained from the Australian Loan Council for the purpose of land settlement of ex-servicemen. The statement attributed to Mr Foley seems to be in conflict with the facts that were contained in . a letter that was written by the Queensland Premier under date the 30th October. The Queensland Premier said that settlement of ex-servicemen in Queensland would be continued and that £S55,000 had been allocated for that purpose. Mr Foley did say that ex-servicemen would be given preference in the allocation of those blocks in the Wandoan-Taroom area provided they had the finance and other qualifications. It is not necessary under the Commonwealth scheme for an ex-serviceman to have finance. As I said last week, the statements seems to mean that the lands are to be thrown open for persons other than those who are eligible under the scheme for the land settlement of ex-servicemen. Having regard to the Premier's letter, the statements by the Minister for Lands to the Australian Broadcasting Commission, the previous decision of the Cabinet on the 27th July, and the statement to the press by the Minister for Lands early in September that war service land settlement is to be discontinued, I do not know the true situation in Queensland. ROADS.",11
