speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 14 September 2006 ----",19
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 9.00 am and read prayers. NA AMENDMENT (REFORM OF THE CHILD SUPPORT SCHEME-NEW FORMULA AND OTHER MEASURES) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Brough. Bill read a first time. Second Reading,19
2,Mr BROUGH,CHILD SUPPORT LEGISLATION,"Longman-Minister for Families, Community Services and Indigenous Affairs and Minister Assisting the Prime Minister for Indigenous Affairs) (9.01 am)-I move: That this bill be now read a second time. This bill delivers the legislation for the remaining two stages of the government's major overhaul of the Child Support Scheme, flowing from the recommendations of the Ministerial Taskforce on Child Support, chaired by Professor Patrick Parkinson. These reforms are to ensure the scheme works in the best interests of children, while balancing the interests of parents and reflecting community expectations. This comprehensive legislation follows the first stage of the reforms enacted earlier this year, and builds on the complementary reform of the family law system aimed at encouraging shared parenting and reducing conflict, with a commitment of nearly $400 million over four years to establish a network of family relationship centres and related services in the community. The task force found that the Child Support Scheme needed to be updated in light of substantial change in Australian society, and the circumstances of many Australian families, since the scheme was established in 1988. There has been considerable community concern about how children and their parents have fared following marriage and relationship breakdown, and a growing recognition of how important it is for both parents to remain actively involved in their children's lives after separation. The new scheme will be fairer for both parents, and more focused on the needs and costs of children. It will also be better integrated with the family law and income support systems. These improvements should reduce conflict between parents about parenting arrangements and encourage shared parental responsibility. The centrepiece of the reforms is the new child support formula, based on new Australian research on the costs of caring for children and reflecting community values on shared parenting. The task force identified several problems with the current formula for assessing the child support payable by one parent to the other. Firstly, the current formula uses fixed percentages of income, assuming people spend the same proportion of their income on children regardless of their level of income, whereas we now know that, while people with higher incomes spend more on their children than people with lower incomes, they spend less as a percentage of their income. Nor does the current formula distinguish between the ages of the children, so the significantly higher expense that comes with teenagers goes unrecognised. The current formula treats the income of resident parents more generously than it does the income of non-resident parents, and does not take account of contact by the non-resident parent with the children for up to 29 per cent of the time. Second families are also unfairly and inconsistently taken into account under the current formula. The new formula, on the other hand, will explicitly be based on the costs of children, as drawn from Australian research showing the real costs of children for parents' income and the children's ages. An ‘income shares' approach will be used so both parents will have the same amount deducted as self-support, both parents' incomes will be taken into account in establishing the costs of the children, and the resulting costs will be apportioned between the parents according to their share of the combined income. In the new formula, parents who care for their children for 14 per cent or more of the time will be recognised as contributing to the costs of the children through their care. This will encourage non-resident parents to stay involved with their children. And there will be equal treatment between first and second families by using the actual costs of the children from the second family, rather than a flat amount, in working out child support payable for the first family. Resident parents will keep all of their family tax benefit if a non-resident parent has care of their child for less than 35 per cent of nights in a year. The new formula will be rolled out from 1 July 2008, with notification well in advance to involved parents, and following the establishment of comprehensive systems to allow the Child Support Agency and Centrelink to help parents adjust to their new child support arrangements. In a further major reform initiative, this time from 1 January 2007, the role of the Social Security Appeals Tribunal will be expanded to include independent review of child support decisions. Until now, there has been no mechanism for external administrative review of child support decisions except through the courts, which is expensive and time consuming for parents. The new arrangements will improve the consistency and transparency of child support decisions and will provide a review mechanism that is inexpensive, fair, informal and, most importhe level of the tantly, quick. Also from 1 January 2007, the bill will make amendments to simplify the relationship between the courts and the new Child Support Scheme. Parents will have better access to court enforcement of child support debts if desired. The courts, when hearing cases on enforcement of child support liabilities, will have their powers to seek information and evidence increased to the level currently held by the Child Support Registrar. The courts will also have increased powers to make interim arrangements for their child support cases. July 2008 will also see the implementation of some important remaining initiatives to improve the overall effectiveness and fairness of the scheme. Family tax benefit has many points of interaction with the Child Support Scheme and the two are to be more closely aligned, to support parents in working out their parenting arrangements. In particular, there will be changes to the maintenance arrangements for family tax benefit part A so that reduction under the maintenance income test that applies to payment above the base level will be limited to those children in the family for whom child support is paid. More flexible arrangements, with better legal protection, will be made for parents who want to make agreements between themselves about the payment of child support and for how lump sum payments are treated. Also, the income definitions used to calculate child support and family tax benefit will be aligned. The respective income definitions currently lead to different treatment for certain tax-free amounts, foreign income and fringe benefits. The child support income definition will be broadened to include certain tax-free pensions and benefits that already apply for family tax benefit. The foreign income definitions for child support and family tax benefit will be broadened and aligned. The gross value of reportable fringe benefits, rather than the net value, will apply for family tax benefit, as it already does for child support. The changes to income for family tax benefit will also apply for childcare benefit. The minimum payment rules will be made fairer. Non-resident parents who pay child support in more than one case will have to pay the minimum payment of about $6.15 per week per case, up to a maximum of three cases. Those parents who deliberately minimise their income to avoid paying child support will have to pay $20 per child per week, up to a maximum of three children, unless they can prove their incomes are in fact very low. During the first three years after separation, parents who are using income from second jobs and overtime to help re-establish themselves will be able to apply to have their child support calculated taking into account their re-establishment costs. The current scheme is overly complex for parents who reconcile and then separate again and may serve as an obstacle to parents wanting to try a reconciliation. Under the new scheme, a simplified process will allow parents to suspend child support payments for a period of six months when they get back together. If they break up again, the resident parent will be able to reinstate the child support assessment without applying again, reducing any further conflict between the parents. Parents who have financial responsibility for stepchildren will now be able to apply to have the stepchild treated as a dependant under the child support formula for the parent's first family. The current ‘change of assessment' processes and rules for parents are confusing and are not widely understood. This bill will make these rules simpler and clearer for parents. The reforms in this bill are the most significant and most comprehensive in the 18year history of the Child Support Scheme and I am sure will deliver a system that is truly in the best interests of children. Debate (on motion by Mr Griffin) adjourned. CORPORATIONS (ABORIGINAL AND TORRES STRAIT ISLANDER) CONSEQUENTIAL, TRANSITIONAL AND OTHER MEASURES BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Brough. Bill read a first time. Second Reading",19
3,Mr BROUGH,CHILD SUPPORT LEGISLATION,"Longman-Minister for Families, Community Services and Indigenous Affairs and Minister Assisting the Prime Minister for Indigenous Affairs) (9.11 am)-I move: That this bill be now read a second time. The Corporations (Aboriginal and Torres Strait Islander) Bill 2005, introduced into this House in June last year, is intended to repeal and replace the Aboriginal Councils and Associations Act 1976. The Corporations (Aboriginal and Torres Strait Islander) Consequential, Transitional and Other Measures Bill 2006 sets out the transitional arrangements for corporations moving from the old act to the new. The Aboriginal Councils and Associations Act was developed in the 1970s to cater for landholding corporations linked to the first land rights legislation. It was meant to offer simple process for incorporation with a minimal need for regulation. However, the act is no longer adequate. There are now 2,500 organisations registered under the act. As the sector grew, Indigenous Australians became more dependent on these organisations for the provision of services, including essential services and management of assets. They are responsible for hundreds of millions of dollars of public funding for income and assets. Indigenous Australians want these organisations to operate efficiently and to be more accountable to them. With a view to modernising the operation of the sector, the Registrar of Aboriginal Corporations commissioned an independent review of the act in 2001. The review was led by law firm Corrs Chambers Westgarth. Team members included specialists Senator Brennan Rashid, Professor Mick Dodson, Christos Mantziaris and Anthropos Consulting. The review took almost two years to complete. Questionnaires were sent to all corporations under the act as well as to 345 Indigenous corporations incorporated under other legislation. Advertisements were placed in all key Indigenous publications. There were several rounds of consultations and two workshops in Alice Springs. Information sheets and consultation papers were distributed widely. The report of the review was made available publicly for comment in December 2002. The government presented its response to the review in January 2004, after considering further submissions. The bill, introduced in June 2005, largely reflects the recommendations of the review and that lengthy consultation process. The threshold question was whether there was a need for specific legislation for Ina digenous corporations. It was clear from the consultations that many Indigenous corporations need special support and regulation tailored to their circumstances. Their incorporation legislation also needs to meet the requirements of special statutory regimes including native title. The flexibility and special measures required are not available from other corporate regulators such as ASIC, which are primarily concerned with relatively large trading corporations. However, special legislation needs to be consistent with current practices of other corporate regulators. Therefore, the backbone of the reform is the application of mainstream corporations law to these corporations-for example, the reforms largely replicate modern standards of duties for officers, directors and employees that exist in the Corporations Act. The reforms also overcome regulation gaps-for example, managers of Indigenous corporations will now have duties like those of directors and will no longer be able to escape scrutiny. That is a measure that I know will be very warmly welcomed in many Indigenous communities. Directors and managers can be disqualified and their names put on a register of disqualified directors so that they will be clearly visible to other corporations. The reforms include strong measures to avoid nepotistic behaviour. Importantly, the registrar will be able to check subsidiaries and trusts related to Indigenous corporations, some of which hold substantial funds and assets. To protect the members of corporations, funding bodies and ultimately the Australian taxpayer, a range of offences are covered in the bill. The offences largely reflect those set out in the Corporations Act and have been developed on the principle that similar obligations should attract similar consequences. Special measures that address the unique circumstances of many Indigenous corporations have been a key consideration in the CATSI bill's development. One such measure allows the registrar to appoint a special administrator-a modernisation of a measure currently available under the Aboriginal Councils and Associations Act. This measure is an important safeguard to protect the interests of those communities that might otherwise suffer the consequences of corporate failure especially when it could threaten a community's essential services and infrastructure such as municipal services. Corporations will be able to tailor their corporate governance practices to better suit their members and communities. Smaller corporations will have fewer reporting requirements in proportion to their size. Larger, more sophisticated organisations will have more rigorous reporting arrangements in line with modern corporations law. The changes offer a practical response to the need for good governance in Indigenous communities: Indigenous people can structure their corporations to create the best comes for their particular needs. It allows the registrar to provide a range of assistance from compliance support to a rolling program of ‘good governance audits'. Since the introduction of the bill there been further consultation. It has been subject to scrutiny by the Senate Legal and Constitutional Affairs Committee for almost 12 months. We will be introducing a number of amendments, some of which are a result of the committee's work. Those amendments will offer greater flexibility than the bill originally provided for. This bill before the House consists of three schedules-amendments to the Native Title Act 1993, consequential amendments and transitional provisions. Schedule 1 to the bill sets out amendments to the Native Title Act 1993 that correct a technical problem relating to corporations formed to hold or manage native title. Schedule 2 to the bill sets out consequential amendments. It also repeals the Aboriginal Councils and Associations Act. Schedule 3 sets out the transitional provisions providing a seamless transfer of corporations. These provisions preserve the legal status, office bearers, assets and liabilities of corporations in their precommencement form. This is designed to minimise the administrative burden on corporations while providing certainty of operation for corporations, their members and stakeholders. While the new arrangements will commence on 1 July 2007, transitional corporations will have up to two years to meet the requirements of the new act. Support such as an 1800 hotline, do-ityourself tools, troubleshooting sessions and compliance training on the legislation will be available through the Office of the Registrar of Aboriginal and Torres Strait Islander Coroutporations, to help corporations through the for process where it is needed. The Registrar's office has already embarked on some of these measures. A recent $28 million budget initiative of the Howard government to has strengthen the capacity of Indigenous corporations will include funding associated with implementation of the bill. The reforms will improve Indigenous corporate governance and will help to produce better outcomes for Indigenous Australians. These consequential, transitional and other measures assist implementation and ensure the success of Indigenous corporations and ultimately Indigenous Australians. I commend the bill to the House. Debate (on motion by Mr Griffin) adjourned. NA (ABORIGINAL AND TORRES STRAIT ISLANDER CORPORATIONS) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Brough. Bill read a first time. Second Reading",21
4,Mr BROUGH,CORPORATIONS AMENDMENT,"Longman-Minister for Families, Community Services and Indigenous Affairs and Minister Assisting the Prime Minister for Indigenous Affairs) (9.19 am)-I move: That this bill be now read a second time. This Corporations Amendment (Aboriginal and Torres Strait Islander Corporations) Bill 2006 amends the Corporations Act 2001. The amendments ensure that the Corporations (Aboriginal and Torres Strait Islander) Bill 2005, which was introduced into this House in June last year, interacts appropriately with the Corporations Act 2001. These amendments to the Corporations Act make it clear that a corporation registered under the Corporations (Aboriginal and Torres Strait Islander) Bill 2005 is a corporation for the purposes of the Corporations Act. The amendments remove areas of doubt, close potential regulatory gaps and remove confusion that would arise if there were dual regulation by both the Australian Securities and Investments Commission and the Registrar of Aboriginal and Torres Strait Islander Corporations. The amendments also make sure that a person disqualified from managing a corporation under the Corporations (Aboriginal and Torres Strait Islander) Bill will also be disqualified from managing a corporation under the Corporations Act. Consistent with the requirements in the Corporations Agreement 2002, state and territory ministers have been consulted regarding these reforms through the Ministerial Council for Corporations and have approved the bill. These amendments are a small but very important part of a broader package of reforms that will improve Indigenous corporate governance and help to produce better outcomes for Indigenous Australians. I commend the bill to the House. Debate (on motion by Mr Griffin) adjourned. FAMILIES, COMMUNITY SERVICES NA VETERANS' AFFAIRS LEGISLATION AMENDMENT (2006 BUDGET MEASURES) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Brough. Bill read a first time. Second Reading",24
5,Mr BROUGH,AND INDIGENOUS AFFAIRS AND,"Longman-Minister for Families, Community Services and Indigenous Affairs and Minister Assisting the Prime Minister for Indigenous Affairs) (9.21 am)-I move: That this bill be now read a second time. This bill gives further effect to the government's package of reforms announced as part of the 2006 budget. The measures will boost support for rural pensioners and people who have been subjected to domestic or family violence, and improve the delivery of income support and family payments to the community. Age pension aged people living on farms and rural residential properties will be the winners from the first measure in this bill, based on an investment of over $173 million to improve the treatment of rural land under the social security and veterans' affairs sion assets test. Currently, these people may not be paid a pension, or may be paid a reduced-rate pension, because only their home and adjacent land of up to two hectares is exempt from the assets test, even though the additional land may be held on the same title. The government is now moving to a fairer assets test for people who have their home and adjacent land held on the same title document, provided they have a long-term attachment, of 20 years or more, to their home. The government does not believe that older Australians should be forced to move from a home where they have lived for many years to ensure an adequate income in retirement. To access the fairer assets test the person must show that land with commercial potential is being used productively to generate an income. The government recognises that some pensioners will have the potential to make an income themselves, while others will have lease arrangements in place or have the younger generation working their properties. Other properties will have very limited capacity to generate income, such as many rural residential properties. This bill recognises this fact. The measure will enable some rural age pension or carer payment recipients of age pension age and qualifying service pensioners to have all the land adjacent to the family home that is held on the same title document excluded from the assets test. Clearly, this will increase pension payments or allow pensions to be paid to these rural people for the first time, improving their living standards while allowing them to stay in their long term family home. Most meaningfully, perhaps, it will help retired farmers who are no longer able to work their properties to stay on their land, while encouraging the land to be worked to its potential by those who are capable. The government has taken seriously pen- community concerns over whether older Australians in rural and city areas were being treated equally, when city dwellers had recently experienced substantial increases in the value of their home properties, yet still were not being asset tested. The bill also includes important new oneoff payment support for people who have been subjected to domestic or family violence and who choose to stay in their own homes. The support is in the form of a crisis payment, currently around $230 and payable up to four times in any 12-month period if appropriate. Crisis payment is already available to people experiencing hardship in certain personal crisis situations, such as if they have to leave home and start afresh because of domestic violence. However, some people who have been subjected to domestic or family violence find it more viable to remain in their own homes, particularly if striving to maintain stability for children. Even so, there are often costs associated with such a crisis situation, especially in securing the home and other related expenses. Making crisis payment available will give valuable support to people to make these practical arrangements at these challenging times in their lives. Additional amendments will be made by the bill to relevant provisions dealing with information management, as part of the government's ongoing program to reduce debts and improve the accuracy of payments. To achieve the proper targeting of income support payments, the assets test needs accurate valuations of people's assets. Real estate assets have been identified as a particular area in which valuations held in the system may no longer be accurate, often because of rising property values. Also, pensioners who own real estate other than their own homes may not be aware of the current value of those properties and how that could affect their pensions, and may fail to declare this as they should. To reduce the possibility of incorrect payments, the law will be amended so Centrelink can check land titles records held by state and territory governments, and more regular valuations will be conducted. Another area that is a debt risk for social security customers is if people receiving carer payment when caring for a frail or aged person overlook the need to tell Centrelink when the person they are caring for permanently enters residential aged care. Carer payment should stop in these circumstances; however, if it continues, potentially large debts can arise. To streamline the arrangements in this area, amendments will allow the Department of Health and Ageing to give Centrelink information about people permanently entering residential aged care, so the data can be checked against information on people receiving carer payment. This will identify cases in which the carer payment should be reviewed. Proper privacy procedures will be followed to safeguard personal information provided through these new processes. Finally, the bill will introduce several visions to enhance Centrelink's capacity to detect and investigate serious and complex cases of fraud. Centrelink's current powers to pursue investigations into suspected fraud are limited to provisions that may be used to require the provision of relevant information and, if appropriate, search warrants executed by the Australian Federal Police under the Crimes Act. Over recent years, Centrelink's investigative capacity has been developing to allow the detection, investigation and prosecution of more serious fraud of welfare payments, including a significantly increased focus on the cash economy and identity fraud. To put this capacity to its best use in protecting the integrity of the payments system, this bill introduces, for social security, family assistance and related student assistance payments, provisions for entry and search of premises, and copying and seizing material relevant to pursuing these investigations. These new provisions will mirror provisions already available to other Commonwealth agencies, such as the Health Insurance Commission, the Australian Taxation Office, the Child Support Agency and the Department of Immigration and Multicultural Affairs, in their similar activities. I commend the bill to the House. Debate (on motion by Mr Griffin) adjourned. NA AMENDMENT BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Billson. Bill read a first time. Second Reading",24
6,Mr BILSON,DEFENCE LEGISLATION,"Dunkley-Minister for Veterans' Affairs and Minister Assisting the Minister for Defence) (9.29 am)-I move: That this bill be now read a second time. proIn October 2005, in tabling the Howard government response to the 2005 Senate report into the effectiveness of Australia's military justice system, the Minister for Defence, Senator Robert Hill, highlighted that the Australian Defence Force does a truly magnificent job in defending this nation and its interests. The government also said that it was committed to providing the best equipment and conditions of service necessary to ensure that the ADF is a modern fighting force and that, hand in hand with this, is a determination to provide a military justice system that is as effective and fair as possible. The government continues to express its admiration and appreciation for our defence personnel and the important, challenging and often dangerous activities they undertake, both here in Australia and in overseas operations. The government also remains committed to enhancing our military justice system to address the concerns of defence personnel, the parliament and the community, through the timely implementation of the objectives outlined in its response of October last year. This bill, to create a permanent Military Court, is an important step in that implementation program, and the enhancements it provides will further increase confidence in the military justice system among those it serves. Discipline is clearly fundamental to an effective military force, but it must be tempered with a concern and consideration for individuals and their rights. The changes contained in this bill are a significant step establishing the balance between discipline and the rights of individuals, which is the key to achieving operational effectiveness and success. The primary measure of this bill is the establishment of a permanent military court, to be known as the Australian Military Court. The Australian Military Court will be independent of the chain of command, and will replace the current system of individually convened trial by courts martial or Defence Force magistrate. This new military court will be established under the Defence Force Discipline Act. The Australian Military Court will give members of the ADF an impartial and judicially independent court. Military judges will be statutory appointments and they will have security of tenure-five-year fixed terms with a possible renewal of between three and five years where it is deemed necessary to meet the operational requirements of the court-and remuneration set by the Commonwealth Remuneration Tribunal. During the period of their appointment, the military judges will not be eligible for promotion, to further strengthen their independence from the chain of command. The Australian Military Court will include a Chief Military Judge and two permanent military judges, with a part-time reserve panel. The panel of military judges will be selected from any of the available qualified fullor part-time legal officers and appointed by the minister. The court will be provided with appropriate paralegal support for it to function independently from the chain of command. In meeting all the requirements of military justice, the court will include options for the military judges to sit alone or, in more serious cases, with a military jury. In order to meet its military purpose, the Australian Military Court will be fully dein ployable, able to sit in theatre and on operations. A principal factor of the Australian Military Court is its preparedness and ability to sit in an operational environment. This requires not only the necessary qualifications to perform the ‘judicial' functions of a military judge, but also those necessary to satisfy the medical, training and physical fitness requirements of a deployable military court. The bill also restructures the existing military offences in a new concept of class 1, 2 and 3 offences. The more serious military offences will be class 1 offences. It is intended that offences will be dealt with either by a military judge alone or by military judge and military jury. In some cases, the latter will be mandatory-for class 1 offences. Trial by military judge and jury may also occur in respect of class 2 offences, except where the accused elects to be tried by military judge alone. The accused may opt for trial by military judge alone in certain circumstances. However, whichever mode of trial, it is intended that a military judge will determine the sentence. For a class 3 offence, while the default sition for trial will be by military judge alone, the accused may elect to be tried by a military judge and jury. If the accused does make such an election, the military judge will retain full powers of punishment. A trial by military judge and jury will be akin to a trial by court martial and a trial by military judge alone will be akin to a trial by a Defence Force magistrate All class 1, 2 and 3 offences are outlined in the bill and replicate the current offences in the Defence Force Discipline Act. In establishing the Australian Military Court, consequential amendments will also be required to Defence and other portfolio legislation to replace the court martial and Defence Force magistrate trial system with that of the new Australian Military Court. Appeals will be available from the Australian Military Court to the Defence Force Discipline Appeals Tribunal (under the Defence Force Discipline Appeals Act 1955). This replicates the current system of appeals from court martial or Defence Force magistrate decisions; however, it will be extended to include appeals on punishment-noting that such an appeal may result in an increased punishment. Proceedings before the AMC are intended to reflect the unique culture and traditions of the Australian Defence Force, whilst not being unduly formal or protracted. That said, to facilitate fair and expeditious proceedings, the bill will introduce the availability of evidence via video and audio links to be accepted in the Australian Military Court. The basic model of the evidentiary provisions of the DFDA will be retained; however, these provisions will be extended by providing for evidence by affidavit, video link, telephone or other appropriate means, similar to provisions in the Federal Court of Austrapolia Act 1976. The intention of these provisions is to facilitate the most effective and efficient collection of evidence that will enable a fair outcome for the accused and minimal inconvenience to witnesses or parties to the proceedings. To complete the establishment of the Australian Military Court, further provisions include: the stamp and seal of the Australian Military Court; - the staff of the Australian Military Court; - procedural matters, for example, rules of court to be made by the Chief Military Judge; - legal representation for an accused, facilitated by the new Director of Defence Counsel Services; and - an annual report to be prepared by the Chief Military Judge on the management and administration of the Australian Military Court. The second measure in the bill will be to amend the Defence Act 1903, to facilitate the creation of a ‘Chief of Defence Force Commission of Inquiry'. The government agreed in its response to the Senate report that the level of independence and rigour of inquiries into ADF incidents resulting in death will be strengthened. In demonstrating that ADF inquiries into these incidents are independent of the chain of command, the government is creating a new and mandatory level of inquiry. The Chief of the Defence Force will establish a mandatory commission of inquiry for all suicides and deaths in service, and an independent civilian, with judicial experience, will be its president. There will be a need for further amendments to the Defence Force Discipline Act, as additional parts of the government response to the report are implemented in the near future. These will include a right of appeal, on conviction or punishment, from summary authorities to a military judge of the Australian Military Court, and the right to elect trial before the Australian Military Court for certain classes of summary offences. A modern and professional force deserves a modern and effective system of military justice. With the reforms contained in this bill, the government will provide a system that will better ensure impartial comes and strike an effective balance between the need to ensure effective discipline within the Australian Defence Force and the need to protect individuals and their rights. I thank and recognise the diligence and dedication of Rear Admiral Mark Bonzer and his military justice initiative implementation team. I commend the bill to the House. Debate (on motion by Mr Griffin) adjourned. NA NA (TREATMENT) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Billson. Bill read a first time. Second Reading",26
7,Mr BILSON,BRITISH NUCLEAR TESTS,"Dunkley-Minister for Veterans' Affairs and Minister Assisting the Minister for Defence) (9.38 am)-I move: That this bill be now read a second time. I am pleased to present legislation to give effect to a federal government initiative that will provide non-liability cancer treatment for Australians who participated in the British nuclear testing program in Australia from 1952 to 1963. The Australian Participants in British Nuclear Tests (Treatment) Bill 2006 will implement an undertaking given by the government in 2003 when it announced its response to the review of veterans' entitlements. The undertaking was to respond positively to the health needs of the participants, at the conclusion of the mortality and cancer incidence study of the group. The study found that the rate of some cancers among the test participants was higher than in the general Australian population, even though a link with exposure to radiation and fair out- was not found. While no link to exposure to radiation was found, the government is of the view that support is appropriate for a group that has a clearly defined healthcare need, hence the healthcare package being offered under this legislation. The bill will provide participants with non-liability treatment for all malignant cancers regardless of causation, as well as access to ongoing cancer testing. Persons who may be eligible under the bill include those who were Australian Defence Force personnel, Australian Public Service employees and third-party civilian contractors. This initiative is expected to benefit up to 5,500 Australian participants in the nuclear weapons tests. The healthcare initiatives will be funded and delivered through the Department of Veterans' Affairs. Persons eligible under the bill will have access to extensive healthcare services including GP services, hospital care and pharmaceutical benefits. The commencement date for eligibility for treatment will be three months prior to the date of lodgement of the claim or 19 June 2006, the date of the government's decision, whichever is the later. Participants will also have continued access to existing statutory workers compensation schemes such as the Safety, Rehabilitation and Compensation Act 1988, and the administrative scheme administered by the Department of Employment and Workplace Relations. Early passage of the bill will mean that eligible persons can begin to benefit in a timely manner. This initiative demonstrates this government's commitment to the Australian military and civilian personnel who participated in the British nuclear tests and will assist in addressing their health needs. I commend the bill to the House. Debate (on motion by Mr Griffin) adjourned. NA NA (TREATMENT) (CONSEQUENTIAL NA PROVISIONS) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Billson. Bill read a first time. Second Reading",29
8,Mr BILSON,AMENDMENTS AND TRANSITIONAL,"Dunkley-Minister for Veterans' Affairs and Minister Assisting the Minister for Defence) (9.42 am)-I move: That this bill be now read a second time. I am pleased to present the Australian Participants in British Nuclear Tests (Treatment) (Consequential Amendments and Transitional Provisions) Bill 2006, which will make minor amendments to a number of other acts as a consequence of the Australian Participants in British Nuclear Tests (Treatment) Bill 2006. This bill will also make transitional provisions in relation to the commencement date for eligibility for treatment and travelling expenses. I commend the bill to the House. Debate (on motion by Mr Griffin) adjourned. NA AMENDMENT (ENFORCEMENT POWERS) BILL 2006 First Reading Bill and explanatory memorandum presented by Mrs De-Anne Kelly. Bill read a first time. Second Reading",30
9,Mrs DEANNE KELLY,COMMUNICATIONS LEGISLATION,"I move: That this bill be now read a second time. As Australia's broadcasting and communications regulator, the Australian Communications and Media Authority (ACMA) plays a critical role in ensuring that the media sector complies with its legislative obligations and audience expectations. For some time, ACMA and its predecessor, the Australian Broadcasting Authority (ABA), has been concerned about the polarised nature of its broadcasting regulatory powers, under which only the draconian sanctions of criminal penalties and licence suspension or cancellation were available even for mid-range breaches of the act. To address this, the bill will provide ACMA with a greater range of enforcement options, enabling it to respond more flexibly to breaches of the regulatory framework and, where appropriate, to work with industry to achieve greater levels of compliance. The bill also will also ensure that ACMA can undertake the critical regulatory functions required of it in the new media regulatory framework that will be established by the government's media reform package. In particular, ACMA will have a key role in ensuring that diversity of media ownership and content are protected under changes to the regulation of media ownership. More effective enforcement powers mean that the media industry and audiences can be confident that ACMA will ensure that the obligations placed on industry by the Broadcasting Services Act 1992 (the BSA) and other elements of the media regulatory framework will be met fully. I turn now to the substance of the bill. The bill will establish civil penalties for a range of offences under the BSA that are currently only punishable by criminal penalties. Civil penalties provide a number of advantages: they do not require a referral to the Director of Public Prosecutions, who must prove an offence to the criminal standard of proof-beyond reasonable doubt-and, in this case where a ‘strict liability' approach has been adopted, there is no requirement to prove intent. Further, criminal penalties may be an inappropriate and draconian sanction for the nature of offences covered by the BSA. To ensure consistency of treatment, the bill will add civil penalty contraventions to those matters that ACMA, under the BSA, will take into account in assessing licensee suitability, along with criminal offences, which are currently considered. The bill will enable ACMA to seek injunctions to prevent the operation of unlicensed broadcasting services. The provision of unlicensed commercial broadcasting servicesusually by broadcasters in other licence categories, such as narrowcasting-is potentially highly damaging to the commercial viability of licensed commercial broadcasters. The bill will enable ACMA to accept enforceable undertakings in relation to its broadcasting, datacasting and internet content regulatory functions. ACMA may currently accept enforceable undertakings in relation to its telecommunications regulatory functions, and may also do so under the Spam Act 2003, but unlike the Australian Competition and Consumer Commission or the Australian Securities and Investments Commission, it cannot enforce any undertakings it has accepted in relation to its regulation of broadcasting, datacasting or internet content. Enforceable undertakings have proven to be an effective regulatory tool in other sectors, and are regarded by industry as providing a worthwhile alternative to sanctions. While undertakings will remain voluntary, enabling ACMA to enforce undertakings made to it by industry will bring the authority into line with its regulatory peers. Finally, the bill will permit ACMA to address breaches of reporting and notification requirements in the BSA via infringement notices, rather than via the costly process of criminal sanctions. While these are relatively minor offences, there has been an ongoing issue of non-compliance with such requirements in recent years. A greater capacity to address non-compliance will be particularly beneficial in relation to requirements relating to notification of changes in control, which are important to the effective protection of diversity of media ownership under the government's proposed changes to the media ownership regulatory framework. The bill marks a major updating of ACMA's broadcasting regulatory powers which were developed in the regulatory framework, and media landscape, of the early 1990s. Since that time, regulatory options have evolved and enforcement tools such as civil penalties and enforceable undertakings are now widely used by other regulators. In moving ACMA towards regulatory best practice, the bill will provide industry with the effective regulatory framework it needs and which audiences demand. Debate (on motion by Mr Bevis) adjourned. NA AMENDMENT BILL 2006 First Reading Bill and explanatory memorandum presented by Mrs De-Anne Kelly. Bill read a first time. Second Reading",30
