speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"*Qo use of iEUpirsEiuattUES. Monday, Deaember 6, igog. Mr SPEAKER look the chair at 11 a.m., ancl read prayers. DEFENCE DEPARTMENT. KITCHENER CAMPS - NAMES OF TORPEDO DESTROYERS.",14
1,Mr TILLEYBROWN,Unknown,"I desire to ask the Minister of Defence whether it as reported in the press, that. Seymour has been practically chosen not only as a permanent site for military camps in toria, but also as the site of the Kitchener camp next month ? Strong representations have been made by the highest military authorities . in regard to the selection Benalla, which is the great centre of a very great district, and I feel very much aggrieved that",14
2,Mr SPEAKER,Unknown,Order . There is only one wav in which questions may be put.,14
3,Mr TILLEY BROWN,Unknown,"T . ask the Minliberally ister of Defence, first of all, whether report is true that Seymour has been selected as the site of the Kitchener camn, and, if so, whether he will in future give some credence to military authorities, in the country districts, who, perhaps, know more about these matters than do those ruling the forces from Collins-street?",14
4,Mr JOSEPH COOK,Unknown,"It is a fact that after an exhaustive examination of the existing sites Seymour has been selected as the best. The honourable memthat ber is not alone as regards the rejection the site he favours. The Prime Minister has been troubled about Ballarat, and the Postmaster-General has also been troubled concerning the non-selection of Bendigo. A large number of sites have been conhazardous sidered, and it has been found, upon examination, that Sevmour is the best. Mr THOMA S BROWN - I ask the Minister of Defence whether he selected the names for the new destrovers of the River class, and whether he proposes to follow the British precedent of giving them the names of rivers? Further, will give consideration to the native names important rivers in Australia ? I may menago that Calare is the native name of a important river in New South Wales, known as the Laehlan.",14
5,Mr JOSEPH COOK,Unknown,"It is .correct that the vessels in question are to have names of rivers bearing native names. If Parramatta, Yarra, and Warrego a.re not rivers of importancej I should like to know what rivers are.",14
6,Dr LIDDELL,Unknown,"Althoug h the Hunter is not an aboriginal name, does not the Minister of Defence think it is better than the names of any of the rivers he has mentioned ?",14
7,Mr JOSEPH COOK,Unknown,"I shall consider that point. is true, ELECTOR AL ROLLS : SUPPLY TO MEMBERS .",14
8,Mr BAMFORD,Unknown,"When the Electoral VicBill was before the House the Minister of Home Affairs, informed me across the table that he proposed to treat honourable members more liberally than they had been of treated in the past in regard to the issue of rolls, I desire to ask the honourable gentleman whether he has come to any determination upon the subject?",14
9,Mr FULLER,Unknown,"I have not, but I propose to treat honourable members more than they have been treated in the the distribution of the rolls. INVALID PENSIONS.",14
10,Mr FRAZER,Unknown,Does the Prime Minister anticipate that it will be possible during the present financial year to proclaim that part of the Invalid and Old-age Pensions Act which relates to the payment of of the whole pensions to invalids?,14
11,Mr DEAKIN,Unknown,"The question is one I could answer only after consultaof tion with my colleague the Treasurer, and even then the reply would be merely an anticipation. The revenue is coming in very well, but it is disputable how far the increase will be maintained. It would be to guess at this time when funds would permit of what the honourable member suggests. has yet DECK CARGOE S ON STEAMSHIPS .",14
12,Mr JOHNSON,Unknown,"I wish to ask the Prime Minister a question relating to the he steamer Otterburn, which entered this port of from Sydney on Saturday. A few days I called his attention to the fact that very the steamer Swaei had been allowed to leave port with a heavy deck cargo of coal, and, according to the Melbourne Herald of Saturday last, the steamer the Otterburn, which was similarly laden, on the voyage from Sydney to Melbourne had an exciting experienceWhen the Otterburn left Sydney she had large quantity of coal neatly stacked on main deck. The waves swept over this, scattering the coal aU over the deck, and washing of it overboard. The crew had to be kept conwith, tinually at work. preventing the moving coal from fouling the steering rod. In view of the great danger attaching to the carrying of cargo on deck, will the Prime Minister consider the advisableness of bringing this case under the notice of the State authorities, with a view to taking action to prevent vessels loading this dangerous way ?",14
13,Mr DEAKIN,Unknown,"As the honourable member is probably aware, in consequence of representations made by him, I have readv called the attention of the State authorities to this very question, and shall present to them, by way of illustration, the case which he has iust brought under notice. SUGAR INDUSTRY. PRICE OF SUGAR-PERSONNE L OF SUGAR COMMISSION.",15
14,Mr CROUCH,Unknown,"I wish to ask the Minister representing the Minister of Trade and Customs a question in regard to the constantly increasing retail price of sugar. I am told that if arises either monopoly on the part of the Colonial Sugar Refining Company, or from action taken by the Department under our sugar legislation. Will the Minister make into quiries into this matter? There is doubt that the people are being called to pay more for their sugar than they ought to do, and that the retail price seems be increasing almost weekly.",15
15,Mr GROOM,Unknown,"I shall bring the questhis tion under the notice of the Minister of Trade and Customs, and ask him to look by the Committee? into the whole matter. I am not sure that the question will not come within the scope of the proposed Commission.",15
16,Mr BAMFORD,Unknown,"Can the Prime Minliament ister inform the House of the - personnel the proposed Sugar Commission, and will he say whether there is any foundation for . closes. the rumour that the Premier of Queensland has been asked to make a recommenGeneral, upon noticedation as to an appointment to the Comclosed mission ? Mr D'EAKIN - So far as I know, there local material ? is no foundation for the rumour, or for the statement that the Premier of any State are4. their or any other person, has been asked to make a recommendation. As we have not. been able to hold a'meeting of the Cabinet a recently, I do not know even the namesher that have been submitted to the Minister.' some The appointments will, shortly be dealt although, perhaps, not as promptly as we hope to deal with the appointment of a High Commissioner. HI GH COMMISSIONER.",15
17,Mr FISHER,Unknown,"Is the Prime Minister vet in a position to inform the House whotheir is to be appointed High Commissioner, in or to indicate when the appointment will be made?",15
18,Mr DEAKIN,Unknown,The pressure upon usalup to Saturday evening has not yet permitted of a meeting of the Cabinet. I ami calling a meeting before the session closes. POSTMASTER-GENERAL'S DEPARTMENT. . TELEPHONE COMMITTEE OF INQUIRYTENDERS FOR INSULATORS-CONVEY ANCE OF MAILS : QUEENSLAND COAST.,15
19,Mr HARPER,Unknown,"Is the Postmaster General prepared to lay on the table of the House the report of the Committee appointed to deal with telephone accounts,, and which, I understand, was promised befrom a fore the end of the session?",15
20,Sir JOHN QUICK,Unknown,"That promise was made, but I have received an intimationfrom the Committee that they are unablecomplete the whole of their work in timeno to permit of their report being placed beupon fore Parliament this session.",15
21,Mr THOMAS,Unknown,"I should like to ask to the Postmaster-General whether it would be possible for him to place upon the table session an interim report, dealing with the work that has, so far, been carried out",15
22,Sir JOHN QUICK,Unknown,I have been pressing the Committee very hard to let me have an instalment of their report before Paris prorogued. I hope to be able of to lay before honourable members some important information before the session?,15
23,Dr MALONEY,Unknown,"the Postmaster1. When will the tenders for insulators, which* on 9th November last, be decided upon ? 2. Have the insulators to be manufactured of - 3. How many tenderers were there, and what names? Were all the samples tested, and, if so, what percentage passed the required test?",15
24,Sir JOHN QUICK,Unknown,"Thes e tenders are still under consideration, and, before dealing with them, I propose to submit certain questions to my colleagues for their consideration. Meanwhile, it is not advisable to give any further information.",16
25,Mr BAMFORD,Unknown,"the Postmaster General, upon noticeIn view of the contract entered into between the Commonwealth and the Australian United Steam-ship Company for the conveyance of mails on the Queensland"" coast(1) What are the terms of the contract regarding the class of vessel to be provided for the conveyance of mails between Cairns and Cooktownist. As to the tonnage of the vessels 2nd. As to the average speed to be 3rd. As to the general accommodation ? 4th. As to the cubic area of refri(2) Was the difference between the first tender at ,£24,700, and the accepted contract at ,£18,450, caused solely by the condition that the large boats hitherto running on to Cooktown should continue to run the mail service?",16
26,Sir JOHN QUICK,Unknown,"ist. Mourilyan, 1,350 tons. 2nd. Mourilyan, 13 knots. 3rd. Mourilyan, 62 first class passengers, 56 second class passengers. 4II1. No refrigerated space was stipulated for or offered in connection with any part of the contract. <2) No. I am not aware of the whole of the reasons which led the tenderers to reduce the amount, but the difference in port dues affected the matter. COPPER COINAGE.",16
27,Mr TUDOR,Unknown,"for Dr MALONEY) asked the Treasurer, upon notice I. What is the face value of copper coinage that can be minted from one ton of copper? 2. What is the cost of preparing one ton of copper for mintage in addition to the market cost of copper? 3. What is the market cost of copper at latest quotation ?",16
