speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"SBousc of iSeprrsEiitati'bcs. Friday, 18 September, 1008. Mr SPEAKER took the chair at a.m., and read prayers. CRITICISM OF THEHIGH COURT.",11
1,Mr JOSEPH COOK,Unknown,"I wish to ask the Prime Minister if he has read the reports of the statements of the honourable members for Wide Bay and Macquarie, attributing political bias and partisanship to the occupants of the High Court Bench? 11 so, is his silence concerning them to be regarded as evidence of his concurrence with their views, and what steps does he propose to take to alter this state of affairs ?",11
2,Mr DEAKIN,Unknown,"No doubt I read the reports, though 1 do not recall that they conveyed to my mind the conclusion arrived at by the honourable member. last night I heard .the honourable member for Wide Bay repeat his remarks. He then explained that the condensed newspaper reportwas misleading,,, and expressly disclaimed the intention to re.flect on any member of the High Court Bench, adding an eulogium upon the Chief Justice which we all echoed. I have already had somethingto say on this matter iri connection with a resolution of the Melbourne Trades Hall Council embodying expressions capable of interpretation as reflecting on the High Court or some of the Justices. I pointed out officially that such criticism was wholly misplaced and unjustified; that the duty of the Court was to interpret the law according to legal principles, and that any insinuation of per[ 7 ] -* sonal bias, or of the importation of personal opinion into their judgments, was unwarranted and indefensible. DECIMAL COINAGE.",11
3,Mr BOWDEN,Unknown,Has the Prime Minister any objection to laying on the table the correspondence between his Department and the Home Office regarding decimal coinage and coinage matters generally ?,11
4,Mr DEAKIN,Unknown,"No . The correspondence will be laid on the table as soon as it is complete. I think it is practically complete now. STATUTORY REGULATIONS.  Speaker, in regard to the sheaves of regulations which are constantly being laid on the table in connection with the administration of Acts passed by the Parliament, 10.30 whether there is any other way of making honourable members acquainted with what it is proposed to do in these matters. I think that Ministers, when regulations are laid on in huge bundles, should explain their contents.",11
5,Mr SPEAKER,Unknown,"The papers are laid on the table, pursuant to statute, for the information of the House. If honourable members, after perusing them, are unable to satisfy themselves on any point, they can question Ministers in regard to it. I hardly know what the honourable member wishes me to do in the matter; but if he can indicate any step which I can take to assist him, I shall be glad if he will do so. MAJOR-GENERAL HOAD. But Mr JOHNSON - I wish to know from the Minister of Defence when the pacers in reference to the departure of Major General Hoad to Great Britain will be available to members?",11
6,Mr EWING,Unknown,I think on Tuesday next. TELEPHONEBUREAU X.,11
7,Mr JH CATTS,Unknown,Is the Postmaster General furnished with a reply to the question I asked at the end of last session in reference' to location of telephone bureaux ?,11
8,Mr MAUGER,Unknown,"I shall endeavour to get the inforynatiiom, if the honourable member will again let me know what he wants. K ING GEORGE'S SOUND AS NAVALBASE NA PAY AND ALLOWANCES OF OFFICERS.",11
9,Sir JOHN FORREST,DIRECT TAXATION FOR DEFENCE SCHEME,"the Prime Citizen Minister, upon notice I. Whether his attention has been directed to the opinion given by Admiral Sperry of the value of King George's Sound as a naval base, -\s given in the following paragraph in the Age of the 12th inst. :-""Admira l Sperry informed this respect. Pilot Winzar that he was very pleased with the harbour, regarding King George's Sound as an ideal naval base*'? 2. Whether he will take steps to bring this opinion under the notice of the Admiralty and the Defence Department, so that the tions of this magnificent strategic naval base may be efficiently improved at the earliest posissued sible date?",12
