speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"fltouse of Hrprtsentatibm . Wednesday, 29 January, 190%. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. REPAIRS TO POST-OFFICES.  referred to the fact that repairs needed in connection with several buildings used by the Postal department are not being carried on, but the Minister for Home Affairs assured me, and afterwards proved to my satisfaction, that they had been sanctioned, and that he knew of no cause for delay. I have since ascertained, however, that although the works have been appro\ed of, no money is available for carrying them out. I wish now to ask the Minister if he will see that the money is forthcoming.",14
1,Sir WILLIAM LYNE,Unknown,"The honourable member spoke to me the other day about this matter, and gave me a list of some works in South Australia which had not been carried out. Next day I showed him a letter which had been written on the 2nd December, addressed to the Works department of South Australia, approving of the carrying out of these works, and asking that they be put in hand. The money is available, and if the department will carry out the works it will be paid the moment the amounts are due. Previously, the money spent upon such works was paid only at the head office of the Treasury in Melbourne, but under the new arrangement it will be paid in South - Australia by the officers who are appointed for that purpose undernewregulations which have been issued. It is nonsense to say that there is no money. I should not approve of the carrying out of the work, and send a letter to the department asking them to carry it out, unless I was prepared at the time to obtain the money from the Treasury. NA EXTENSIONS.",15
2,Mr HENRY WILLIS,COUNTR YTELEPHONE,"I wish to know from the Minister representing the Postmaster-General if money is available for connecting certain persons in the country with the telephone system. I have received communications from persons desiring to be so connected, stating that they had been informed from head-quarters that the connexions cannot be made because no funds are available. Sir GEORGE TURNE R - I have, where persons have paid for the accommodation the honourable member speaks of, authorized the necessary expenditure to be made out of the Treasurer's advance vote, pending the passing of the Estimates. Without knowing the particulars of the cases to which the honourable member refers, I cannot give him any further information at the present time, but if he will furnish me with such particulars I will look into the matter. Will he give notice of the question for Tuesday next 1",15
3,Mr HENRY WILLIS,COUNTR YTELEPHONE,I shall bring the matter under the notice of the right honourable gentleman privately. ENROLMENT OF SECOND COMMONWEALTH CONTINGENT.,15
4,Mr SALMON,COUNTR YTELEPHONE,"I desire to ask the Minister for Defence if he can make arrangements, such as have been previously made by the Victorian Government, to ' allow men wishing to volunteer for service in South Africa to be examined .and provisionally passed at certain centres in the country, and thus save them the expense of coming to Melbourne. At the present time all applicants for enrolment are notified that they must attend at the Victoria Barracks, Melbourne, and as most of the volunteers come from the country, this arrangement is frequently a source of great hardship, because men come to town, and may then be rejected. Mr Caoucu - The Government might provide railway fares for the in.",15
5,Mr SALMON,COUNTR YTELEPHONE,Yes .,15
6,Sir JOHN FORREST,COUNTR YTELEPHONE,"The view expressed by the honourable member is much in accord with that which I hold myself. I think that in an enrolment such as is going on throughout Australia at the present time, every facility should be given to those who desire to present themselves for examination to do so at the least possible expense, and I gave instructions to that effect long ago. In Victoria, however, owing to its circumscribed area, or for some other reason, the system of centralization seems to have found great favour. I shall take carethat the wish expressed by the honourable member is given effect to. My opinion is that the best way to obtain the class of men we require for South Africa is to give every facility to persons living in the country districts to enrol without expense to themselves. NA ALIENS.",15
7,Mr MCDONALD,UNLAWFULIMMIGRATION OF,"I should like to know if the attention of the Prime Minister has been drawn to a report that five coloured men deserted from the steam-ship 'Rome on or about the 14th inst., and that two coloured men deserted from the steamship GlitMS on or. about the 18th inst. If not, will the right honourable member take steps to ascertain whether the report is true or not 1",15
8,Mr BARTON,UNLAWFULIMMIGRATION OF,"I have no information on the subject, but I shall make inquiries, and if the honourable member will ask me a question again at some future date, I shall be prepared to give him all the information I have obtained on the subject. ADJOURNMENT. TROOPS AT A PUBLIC MEETING.",16
9,Mr WATSON,UNLAWFULIMMIGRATION OF," I desire to move the adjournment of the House to call attention to a definite matter of urgent public importance, namely, "" the reported action of the Minister for Defence in authorizing the parading and attendance of troops at a political meeting to be held, in Adelaide to-night."" Five honourable members having risen in their places, Question proposed. - Mr WATSON - I take this action without having given due notice to the right honourable gentleman at the head of the Defence department, because I saw the notice of the meeting to which I am about to refer only in this morning's newspapers. Having seen an account in the Age, I took the opportunity to look up the Adelaide newspaper which arrived this morning, and I found out by referring to it what class of meeting it is at which the Minister has authorized and directed the parade of the troops. The resolutions to be proposed at that meeting are these :1st. "" That infcheopinion of this meeting the Sir JOHN FORREST - What policy of the British Government in their .of the war in South Africa meets with approval of all loyal South Australians."" 2nd. "" That this meeting desires to express to the Right Honourable Joseph Chamberlain its admiration and appreciation offcheability displayed by him in his administration of the Government policy in South Africa."" The Age of this morning contains the following report :It was proposed thatfchemilitary forces should take part in the great patriotic meeting to be heldiu the Adelaide Town-hall Afterwards, however, it was thought by the military authorities and the Mayor of Adelaide. Mr Cohen, that it would not, perhaps, be proper for such proceedings to take place. Accordingly, the Minister for Defence was telegraphed instructions. Colonel Stuart, chief staff officer, has received the follo\ying telegram from Sir John Forrest:A'e meeting convened by mayor, approve of contingent, officers, and men of local forces parading and marching to Townhall, take part demonstration. Please inform mayor. At the present moment I do not know how far that telegram is authentic and conveys the exact directions of the Minister. Whatever our feelings may be in regard to the conduct ©f the war in South Africa, or as to the attitude taken up by Mr Chamberlain on behalf of the British Government, we must admit that it is in the highest degree reprehensible that members of the militaiy forces as such should be directed by the Minister for Defence to attend a public meeting of the character of that to be held in Adelaide to-night. I think that the right honourable gentleman has allowed his feelings in this matter to outrun his discretion. It is reminiscent of the time of Cromwell aindfcheLong Parliament to hear of the military being marched into a meeting to give tone and colour to its proceedings. Whether it fee popular or unpopular, I emphatically protest against the authority of the Government being invoked for the attendance of the military at political meetings, except for the purpose of preserving order. No one would urge the slightest objection to the members of the military forces attending the meeting as individual members of the community, but that the Minister should use his power to direct their attendance in force, and to a certain extent give a colour to the proceedings which they might not otherwise have, is, to my mind, altogether improper. does the conduct honourable member mean by "" giving colour the to the proceedings which they may not otherwise have ""1",16
