speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Another reason why the comparison Thursday, U Octoier, 1948. Mr DEPUTY SPEAKER (It r . J. 3. Clark) took the chair at 2.30 - p.m. and read prayers. WIRE, BARBED WIRE AND WIRE NETTING.",12
1,Mr MCLEOD,Unknown,"Some time ago, the Minister for Commerce and Agriculture promised to make inquiries about the importation and price of wire, .barbed wire and wire netting. Is the honourable gentleman yet in a position to give any' information to the House?  the permission of the House, to make D statement tomorrow about wire, barbed wire and wire netting. AUSTRALIAN LABOUR PARTY . ADVEETISBMEK T.",12
2,Mr TURNBULL,Unknown,"H as the Prime Minister yet investigated the Labour party's advertisement, the publication of which he admits having authorized, and which grossly misrepresented a statement issued by the National Bank of Australasia Limited ? Has he discovered, as the result of his inquiry, that what the National Bank of Australasia Limited actually stated was that from the official estimate of last year's national income adjusted in terms of the wholesale price index and the population increase, it would appear that real income per head of population had improved to the extent of about 14 per cent, on pre-war levels. Did the hank's statement continueyet how can the finding that roal income has increased be reconciled with the experience of greatnuuiberE of people who now find their present income less than adequate to obtain goods and services which nine years ago were relatively plentiful and inexpensive. Does the right honourable gentleman know that the statement proceededThe answer lies partly tn the fact that a much higher proportion of income is absorbed in tuxulioii aud further the figures are averages only, and take no account of changes in the distribution of incomes between individuals and groups. Does he know that the statement contained the following words:",12
3,Mr DEPUTY SPEAKER,Unknown,"Order : The honourable member is not asking a - question, but is endeavouring to put forward argument.",12
4,Mr TURNBULL,Unknown,"Does the Prime Minister know that the statement issued by the National Bank of Australasia Limited disproves the statement which was published in the Labour party's advertisement? If the right honourable gentleman has discovered that the statement by the bank is true, will he issue directions for the alteration of the advertisement in order to correct the Labour party's earlier misrepresentation ?",12
5,Mr CHIFLEY,Unknown,"I have not read the report to which the honourable member referred last Tuesday hut, in accordance with the promise that I then gave, I shall do so when more important matters have been disposed of. I shall supply a written reply to the other points that the honourable gentleman has raised. WHEAT.",13
6,Mr LANGTRY,Unknown,"Will the Minister for Commerce and Agriculture inform the House of the quantity of wheat under f.a.q. standard that is still unsold, and of the number of bushels that is likely to be left unsold when the forthcoming harvest commences? Will he further inform the House of the position with regard to silos in New South Wales?  ances for reserves needed for our own use, it is estimated that the quantity of under f.a.q. standard wheat on hand at the present - time is 14,000,000 or 15,000,000 bushels. Tf we succeed in making sufficient 'sales, it is estimated that that amount will be reduced to 8,000,000 or 9,000,000 bushels by the time that the new harvest starts to come in. The latest sale of under-grade wheat about which I have any information is one to Japan of 25,000 tons, at a price of 12s. 4d. a bushel f.o.b. It is hoped that the New South Wales wheat silos will be cleared by the end of November, so that they may be used to handle the new season's crop. CIVI L AVIATTON. AIR AOCIDBHT IN NEW GUINEA.",13
7,Mr FRANCIS,Unknown,"Can the Minister for Air make a statement with regard to the aircraft disaster'at Lac in April of this year? Ts it correct that instructions have been given that Guinea Air Traders Limited is to be prosecuted for a breach of the civil aviation regulations? If so, when and where will, the case be heard ?",13
8,Mr DRAKEFORD,Unknown,"The report/ of the Crown law authorities reached/my office last night, and I read it today. Ic is intended to take legal action against the company to which the honourable gentleman has referred. It will be necessary to go through certain formalities, and I am not yet in a position to say when the case will be heard, bnt it will a.« soon as possible. MEAT. VICTORIAN SLAUGHTERMEN'S STRIKE.",13
9,Mr GEORGE LAWSON,Unknown,"There iB a grave, possibility of the Victorian slaughtermen's strike extending to Queensland and other States. Will the Minister for Labour and National Service say whether efforts are being made to settle the dispute and avert the danger of other States becoming involved ?",13
