speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Iftousc of'iSfpresentatibrs. Thursday, 17 September-, igoS. Mr SPEAKER topic the chair at 2.30 p.m., and Tead prayers'.' MILITARY SENIORITY. - Mr - EWING - In answering a question asked yesterday by the honourable member for Corio, I said that Colonel Wallack is the senior - military, officer "".under the present Organization."" To be perfectly clear, I should have said, that he is the senior officer for .administrative purposes. The Military Board is charged with administration, and its senior member is the senior officer for administrative purposes. This seniority has no bearing on the seniority list of the Military Forces.",11
1,Mr KELLY,Unknown,"Was Major-General Hoad, whose absence from the Commonwealth gave rise to the questions of the honourable member for Corio, charged with administrative duties, or was he merely the Inspector-General of the Australian Military Forces ?",12
2,Mr EWING,Unknown,The duties of the Inspector-General are laid down definitely; they do not include administration.,12
3,Mr CROUCH,Unknown,"What officer, under the Minister, is at present in command of the Military Forces of Australia?",12
4,Mr EWING,Unknown,Administratio n is under the control of the Military Board. In each State the District Commandant has his responsibilities. There has been no alteration of duties or status consequent upon the inspectional work hitherto performed by the Inspector-General.,12
5,Mr CROUCH,Unknown,But the Chairman of ' the Military Board is over the State Commandant.,12
6,Mr EWING,Unknown,"Yes . MINISTERS laid upon the table the following papersPost and Telegraph ActTelephone Regulations AmendedParts I . and XIII - Statutor y Rules igoS, No. 62. Parts I . and VL-Statutor y Rules 190S, No. 63. Part XIX - Statutor y Rules 190S, No. 87. Postal Regulations Amended-Postcards ; Telephone Regulations Amended-Part s XII . and XVII - Statutory Rules 190S, No. 73. Public Service Act-Substitute d Regulation 168-Statutor y Kules 1908, No. 100. BOUNTIES ACT ADMINISTRATION. Mr AUSTIN CHAPMAN. - On the 22nd May last, the honourable member for Yarra, for the honourable member for Corio, asked two questions relating to the administration of the Bounties Act. The informatheThe tion desired is now available, the questions and the answers to them being. Question 1. Have any applications by persons - under the Bounties Act been received ; and, if so, ,how many ? Answer: Date of State. Report. Number of Applications. N . S. Wales 22.7.08 No actual claims, but 1 Notice of Intention to Claim received Victoria ... 15.7. OS 39 Queensland 21.7.08 9 anil 4S Notices of Inten tion to Claim received S. Australia 20.7.0S 1 W. Australia 18.7.08 3 Tasmania ... 25.7.08 7 (1 claim disallowed) Question 2. How much money does the Minister expect to have to pay for Bounties between now and October, 1910 ? Answer: Estimated Amount required under State. each Item. Total. N . S. Wales Unable to arrive at an estimate £ Victoria ... Flax Fibre... ... 5.0'K) Linseed ... ... 2,000 Tobacco Leaf for manufacture of Cigars ... 65 TAPERS. Fruits-Date s (dried) 100 Fruits - Dried (except Currants and Raisins) or Candied and exported ... 170 Fish Preserved ;.. 1,500 8,S35 Queensland Cotton ancl Cot ton Seed 720 Sisal Hemp ... 4U0 Coffee ... ... 600 Tobacco Leaf ... 1,500 Fish (tinned) ... 2,000 5,220 South Aus- Preserved Fish ... 238 238 tralia West Aus- Preserved Fish ... 450 450 tralia Tasmania Flax ... ... 30 Linseed ... ... 20 Fruits-Apple s (dried) 662 Fish (preserved) ... 733 1,445 Grand Total 16,188 above estimates have been prepared by State collectors,' and are based on the information at present available, but it is obviously impossible to forecast with certainty the development which may take place within the next two years in the articles which are the subject of bounty, and these estimates must therefore be regarded as approximate only. NA DEPARTMENT. SOUTH AUSTRALIAN WORKS-BALLA OFFICE - TOWNSVILLE MAILS - . KA TOOMBA TELEPHONE.",12
7,Mr GLYNN,POST AND TELEGRAPH,"the Postmastergiven General, upon notice Whether, in view of the fact that the South Australian Post and Telegraphic Department accounts show a substantial and increasing surplus of revenue over expenditure, the funds required to carry out authorized works there will soon be found?",13
8,Mr MAUGER,POST AND TELEGRAPH,"In reply to the honourable member's question, I have to state that as all new works are charged to ""other"" expenditure, and paid for by the whole Commonwealth per capita on a population basis, the carrying out of such works does not depend upon the revenue of the State. All authorized works throughout the Commonwealth will be carried out as soon as possible.",13
9,Mr CROUCH,POST AND TELEGRAPH,"the Postmaster General, upon notice I. When does he expect that the site for the new post-office at Ballan, negotiations as to which began in February, 1907, will be selected ? 2. What was the date of the last official inspection and recommendation as to purchase?",13
