speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Windsor, Antony Harold Curties, New England, New South Wales Wood, Jason Peter, La Trobe, Victoria The Deputy withdrew from the chamber. NA",19
1,The Clerk,SPEAKER,"Honourable members, the next business is the election of a Speaker.",19
2,Mr MCARTHUR,SPEAKER,"It is my great privilege to nominate David Hawker, the member for Wannon, as the new Speaker for the 41st Parliament. I move: That the honourable member for Wannon do take the chair of this House as Speaker. As members would be aware, David Hawker has represented the seat of Wannon for 21 years. He first joined this parliament in 1983 upon the by-election caused by the retirement of former Prime Minister Malcolm Fraser. By way of history, the former Prime Minister was the member for Wannon for 28 years. He won the election in 1955, having lost the election in 1952 by a handful of votes. So the former Prime Minister understood the necessity of winning the last few votes-even down in Wannon, which is now a safer seat under David Hawker. Former Prime Minister Malcolm Fraser and David Hawker have represented the seat of Wannon for 49 years. I remind the House that the centre of political gravity has moved to western Victoria for these few fleeting moments, because the member for Corangamite will be escorting the new Speaker, supported by the member for Mallee. I want to ensure that this parliament understands where the real political decisions will be made in the next few moments. By way of political historical perspective, former Speaker Neil Andrew joined this parliament as the member for Wakefield in 1983, David Hawker joined this parliament as the member for Wannon in the by-election in 1983, as I said, and Stewart MCArthur joined this parliament as the member for Corangamite in February 1984. We became very good friends in the ensuing years. Election Friends are sometimes hard to find in this parliament, as some members would know. The three of us spent 13 long years in opposition and during that time we became quite well versed in electing Leaders of the Opposition. We learnt a lot about politics and about the parliament as three good friends on the opposition benches during those 13 long years. We would hope that current members of the opposition will stay on the opposition benches for a longer period. David Hawker is a very good local member for Wannon. Wannon encompasses a number of regional cities and towns. He claims that Hamilton, the centre of Wannon, is the wool capital of the world. Some of us would challenge that particular view. Warrnambool, Ararat and many other smaller towns are in Wannon. As members on both sides would know, in these big rural electorates the electors think you have to be everywhere all the time. David Hawker has been a very outstanding local member. He has been everywhere. He has served the people. He has done an outstanding job as their representative. He has even represented my home town of Camperdown in quite a good manner, although I am really the de facto member of that particular town. Some of you may not recall that in the middle 1980s David Hawker was an advocate for the free market of domestic wheatand some of you may think that a fairly difficult topic. The advocacy of David Hawker, with the assistance of the then government, freed up the domestic wheat market. That was a very big debate and David Hawker was the No. 1 advocate on the opposition side. I put on the record his remarkable contribution to that at times quite acrimonious debate. David Hawker, as Chairman of the House of Representatives Standing Committee on Economics, Finance and Public Administration, has brought the Reserve Bank and the Reserve Bank Governor to the parliament and to the Australian people. That has exposed that very important policymaking group to open parliamentary debate. David Hawker comes to the Speaker's job having had experience on the Speaker's panel. David Hawker, by any measure, is a fair and honourable man. He is supported very strongly by his wife, Penny, who is in the chamber, along with his family. This is a very historic moment for David Hawker, who has spent many years in the parliament representing the seat of Wannon and his people. It is my very great pleasure on behalf of all members to propose David Hawker as the Speaker of the House of Representatives in the 41st Parliament. Honourable members-Hear, hear!",19
3,The Clerk,SPEAKER,"It is my uncomfortable duty to remind the House that it is strictly not in order to speak in favour of the candidates unless the election is contested. Is the motion seconded? Mr Forrest-I have heard your injunction, Mr Clerk. I have the great honour and privilege to second that motion. I would like the chamber to recall the fact that the motion was moved by the member for Corangamite and supported by the member for Mallee, the two nearest electoral neighbours to the member for Wannon. A very important aspect to today, as the member for Corangamite has said, is the significance of this region of Victoria. It is a great honour to second the motion. David Hawker is an honourable man. I am looking forward now to continuing order in this place under the stewardship of this candidate.",20
4,The Clerk,SPEAKER,"Does the honourable member for Wannon accept the nomination? Mr Hawker- Mr Clerk, I do-with some reluctance.",20
5,The Clerk,SPEAKER,"Is there any further proposal? There being no further proposal, the time for proposals has expired. I declare that the honourable member proposed, the member for Wannon, has been elected as Speaker. Honourable members-Hear, hear!",20
6,The SPEAKER,SPEAKER,I wish to express my grateful thanks for the high honour that the House has chosen to confer on me today. The Speaker having seated himself in the chair,20
7,Mr HOWARD,SPEAKER," Mr Speaker, may I, on behalf of the government and I know on behalf of all members of the House and indeed the wider community of people interested in and concerned about the operation of government in this country, extend to you my very warm congratulations. You are a person who has served the people of Wannon with great commitment since you were elected in a by-election early in 1983. You have been a very good steward of interests inside your party. You are a person who is warmly regarded on a personal basis by all of your colleagues in the Liberal and National parties, and I believe that that sentiment is shared across the chamber. The reality of political life is that, over a period of time, some people who are in this House for a long number of years develop friendships and respect on both sides, some do not. You belong to the former category-somebody who has developed friendships and respect on both sides of the House. The role that you now assume in the House is a role that requires, in your own words-and they have been used before, but they are nonetheless appropriate-that you be firm but fair. That will be the expectation of the government. Parliament is a place for both government and opposition. Parliament is a place where there should be robust debate. There should be robust debate in the Australian tradition, but there should also be intelligent debate and a measure of discipline consistent with the proper exchange of ideas so that this chamber is representative of Ausis tralian democracy. All of us have a responsibility to ensure that the repute of parliament is as high as possible. I think the quality of people who come into this place is very high. In my experience of just over 30 years I have found that most people who come into this place on both sides come with a desire to improve things, with very strong views and with very strong values. Some leave a mark; some do not. But we all have a joint responsibility to elevate, as much as we can, the repute of this place, because in the end this place-this chamber along with the Senate-is the ultimate guarantor of democracy and the way of life that we believe in. I said to the newly elected members of Liberal Party at our party gathering yesterday that today is a very special moment in their lives, as it is in the lives of new bers on the other side-and I take this opportunity to welcome all new members. In the just over 100 years of the Federation of the Australian Commonwealth a relatively small number of people-numbered in the hundreds-have had the privilege and honour of sitting in this place. To be a member of the national parliament of Australia is itself an incredible honour and one that should be treasured, whatever your political views are and whatever your sentiments are about the issues that come to be debated here. I particularly say to all of the new members: you will never forget this day. It is a very important day. In many cases, it is the culmination of a lot of hard work, not just during your election campaign but over a number of years. I have never forgotten my first day in parliament, and I know that those who have come here today will never forget their first day in parliament. It is a real honour. Every day I am in this place I regard it as an honour. For you, Mr Speaker, I know it a moment of great legitimate personal satisfaction, and you have a right to feel pleased and satisfied. I know you will do your job with great commitment and fairness. I extend to you, your wife, Penny, and the other members of your family my very good personal wishes. You will have the total support of the government in the discharge of your responsibilities, and I know that you assume them with the great goodwill and respect of all members of this chamber.",20
8,Mr LATHAM,SPEAKER," Mr Speaker, I join with the Prime Minister in conveying my congratulations and those of the Australian Labor Party to you on your elevation to the chair. We on this side of the House know you the well from your long service in the chamber. I, in particular, know you well from your chairmanship of the House of Representamemtives Standing Committee on Economics, Finance and Public Administration. You always took a cooperative and common sense approach that was admired by all the members of the committee on both sides of politics. You achieved a degree of bipartisanship in your role as chair of that committee that does you great credit. It was not always an easy committee to chair. I remember the member for Warringah used to fire it up in the mid-nineties in the grilling of the Reserve Bank governor. But post 1996 you achieved a level of consensus that was much admired around the committee table. You are well known and respected across the parliament, as the Prime Minister pointed out. You come from a distinguished Victorian constituency that has now returned a Liberal Party Prime Minister and a Liberal Party Speaker in the House of Representatives. On this side of the chamber we welcome the result of the Liberal Party room ballot, not least of all because we can still hear points of order from the member for Mackellar on the other side of the chamber. From our perspective, we have two for the price of one: we have a Liberal Party Speaker and we have his shadow sitting over there, ready to point out how things can be usefully improved in the House at any time. I tried to help the member for Mackellar by endorsing publicly the person who I thought was her main opponent, the member for Cook. Mr Speaker, it is just a reminder that you should be thankful I said nothing good about you prior to the ballot! I kept my comments until this particular forum now, after your installachoose tion in the chair. You have also broken the Liberal Party mould. In 1996 the Prime Minister told us and the Australian people that we would have an independent Speaker in this chamber and he proceeded to install those who had been Liberal Party chief whips, the former members for Casey and Wakefield. You have not been a former chief whip. I think you served as a deputy whip for a number of years in opposition. We also trust that you will maintain the interest in parliamentary reform demonstrated by your immediate predecessor, Neil Andrew. He was keen on higher standards in the chamber. As the Prime Minister pointed out, that is important. As a reformed bad boy myself, I can assure you of all the cooperation, support and pline that is needed to ensure that we bring the highest possible parliamentary standards here, and of course you will have the support of Labor Party members in that vital task. We believe in the primacy of the parliament over the executive government. We believe in reversing the trend of recent times where the role of the parliament has been downgraded. We believe that the independence of the Speaker is fundamental to that important task in the interests of the Australian people. We say that the Speaker should not be a political appointment. We say that it should be a role beyond politics-an independent Speaker-and we have outlined previously, the member for Hotham and I, how that independence can be achieved by alternating between Labor Party and coalition members. Mrs Bronwyn Bishop interjecting",21
9,Mr LATHAM,SPEAKER,"Is the member for Mackellar keen on the role of an independent Speaker? We are glad to hear that, and we would be glad to support your independence in the future, Mr Speaker, if at any time you to leave the party room and remain free of partisan politics in this forum. We have also suggested on our side of the chamber useful parliamentary reforms such as time limits on questions and answers, and supplementary questions, which were entertained by Speaker Halverson for many years, and we look forward to your consideration of these parliamentary reforms under your banner of ‘firm but fair'. The fairness, of course, is to ensure that the opposition gets a fair go, and the supplementary questions and other reforms that we have suggested can play a useful role in that respect. We know that you will be true to your high hopes and promise in this new and important role. I conclude with the words of the person who thoroughly defined the role of disci- the Speaker in the Westminster system, Speaker Lenthall. When Speaker Lenthall sat in the House of Commons and came under the harassment of the King's men and was asked to dob in some of his colleagues he replied, ‘I have neither eyes to see nor mouth to speak nor ears to hear except as the parliament directs me.' He was firm but fair to all members of parliament. He put the primacy of the parliament above all other considerations. So, Mr Speaker, we look forward to your role in the chair with a sense of fairpoint ness and openness that we need as members of the House of Representatives, as representatives of the people, to serve our constituents and to return the great trust and honour that they placed in us at the recent elections. I join with the Prime Minister in conveying my congratulations to all the new members here. It is indeed a great honour to serve in the House of Representatives, to be elected by the Australian people in this great democratic forum. It is an honour that nobody ever forgets. It is an honour that nobody should take lightly. It is an honour we all hope to discharge in the current parliamentary term as well as we can under your guidance in this chamber, with parliamentary reform, with a sense of fairness and with a sense of service for the great Australian ple. So congratulations, David; we very much look forward to working with you.",22
