speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"$ouse of tirprrsnitatfbrs.has Wednesday, 7 December, 1Q04. Mr SPEAKER took the chair a,m., and read prayers. PETITION. Mr KELLY presented a petition from conference of the master bakers of the - Commonwealthpraying that a Royal Comgested .mission f>2 appointed, or other inquiry made, to ascertain the probable effect of the ing of the Conciliation and Arbitration Bill subject. before such Bill is passed. Petition received. PAPER. Mr Reid laid upon the table the lowing paper:Transfers of amounts approved by the nor-General in Council under the Audit financial year 1903-4, dated 6th December, LOCOMOTIVE TENDERS.",12
1,Sir WILLIAM LYNE,Unknown,"I desire to ask the Prime Minister whether his attention has been directed to a statement which appeared in the press in connection with tenders for locomotives for New South Wales to the effect that a tender received from South Australia at a price some £30,000 or £40,000 less than the thing of the kind. tender from the Clyde Works in New South Wales, the reason given being that the wages paid in South Australia are much lower than are the wages paid in New South Wales. I wish also to ask the right honourable gentleman whether there is any public document in his hands, or in the hands of any member ' of the Government, which will show the rate of wages paid in this industry in New South Wales, and in South Australia, and whether, if there is, the right honourable gentleman will have the paper laid on the table of the House. . Mr Reid - I have not seen the statement referred to, and, if it is true, I can only sympathize with the workers of South Australia. With reference to the main object of the honourable gentleman's question, I shall get information on the subject, and lay it on the table of the House.",12
2,Mr GLYNN,Unknown,"Referring to the question asked by the honourable member for Hume, I wish to ask the Prime Minister whether he is aware that any comparison of the wages paid in the particular establishment to which the honourable member for Hume referred-and ; I presume, it is Messrs. Martin, of Gawler-is affected by the fact that a portion of the wages of employee's in that factory may be represented by an interest upon profits-that the employees may at 10.30 be partly shareholders? . Mr Reid - I am glad that my honourable and learned friend has asked that a question, ' because it would be proper in securing information of the kind sugto make inquiries into the true position of the workers in both States. I shall passendeavour to get 'full information on the Mn CARPENTER - The workmen at Martin's get no profits whatever.",12
3,Mr GLYNN,Unknown,"I should like to refer folagain to the question which I put arising out of the question of the Goverhonorable member for Hume, because Act, some misunderstanding appears to have 1904. arisen. I took it that the honourable member for Hume, in asking the Prime Minister whether the wages paid in the establishment of one South Australian company has were lower than those paid in New South the Wales, .wished that tenders should not be accepted if they came from South Aushas been tralia on that ground.",12
4,Sir WILLIA MLYNE,Unknown,I did not say any,12
5,Mr GLYNN,Unknown,"That , naturally, was the import of the honourable member's question. What I asked was that all the circumstances connected with the tenders should be taken into consideration, particularly those under which the men had an interest in .the profits. I do not wish to infer that they receive a share of the profits, but I was counsel for them in objecting to their being compelled to take out a certain proportion of their wages in shares, and I do not wish them to be doubly penalized through loss of work caused by rejection of the tenders.",13
6,Mr SPEAKER,Unknown,What is the question which the honourable and learned member asks?,13
7,Mr GLYNN,Unknown,"Before the Prime Minister interferes with the tender which has been accepted on the ground mentioned by the honourable member for Hume, I wish to know whether he will consider all the circumstances ?",13
8,Mr REID,Unknown,"As I said before, I intend to lay all the information upon the table, and, in doing so, it will be my duty to make it as complete as possible. I have heard it stated that the firm referred to have some project for making these locomotives in New South Wales, in which case the matter would assume another aspect.",13
9,Sir WILLIAM LYNE,Unknown,The statement published was that they must make them in South Australia.,13
