speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"IQouse of Keprescntatibes. Wednesday, -13 September, igit. Mr SPEAKER took the chair at 2.30 p.m -, and read prayers. DEFENCE. CADETS : MEDICAL EXAMINATION. CLOTHING.",13
1,Mr CHARLTON,Unknown,I wish to know from the Minister representing the Minister of Defence if the instruction will be issued that the medical examination of cadets shall take place at times when it will not be likely to interfere' with the employment of the lads?,13
2,Mr FRAZER,Unknown,The policy of the Department is to have this examination made under conditions which provide for the greatest possible consideration for the cadets.,13
3,Mr GLYNN,Unknown,"It was stated in - the press some time ago that boys have been kept waiting for their medical examination for over an hour-on e report said nearly two hours-partl y stripped. Has an inquiry been made into thati statement, and have steps been taken to prevent the repetition of such occurrences?",13
4,Mr FRAZER,Unknown,"This is! the first I have heard of the matter, but I shall bring it under the notice of the Minister of Defence, and ask for a reply.",14
5,Mr GLYNN,Unknown,The statements appeared .in the press two or three times.,14
6,Mr CANN,Unknown,Is anything being done to expedite the supply pf uniforms to the cadets? I know of cases in which boys who were measured three or four months ago have not been supplied yet. The uniforms will be too small for them if the Department does not hurry.,14
7,Mr FRAZER,Unknown,"The Department is using all possible expedition in providing equipment for the cadets. FEDERAL CAPITAL. Mr W. ELLIOT JOHNSON - It seems to me that the Minister misapprehended the question I asked yesterday regarding the Federal capital planning, his reply beingI am under the impression that a Board composed of Australian professional men should possess sufficient intellectuality tc fidence in all the world. ; I am unable to understand what that means, and ask him to translate it into intelligible language. What I desire to know is, not whether the Board will be of sufficient intellectuality to guarantee confidence in the world, but whether an effort will be made to establish confidence among the leading architects in the competency and impartiality of the judges. Mr KING O'MALLEY - We are calling for designs for buildings, not for the planning of a town. Town planning is a subject which comes within the scope of three professions, those of engineering, surveying, and architecture, and the Board to be appointed is to consist of an engineer, a surveyor, and an architect. It will - be an Australian Board, composed of Australian professional men, in whom Australia will have confidence.",14
8,Mr JOSEPH COOK,Unknown,"What about the world at large? - Mr KING O'MALLEY - It has been - suggested that an architect .should be brought from England, and another from - America, at enormous expense, but that is - not necessary in connection with the planning of the town. The method to be followed in dealing with designs for buildings is another matter. IMPERIAL TREATIES. MOST FAVOURED NATION.",14
9,Mr KELLY,Unknown,"the Minister of External Affairs, upon noticeW ill he lay upon the Table of the House a copy of the "" Most-favoured Nation"" clauses included in Imperial treaties with foreign powers?",14
10,Mr BATCHELOR,Unknown,"The clauses differ in form in different treaties. The honourable member's attention is invited to Articles i . (3, 7), i i . , iv., vii., ix., xii., xx., xxi., and especially to Article xxiv., in the Treaty of Commerce and Navigation .between the United Kingdom and Japan, dated 3rd April, 1911. These Articles approximately represent the form in which the clauses have usually appeared. OVERTIME: POSTAL DEPARTMENT. Mr W. ELLIOT JOHNSON asked the Postmaster-General, upon notice I. Is it correct that a number of telegraphists and clerical assistants in his Department in New South Wales made claims several months ago .for overtime worked during the years 1905-6-7-8, guarantee conwhich So far have not been met? 2. Is the validity of those claims admitted; and, if so, will he state when the overdue payments will be made?",14
11,Mr THOMAS,Unknown,"Inquiries are being made, and the desired information will be furnished as early as possible. ARMED FOREIGN MERCHANTMEN.",14
12,Mr KELLY,Unknown,"the Minister representing the Minister of Defence, upon noticeWith regard to the Minister's answer to Mr. Kelly's question on the 12th instant, in which it was stated that "" the Department has no information available "" as to how many foreign merchant ships trading with Australia are fitted with gun mountings and carry guns and ammunition :(1) Did the Minister mean to convey by his reply that his Department has no. information bearing upon such a serious subject, or that whatever information it may have is not "" available "" to the House ? (2) If the latter, will he explain why it is not expedient that the House and country should know how many foreign vessels trading to Australia are so equipped as to permit of their immediate conversion into commerce destroyers upon the outbreak of war?",14
13,Mr FRAZER,Unknown,It is not considered advisable in 'the public interest to publish such information. HOSKINS LTD . : IRON BOUNTY.,14
14,Mr MCDOUGALL,Unknown,"the Minister of Trade and Customs, upon notice I. What is the total amount of bounty paid by the Commonwealth to Hoskins L t d . to date? 2. What proportion of the total has been paid by the present Government? 3. Did the Minister test the value of the guarantees of Hoskins L t d . , as to prescribed wages and conditions, before paying bounty? 4. Is it true that Hoskins L t d . claimed and collected bounty on the strength of improper representations as to prescribed wages and conditions; and, if so, what action does the Minister propose to take? 5. Did Hoskins L t d . claim bounty on suspected returns ?",15
