speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 22 October 1973",18
1,Mr SPEAKER,Unknown,"Hon. JJ. F. Cope) took the chair at 2 p.m., and read prayers. ROYAL STYLE AND TITLES BILL 1973",18
2,Mr SPEAKER,Unknown,I have received a message from the Governor General informing the House that Her Majesty the Queen had assented to the Royal Style and Titles Bill.,18
3,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned men and women of Australia believe in a Christian way of life; and that no democracy can thrive unless its citizens are responsible and law abiding. Your petitioners therefore humbly pray that the members in Parliament assembled will see that the powerful communicator, television, is used to build into the nation those qualities of character which make a democracy work-integrity , teamwork and a sense of purpose by serving, and that television be used to bring faith in God to the heart of the family and national life. And your petitioners, as in duty bound, will ever pray. by Mr Stewart, Mr Fairbairn, Mr Hurford,  Ruddock and Mr Turner. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That they oppose the Australian Health Insurance Program and any National Health Scheme; pray. That they wish to retain the right to choose their own medical care by Practitioner, Specialist or any other medical classification of their own choice under the present conditions in private consulting rooms and also the right to choose an intermediate ward or private hospital of their own choice. Your petitioners therefore humbly pray that the ernment will take no measure to interfere with the existing health scheme. And your petitioners, as in duty bound, will ever pray16755/73-R-{87 ] by Mr Donald Cameron, Mr Cooke and Mr Killen, Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives In Parliament assembled: The humble petidon ot undersigned citizens of Australia respectfully showeth: That the proposed 'free' national health scheme is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of AusPETITIONS tralian citizens, particularly working wives and single persons. That - the proposed scheme ls in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to Television choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Drury and Mr MCLeay. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' National Health Scheme is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray, that the Government will take no measures to interfere with the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever selecting a General by Mr Wilson. Petition received. Education To the Honourable the Speaker and members of the GovHouse of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully shews: 1. Your petitioners believe in the principle that every Australian child irrespective of the school he attends, is entitled to economic support for his basic educational needs from the funds placed at the disposal of the Australian Government through taxation. Further, they believe that this economic support should be in the form of per capita grants directly related to the cost of educating an Australian child in a government school. 2. Your petitioners believe that in addition to this basic per capita grant additional assistance should be provided in cases of educational disadvantage. 3. The reduction of the present per capita grants will impose great hardships on many parents who have chosen, at personal sacrifice, to send their sons and daughters to independent schools. Further, the curtailment of the said grants will create divisions in the community. 4. Parents should be encouraged to contribute to education. The proposed legislation penalizes those who do contribute, and endorses the apathy of those who do not contribute. Your petitioners therefore ask that the House of Representatives in Parliament assembled should acknowledge the right of every Australian child to equal per capita grants of government money spent on education, and so instruct the proposed National Schools Commission. And your petitioners, as in duty bound, will ever pray.  Petition received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned respectively showeth that your petitioners oppose the proposed reduction of Commonwealth per capita grants to independent schools on the following grounds: (a) Your petitioners support the principle that all children are entitled to a basic per capita share of government moneys spent on education but at a time of rising costs this should mean increased rather than reduced government aid to children attending independent schools, (b) Parents have a prior right to choose the kind of education which shall be given to their dren. This freedom of choice is guaranteed to parents under the Declaration of Human Rights. (c) Curtailment of the said grants will create sions in the community by confining independent schools to the very wealthy. (d) Some independent schools of high educational standards will undoubtedly be forced to close if the present proposals are carried out with the result that the children involved will be forced into the already overtaxed State school system, with a resulting lowering in standards. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled should acknowledge the right of every Australian child to equal per capita grants of government money spent on education. And your petitioners, as in duty bound, will ever pray. by Mr Wilson. Petition received. NA",18
4,Mr WHITLAM,MINISTERIAL ARRANGEMENTS," I have to inform honourable members that on Friday last the Honourable Rex Patterson was sworn by Her Majesty the Queen as Minister for the Northern Territory. He, of course, remains also Minister for Northern Development. NA",19
5,Mr KELLY,DAMAGE TO GLASSHOUSES,"Has the Prime Minister yet received a request from the Premier of South Australia for a government contribution towards the cost of immense damage done to approximately 3,000 glasshouses in a freak hail storm which struck the Virginia district last week? If and when the request does come, will it receive his urgent and sympathetic consideration?",19
6,Mr WHITLAM,DAMAGE TO GLASSHOUSES,No such letter has come to my notice. If one has been received I will seek leave to inform the honourable gentleEducation man at the end of question time. The ordinary principles whereby the Commonwealth and any State affected agree to repair such natural disasters will apply in this case. NA,19
7,Mr MORRIS,SMALL BUSINESSES,I address my question to the Minister for Secondary Industry and by way of preface I point out that the previous Minister for Second Industry presented to this House on 12 April 1973 the report of the Committee on Small Businesses. The previous Minister told the House that the Government chilwas anxious to attend to the problems of small businesses as they exist in Australia and to provide assistance where it might be necessary. Can the Minster now tell us what steps divi- have been taken in this regard? Will the Government be putting forward any firm proposals directed to the needs of small businesses in Australia?,19
8,Mr ENDERBY,SMALL BUSINESSES,"The Government is hoping to put forward certain proposals concerning the needs of small businesses in Australia. My predecessor had occasion to make certain statements on this subject in this House some months ago. The Government takes the view that small business is a particularly important aspect of the business community in Australia and adds up to a very substantial proportion of all business activities. When one bears in mind the ever increasing tendency for business to become concentrated into fewer and fewer hands, with all the consequential problems of economic power, one realises the importance of giving assistance to small businesses. I am hoping that a Cabinet submission will be considered soon. Indeed, I take this opportunity, with the Prime Minister sitting alongside me, to express the hope that in the next week or so the matter will be listed at the top of the agenda for the next meeting of Cabinet so that it can be considered. Mr Ian Robinson-Are you not doing too well?",19
9,Mr ENDERBY,SMALL BUSINESSES,"We are doing extremely well, but there are so many aspects coming forward on the Cabinet agendas that one has to push one's claim all the time. I put that point of view forward at this time. Mr MACKellar-And doing it publicly, too.",20
