speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 21 September 1995",11
1,Mr SPEAKER,Unknown,"Hon. Stephen Martin) took the chair at 9.30 a.m., and read prayers. NA MANAGEMENT (JERVIS BAY TERRITORY) LEGISLATION AMENDMENT BILL 1995 First Reading Bill received from the Senate, and read a first time. Explanatory memorandum presented by Ms MCHugh; ordered that the second reading be made an order of the day for the next sitting. NA (EFFECT OF INTERNATIONAL INSTRUMENTS) BILL 1995 Consideration resumed from 28 June. Second Reading",11
2,Mr KERR,ADMINISTRA TIVE DECISIONS,"I move: That the bill be now read a second time. This bill responds to the High Court's decision in Minister for Immigration and Ethnic Affairs v. Ah Hin Teoh, handed down on 7 April 1995. It follows a joint statement by the Attorney-General (Mr Lavarch) and the Minister for Foreign Affairs (Senator Gareth Evans) on 10 May 1995 on behalf of the government. The High Court decision raises the issue of the role of international law in Australian law. It raises a fundamental question about our sys-em of parli-mentary law making in Austraha: should It be bypassed to allow for treaties to have direct effect in Australian law or should, as the government believes, the role of changing Australian law to conform with treaty obligations remain with the democratically elected parliament of this country? Before outlining the aim of the bill and the reasons behind its enactment, it is - seful to give a short description of the facts of the Teoh case, and the reasoning in the judgment of the High Court. The facts of the case Mr Teoh was a Malaysian citizen who came to Australia on 5 May 1988 and was granted a ten:tporary entry permit. On 9 July 1988 he marned an Australian citizen. At the time of the marriage Mrs Teoh had four children. Later, Mr and Mrs Teoh had three more children. In October 1988 Mr Teoh applied for and wa- granted a fur-her temporary entry permit which allowed hIm to remain in Australia until 5 February 1989. Before that permit had expir-d he a-plied for a permanent entry permIt, otherwIse known as a grant of resident s.tatus. In N,ovember 1990, when his applicatIOn for resIdent status was still pending, Mr Teoh .was convicted of six counts of being kno-mgly concerned in the importation of h.erom and - f three counts of being in posses-lOn .of herom. I:Ie was sentenced to six years Impnsonment WIth a non-parole period of two years and eight months. In January 1991, Mr Teoh was informed that his application for permanent resident status had been refused because he did not satisfy the requirement of good character. That requirement applies to all applicants over 16 years of age. One of the bases of assessment of gOO? - haracter is whether the applicant has a cmrunal record. It was decided that he did not meet the good character requirement. On review, the Immigration Review Tri?-nal recommended that the delegate's declSlon to refuse permanent resident status be affirmed. In reaching that decision, the panel did not ignore the interests of the children. The decision .recorded that Mrs Teoh and family were facmg a very bleak and difficult future and would be deprived of a possible breadwinner as well as a father and husband if resident status was not granted. However, the applicant had committed a very serious crime and failed to meet the character requirements for the granting of permanent residency. The compassionate claims were not considered to be compelling enough for the waiver of policy in view of Mr Teoh' s criminal record. Mr Teoh then appealed to the Federal Court. At first instance, his claim was dismissed, but he appealed to the full Federal Court which found in his favour. The Minister for Immigration and Ethnic Affairs then appealed that decision to the High Court. The High Court decided in favour of Mr Teoh. The decision to deport Mr Teoh was stayed until the application for the grant of residence status was reconsidered and determined. The judgment In reaching this decision, the High Court relied heavily on the Convention on the Rights of the Child, a treaty which has not been incorporated into Australian law. The High Court focused on article 3(1) of the Convention on the Rights of the Child. That article provides that: In all actions concerning children, whether undertaken by public or private social welfare institutions, courts of law, administrative authorities or legislative bodies, the best interests of the child shall be a primary consideration. The court found, in effect, that the best interests of Mr Teoh's children had not been 'a primary consideration' in the making of the decision not to grant him permanent resident status. The decision of the Immigration Review Tribunal shows, however, as I have indicated, that it was not the case that their interests were ignored. Nevertheless, this was not considered sufficient by the majority of the High Court. In the Teoh case the High Court held that the ratification of a treaty by Australia creates a legitimate expectation that the executive government and its agencies will act in accordance with the treaty provisions, even if they have not been legislated into Australian law. If it is proposed to make a decision inconsistent with that legitimate expectation, it was held that procedural fairness requires that the person affected be given notice and an adequate opportunity to reply. A legitimate expectation amounts only to a procedural right to have the treaty considered, as opposed to a legal right to enforce the terms of the treaty. A decision maker can still decide the other way, so long as she or he has heard the applicant on the issue. However, that is still a significant right. The majority of the court also held that this legitimate expectation could be displaced by a statutory or executive indication to the contrary. Prior to the Teoh decision, the terms of treaties had not been considered to create rights or obligations in Australian law in the absence of legislation. The High Court confirmed this principle in Teoh. However, the court distinguished between a substantive rule of law and a legitimate expectation that a decision maker will comply with the terms of a treaty. This distinction would have been likely to disappear in practice. It is the government's view that the High Court's decision leads to an untenable situation. It is the government's role to represent Australia on the international plane and this includes international treaty making. However, any changes to the laws of this country which are necessary to implement a treaty and which affect the rights and duties of individuals are a matter for parliament. In the government's view, the Teoh decision provides a means of usurping this legitimate role of parliament. Furthermore, the new procedural right will have significant practical consequences in relation to the myriad of Commonwealth decisions made every day by large numbers of individual decision makers. A substantial allocation of resources would have been necessary. All government decision makers exercising discretionary decision making power would have needed to be educated about the numerous treaty obligations to which Australia is a party. Furthermore, by reason of the new procedural right, there would be likely to be a significant increase in the number of decisions appealed. Even on a rehearing, there would not be a requirement that a decision maker act in accordance with any relevant international obligations. In the government's view, it is wrong for treaties to have this effect domestically without the law being changed by parliament. Australia is a party to over 920 treaties. Australia does not normally become a party to a treaty unless and until it is satisfied that the laws and practices to give effect to that treaty are in place. Therefore the difficulty created by the High Court's decision is twofold: first, to determine which treaties could be relevant to a particular decision. Secondly, it would be necessary for the decision maker to determine the precise meaning of a treaty provision in a particular context. This would not lead to consistency in the interpretation of treaties or in decision making. For example, it can be argued that the Convention on the Rights of the Child does not require a different outcome from that reached by the department in Mr Teoh's case. Certainly that was the view of MCHugh J dissenting in that case. Mr Speaker, it has been suggested incorrectly that the bill winds back Australia's commitment to human rights. That ongoing commitment is demonstrated by the continuing importance of the role of the Human Rights and Equal Opportunity Commission. One of the functions of the commission as set out in the Human Rights and Equal Opportunity Commission Act 1986 is to hear and conciliate complaints about Commonwealth acts and practices which are alleged to breach human rights set out in the instruments scheduled to the act. Those instruments are: the Convention Concerning Discrimination in Respect of Employment and Occupation; the International Covenant on Civil and Political Rights; the Declaration of the Rights of the Child; the Declaration on the Rights of Mentally Retarded Persons; and the Declaration on the Rights of Disabled Persons. In 1993 the Convention on the Rights of the Child was declared an instrument relating to human rights and freedoms under the act, as was the Declaration on the Elimination of All Forms of Intolerance and of Discrimination Based on Religion or Belief In addition to this mechanism, the Racial Discrimination Act 1975, the Sex Discrimination Act 1984 and the Disability Discrimination Act 1992 provide a legal framework in which the rights they contain are respected in Australia. The International Convention on the Elimination of All Forms of Racial Discrimination is scheduled to the Racial Discrimination Act, and the Convention on the Elimination of All Forms of Discrimination Against Women is scheduled to the Sex Discrimination Act. Similarly, the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment is scheduled to the Crimes (Torture) Act 1988. These are the domestic remedies specifically provided by parliament to deal with complaints of breaches of human rights. The Administrative Decisions (Effect of International Instruments) Bill 1995 I tum now to the terms of the bill itself. The bill is very narrowly focused. It will restore the situation which existed before the Teoh case. That is, if there are to be changes to procedural or substantive rights in Australian law resulting from adherence to a treaty, they will result from parliamentary and not executive action. The bill gives effect to the statement by the majority of the High Court that a legitimate expectation arising out of entry into a treaty by Australia can be displaced by executive or legislative action. In this respect it gives legislative effect to the joint statement issued by the Minister for Foreign Affairs and the Attorney-General on 10 May of this year. The bill has a very confined field of operation: it only prevents a legitimate expectation from arising based on the fact that Australia is bound by, or a party to, a particular international instrument, or that an enactment reproduces or refers to a particular international instrument. To that end, the bill will eliminate any expectation which might exist that administrative decisions, whether at the Commonwealth, state or territory level, will be made in conformity with provisions of ratified but unimplemented treaties, or, that if a decision is to be made contrary to such provisions, an opportunity will be given for the affected person to make submissions on the issue. That is clause 5, the only substantive clause in the bill. As I will outline below, the bill will not affect other uses of international law in Australia. For instance, the bill will not affect the use of international law by the courts in the interpretation of ambiguous statutory provisions; nor will it affect their use of international law as a legitimate and important influence on the development of the common law. The reason the bill is expressed to extend to state and territory decisions is based on the reasoning of the majority judgment of the High Court in the Teoh case. The court found that it was the Commonwealth act of ratification of a treaty which gave rise domestically to the legitimate expectation that administrative decision makers would comply with the terms of those treaties, or, if they did not intend to do so, that they would hear submissions on them. It is not certain from the judgment whether the administrative decisions affected by that Commonwealth act are only those of the Commonwealth government, or whether they are also those of the state and territory administrations. Since ratification of a treaty is a Commonwealth executive action, it is entirely appropriate for the Commonwealth to legislate to control the effect of that action in Australian domestic law generally. The bill does not prevent any state which wishes to do so from passing a law or taking its own executive actions in relation to treaties accepted by Australia which might themselves create a legitimate expectation. In that case, the legitimate expectation would flow from the state law, and not the Commonwealth executive act of ratification. Clauses 6, 7 and 8 of the bill put it beyond doubt that parliament is not affecting the way in which treaties may otherwise have some relevance in Australian law. Section 6 provides that the bill will not affect the operation of treaty provisions which have been incorporated into Australian law. An example is certain of the provisions of the Vienna Convention on Diplomatic Relations which form part of Australian law as provided for in the Diplomatic Privileges and Immunities Act 1967. Section 7 provides that the bill does not affect the operation of an enactment in so far as it provides for remedies against, or any procedures for redress of grievances in respect of, breaches of international instruments binding on Australia, or to which Australia is a party. In particular, the bill does not affect the operation of procedures available under the Human Rights and Equal Opportunity Commission Act 1986. Section 8 provides that the bill does not affect the operation of an enactment in so far as it provides that compliance with an international instrument is a relevant consideration in making an administrative decision. Nor does the bill make compliance with an international instrument an irrelevant consideration in making an administrative decision where that would otherwise be consistent with the scope and object of the particular statutory provision. Use of international law by courts As I mentioned earlier and as the explanatory memorandum makes clear the use of treaties by the courts both in statutory interpretation and in the development of the common law will not be affected by the bill. Chief Justice Mason and Justice Deane referred to two uses of treaties in relation to statutory interpretation in their joint judgment in the Teoh case. The first is that 'where a statute or subordinate legislation is ambiguous, the courts should favour that construction which accords with Australia's obligations under a treaty or international convention to which Australia is a party .. .'. The second is that ' ... a statute is to be interpreted and applied, as far as its language permits, so that it is in conformity and not in conflict with established rules of international law'. The biII does not affect either of these canons of statutory interpretation. Chief Justice Mason and Justice Deane also stated in the Teoh case that '[t]he provisions of an international convention to which Australia is a party, especially one that declares universal fundamental rights, may be used by the courts as a legitimate guide in developing the common law'. In making this statement their honours relied upon a number of earlier judgments to the same effect made by judges of the High Court. They also relied upon a 1988 decision of Justice Kirby, President of the New South Wales Court of Appeal, in Jago v. Judges of District of New South Wales in which he stated that '[a] more relevant source of guidance in the statement of the common law of this State may be the modem instruments of human rights found in international instruments, prepared by experts, adopted by organs of the United Nations, ratified by Australia and now part of international law.' The bill does not affect the future use of treaties to which Australia is a party as a source of guidance in the development of the common law. They will remain, in the words of the current Chief Justice of the High Court, a legitimate and important influence on the development of the common law. This influence of treaties on the development of Australian common law is to be distinguished from simply importing the terms of an unincorporated convention into Australian law without legislation. The bill will apply to administrative decisions made on or after 10 May 1995, including such decisions reviewing or determining an appeal in respect of decisions made before that day. This reflects the government's belief that, by reason of the joint statement issued on that date by the Minister for Foreign Affairs and the Attorney-General, no legitimate expectations will have arisen on the basis of an international instrument after 10 May 1995. The legislation is designed to reinforce this. Government review of treaties in administrative decision making The government's decision to legislate in the way I have indicated has been criticised as inconsistent with Australia's commitment to meet its treaty obligations. The government has reaffirmed its commitment in this regard. It does wish to ensure that its treaty commitments are met, including in administrative decision making. However, for the reasons indicated, it does not believe that the Teoh decision is the way to do this. In order to determine whether there are in fact problem areas in administrative decision making in terms of compliance with treaty obligations, the Attorney-General announced on 5 July this year that his department will carry out a review. This review, in consultation with the Human Rights and Equal Opportunity Commission and other government departments, will initially identify areas of possible concern in relation to the compliance in administrative decisions with the human rights obligations set out in instruments attached to Commonwealth human rights legislation. The aim of this review is to ensure that full and proper consideration is given to those obligations in the decision making process. The reason for the review is to double check that relevant treaty obligations are being taken into account in administrative decision making and, therefore, that Australia is fully implementing the international obligations towards its people that it has voluntarily assumed on the international plane. I say 'double check' because international obligations have always been considered very seriously in Australian law and practice. The review will involve the use of existing resources, and I have not, therefore, set any timetable for its completion. If there are areas where we are not adequately meeting our treaty obligations, we wish to know about them. We can then do something to remedy the situation. This review process will be much more effective than the development of the doctrine of legitimate expectation to cover treaties in ensuring that proper regard is had to our treaty commitments. The bill involves no direct financial implications. Its enactment may, however, provide savings in relation to costs of legal action that might otherwise have been brought. I commend the bill to the House.",11
3,Mr RUDDOCK,ADMINISTRA TIVE DECISIONS,"Berowra) (9.53 a.m.)This Administrative Decisions (Effect of International Instruments) Bill 1995 is being introduced by the government to override the effect of the High Court's decision in the case of the Minister for Immigration and Ethnic Affairs v Ah Hin Teoh, which is more commonly known as Teoh's case. The decision in Teoh's case, handed down earlier this year, affects principles of Australian administrative law. As outlined by the Minister for Justice (Mr Kerr) in his speech, the creation of a legitimate expectation is an important aspect of administrative law. Where a legitimate expectation is created, the decision maker must not act contrary to the expectation without giving the person affected by the decision an opportunity otherwise. The effect of the Teoh case is that international treaty obligations create a legitimate expectation for the purposes of administrative law. However, the existence of a legitimate expectation may be displaced by statutory or executive indications to the contrary. That is the situation that we are now in which the government wants to deal with. Teoh's case was fully outlined by the minister in his second reading speech, but I will pull out a number of elements of it. The case involved a challenge against a deportation order against a Malaysian national who had been convicted of certain heroin offences. Since arriving in Australia in 1988, Mr Teoh had married his sister-in-law, an Australian citizen who had been previously widowed. She had four children and together they had a further three children of their own. In 1990, Mr Teoh was convicted, as I said, of a number of heroin offences and sentenced to prison. In 1992 a deportation order was made against him. He appealed to the Federal Court and to the High Court against the deportation on the basis of article 3(1) of the Convention on the Rights of the Child to which Australia is a signatory. Under article 3(1) of the convention, the best interests of the child should be the primary consideration when making decisions involving the parent, and I think the minister quoted fully that article. The full court of the Federal Court found that the Convention on the Rights of the Child provides that the best interests of the child should be a primary consideration in decisions regarding a parent and that it is a legitimate expectation that actions of the Commonwealth which concern children would be conducted in accordance with the convention. The High Court upheld that decision, agreeing that the signing of an international convention by the government leads to a legitimate expectation that its provisions will be applied even where the terms of the convention have not been incorporated in an act of parliament. The High Court held that the decision of the official was thus invalid. The broad ranging effect of the decision was that treaties entered into between Australia and foreign states were held to give rise to an implied promise to Australian citizens or, as it has been referred to, a legitimate expectation that the elements of that convention would be applied even though not the subject of any enactment in our domestic law. Although there was a creation of a new procedural right, the decision did not impose an obligation to give effect to a treaty, or to do more than invite submissions as to whether or not the treaty should be applied. While the article is one the government might eventually give thought to legislating in the interests of children involving decisions of a parent, I would like to think that in weighing up those matters some consideration might be given also to the interests of other children, particularly those who are likely to be affected by those who trade in heroin and its implications. But balancing up those sorts of matters, which would be a proper role for the parliament, obviously is not a matter that was taken into account in considering this matter. But the government did respond to the decision of the High Court by issuing a statement involving the Attorney-General (Mr Lavarch) and the Minister for Foreign Affairs (Senator Gareth Evans) on 10 May, which states: ... entering into an international treaty is not reason for raising any expectation that government decision-makers will act in accordance with the treaty if the relevant provisions of that treaty have not been enacted in domestic Australian law. The High Court decision gives little if any guidance on how decision-makers are to determine which of those treaty provisions will be relevant and to what decisions the provisions might be relevant, and because of the wide range and large number of decisions potentiaIly affected by the decision, a great deal of uncertainty has been introduced into government activity. It is not in anyone's interests to aIlow such uncertainty to continue. Despite an apparent retreat from government treaty making practices, the press statement provided: ... we should emphasise that the Government remains fuIly committed to observing its treaty obligations. The press statement went on to say that the government intended to legislate to reinforce this position and the bill we now have before us is the result. The government's justification for the bill, namely, that the treaty obligations should not form part of Australian law unless incorporated by legislation, was not the entire reason for its decision. Clearly, another motivating factor for the government is the administrative difficulties the government would suffer in complying with the decision caused by the enormous number of treaties in existence that Australia has ratified and, presumably, not incorporated into our domestic law. In relation to the coalition's position bill, there have been a number of criticisms and comments made by commentators and interested people around Australia in relation to the government's response to Teoh's case and to this bill. For this reason, on behalf of the opposition I will be proposing a motion that the bill be referred to the House of Representatives Standing Committee on Legal and Constitutional Affairs. While the Minister for Justice has left us, we have had some discussions in relation to the role of the House of Representatives Standing Committee on Legal and Constitutional Affairs and the role of the Senate committee that can also deal with these matters. While the opposition has no determinative role in relation to the approach that the Senate might take on these matters, we are aware that the Senate committee on legal and constitutional affairs has a very heavy workload and is prepared to see a positive role assumed by the House of Representatives committee. While that might not necessarily preclude further steps being taken by senators, there is a good deal of reason for believing that, if an important matter of this type were dealt with by a committee of this House, there would be no further reason for review separately in the other place. At the end of the second reading stage I will be seeking to suspend the standing and sessional orders to enable me to move a motion to refer this bill to the House of Representatives Standing Committee on Legal and Constitutional affairs for inquiry and report. I would hope that the government would give serious consideration to that matter in this case knowing the time frame in which we are operating. However looking at the bill itself, in isolation from the history of the government's less than satisfactory approach to the treaty making process, the specific aim of this bill is supported by the opposition. The effect of the bill is to reverse the effect of Teoh' s case. The High Court mandating of applications of obligations contained in treaties into domestic practices bypasses our democratic system. The existence of the obligations are essentially determined by the executive and the parliaon the ment-the states and the people are removed from this process if the impact of this decision is taken into account. It is not for the High Court to unilaterally divest the parliament of a significant part of its role in relation to the implementation of treaty obligations. It must be remembered that we are in this situation now because the government has handled, I believe incompetently, the way in which the treaty making process is adopted. We think it has taken a very short-sighted approach to these matters. We believe the government has been overwilling to enter into treaties without consideration of the consequences. Certainly, the way in which Teoh's case was dealt with and its outcome-as well as the implications of the Convention on the Rights of the Child-is something that I do not believe any of us would have seen as being a likely consequence of entering into that treaty at that time. It is because of the way in which the treaty making power has been dealt with by the government that I will be moving at the appropriate time an amendment to the second reading of this bill in the following terms: That all words after ""That"" be omitted with a view to substituting the following words: ""whilst not declining to give the Bill a second reading, the House condemns the Government for its failure: (1) to ensure that the Parliament, the States and the wider community are given proper and timely involvement in international lawmaking by the Government; (2) to legislate to require that treaties be tabled and debated in the Parliament prior to ratification; (3) to establish a Treaties Council as part of the Council of Australian Governments (COAG) in conjunction with a general strengthening of the consultative procedures of COAG; (4) to work with the States to ensure that, where possible, domestic legislation is in place prior to the ratification of treaties; and (5) its failure to establish a Joint Treaties Committee to provide a detailed analysis of the implications of any prospective signing or ratification of any international treaty by Australia"" . There have been a number of criticisms of the government's response to legislate in relation to the matters arising out of Teoh's case in particular. A number of commentators have criticised the government's response. The first criticism stems from a view that Teoh's case was a positive move forward and the bill, by overturning the case, limits the potency of international treaties. The Australian section of the International Commission of Jurists, Sir Ronald Wilson and a number of human rights bodies have been amongst those who have constitutional spoken out on this issue. They argue that the Teoh decision, giving extra force to internait tional treaties, represents a worthwhile step civilising and moderating the use of internaand tional treaties in the Australian legal system. One such commentator, Mr Justice Kirby, who has been referred to by the this to say: ... the High Court's decision in Teoh gave great value and purpose to the ratifying of conventions by the executive government of the Commonwealth of Australia ... He said that, by introducing the bill: . . . the Government is seeking to isolate ratified treaties from any actual impact on Australian domestic life. Mr Justice Kirby argues that the effect of bill is that treaties bearing the standard Australian community life will cease to have relevance. Commenting that the government's moves to overturn Teoh have the effect of relegating international treaties to 'window dressing', he also said: The Australian people will be entitled to ask what happened to the Australian Government's commitment ment to observing its treaty obligations, and did we enter into them in the first place? The second category of criticism refers constitutional issues which arise from the bill. Michael Detmold, Professor of Law at Adelaide University, has attacked the bill on two bases. Firstly, he has commented on the government's use of the external affairs power in the constitution. He considers that the government's approach to treaty making is inconsistent. He notes that over the past few years the government has benefited internally from the High Court's expanded interpretation of the Commonwealth's external affairs power. The High Court has been treating Australia's international obligations seriously and has expanded the treaties power to enable the treaties to be implemented. He considers that Teoh's case is merely carrying this through. Detmold has commented that in this situation the extension of the external affairs power is not advantageous to the government so they seek to override it-they want to have it both ways. In Detmold's words, referring to the government, 'they play fast and loose'. Secondly, Detmold has cast doubt on the validity of the bill on the basis of the separation of powers doctrine. He says is the High Court and not the government in that is responsible for our constitutional law by this bill the government seeks to create constitutional law relating to the making of treaties under the Commonwealth minister, had external affairs power. I want to comment on treaty making by the government. The government's overeagerness to avoid the operation of the High Court's decision in this matter is very telling. It reveals exactly the problems that exist with the government's treaty making process that the coalition has been highlighting now for a number of years. The opposition has consisthe tently commented that the Labor governof ment's approach to the treaty making process is manifestly inadequate. In an effort to ingratiate itself to elements of the international community it has become a signatory to a host of new treaties and today Australia is a party to no fewer than 900 such treaties. In its effort to enter into treaties the governhas failed to, firstly, properly consult why with the parliament and, through the parliament, the people; secondly, properly consult to with the states, bearing in mind that the existence of treaty obligations extends to the Commonwealth government the power to legislate in the areas that, if not for the treaty, would be the sole responsibility of the states, or primarily the responsibility of the states; and, thirdly, properly consider whether existing domestic arrangements accord with the treaty obligations that have been accepted. In relation to consultation, the Commonwealth government has the power to make treaties under section 51(xxix) of the constitution. This Commonwealth responsibility is derived through the external affairs power, which gives the government the power to interact with the international community. At present, the government may sign international agreements through the executive arm of the government and the treaty is then subject to an automatic ratification process. The treaty must be tabled before parliament, but the government has ensured that this is effectively irrelevant to the process. In fact, I doubt very much whether members do read on a regular basis the treaties that are tabled in this chamber. The tabling process is more one of record than one of note. For example, on 30 November 1994 the government tabled 36 treaties and gave notice of another 50 treaties which were currently being negotiated. No details were given of the treaties under negotiation and half an hour was allowed for discussion of all 86 treaties-and I suspect that was only in the Senate, certainly not in this chamber. Along with the coalition, notable figures have been very vocal in criticising the government for its lack of consultation in relation to treaties. In a recent lecture titled 'The expansion of international law: sovereignty in external affairs', Sir Ninian Stephen referred to the enormous impact of international treaties and argued that the parliament had no formal constitutional role in the process. He commented that in making these international agreements a 'democratic deficit was occurring'. Mr Justice Kirby has also been critical of the current process. In his paper titled 'Human rights: the international dimension', he commented: Some important treaties have been ratified with little parliamentary or public debate. The growing body of treaty law has an increasing impact on Australian law. It therefore seems legitimate, in some way, now to involve the national Parliament in the superintendence of Executive action in respect of treaties. He went on in his paper to call for a dramatic increase in parliamentary scrutiny over the treaty making process. I think that is a very telling criticism, and one of which the government ought to be taking note. When people like Sir Ninian Stephen and Mr Justice Kirby highlight these matters it is not just the cause that is being taken up by the opposition, it is of a very much wider dimension. In relation to the domestic effect, the government admitted in its press release of 10 May this year that the Teoh decision may lead to uncertainty and confusion. This is a reference to the supposed difficulties that may arise when officials try to reconcile the obligations contained in a treaty with existing Australian law. The reality is that potential administrative difficulties for officials is only a potential problem as a result of the government's failure to ensure that the treaties it has entered into are consistent with our current domestic law. In other words, it is only the government's failure to examine each and every one of those treaties before they have been entered into that has affected its knowledge of what the likely impact is going to be here. It should. have that taken fully into account not only with the Commonwealth but also with the states. This is quite an absurd situation. If Australia makes a commitment to the world community, it should be in the position to give domestic effect to those obligations. The coalition has some views on the issue of reform. I just want to put those briefly. Over a period of time we have criticised the government's current approach to the treaty making process. Rather than merely criticise, we have committed ourselves to reforming the process. I just want to outline what those commitments are. The first commitment is to ensure that the Australian parliament, the states and the wider community are given proper and timely involvement in international law making by Australian governments, including, where appropriate, cost-benefit analysis in terms of Australia's national interests prior to any ratification of a treaty. The second is to legislate to require that treaties be tabled with provision for debate in the federal parliament-and that has to be real debate-prior to ratification. The third is to establish a treaties council as part of COAG. This initiative will be associated with a general strengthening of the consultative process. The fourth is to work with the states to ensure that, where possible, domestic legislation is in place prior to the ratification of treaties. The fifth is to establish a joint house treaties committee to provide detailed analysis of the implications of any prospective signing or ratification of an international treaty by Australia. I want to contrast this approach that the opposition intends to take with the way in which the government sees this matter. I do so by drawing attention to the concluding statements of the Minister for Justice in his second reading speech on this matter. He said: The government's decision to legislate in the way I have indicated has been criticised as inconsistent with Australia's commitment to meet its treaty obligations. The government has reaffirmed its commitment in this regard. The minister went on to say: ... the Attorney-General announced on 5 July this year that his department will carry out a review. This review, in consultation with the Human Rights and Equal Opportunity Commission and other government departments, will initially identify of possible concern in relation to the compliance in administrative decisions with the human rights obligations set out in instruments attached to Commonwealth human rights legislation. Is it not remarkable in relation to this matter, having to legislate in these terms at this time because of the situation we have reached, that the government still does not see any role for the national parliament in this process? There is no role for any parliamentary committee in the review. It is seen as a matter that needs to be dealt with by the executive and its agencies. It seems to me that the government and its advisers are comfortable with this approach. That is not an approach that this side of the parliament is comfortable with. We believe there needs to be a positive role for the parliament. The impact of these decisions to ratify need to be clearly thought through long before the ratification process is concluded and obligations arise. We would not be in this situation if we had been taking that approach, and particularly if the opposition initiatives which we have announced had been followed by the government. It is for that reason that I move: That all words after ""That"" be omitted with a view to substituting the following words: ""whilst not declining to give the Bill a second reading, the House condemns the Government for its failure: (1) to ensure that the Parliament, the States and the wider community are given proper and timely involvement in international lawmaking by the Government; (2) to legislate to require that treaties be tabled and debated in the Parliament prior to ratification; (3) to establish a Treaties Council as part of the Council of Australian Governments (COAG) in conjunction with a general strengthening of the consultative procedures of COAG; (4) to work with the States to ensure that, where possible, domestic legislation is in place prior to ratification of treaties; and (5) its failure to establish a Joint Treaties Committee to provide a detailed analysis of the implications of any prospective signing or ratification of an international treaty by Australia"". As I also foreshadowed, at a later point in time we will be moving a reference to the areas House of Representatives Standing Committee on Legal and Constitutional Affairs in relation to this matter.",15
4,Mr DEPUTY SPEAKER,ADMINISTRA TIVE DECISIONS,Mr Rocher)Is the amendment seconded? Mr Andrews--I second the amendment and reserve my right to speak.,20
5,Mr ADAMS,ADMINISTRA TIVE DECISIONS,"The Administrative Decisions (Effect of International Instruments) Bill 1995 is basically to clarify Australia's position with regard to our obligations and rights under international treaties, whether we have legislated them or not into Australian law. Under the Teoh decision, the High Court has appeared to create rights and obligations that were not intended under Australian law in the absence of legislation. The bill will restore the situation which existed before the Teoh case in which, if there were to be changes to procedural or substantive rights in Australian law resulting from our adhering to a treaty, they would be made by parliamentary and not executive action. The Teoh case is a very different one as it does have people to consider other than Teoh himself. But people have to be aware of their responsibilities and be responsible for their actions, and act accordingly. Mr Teoh committed a very serious crime; he must have realised the implications when he committed it. Drug importation and possession, after all, is a capital offence in Malaysia, so he must have known how serious the situation was that he was involved in. He was asking for his temporary entry visa to become a permanent one during the time that he was charged and convicted of this crime. If the High Court decision were to remain, it would lead to an untenable situation. It is the government's role to represent Australia on the international plane, and this includes international treaty making. However, any changes to the laws of this country which are necessary to implement a treaty and which affect the rights and duties of individuals are a matter for the parliament. Just think of the practical consequences in relation to thousands of Commonwealth decisions made every day by large numbers of individual decision makers: there would need to be more money and resources put into that. People would have to be educated about the numerous treaty obligations, and it would probably lead to a considerable number of decisions being appealed. I do not think it is wrong for treaties to have this effect domestically without the law; I think it is wrong without the law being changed by parliament. So whatever we might feel about Mr Teoh' s family, it is inappropriate to have one situation for their position and another that may, for instance, disadvantage a family in Australia in some way. For instance, I had a young fellow see me the other day who had recently married and begun a family. He told me that he was being harassed by a young woman that he had had a brief affair with and who had fallen pregnant. He told me the woman meant nothing to him, that it was only a brief encounter, and that she was now asking for maintenance payments. He then said that he had a new family and asked how he was supposed to pay for both. That one night or those two nights of irresponsible gratification had led to some unwanted responsibilities. But does that person have the right to say, 'No, it wasn't my fault. I was trapped into the situation; therefore, I should not pay'? This young man, through his stupid action, now has to pay for the rest of his life: he will be paying a maintenance bill until that child is an adult. People have to take responsibilities for their actions, whether they be male or female. If you personally do not want to have a child, then it is up to you to take the necessary precautions or desist altogether. I make that connection between these two cases, in that it would be quite unjust if we were to allow the family of Teoh to become residents of Australia on the one side, despite the actions of the father, and insist that the young man with the two families pay for them on the other. I am sure I could argue, if I were a lawyer, that there would be some international convention that would allow a change in the domestic decisions of legislation by government because of a treaty that may have some powers to intervene and interfere with the Family Law Act. Of course, that is what was done. It is about time too that people who break the law or who are unthinking in their day-today lives should take responsibility for their actions. It is not good enough to try to put the blame somewhere else or use legal loopholes to get out of those responsibilities. There are too many anomalies if the High Court decision is not coped with under this legislation. Australia proposes to meet its treaty obligations, but not in the way the Teoh decision went. A review is being carried out in consultation with the Human Rights and Equal Opportunity Commission and other government departments. This will initially identify areas of possible concern relating to compliance, in administrative decisions, with the human rights obligations set out in instruments attached to the Commonwealth human rights legislation. It will assess whether are adequately meeting our treaty obligations or not and what we can do about it. This in the long run will provide savings of costs of legal action that might otherwise be forward. I support the biII.",20
