speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Publio Servioe Act-Promotion s of C. H . Conn and J. A. Cronin, Prime Minister's Department. Military Hospital-Report s of the Advisory Committee for Military Hospitals and Convalescent Homes, New South Wales, upon the administration of No.. 4, Australian General Hospital, Randwick, New South Wales. SUPPLYBILL (No. 5) 1917-1918. Bil l returned from the Senate- - without request. HANSARD PROOF REVISION . be",21
1,Mr SPEAKER,Unknown," I should like to refer to a matter, mentioned in the House during the present sitting, regarding the revision of Hansard proofs. I fel t it was necessary for me to take some notice of certain observations and criticisms made in this chamber, and therefore I asked the P r in cipal Parliamentary Reporter to f u r n i sh me with a report in such terms as he thought advisable. The report is as follows: In reply to Mr Speaker's inquiry concerning proof revision by honourable members, and with special reference to an alteration made by the Prime Minister, to which exception has been taken, attention is directed to the following extract from the memorandum, attached to each set of proofs issued to members:Honourable members are respectfully requested to note that emendations which alterthe sense of words used in debate or introduce new matter are not admissible - their speeches. The terms of this memorandum were deter Holder in response to a request by me, dictated by a desire to preserve the fidelity of the cial report, that honourable members in revising the proofs of their speeches might be restricted to the correction of errors. This suggestion was founded upon much reasonable criticism of the extent to which certain honourable members exercised the privilege of revision, and was also put forward in the discharge of what I conceived to be my duty as the officer responsible to Parliament for the production of the reports. In accordance with instructions I then received, all cases in which doubt has existed as to whether the limits laid down in the memorandum have been exceeded have been referred  or rejection of the proposed alteration. In these instances members have sometimes desired to employ verbiage which apparently altered the sense of the words used in debate, and in other cases have sought to introduce new matter. Applying the decision of the Presiding Officers in these instances to the alteration recently made by the Prime Minister, it should certainly be accepted. Although the alteration unquestionably qualified the phrase originally used, it could not, in my judgment, be regarded as an alteration of sense within the definition of the terms laid down by many Presiding Officers' decisions, nor, according to similar decisions could it be designated new matter. If it be considered that my discretion, in this instance, was wrongly exercised, it would be necessary to in future reject a considerable number of emendations which have hitherto been accepted without question as not infringing the rule. Further experience of the latitude allowed to honourable members in proof revision, however, induces me to again suggest that they should strictly confined to the correction of errors in the report. The alterations in phraseology made by some honourable members are frequently so extensive as to render it extremely difficult, in the very limited time available for the purpose,, to determine whether or not the rule has been infringed. In the interests of the trustworthiness of the reports, ' for the purpose of reference, and as embodying an accurate record of debate, I respectfully invite the reconsideration by the Presiding Officers of the existing practice. B: HABBY jPansNn, Principal Parliamentary Reporter. 25th January, 1918. W it h reference to this report I desire to in f o rm the House that, while honourable members generally exercise the privilege of revision only to the extent of correcting errors, and some members not at all , others do so with a considerable amount of freedom, not only in the direction of amplification and qualification, but also in otherwise altering the phraseology of Where this has been done within reasonable limits and without altering the offi- sense of their utterances or introducing new matter-althoug h in some cases it has caused inconvenience and delay in checking and re-setting-suc h emendations have been allowed to pass. f t not infrequently, happens that the effort to crowd a number of subjects and arguments into a time-limited speech, especially when the train of thought is disturbed by interjections or other distracting influences, betrays some honourable members into expressing themselves in terms which, when read in print, are found either to obscure their meaning .or to convey an erroneous impression. And I am not prepared to say that in such circumstances honourable members are not entitled to make corrections necessary to convey the meaning they intended when speaking. i In a publication which circulates so largely among public libraries in various countries, in literary institutes, in universities for the use of students of constitutional history, and in shorthand schools for the purpose of dictation, alterations involving improvement in literary composition, greater elegance of diction, or lucidity of expression should perhaps be encouraged rather than otherwise; but if the general trustworthiness of Hansard is likely, in consequence of emendations, to be seriously affected, its value as a reliable record of our debates will be greatly impaired, and it may be necessary in the future, unless the House otherwise decide, to confine emendations strictly to the correction of obvious errors. HEARING OE CLAIMS : INCREASE.",21
2,Mr GREGORY,Unknown,"the upon notice Whether he will give instructions so that all applications for pensions under the War Pensions Act sliould be heard before the Commissioner, or his deputy as in an open Court, and that the applicant may, if he so desires, and at his own expense, be represented at the hearing by his own medical officer?",22
3,Mr WATT,Unknown,"for Sir JOH NFORREST ) The answer to the honourable member's question is as follows: It is not considered that it would be to the claimant's advantage for applications to be hoard as in an open Court. Under the existing system, every assistance and consideration is given to claimants. There is no objection to an applicant submitting the evidence of his own medical officer at any time if he so desires; such evidence would receive full consideration. Therefore, there would be no advantage derived from the personal attendance of his own medical officer at the hearing. If a soldier is dissatisfied with the rate of pension granted, he has the right of appeal, and, on appeal, is further medically examined by another doctor or a specialist.  upon noticeIs it the intention of the Government to revise the pensions of soldiers at an early date, particularly of those who are totally blind? - Mr HUGHES - The Government is reviewing the whole question of pensions of soldiers, particularly of those who are totally blind. It is hoped that it will be possible to make an early announcement. - -' PEDERAL COAL BOARD: COAL FREIGHTS.",22
4,Mr JH CATTS,Unknown,"for Mr WALLAC E) asked the Minister for the Navy, upon notice I. When was the Federal Coal Board instituted? 2. What is the personnel of the Board? 3. Is it a fact that, in addition to the ordinary charges, a rate of 12 per cent, for the maintenance of the Volunteers' Camp in Sydney, and 4 per cent, for insurance, are charged by contractors? 4. What were the charges for coaling steamers in Sydney prior to August, 1917? 5. What are the charges for coaling vessels subsequent to August, 1917? 6. What are the freights for coal from various coal ports to Sydney now? 7. What was the freight prior to August, 1917? WAR PENSIONS. 8. Does the Government control the fixing of freights?",22
5,Mr JOSEPH COOK,Unknown,"The answers Treasurer, to the honourable member's questions are as follow: 1. In August. 1917. Prior to the formation of this Board, the New South Wales Government had taken control of the coal supply in the State of New South' Wales. In order that the interests of the whole of the States, as regards coal supply, should be secured, it was decided to form the Federal Coal Board in the various States) controlled by - the Central Coal Board, Melbourne. For the purpose of working uniformly with the New South Wales Board, it was arranged that two members should be added to the existing Board, namely Captain Glossop, 'CB.', R.N., and Captain Waley, RfA.N.B., and this Board then became the joint Federal-State Board of New South Wales. 2. Captain Glossop, C.B."", R.N. (chairman). Captain Waley, R.A.N.B. Hon. J. C. L. Fitzpatrick, Acting Colonial Treasurer and Minister for Mines. Hon. R. T. Ball, M.L.A., Minister for Works and Railways. Mr T. B. Cooper, Under-Secretary, Department of Publie Works. Mr J. S. Duncan, Secretary. Captain Glossop, C.B., R.N., and Captain Waley, R.A.N.B., were appointed by the Minister foV the Navy to assist the existing Coal Board at Sydney. At the desire of the Premier of New South Wales, Captain Glossop was appointed chairman of the Board. 3. In regard to the 12 per cent, and 4 per cent, in question, there are no such charges in the sense referred to. The overseas ship-owners and the Inter-State ship-owners have agreed, for the purpose of facilitating rapid despatch of steamers from the port of Sydney, that the whole of the coaling of these vessels should be administered by the Sydney Coal Board; and they have agreed to a flat charge of 28s. 6d. per ton, to cover costs of coal and all incidental charges, such as labour, freight, trimming, &c, provided that, if it is found that in carrying out of the operations in regard to the supply of this coal, the cost of same shall exceed such flat rate, the companies shall pay such excess pro ratd tonnage of coal supplied to the steamers of the respective companies; and, conversely, should it be found that such flat rate shall exceed cost, a refund shall be made to the companies accordingly on the some pro rata basis. 4. These charges varied in accordance with the conditions of work, nature of steamers, and quality of coal, and the prices at which various contractors were prepared to do the work. 5. The rate referred to in answer tion 3. 6. Approximately, 6s. per ton. The, freight varies according to the size of the steamer carrying the coal, the nature of the. work to be done, and the places where coal has to be delivered. 7. Approximately the same. 8. Not inside the limits of a State. MOVEMEN TS OFWARSHIPS . 76",22
6,Mr FINLAYSON,Unknown,"the Minister for the Navy, upon notice I. Whether it is a fact that HMAS. Encounter was, at a half-hour's notice, and while undergoing repairs, ordered from Sydney to Moreton Bay on 19th December last! 2. Whether it is a fact that HMAS. Psyche, which was then in northern waters, was also ordered to Moreton Bay on the same date? 3. Whether it is a fact that two Japanese cruisers also arrived' in Moreton Bay on the same date as the Encounter and the Psychet",23
7,Mr JOSEPH COOK,Unknown,"Information concerning the movements of ships of war is secret. I shall be glad to give the honourable member privately any information on the matter. CAPTAIN GLOSSOP, R . N .",23
8,Mr FINLAYSON,Unknown,"the Minister for the Navy, upon notice I. Whether Captain Glossop, former Commander of HMAS - Sydney, is an officer of the Royal Navy or of the Australian Navy? 2. Whether Captain Glossop, who is reported to bo at present in Australia, is on leave; and, if so, when is he due to resume active service? 3. On what duty is Captain Glossop at present employed, if any?",23
9,Mr JOSEPH COOK,Unknown,"The answers to the honourable member's questions are as follow: 1. He is an officer of the Royal Navy lent to the Royal Australian Navy. 2. He is not on leave. 3. He holds the appointment of Captain-inCharge, H.M.A. Naval Establishments, Sydney. FEDERAL CAPITAL: ROYAL ' - COMMISSIONER'S REPORT.",23
