speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 15 August 2006 ----",19
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 2 pm and read prayers. NA,19
2,Mr HOWARD,MINISTERIAL ARRANGEMENTS,"I inform the House that the Deputy Prime Minister and Minister for Trade will be absent from question time today for personal reasons. I am happy to say that he and his wife, Wendy, have become grandparents for the first occasion. We congratulate them. Honourable members-Hear, hear!",19
3,Mr HOWARD,MINISTERIAL ARRANGEMENTS,"The Minister for Foreign Affairs will answer questions on his behalf. I also inform the House that the Minister for Small Business and Tourism will be absent from question time. She is interstate attending a major industry meeting. The Minister for Industry, Tourism and Resources will answer questions on her behalf. NA Aviation Security",19
4,Mr BEVIS,QUESTIONS WITHOUT NOTICE,"My question without notice is to the Minister for Transport and Regional Services. Minister, why does the government have just four teams of police to protect more than 140 regional airports?",19
5,Mr TRUSS,QUESTIONS WITHOUT NOTICE,"The Australian government has a lot more than four teams of police to protect Australian regional airports. We have security plans at each of the airports. We have appropriate arrangements put in place to help with basic security at minor airports. The larger regional airports have full screening similar to what you would expect at capital city airports. Each airport has a level of security appropriate to the assessed needs in that particular area to ensure the safe passage of Australian passengers. There are full-time police deployments at the busier airports and those that have been classified as a first response to counter-terrorism. Those that are not covered by that full-time policing have the additional advantage, on top of the local policing that might be provided, of four deployment teams that move around the countryside from place to place to assist with training and preparations for any incident which might happen to occur. Business Innovation",19
6,Mr TICEHURST,QUESTIONS WITHOUT NOTICE,"My question is addressed to the Treasurer. Would the Treasurer update the House on what the Australian government is doing to help businesses across Australia, including those in my electorate of Dobell, to get on with business? Are there any threats?",19
7,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Dobell for his question and his interest in the Australian business sector, because it is the health of the Australian business sector which will drive our economy and will drive our employment prospects in the years which lie ahead. Today I announced the final response of the government to the regulation task force which was chaired by Gary Banks of the Productivity Commission. The government has now responded to all 178 recommendations and accepted, in full or in part, 158 of those recommendations. This is a major report on and a major response to reducing regulation and red tape on Australia's business sector. As part of that response, the government has announced tougher rules for making new regulations, including the requirement that there be cost-benefit analysis and the use of a business cost calculator developed by the Office of Small Business under which we will be able to assess the cost of new regulation on business. Cabinet will make the final decision on any new regulation, but it will only be after that rigorous process has been gone through. In addition, part of our response announced today is for the screening of all regulation at least every five years. So after five years every piece of regulation will be reviewed by the Productivity Commission to see whether or not it is still required and whether or not the cost can be reduced. Some of the individual areas where we will be simplifying regulation include working towards a single regulator for mine safety; FBT reporting exclusions for pooled motor vehicles; improving advice for occupational health and safety; simplifying accounting methods for small restaurants, cafes and caterers; streamlining business names through the ABN-ABR system; aligning definitions of ‘small business', ‘employer' and ‘associate'; and aligning training and licensing and mutual recognition of occupations. This comes in addition to changes which the government announced in April which raised thresholds in relation to fringe benefits exemptions and reportable benefits exclusions. In addition, in April we announced a halving of the cost of incorporating a company and provision for companies to make their annual reports available on the internet rather than having to mail out hard copies. This is part of a determined effort by the Australian government to reduce unnecessary regulation so as to free up the business sector. It comes in addition to tax cuts for business sector which the government announced in this year's budget and our ongoing campaign to have the states acknowledge the intergovernmental agreement and abolish those indirect taxes which were part of the original agreement to bring in the GST. Australia's economy will be driven by the health of its business sector, and reducing unnecessary red tape is a big part of that. Aviation Security",19
8,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"My question is to the Minister for Transport and Regional Services. Why is it that, five years after the 2001 terrorist attacks in America and one year after Sir John Wheeler warned the government about major holes in Australia's aviation security, a security gate at Australia's largest and busiest airport, Sydney airport, was left open and unattended yesterday, allowing what has been described as a procession of cars and utilities to pass through?",20
9,Mr TRUSS,QUESTIONS WITHOUT NOTICE,"As happened yesterday, the Leader of the Opposition has not checked his facts. He is wrong and, unfortunately, that has been typical of his approach to these sorts of issues. Mr Beazley interjecting",20
10,The SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The Leader of the Opposition has asked his question.,20
11,Mr TRUSS,QUESTIONS WITHOUT NOTICE,"The reality is that the gate that was open and featured on the front page of the Daily Telegraph-so he did get up early enough to read the front page of the Daily Telegraph today-was not the gate to the security area of the airport; it was the access to a construction site at the Qantas terminal-and a second fence, with an appropriate security gate and appropriate protection and meeting the appropriate standards, was in place to ensure the security of the airport area. Mr Gilmour, the General Manager of Corthe porate Affairs of Sydney Airport Corporation, has issued a statement to that effect, which states quite clearly that the article in the Daily Telegraph referred to a gate which was on the landside work site and does not provide access to the secure area of the airport. The gate leads to a Qantas hangar which is currently undergoing refurbishment. There is a further security fence behind the construction site which provides security for the airport. So, in fact, the operations of the airport were appropriate in this instance. There was construction going on, so they provided a new security fence to appropriate standards to ensure that the airport airside area was secure. National Security",20
12,Mr ANTHONY SMITH,QUESTIONS WITHOUT NOTICE,My question is to the Minister for Foreign Affairs. Would the minister inform the House of the government's plan to fight terrorism in our region and is the minister aware of any criticism of this plan?,21
13,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"First, I thank the honourable member for Casey for his interest and for his question. I think all of us are minded by the events in Britain in the last week of the continuing threat of global terrorism and the importance of international cooperation. That has always been this government's approach. We know that we need to work with other countries to defeat terrorism. We know that it will be a long and hard battle and that it requires a lot of courage and strength to take it on. Last Thursday the Leader of the Opposition made a speech to the Lowy Institute, which I sat and read myself, because I am hard working, I read the newspapers and I read people's speeches and I like to know what is going on. I read this speech and I noticed the Leader of the Opposition running his usual line that we should admit defeat in Iraq, we should surrender in Iraq and we should run away from the terrorists and give them a magnificent and enormous victory in Iraq, but we should fight terrorism in Afghanistan, and the speech goes on to say: But we should bring our troops home, and I want our troops in our region now. They are the exact words he used in his speech-I read it. Bring the troops from Iraq and put them somewhere in our region. Where these troops would be sent would be a matter of great interest to the government. But the Leader of the Opposition goes on to make a point that this government does not do anything to address counter-terrorism in our region. Elect the Leader of the Opposition and, no doubt, all of these problems would be solved overnight. The government is doing an enormous amount to help fight terrorism in our region. We have, for example, 12 memoranda of understanding on counter-terrorism with countries in our region, out of which comes an enormous array of activities. In the last budget-if the Leader of the Opposition had chosen to read the last budget or had concentrated on itre- the government committed nearly $100 million-$92.6 million-over four years to boost regional counter-terrorism capabilities. That is a total of something like $400 million that we have spent on enhancing regional counter-terrorism capabilities since 2004. The Australian government convened, with the Indonesian government, a ministerial summit on counter-terrorism, bringing together countries of the region. Out of that was established what is called JCLEC, the Jakarta Centre for Law Enforcement Cooperation. Something like 1,200 security officers have already been trained by this Jakarta centre-thanks to Australia, and obviously the Indonesians-in support of other countries in the region. In South-East Asia some 300 terrorists have been tracked down and brought to justice. I think we in this country should pay tribute to the work that the Indonesian government has done. The point I make is this: the Leader of the Opposition professes to be some sort of an expert on foreign and defence policy. Indeed, I think members of the House may recall that he once said his only ambition was to be the defence minister-one he has fulfilled. That probably pretty much sums it up. But my contention here, in answer to the honourable member's question, is that the Leader of the Opposition should read what the government is doing, he should understand what the government is doingMr Rudd- Mr Speaker, how is this of any relevance",21
14,The SPEAKER,QUESTIONS WITHOUT NOTICE,Is the member for Griffith raising a point of order? Mr Rudd-to Saddam Hussein's favourite bagman?,22
15,The SPEAKER,QUESTIONS WITHOUT NOTICE,"Order! If the member for Griffith wishes to raise a point of order, he will make it clear from the start and go straight to his point of order.",22
16,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"I make the point that it is incumbent on somebody in the position of Leader of the Opposition to read what the government is doing and understand what the government is doing, not make lazy allegations. By the way, I congratulate the Australian today on offering him a free subscription to their newspaper. Let me suggest to the opposition leader: it is a good read today; you should have a good look at it. There are things in it that might interest you. Transport Security",22
17,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"Savaged by a sheep, Mr Speaker.",22
18,The SPEAKER,QUESTIONS WITHOUT NOTICE,The Leader of the Opposition will come to his question.,22
19,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,My question is to the Minister for Transport and Regional Services. I refer the minister to his answer yesterday in which he blamed on the states the gross delay in the production of the government's promised legislation to underpin the role of Inspector of Transport Security. How does the minister expect to be treated seriously when he makes this claim about legislation that was promised 15 months ago but which has not been circulated in draft form to state governments?,22
