speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, SO May, 1920.",20
1,Mr SPEAKER,Unknown,"Hon. W. Elliot Johnson) took the chair at 2.30 p.m., and read prayers; WAR GRATUITY REGULATIONS.",20
2,Mr FENTON,Unknown,"It is stated in the press that the war gratnity regulations have received the approval of. the Executive Council. I ask that they may be made available to members and the public as soon aa possible, so that the various inquiries regarding the gratuity may be - correctly answered.",20
3,Sir GEAJSTVILIE RYRIE,Unknown,They wiH be made available as soon as possible. WHEAT POOL. SACKS-DISTRIBUTIO N OF MONET.,20
4,Mr GREGORY,Unknown,"the Acting Treasurer, upon notice I. Whether the profit of £130,000' accruing through the sale by the Government of wheat Backs has yet been paid into the Wlheat Pool as promised? 2. Whether the Government will endeavour to have made available at once to the growers all cash in hand belonging to the A, B, and C pools?",20
5,Sir JOSEPH COOK,Unknown,"The answers to the honourable member's questions are as follow:1. Too Commonwealth Bank has to-daybeen instructed to pay to the Australian Wheat Board the whole profit, viz., £130,036. 2. Payments to growers are made only at the request of the State Governments. Arrangements are Bearing completion for a farther payment which was recently requested; DARWIN : ARRIVALS AND DEPARTURES. Mr MoWTLLIAMS asked the Minister for Home and Territories, upon notice- . l . The number of persons who have left Port Darwin since"" the 1st Jamuaxy of the present year to date? 2. The number of disembarkations at that port during the same period?  desired by the honourable member are as follow :-1. Departures from Darwin - Oversea Males, 61 j females, 10 j total, 71. Inter-StateMales, 495; females, 182; total, 677. Total departures, 748. 2. Disembarkations at Darwin - Fro m Oversea-(Males , 59; females, 3; total 62. Inter-State-Males , 182; females, 8 1 total, 263. Total disembarkations, 325. ALLOWANCE POST OEEICES.",20
6,Mr GABB,Unknown,"the Postmaster General, upon notice I. The number of allowance officers in the year 1913-14, and the total amount of their remuneration for that year? 2. The number of allowance officers in 1918-19, and the total amount of their remuneration for that year?",21
7,Mr WISE,Unknown,"The answers to the honourable member's questions are as foi-' low:1. The number of non-official officers (semi official, allowance, and receiving) in 1913-14 was 7,269, and the total amount of their remuneration for that year was £248,525. 2. The number of non-official officers in 1918-19 was 7,233, and the amount of their remuneration for that year was £291,872.",21
8,Mr NICHOLLS,Unknown,"the master-General, upon notice I. Whether it is a fact that allowance postmasters have not' had their scale of allowance increased during the past eight years? 2. Do allowance postmasters in receipt of an allowance less than £100 per annum receive any allowance for rent or for lighting and cleaning the premises used by them as a post office? 3. Is it the intention of the Minister to increase the allowances of allowance postmasters, in view of the enormous increase in the cost of living? 4. Is it a fact that the Department is making huge profits out of the allowance post offices, and losing money on a great many of the official post offices? 5. Is it a fact the Department has allowance post offices at which, for an allowance of less than 10s! per week, it expects the allowance postmaster to he in attendance from 9 a.m. to 6 p.m. to perform the following duties:-Sal e of postal notes and stamps, registration of articles, receipt and despatch of' mails, attend to telegraphic and telephonic communications, .and also to pay for lighting .and cleaning of premises? 6. Do allowance postmasters at larger post offices have to work up to fourteen hours per day for less than £3 per week, doing Government Savings Bank work, money order, postal notes and telegraphic and telephonic communications? 7. If such is the case, will the Postmaster General see that such officials work reasonable hours and receive for such a reasonable remuneration ? S. Do allowance postmasters get any annual holidays; if not, will the Minister consider their claims for such holidays on full allowance? 9. Does the Department compel allowance postmasters to porterage mails to and from railway stations without extra payment for same; if so, will the Minister see that such : officials are paid for the extra labour that they perform? 10. Does the Department pay allowance postmasters the fees which are due to them for messenger and detention fees? .",21
9,Mr WISE,Unknown,"The answers to the honourable member's questions are as follow :1. No. 2. Yes. 3. I am investigating the question of allowances to non-official officers. 4. No. Even where the revenue of an allowance post office exceeds the expenditure, it does not follow the Department is making a profit on the business from which that revenue is derived. 5. The duties referred to are performed at allowance post offices, but, as the allowance is fixed according to the business done, the volume must be comparatively small at a|» office receiving 10s. per week. Such offices at* supposed to be conducted in conjunction witifc Posta business from which the postmaster derive* his livelihood and which requires his attention during the hours the post office is open. 6. No. 7. See answer to 6. 8. The Department does not provide holiday relief. Provision in this respect was covered in framing the scale of payment. 9. No. 10. Yes. DIARY OF SIR IAN HAMILTON . MB . MURDOCH.",21
10,Mr MAHON,Unknown,"the Prime Minister, upon notice I. Has he noticed the cable summary of the diary of General Sir Ian Hamilton at Gallipoli, in which it is insinuated that Mr Murdoch, an Australian journalist, had violated the censorship rules, and which proceeds to make certain reflections on Mr Murdoch? 2. Is Mr Murdoch, in replying to Sir I a n Hamilton, correct in stating that he went to Gallipoli ""as a representative of the Commonwealth Government""? 3. If so, (a) will he,lay on the table a copy of the instructions given to Mr Murdoch and of any reports received from him ; (6) will he state the amount drawn by Mr Murdoch as salary and expenses?",21
11,Mr HUGHES,Unknown,"The answers to the honourable member's questions are as low :1. Yes. 2. I know nothing of this myself, but Defence Department informs me that Mr. doch was asked by the Minister for Defence report on the following matters:1. Arrangements for the receipt livery of letters, papers, and parcels and from members of the Australian perial Force. 2s Arrangements for the receipt and detionalmember from - this House. livery of cablegrams to and from the bers of the Australian Imperial Force. 3. Arrangements for notification partment in Australia of disposition wounded to hospitals. 4. To report on what measures are by the Anglo-Egyptian Bank and Thos. Cook and Sons to insure that remittances made through them to members of Australian Imperial Force by persons in Fisher. - Australia are paid to the individual whom honourable members will understand at the sender intends to receive same, and not to some unauthorized person. 3. (a) Copy of correspondence in the matter with the Defence Department, including structions given to Mr Murdoch and a copy his subsequent report, is now laid on the (6) The only payment made to Mr Murdoch by the Defence Department is a sum for expenses in connection with the furnishing of his report. The following paper was presented: Australian Imperial Force - Correspondenc with reference to the appointment of Keith Murdoch to report upon certain arrangements in connection with the Australian Imperial Force in Egypt. NA ACCOUNTS BILL . In Committee (Consideration of 'vernor Geiieral's message) : J Motion (by Mr HUGHES) agreed toTliat it is expedient that an appropriation of revenue be made for the purposes of a Bill for an Act to amend the Committee of Public Accounts Act 1913, and for other purposes. Resolution reported and adopted. SECOND READING.",22
