speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Monday, Z& April, 1940.",11
1,Mr SPXAXXB,Unknown,"Eon. G. J. Bell) took the chair at 3 p.m., and read prayers. COAL STE1KE. Mr CITRTIN' (Fremantle-Leade r of the Opposition) - by leave-The House, and the country, will know that during the last few weeks efforts had been made to set in motion a procedure which would enable the coal strike to be brought to an ' end. As a contribution to those efforts; I suggested that as none of the parties to the dispute, apparently, was willing to take the steps necessary to initiate a conference, the Australasian Council of Trade Unions might approach the Court and request the president to summon a compulsory conference. I felt certain that no ill service could be rendered to Australia by the holding of such a conference. It happened that the Australasian Council of Trade Unions, not being a registered body under the Commonwealth Conciliation and Arbitration Act, had no standing and could not be heard. Consequently the suggestion that I made in the then circumstances, did not reach any conclusive result. It was pointed out that if the Australasian Council of Trade Unions could secure authorization, then, in the public interests, it was conceivable that an application from it would be considered. I have since endeavoured to help the matter further and, as the result of a request which I made, the Combined Mining Union's executive today carried a motion in the following explicit terms:In reply to the request of the executive of the Australasian Council of Trade Unions for authorization from the Combined Mining Unions' Committeeto allow the Australasian Council of Trade Unions to seek a conference to allow a reasonable settlement of the coal dispute, the Combined Mining Union decide to accede to tlieir request. The Australasian Council of Trade Unions haa always been ready to do all in its power to facilitate the holding of a conference. In view of what the Prime Minister ,(Mr Menzies) said during last week, to the effect that a conference might lead to a settlement of the dispute, it appears to me very desirable in the national interests, which at this juncture should be the paramount interests, that this decision of the Combined Mining Unions' executive this morning should be given effect, and that the Australasian Council of Trade Unions, now having the authorization of the Combined Mining Unions' executive, should make an application to the court. Not having a precise knowledge of the legal difficulties of the various judgments that the court has given upon the act, I am ready to believe that there still may exist some procedural difficulties; but I submit that the points of procedure and legal technicalities, having regard to all the circumstances, should not now stand in the way of a compulsory conference being held. I have no more to say other than to express the hope that the conference will meet and that the Combined Mining Unions, as representatives of the workers, will take into account the circumstances in which Australia finds itself at this juncture. I also say, with equal propriety, I believe, that I hope that the employers at the conference will take very seriously into account the grievous circumstances under which this country at present labours.",11
2,Mr MENZIES,Unknown," by leave-For weeks past there have been no procedural difficulties whatever in the way of the Combined Mining Unions approaching the court and asking it to convene a conference, or, alternatively, of the unions making application to the court to re-open any question or to vary any award. I am therefore at a loss to understand the references made by the Leader of the Opposition to procedural difficulties. As to the dispute generally, I hope to have an opportunity later in today's sittings to say something in a general, and also in a particular, way to the members of the House. HO] SUBVERSIVE ORGANIZATIONS.",12
3,Mr GEORGE LAWSON,Unknown,"I ask the Prime Minister whether his attention has been drawn to an article in this morning's issue of the Sydney Daily Telegraph headed "" Communist Attack."" I call attention to the following extract:Mr E. J. Harrison, M.H.R. said at Rose Bay Methodist Church: "" It may be necessary to form an organization similar to the New Guard to combat communism in Australia."" Will the right honourable gentleman take the necessary steps to declare illegal any organization intent upon subversive action, or which in any way seeks to invoke the rule of force as suggested by the honourable member for Wentworth (Mr Harrison) respecting the formation of a body similar in practice and purpose to the notorious New Guard? Will the Government also take suitable action against any person, including the honourable member for Wentworth, who advocates the formation of'a body to override constitutional methods ?",12
4,Mr MENZIES,Unknown,"I have not seen the paragraph to which the honourable member has referred, but I assure him that the Government is ready to take the necessary action against subversive action and civil disorder from whatever source it may come. SUPERPHOSPHATE S.",12
5,Mr GREGORY,Unknown,"Following upon the remarks I made on the motion for the adjournment of the House last Friday, concerning an increase of 10s. a ton in the price of superphosphates, I ask the Treasurer whether, in view of the great importance of superphosphates to agriculture he will call upon the Tariff Board, or some other body authorized to make a public inquiry upon oath, to ascertain whether the increase of price is justified?",12
6,Mr SPENDER,Unknown,I shall discuss the subject with the Minister for Trade and Customs and later furnish the honourable member with a reply to his question. CENSORSHIP.,12
7,Mr JAMES,Unknown,"The Prime Minister informed me before Christmas that the censorship was imposed purely and simply' in order that no information would be made available to the enemy. The coalpenetrate miners' official organ, Common Cause, Thursday last had to submit to the cenas sorship, with the result that such things as an appeal by the miners for funda were not allowed to be published. This extract from the report made by Mr. Justice Davidson of his .commission after the lockout in 1929 was also struck outOWNERS ARE NOT ANGELS! The action of the proprietors in closing mines as they did was in direct conflict statutory .principle of compulsory arbitration and in complete disregard of the interests of the community.",12
8,Mr SPEAKER,Unknown,"Order ! The honor, able gentleman is not asking a question.",13
9,Mr JAMES,Unknown,It is very hard to ask the question unless I can read these statein ments. I vouch for the accuracy of what I have road.,13
10,Mr SPEAKER,Unknown,The honourable ber is not in order in doing so; he must ask a question.,13
11,Mr JAMES,Unknown,"I content myself what I have done. The censor also refused to allow publication of the statementThe mine-workers are willing to accept Drake-Brockman award, even though i not give them all they wanted.",13
12,Mr SPEAKER,Unknown,"Order ] The honor, able member merely is giving reasons why he wants certain information and why certain things should not be done. He has not attempted to ask a question. censorship bah.",13
13,Mr JAMES,Unknown,"Then I ask these questionsCan the Minister explain why following articles were censored last Thursday from the Miners Federation official organ Common Cause:1. The decision of miners' aggregate meetings, reported without ment ? 2. A statement by Mr Justice Davidas son concerning the mine-owners ? enemv ? 3. The address by the general secretary of the Miners Federation, Mr W. Orr, to the Ausvarious tralasian Council of Trade Unions Congress, as published the Daily News? i . An article from The Worker (Sydney), reprinted without comment ? Does the Ministerconsider that other lish censored items will assist Herr Hitler the Maginot Line or sink the on British navy, such as advice to women to how to conduct their homes during the strike period; a decision against evictions from homes during the strike period; notices of meetings to be held; and as.tatement: "" The mine-Avorkers are willing to accept the Drake-Brockman award, even though it did not give them all they wanted ?"" These things have all the been censored. Are they likely to be of with the benefit to the enemy? Sir HEN RY GULLETT - Commo n Cause is well known to be a Communist controlled paper, and any matter published which is prejudicial to the efficient conduct of thp war is open to censorship. Common Cause has been an active factor the promotion and maintenance of the coal strike which, in the view of the censorsorship, that, is, in my view, is the result memof sheer Communist activity. I am interested that an honourable gentleman in this House should stand up and defend with this Communist activity. Later:",13
14,Mr ANTHONT,Unknown,"Can the Minister the for Information yet say whether he has t did discriminated between the Communist party of Australia and the Communist League of Australia? I ask this question because I notice that a publication known as The Militant has not been included among the organs which come under the Sir HEN RY GULLETT - I shall be pleased to look into the matter and give the the honourable member an answer. Mr JAME§,-=Seeing that the miners are being prevented from putting their case before the public in their official organ, will the Minister give consideracomtion to preventing all newspapers from making any reference to the coal strike such references may be useful to the",13
15,Sir HENHY GULLETT,Unknown,"At the outset of the censorship the chiefs of the Services laid down certain rules. They prohibited certain matters from in being discussed or reported in the newspapers. Apart from that, the newspapers were permitted to be their own censors, subject to the condition that in cases of doubt they would either not pubthe report or submit it to the censors. to That generous concession to the press was extended to all papers, Communist as well as others. However, we have had trouble from the Communist papers for some months. They have avoided sub' mitting articles to the censors, and even since we issued the rule calling upon them to supply their manuscript before publication, there have been ceaseless attempts on their part to evade the censorship law. In consequence of such action, the censorship has been compelled to adopt a special procedure against Communist publications. I regard these publications as enemies of Australia at any time, but particularly now, as the nation is at war. They are out to "" white-ant"" the nation's war effort in every conceivable way. Despite the efforts of the censors, their articles .are directed against Australia, against .constitutional government, and against peace in industry.",13
16,Mr CURTLN,Unknown,Is it intended that matter which has been censored in respect of Communist publications because of its objectionable influence on the .conduct of the war will be censored from ' other newspapers?,14
