speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 10 February 2005 ----",19
1,The SPEAKER,Unknown,"Hon. David Hawker) took the chair at 9.00 a.m. and read prayers. TAX LAWS AMENDMENT (2005 MEASURES No. 1) BILL 2005 First Reading Bill presented by Mr Brough, and read a first time. Second Reading",19
2,Mr BROUGH,Unknown," I move: That this bill be now read a second time. This bill makes amendments to various taxation laws to implement a range of changes and improvements to Australia's taxation system. Firstly, as announced in the 2004-05 budget, this government is amending the Fringe Benefits Tax Assessment Act 1986 to improve access to certain fringe benefits tax exemptions for small business. Schedule 1 will extend the FBT exemption for employer provided remote area housing, by removing the requirement for businesses to establish that such housing benefits are customary in a particular industry. The amendments will also broaden the FBT exemption for work related items to include personal digital assistants and portable printers designed for use with portable computers. In addition, the existing FBT exemptions for relocation costs will be extended to include the engagement of a relocation consultant to assist in the relocation of employees. Secondly, the bill sets effective life caps for the decline in value of buses, light commercial vehicles, trucks and truck trailers. These statutory caps represent the maximum period over which deductions for the decline in value of these assets can be taken. This will allow taxpayers the option of either continuing to self-assess the effective life appropriate to their circumstances, or utilising the effective life caps as determined by this measure. These amendments enable transport operators to maintain a younger, safer fleet and assist the industry to manage the nation's growing freight task. Schedule 3 amends the A New Tax System (Goods and Services Tax Act) 1999. The amendments ensure that the goods and services tax will apply where a non-resident enterprise supplies from overseas a right or option to goods, services or other things that are for consumption in Australia. The amendments reflect the broad policy intent of the GST legislation to tax private consumption of most goods, services and other things in Australia. This measure will help ensure that there is competitive neutrality between similar supplies made by offshore and by Australian based businesses and will ensure these latter businesses are not disadvantaged. The amendments will apply from the date this bill is introduced into parliament, reflecting that this is an integrity measure addressing an unintended consequence in the GST law. Finally, this bill introduces the new mature age worker tax offset. The new tax offset will reward and encourage mature age workers who choose to stay in the work force. This is part of the government's strategy to deal with the demographic challenge posed by the ageing of our population. It recognises that improving the labour force participation of mature age workers will improve productivity, thereby assisting in securing Australia's future economic strength. It also demonstrates the government's commitment to and appreciation of older workers. This measure will provide a maximum annual tax offset of $500 on the income tax liability of workers aged 55 years and over. Full details of the measures in this bill are contained in the explanatory memorandum. I commend the bill and present the explanatory memorandum. Debate (on motion by Mr Murphy) adjourned. NA (TRANSITION CARE AND ASSETS TESTING) BILL 2005 First Reading Bill presented by Ms Julie Bishop, and read a first time. Second Reading",19
3,Ms JULIE BISHOP,AGED CARE AMENDMENT,"I move: That this bill be now read a second time. Since coming to office in 1996, the coalition government has worked consistently to ensure that older Australians needing long-term care have access to a high-quality and affordable aged care system capable of meeting their needs and preferences. The substantial reforms the government introduced in the Aged Care Act 1997 were necessary, wide ranging and effective, especially in improving the quality of care and accommodation in government subsidised aged care homes. While the individual needs of older Australians remain our priority, the coalition government recognises that with the ageing of Australia's population it is necessary that we put in place policies now to ensure the future sustainability of the aged care sector. In relation to residential aged care, the government commissioned the eminent economist Professor Warren Hogan to undertake the Review of Pricing Arrangements in Residential Aged Care-the Hogan review. In response to the recommendations of the Hogan review, and to continue its commitment to the provision of quality aged care, the government is providing $2.2 billion through its Investing in Australia's Aged Care: More Places, Better Care 2004-05 budget package. This package will bring the government's total investment in the care of older Australians to $30 billion over the next four years; $6.7 billion in 2004-05 rising to $8.2 billion in 2007-08, resulting in a total of $67 billion between 1996 and 2008. To implement certain measures in the Investing in Australia's Aged Care: More Places, Better Care package, amendment of the Aged Care Act 1997 is required. This bill amends the act, firstly to support the implementation of the Transition Care Program and secondly to allow the transfer of assets testing to Centrelink and the Department of Veterans' Affairs. In the 2004-05 federal budget, the coalition government announced the establishment of a national Transition Care Program, comprising 2,000 transition care places, to assist older people who, after a hospital stay, require more time and support in a nonhospital environment to complete their restorative process, optimise their functional capacity and consider their longer term care arrangements. The aims of the Transition Care Program include ensuring that older Australians receive appropriate care in appropriate settings. The program is designed to better integrate hospital and aged care services across the whole health sector. The Transition Care Program will ease pressures on health services for older Australians by providing greater access to a full range of aged care services in hospital, residential and community care. Through this program, the Australian government is ensuring that more older people leaving hospital receive additional rehabilitation support, building on existing services. This bill includes amendments which provide leave arrangements to allow existing recipients of residential care services to receive transition care following an acute episode requiring hospitalisation and prior to returning to their aged care home. This will be achieved by creating a new category of leave from residential care for the purpose of receiving ‘flexible care'. A subsequent amendment to the residential care subsidy principles will specify transition care as a form of ‘flexible care' for which leave from residential care is available. The coalition government intends to provide funding for up to 12 weeks transition care and the opportunity to extend the 12 weeks to 18 weeks when a person's clinical care needs require this. The Australian government will also continue to pay the approved provider of the residential aged care service the subsidy for the care recipient while they are in transition care. This enables pleted. the approved provider to keep the place available for the care recipient when he or she is ready to return. Consistent with the existing provision for hospital leave, the subcluding: sidy will reduce after 30 days. In the 2004-05 federal budget, the coalition government also announced the transfer of assets testing for residents and potential residents of aged care facilities from approved providers to Centrelink and the Department of Veterans' Affairs. By removing the necessity for approved providers to undertake assets assessments, approved providers will be relieved of the administrative burden of conducting assessments and will be able to spend more time caring for residents. In addition, approved providers will have greater certainty as to their income due to the experience of Centrelink and the Department of Veterans' Affairs to conduct accurate and consistent assessments. In most instances, this assessment will be undertaken prior to entry into a residential aged care facility. This will enable residents and prospective residents to be better placed to make decisions about their care needs because they will have greater certainty about their financial situation and status prior to entry. It will also help to reduce the level of paperwork and administration required by the government of aged care providers and free up more time for nursing and other staff to spend caring for older Australians. The amendments to the act enable assessment of assets to be carried out by Centrelink and the Department of Veterans' Affairs and ensure the new arrangements work smoothly, by extending the period in which a provider must enter into an agreement with a resident from seven to 21 days. This is so there is no barrier to providers accepting residents at short notice where the new assessment process of assets has not had time to be comThe coalition government is delivering on measures in the Investing in Australia's Aged Care: More Places, Better Care package in- the conditional adjustment payment that will increase residential care subsidies by seven per cent over four years; - the payment of a one-off capital payment of $3,500 per resident for fire and safety compliance; - increasing the viability supplement paid to rural and remote providers; - increasing work force training places; and - establishing the Commonwealth Carelink Services Directory web site which provides information about aged care homes to assist older Australians, their families and carers to make informed choices about their aged care needs. This bill delivers two more measures in the Investing in Australia's Aged Care: More Places, Better Care package. This demonstrates the coalition government's strong commitment to ensuring a robust and viable aged care sector into the future providing high-quality and affordable care to older Australians. I commend this bill to the House and present an explanatory memorandum. Debate (on motion by Mr Crean) adjourned. DEFENCE AMENDMENT BILL 2005 First Reading Bill presented by Mrs De-Anne Kelly, and read a first time. Second Reading",20
4,Mrs DEANNE KELLY,AGED CARE AMENDMENT,"I move: That this bill be now read a second time. The coalition government is committed to developing a more combat focused, better equipped, and more mobile and operationally ready Australian Defence Force. There is a clear public and government expectation that the Australian Defence Force should be drug free. Misuse of drugs poses a significant risk to the operational effectiveness of the Australian Defence Force because of the potential consequences if, for example, a Defence Force member under the influence of drugs were to be in a safety or operationally critical area. Involvement with drugs has the potential to reduce performance, impair health and increase security risks. It also has adverse consequences for morale, discipline and public confidence in the Australian Defence Force. The creation of a strong and effective drug-testing regime for Australian Defence Force members will act as a strong deterrent to prohibited substance use or misuse of prescription drugs. In order to meet this challenge, the government considers that change is needed to extend the scope of the current legislative drug testing regime for the Australian Defence Force. The original purpose of part VIIIA of the Defence Act 1903, the principal act relating to the administration of the Australian Defence Force, was to allow urinalysis testing of Australian Defence Force members in a limited range of circumstances. These provisions were developed in the early 1990s at a time when drug testing was in its infancy. They reflect a conservative approach that is now seen to be overly prescriptive and inflexible. In particular, part VIIIA currently only permits members on combat or combat related duties to be tested and testing is confined to particular narcotic substances. It does not allow testing for steroids, benzodiazepines and other non-narcotic drugs. Further, where members test positive, only limited administrative action can be taken. These limitations under the legislative drug-testing program were a major reason why a command initiated program of drug testing was implemented. This program was used for drug testing until September last year, when a Defence Force magistrate's finding was made that there is no scope for such testing outside part VIIIA of the Defence Act. The command initiated program has therefore been temporarily suspended whilst changes to part VIIIA have been pursued to ensure that the legislation better reflects Defence Force policy regarding drug use. The purpose of this bill is, therefore, to amend part VIIIA of the Defence Act to provide a more comprehensive prohibited substance testing regime. I now turn to the key features of the bill. The proposed amendments to part VIIIA of the Defence Act will expand the range of drugs that may be tested for beyond narcotic substances. Testing will now also include steroids and other prohibited substances, as determined by the Chief of the Defence Force, including the group commonly called ‘party drugs'. These amendments will broaden the circumstances when testing of Defence Force members could be required beyond those circumstances where members are on combat and combat related duties to include all members of the Australian Defence Force and defence civilians who accompany members overseas, but only where those defence civilians have consented to being subject to military discipline. The bill makes provision for testing by means other than urinalysis and will allow new tests to be incorporated into the testing regime by means of a determination by the Chief of the Defence Force as these tests are developed and gain Australian accreditation. It will also enable details of the drug-testing regime to be set out in Defence instructions issued under section 9A of the Defence Act to provide for flexibility in the testing regime's administration and enable it to keep pace with modern developments in drugs and drug testing. The amendments will clarify the power to take action to terminate or discharge a member of the Australian Defence Force or to take other administrative action where a member returns a confirmed positive test result. These changes do not affect the requirement to ensure that tests be conducted in circumstances affording reasonable privacy to the person being tested, nor do they abrogate the opportunity for a person to show cause where that person has returned a confirmed positive test result. This bill further makes provision for incorporation into Defence instructions of any instrument in force from time to time and allows the power to issue Defence instructions to be delegated. Finally, the bill allows functions under part VIIIA relating to the testing for prohibited substances to be delegated to senior officers of the Australian fence Force. Drug testing is a sensitive and topical issue. These amendments to part VIIIA of the Defence Act aim to deter the illegal use or misuse of prohibited substances. The amendments are an indication of this government's commitment to the safety of our Defence members and ensuring that Australia has a Defence Force that is both efficient and operationally effective in its capacity to defend Australia and its national interests. They are part of a larger strategy to address these issues. For example, the ADF Alcohol, Tobacco and Other Drugs Service provides education, training, resources and advice to Defence Force members and commanders regarding issues relating to alcohol, tobacco and other drug awareness. This service was introduced in May 2002 as part of the ADF mental health strategy. Australian Defence Force members are provided with annual information sessions regarding both alcohol and drug policy and testing programs. These sessions support the information sessions provided during initial training of all new recruits. The success of this strategy is evident from the relatively low use of prohibited drugs found under the suspended command initiated drug-testing program. This success is compared against the statistics available relating to the use of prohibited drugs in the general population. From February to September last year, 7,637 members were tested and only 110 of those tested returned confirmed positive test results. This represents only 1.44 per cent of those members tested. In comparison, a Commonwealth Department of Health and Ageing survey in 2000 reported that 23 per cent of Australians over 14 years of age had used prohibited drugs in the preceding 12 months. I conclude by saying that there are curDe- rently 52,000 permanent members in the Australian Defence Force and 20,000 reserve members, some of whom are deployed from the Solomon Islands to Iraq-and many are deployed to places in between. These members serve with professionalism and courage. The measures in this bill will assist our Defence Force members in furthering their high standards and professionalism. I present the explanatory memorandum to the bill. Debate (on motion by Mr Crean) adjourned. NA (CONSUMER PROTECTION AND SERVICE STANDARDS) AMENDMENT (NATIONAL RELAY SERVICE) First Reading Bill presented by Mr MCGauran, and read a first time. Second Reading",22
5,Mr MCGAURAN,TELECOMMUNICATIONS,"I move: That this bill be now read a second time. The Telecommunications (Consumer Protection and Service Standards) Amendment (National Relay Service) Bill 2005 amends part 3 of the Telecommunications (Consumer Protection and Service Standards) Act 1999, which establishes the National Relay Service (NRS). The NRS provides people who are deaf, or have a hearing and/or speech impairment, with access to a standard telephone service, using operators who relay text messages to other telephone users. The NRS operates 24 hours a day, every day of the year, and includes a text based emergency service. It is funded by a levy on eligible telecommunications carriers. The legislation requires the NRS to be provided by a person under a contract with the Commonwealth. The bill contains amendments to allow the Commonwealth the flexibility to contract with more than one person to provide the NRS. Under the current legislation, the Commonwealth can only contract with one person under a single contract to provide all aspects of the NRS. The amendments would allow the Commonwealth to consider the option of contracting with more than one provider to supply different components of the NRS, if that were deemed to be a more efficient and effective service model. The ability to contract with more than one provider would also enable a staged transition between service providers in the event of a new provider winning a tender for provision of the NRS. This would minimise risks to the reliability and continuity of service for users BILL 2005 of the NRS during the transition from one provider to another. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr Crean) adjourned. NA NA BILL 2005 First Reading Bill presented by Mr MCGauran, and read a first time. Second Reading",24
6,Mr MCGAURAN,MARINE SCIENCE AMENDMENT,"I move: That this bill be now read a second time. The Australian Institute of Marine Science, AIMS, is a public sector research agency with the mission to generate and transfer knowledge to support the sustainable use and protection of the marine environment through innovative, world-class scientific and technological research. Mr Crean-A very good organisation.",24
7,Mr MCGAURAN,MARINE SCIENCE AMENDMENT,"The member for Hotham, as a former science minister, as I am, joins me in acknowledging the record of achievement and service of AIMS and all associated with it over a very long time. The member for Hotham will remember Dr Joe Baker, as a director of AIMS based in Townsville, laying the foundation stone for the great research organisation it is today. AIMS was established by the Australian Institute of Marine Science Act 1972 in recognition of the growing importance of the marine sector to Australia. The AIMS Research Plan 2003-06 identified that the work of AIMS contributes to four of the national research priorities: an environmentally sustainable Australia, frontier technologies for building and transforming Australian industries, promoting and maintaining good health, and safeguarding Australia. AIMS research also contributes to the implementation of Australia's Oceans Policy, which provides an integrated strategy for the exploration and ecologically sustainable utilisation of marine natural resources. The development and actioning of regional marine plans is an important part of this policy, and AIMS work is contributing to the progress of such plans for Australia's tropical oceans. AIMS research and other activities have a tropical and Northern Australia focus, with scientists based at three locations: Townsville, Queensland-the main site; Darwin, Northern Territory; and Fremantle, Western Australia. AIMS builds critical mass through collaborative arrangements, both nationally and internationally. AIMS's current research plan includes three new initiatives to enhance collaboration. These are the Arafura Timor Research Facility, a major national research facility run jointly with the lian National University; the AIMS and United States National Ocean and Atmospheric Administration strategic partnership, which examines coral reef ecology, water quality and climate change; and, thirdly, the AIMS@JCU joint venture, a formal collaborative arrangement between AIMS and James Cook University. The AIMS@JCU joint venture has the purpose of formally strengthening the ties between AIMS and James Cook University. The Australian government provided AIMS with funds in the 2003-04 federal budget to help implement the joint venture and hence further contribute to making Townsville one of the world's acclaimed centres for research and teaching in marine science. The joint venture agreement was signed on 17 June 2004 and an independently chaired board of management has been established. The board is overseeing the strategic management and decisions pertaining to the joint venture. The AIMS@JCU joint venture has identified to date two research programs as core activities under the agreement. They are aquaculture and coastal processes and marine modelling. The joint venture will examine the potential for a biotech program in 2005. AIMS and JCU agreed to use the funds provided by the Australian government for the joint venture to build a state-of-the-art fibre optic communication link between the two institutions and to fund extra research student places. The first part of the bill contains amendments that will further support collaboration between AIMS and JCU. Through the appointment of a JCU nominated member to the Council for the Institute of Marine Science, the governing body of AIMS, greater coordination between the two institutions will be encouraged. Increasing council membership in this way, from the current six to seven members, is intended to specifically Austrasupport the endeavours of the AIMS@JCU joint venture while not affecting the council's current capacity to access expertise external to AIMS. The inclusion of a JCU nominated member on the council is an action that accords with the findings from the 2004 Review of Closer Collaboration Between Universities and Major Publicly Funded Research Agencies. This review found that the current level of collaboration is extensive, at the individual researcher level, but there is an opportunity to enhance the level of collaboration at the organisational and higher strategic level. The proposed change of the title of the head of AIMS from ‘Director' to ‘Chief Executive Officer' accords with current terminology for such a position, for example as in use by the Australian Research Council and the National Health and Medical Research Council. ‘Chief Executive Officer' clearly identifies the holder of the office of AIMS, clarity that is important when developing professional relationships and arrangements on behalf of AIMS. I wish to thank all those involved in bringing about this joint venture and the officials from the Department of Education, Science and Training who ensured that the interests of both institutions were protected and even enhanced by this arrangement, all in the interests of better and greater science. In particular, I wish to thank the previous director of AIMS, Steven Hall, and his successorthe current director, Ian Poiner-both outstanding scientists and administrators of AIMS. I wish them well under the leadership of the chairman of the AIMS council, Norbury Rogers, who brings a great deal of dedication and hard work to his role. All at AIMS are to be congratulated in partnership with JCU for this landmark collaboration of a formal kind which will lead to better science and therefore better and more sustainable use of the coastal and tropical environment. Congratulations to all involved. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr Crean) adjourned. APPROPRIATION BILL (No. 3) 2004-2005 First Reading Message from the Governor General transmitting particulars of proposed expenditure and recommending appropriation announced. Bill presented by Mr MCGauran, and read a first time. Second Reading",24
8,Mr MCGAURAN,MARINE SCIENCE AMENDMENT,"Gippsland-Minister for Citizenship and Multicultural Affairs) as the head (9.31 a.m.)-I move: That this bill be now read a second time. It is with great pleasure that I introduce Appropriation Bill (No. 3) 2004-2005. There are three additional estimates bills this year: Appropriation Bill (No. 3), Appropriation Bill (No. 4) and Appropriation (Parliamentary Departments) Bill (No. 2). I shall introduce the latter two bills shortly. The additional estimates bills follow on from the appropriation bills that were introduced into the House on the occasion of the 2004-05 budget. They seek authority from parliament for the additional appropriation of moneys from the consolidated revenue fund, in order to meet funding requirements that have arisen since the last budget. I should also mention that the funding associated with the government's response to the tsunami will be provided for in separate legislation which is likely to be introduced into the House towards the end of the autumn sittings. The total appropriation being sought through the additional estimates bills this year is approximately $2 billion, which is partially offset by expected savings in appropriations of around $298.6 million. Taking savings into account, the net increase in appropriation being sought since the 2004-05 budget is approximately $1.7 billion-I am at something of a disadvantage as to whether or not to go to the exact decimal point; I will say approximately $1.8 billion or about 3.4 per cent of total annual appropriations. These savings are described in the document accompanying the bills, the ‘Statement of Savings Expected in Annual Appropriations', which I will table shortly. The total appropriation being sought in bill 3 this year is around $1.54 billion. This appropriation arises from changes in the estimates of program expenditure, due to variations in the timing of payments and forecast increases in costs, reclassifications and pol- icy decisions taken by the government since the last budget, most of which have been described in the Mid-Year Economic and Fiscal Outlook document published in December last year. Bill 3 includes funding for many of the government's election commitments. In particular, it provides: - $18.5 million to the Department of Health and Ageing to further address mental health issues, including depression and dementia; - $10.1 million to establish the National Water Commthe ission and provide program funding under the Australian Water Fund; - $10 million contribution to the Department of Communications, Information Technology and the Arts towards upgrading the Penrith stadium; - $6.9 million to the Attorney-General's Department for additional funding for the National Community Crime Prevention program, in addition to the extra $5 million announced before the election; and - $6.5 million to the Department of Veterans' Affairs as additional funding to commemorate significant anniversaries in 2005, including the 90th anniversary of the Gallipoli landings and the 60th anniversary of the end of World War II. The major items of expenditure in the bill include: - $365.1 million to the Department of Employment and Workplace Relations in additional funding for Job Network, reflecting the continuation of record levels of performance and employment outcomes under Employment Services Contract 3; a net $103.8 million to the Department of Defence, which includes: - $149.4 million to fund accelerated depreciation for the earlier withdrawal of F111 fighter bomber planes and two guided missile frigates; and - $85.1 million in indexation adjustments. Furthermore, major items of expenditure include: - $123.5 million to establish Tourism Australia; - $78.7 million to the Department of Family and Community Services to fund Centrelink costs for the recent budget measure, More Help for Families; - $60 million to the Australian Taxation Office to provide transitional grants to state funded organisations which will become ineligible for an exemption from fringe benefits tax as public benevolent organisations; - $42.1 million to the Department of the Environment and Heritage to enhance and supplement the Great Barrier Reef structural adjustment package; and - $24.3 million to the Department of Health and Ageing for the childhood obesity package. The remaining amount in bill 3-around $690.7 million-relates to estimates variations and other measures. I table the ‘Statement of Savings Expected in Annual Appropriations' and commend the bill to the House. Debate (on motion by Mr Crean) adjourned. NA GOVERNMENT, TERRITORIES AND",26
9,Mr BEAZLEY,MINISTER FOR LOCAL,"I move: That so much of the standing and sessional orPanopoulos, S. ders be suspended as would enable the Minister for Local Government, Territories and Roads to come into the House and immediately table all documents, emails and notes held in his office and his department associated with the Tumbi Creek fiasco. This is the engineering report on which the Commonwealth will spend $1½ million",28
