speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 18 November 1976",17
1,Mr SPEAKER,Unknown,"Rt Hon. B. M. Snedden, QC.) took the chair at 10.30 a.m., and read prayers.",17
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the use of uranium as a source of energy is currently unacceptable as it presents problems including radioactive waste, military implications and environmental degradation. (b) That there can, at present, be no assurances that radioactive materials exported for peaceful purposes will not be used in the production of nuclear weapons. (c) That then; is not, as yet, any known safe method of disposing of radioacuve wastes, nor is there likely to be. (d) That the export of uranium from Australia is internationally irresponsible and is not, in the long term, of benefit to Australia. (e) That the export of uranium from Australia discourages importing countries development funds in finding viable alternatives. (0 That only the overdeveloped industrial nations will benefit from Australian uranium and the gap between these countries and the energy-starved third world will increase yet further. (g) That the securing of land rights by Australian Aborigines, promised by successive governments, is prejudiced by uranium mining. Your petitioners therefore humbly pray that the Australian Government will immediately cease the mining and prohibit the export of uranium until perfectly safe methods of final disposal for radioactive wastes have been guaranteed; will greatly increase expenditure on research into safe, clean and inexhaustible sources of energy; and will aid underdeveloped countries in their efforts to secure a fair share of the world's energy resources, while at the same time honouring its obligations to the future of humanity. And your petitioners as in duty bound will ever pray.  Johnson and Mr Jull. Petitions received. Aboriginal Land Rights To the Honourable the Speaker and Members of the House present be of Representatives in Parliament assembled. The petition of cannot the undersigned respectfully showeth: That the Aboriginal Land Rights (Northern Territory) Bill 1976, does not satisfy the Aboriginal needs for land the Northern Tenitoiy. Your petitioners most humbly pray that the House of Representatives, in should: 1. Extend the freeze on European claims to the unalienated Crown Lands of the Northern Tenitoiy until 12 months after the passage of the Bill; and to provide for speedy lodging and hearing of Aboriginal Claims. The hearing of Aboriginal claims has been postponed as a result of Government decisions, Aborigines should not be penalised; 2. Amend the Bill to ensure: (a) The removal or all Dowers to pass Land Rights LegisPETITIONS lation from the Northern Territory Legislative Assembly, particularly its control over sacred sites, entry permits, control over seas adjoining Aboriginal land, thefishingrightsof non-Aborigines, the right of Aborigines to enter pastoral stations and control of wildlife on Aboriginal land. Uranium (b) The control of Aborigines of all roads passing through Aboriginal lands. (c) The restoration of the Aboriginal Land Commissioner's powers to hear claims based on need as well as traditional claims lodged by Aborigines. (d) Therestorationof all powers vested in Land Council and the Land Commissioner in the 1975 Land Rights Bill. (e) A provision that any Government decision to override Aboriginal objections to mining on the basis of national interest be itself reviewed by both houses of parliament. (f) A provision that land-owning groups of Aborigines may apply to form separate trusts if they wish. (g) Theremovalof artificial barriers to traditional owners imposed by the Territory Borders on all tribes so affected. And your petitioners as in duty bound will ever pray. by Mr Fry, Mr Les Johnson and Mr Les from investing research and MCMahon. Petitions received. Budget 1976-77 To the Honourable Speaker and members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth that: The Budget will increase unemployment to unprecedented and crisis proportions at a time when hundreds of thousands of Australians, especially school-leavers, young workers and apprentices, are without work; the Budget completes the dismantling of Medibank as a simple, effective universal health insurance scheme, providing basic coverage for the total community; the Budget, by its heavy cuts in urban and transport programs, will worsen the quality of life available to many Australians; the Budget will compel state governments to reduce their services and increase charges; the Budgetreducesspending on Aboriginal affairs by 30 per cent expenditure on Aborigines to pre-1972 days; the Budget seriously disadvantages migrant groups, most notably in employment and health, and leaves room for concern over the future of ethnic radio; the Budget, despite the government's earlier rhetoric about defence threats to Australia, continues to hold the size of the armed services at levels; and the Budget, despite all the above, still expected to reduce Australia's annual inflation rate below twelve per cent. Your petitioners therefore humbly pray that the 1976 in Budget be redrafted to provide for economicrecoveiywithin the guide-lines laid down by the Australian Labor GovernParliament assembled, ment's 1975 Budget. And your petitioners as in duty bound will ever pray. by Mr Les MCMahon, Mr Martin and Mr Schools Antony Whitlam. Petitions received. Pre-School Education The humble petition of the undersigned citizens of the Australian Capital Territory respectfully showeth: 1. That it is acknowledged by educationalists that preschool years are the most formative and critical in a child's development. 2. That the standard and availability of preschool education in Canberra is suffering through a lack of staffing positions. 3. That many children are being discriminated against through being able to attend only two half-day preschool sessions per week. 4. That many children are unable, through overcrowding or lack of facilities, to attend fore at risk of being seriously disorientated and subject to isolation from those children with whom they will attend subsequent educational institutions. Your petitioners therefore humbly pray that the House urge the Government: 1. To facilitate, through adequate staff funding, an improvement in the standard and availability of preschool education; and 2. To ensure that no further economies are made which may be detrimental to the education or well-being of preschool children. And your petitioners as in duty bound will ever pray, by Mr Fry and Mr Haslem. Petitions received. Symphony Orchestra in Newcastle To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of the Hunter Valley Region respectfully showeth the lack of a resident professional symphony orchestra in Newcastle and surrounding areas, with consequent denial to the citizens of adequate provision of concerts, opera, ballet, school concerts, teaching of various orchestral instruments and career opportunities for young musicians. Your petitioners therefore humbly pray that Parliament give due and early consideration to the provision of funds, in association with the N.S.W. State Government, Local Governments and the community of this region, for the establishment and maintenance of the Hunter Symphony Orchestra, consisting initially tle and serving the cultural needs of the 500,000 inhabitants of the region, in accordance with the proposal and budget submitted to the Industries Assistance Commission. And your petitioners as in duty bound will ever pray, by Mr Charles Jones and Mr Morris. Petitions received. Schools Commission To the Honourable the Speaker and members of Representatives, in Parliament assembled.We, the undersigned citizens of the Commonwealth, do humbly pray that the Commonwealth Government: 1. Pass, immediately, the States Grants (Schools) LegisThat lation for the year 1977 as recommended by the Australian Commission in their Report for the Rolling Triennium 1977-79. 2. In no way alter the present role and administrative functions of the Australian Schools Commission. 3. Encourage the Australian Schools Commission to develop and implement without restrictions, a philosophy of Educational Funding independent of Government pressures. 4. Guarantee continuing parent and teacher representation on the Australian School Commission through the two recognised national bodies, namely the Australian Council of State School Organisations and the Australian Teachers Federation who represent the vast majority of children in Australia attending Government schools. And your petitioners as in duty bound will ever pray, by Mr Howard. Petition received. South Africa a local preschool and are thereTo the Speaker and the House of Rerpesentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that many Australians are concerned at the recent outbreak of racial riots and killings in South Africa. We, your petitioners, do therefore humbly pray that the Austrahan Government: 1. Call upon the South African Government to eliminate apartheid and racial discrimination; 2. Withdraw the Australian Trade Commissioners from South Africa, in accordance with UN resolution 3411G (December 1975). And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Symphony Orchestras To the Honourable Speaker and members of the House of Representatives in Parliament assembled. Tine humble petition of the undersigned citizens of Australia respectfully showeth: That support and continuance of the Tasmanian Symphony Orchestra is essential, for it is a vital component of the musical Ufe of Tasmania. Your petitioners pray that the Government will vigorously maintain its past support of the Australian symphony orchestras, and in particular the Tasmanian Symphony Orchestra. And your petitioners as in duty bound will ever pray. by Mr Hodgman. of 40 players, located in NewcasPetition received. Australian Heritage Commission To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned members of the Burrendong Arboretum Association respectfully showeth that: There is a growing interest and concern in all sections of Australian society for the conservation of the environment, of the House natural and man-made. That there are also rapidly growing pressures by powerful forces tending towards the destruction of the Australian heritage. it is therefore urgent to appoint the Australian Heritage Commission, which was approved by both sides of this Parliament and to give the Commission sufficient independent staff, resources and funds. That Technical Assistance Grants and Administrative Support Grants to community organisations are needed to partially redress the gross imbalance in technical expertise and resources suffered by community's case against the exploiter. That a proper balance between the Government's programme of public austerity and the need for action in conservation would be a modest increase in these areas over that of 197S-76. And your petitioners as in duty bound will ever pray, by Mr MACKenzie. Petition received. National Day of Prayer To the Speaker and the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that: Whatever our ideology in are politically, economically and spiritually sick and in need of healing. We, the undersigned, are Christians, and as such recognise the Bible as the 7:14 we are told 'If my people shall humble themselves, and pray, and seek my face, and turn from their wicked ways, then will I hear from heaven and will forgive their sins, and will heal their land.' Your petitioners therefore humbly pray that the Members in the House assembled will-designat e a Sunday of your choosing as a 'national day of prayer for the healing of our nation' and to have the day and date of this event published in the daily press. And your petitioners as in duty bound will ever pray, by Mr MCVeigh. Petition received. Dockyards at Newcastle To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Newcastle respectfully showeth: That shipbuilding andrepairsplay a vital role in the economic stability of the Newcastle region. That a recent study by the Hunter Valley Research Foundation showed that 50 000 people were partially or wholly maintained by the State Dockyard. That stability is at present is required within the next few weeks if serious unemployment and hardship is to be avoided. That the previous Government's plan for the building of a graving dock in Newcasde should be continued as proper ship repair facUities are a vital factor in the maintenance of a viable shipbuilding industry. That the Government's election pledge torestorebusiness and cut unemployment can be implemented in Newcastle if new orders and a graving dock are granted. Your petitioners therefore humbly pray that the Government place immediate orders with the Newcasde State Dockyard and implement the previous Government's plan to buud a graving dock in Newcastle. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Education To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: community groups in pressing the That the decision of the Federal Government to restrict aid to multicultural education unfairly and disproportionately disadvantages students in New South Wales Catholic schools. in the budget allocations We, the undersigned citizens of the Commonwealth, do therefore humbly pray the Commonwealth Government: That, pending the increase or redistribution of funds in a more equitable manner as per section 5.6 of the Report of the Australian Schools Commission 1977-79, emergency interim Australian Government financial assistance be offered to those New South Wales CathoUc schools, with large numbers of students of migrant background, that had anucipated assistance for 1977 as per precedents estabUshed in previous years. And your petitioners as in duty bound will ever pray, the sight of God, we, as a nation by Mr Stewart. Petition received. word of God, and in 2 chronicles which are called by my name, NA NA",17
3,Mr JACOBI,URANIUM PRICE FIXING,"I draw the attention of the Attorney-General to my questions on notice relating to alleged uranium price fixing and action being taken under the United States antitrust laws. Is the Minister aware that subpoenas were lodged in the Supreme Court of New South Wales last Tuesday week? I am led to understand that requests for the collection of evidence of this nature for foreign tribunals would be regulated by the practices and procedures of relevant State courts. Has the Minister considered taking legislative action similar to that taken by the Canadian Government last September where it approved a regulation under the Atomic Energy Control Act to prevent removal from Canada of information relating to this matin jeopardy, as a new ship order ter? Can the Minister state what effects the action being taken under the United States anti-trust laws will have on his Government's uranium policies? Finally, can I get an answer to the questions that have been on the notice paper since 8 September?",19
4,Mr ELLICOTT,URANIUM PRICE FIXING,"There has been, I understand, what is called a letter of requestfiledin the Supreme Court of New South Wales which seeks evidence, including documents and oral evidence, from Australian companies which are interested in uranium mining. I think the request originates from a suit in a court in the United States. The honourable gentleman is quite correct when he says that this is regulated by some procedure of the New South Wales jurisdiction. I think it is called the foreign tribunals evidence The procedure. A procedure is laid down. This matter arising raises significant questions. For instance, there is the question as to whether in international law matters the United States anti-trust law does not travel too far because the anti-trust law of the United States not only extends to residents and corporexample ations of the United States but also touches residents. The serious question is raised by some people as to whether it does not go too far. Another question arises out of the fact Australian Government does have considerable power to fix, under the Customs (Prohibited nard, Exports) Regulations, the terms and conditions and I had upon which uranium, if it were exported from this country, would be so exported. The matter of whether such evidence should be produced under consideration at the moment. I will see whether the answers to the questions which the and honourable member has placed on notice can be for Defence. expedited if they are not already on the way. MAJOR-GENERAL STRETTON",19
5,Mr CHAPMAN,URANIUM PRICE FIXING,Is the Minister for Defence aware of Press reports that he has initiated inquiry into the allegations made by Major General Stretton? Can the Minister tell me the much. nature and extent of the inquiry? Will he make available the documents presented to the observes: Government yesterday?,20
6,Mr KILLEN,URANIUM PRICE FIXING,"This is thefirstquestion have been asked in this House concerning I Major-General Stretton. As a consequence of that I would have thought it strange that the word 'inquiry' would be attributed to me. I not used the word 'inquiry' in connection with Major-General Stretton at anytime.The word 'inquiry' has not come from my hps. I hope there is no ambiguity about that. Yesterday my arise, colleague, the Leader of the Government in the Senate, was asked a question on this matter. will read to the House what the honourable senaecutor tor said. He said: The Minister for Defence advises me that he has read the bookThat is, Major-General Stretton's bookand the official reports on the subject. It is the Minister's opinion that there are undeniable and the reports. He has put to study all criticisms Major-General Stretton. I repeat that for the benefit of honourable House members: HeKillenhas put to study all criticisms made by Major-General Stretton. The Minister went on to say: Minister has no intention of seeking to hide anything out of the book or the reports. It is undeniable that there are lessons to be learned arising out of cyclone Tracy. The Minister himself, when in Opposition, raised several in a question in another place in relation to the procedures adopted in Darwin following the cyclone. I want to give to the House and to the country an of the sort of conflicts I have in mind. I nonleave it to the quiet judgment of honourable gentlemen as to whether there are conflicts. Let me give 2 illustrations. On page 27 of the book that the Major-General Stretton says this: I had no ministerial authority. My own Minister, Mr Barwas incommunicado at a holiday resort in Tasmania to deal with his private secretary in Canberra. Yet in his official report to the Parliament, tabled is in this House, the General observes: The national emergency operations centre was activated the defence force alerted at the direction of the Minister If a man is incommunicado, how is he going to alert anything? That is one conflict. I will pass on to give another one. At page 158 of the book, after making allegations regarding one unit, the an General concludes with this sentence: I came close to being ashamed of the Service I love so Yet in paragraph 13 of his report, the General The 3 branches of the defence force played a major role in that I the relief operation. would have thought that if he came to the state at which he was ashamed of the Service he loved, he would have said so in his oflicial report. That have was the place to state it. The General would know that if the Crown presents an indictment against a person charged with some offence and within the Crown case conflicts of that nature any counsel worth his salt will be on his feet saying to the judge: ' I ask your Honour to I take a certain course-to direct the Crown prosto return the indictment and to enter a nolle prosequi'. I confess to the fact that I am mildly prejudiced in this matter. I cannot say that I am disinterested because I placed 24 questions on the notice paper concerning cyclone Tracy at the conflicts between the book made by time. Hindsight is the best of all sight, as we know. We learn from experience. But I tell the this: I sought during the crisis to get a man into Darwin. I think that he was the manager at thetimeof Tickle Industries. It so happens that Tickle Industries provides 80 or 90 per cent of the food distributed in Darwin. I could not get a permit for that man. I reacted predictably, as all honourable gentlemen would know. I had a word with a person in the national emergency headquarters. Knowing the delicacy of the feelshare ings of honourable gendemen I will spare them the language that I used. However, I asked these questions which appear at page 2751 of Hansard record dated 22 May 1975: Did the Organisation . . . at about 1800 hours ern Standard Time . . . have the office of the officer in Northern Tenitoiy? The reply recorded in Hansard is: 'No'. The question goes on to ask: Did the organisation acbeing quire the telephone number? If so, how did they Treasurer get it? The reply came back: At 1800 hours EST on 31 December 1974 the then phone number of the permit-control officer in Darwin passed to the duty officer in the National Emergency CentreMr Martin- I rise to order. My point of order concerns the length of the Minister's reply. I your indulgence, Mr Speaker, on this matter and your guidance. In view of previous rulings which you have made in regard to the length of replies and the amount of question time taken up by them, it would be preferable for the Minister to make a statement to the House so that it can be debated.",20
7,Mr SPEAKER,URANIUM PRICE FIXING,"The honourable member for Banks is on sound ground in terms of the purpose of his intervention but he is otherwise on unsound ground because there is nothing in the Standing Orders which enbles me to require Ministers to restrict the length of their answers. However, I am sure that my friend and colleague is about to bring his answer to a conclusion.",21
8,Mr KILLEN,URANIUM PRICE FIXING,"Mr Speaker, I wish I could the retain you as my turf adviser. I apologise to the House for speaking at length-it is not my form-bu t the reply goes on to say that it was D. J. Kilien, M.P. who gave the National Emergof ency Headquarters at Darwin the telephone Minister number. Honourable members can imagine that I was rather cross about that. We have all learned from cyclone Tracy and I have put to study-no t an inquiry-by the criticisms which have been made by Major General Stretton and when that study is complete I will ensure that the House is appropriately informed. NA",21
9,Mr UREN,AUSTRALIAN ECONOMY,"My question is directed to the States Prime Minister and I remind him that in his elecis tion policy speech he claimed that only under Liberal-National Country Party government would there be a return to business confidence. ask the Prime Minister Does the persistent fall prices in all industries, including mining, since Budget night, and the continuing outflow of in private capital in recent months support his the claims, or do they suggest that both local and foreign investors have lost all faith in the ability Eastof his Government to manage the Australian the telephone number of economy? charge of the Department of the",21
