speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 31st August, 1960.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers. BELL BAY ALUMINIUM WORKS.",11
2,Mr CALWELL,Unknown,"I desire to ask the Prime Minister a question. Is it a fact that Senator Spooner, the Minister for National Development, has announced the sale of the Bell Bay aluminium works? If so, who are the lucky people to whom this gold mine has been given, and at what bargain price was this further section of the people's property handed over? Also, what easy terms of payment were decided upon by the Government before acceptance of the offer of the particular cartel that",11
3,Mr MENZIES,Unknown,"I am sorry, Mr. Speaker, I did not realise this was a question. I thought it was just a bit of fluff. However, leaving on one side these fanciful references to gold mines, the honourable gentleman will be delighted to know that my colleague will, later today, be making a statement of considerable precision on this matter.",11
4,Mr CALWELL,Unknown,"I desire to ask a supplementary question, Mr Speaker. the Prime Minister arrange that a statement similar to that which Senator Spooner to make in the Senate will be made in the House of Representatives at about the same time?",11
5,Mr MENZIES,Unknown,"I do not know that, when a Minister in the Government makes a statement in the House to which he belongs, it is the common practice to a corresponding statement made in. the other House; but I will certainly see to that a copy of the statement to be made by Senator Spooner is available to the honourable member and to all other members of this House at the earliest moment. SECURITY.",11
6,Mr JESS,Unknown,"I direct my question to the Prime Minister. Has the right honourable gentleman's attention been drawn to a statement made yesterday by the president of the Australian Council of Trade Unions, that he had asked the All-China Federation of Trade Unions of Communist China to send two delegates and an interpreter for a three weeks' visit at the end of September, and that they would visit industrial plants and major industrial undertakings throughout Australia? Will he take action to ensure that these Communists, whose visit is supported by only a section of the Australian trade union movement, are not allowed to inspect defence and other industries important to the protection and defence of this country, and so prevent information being obtained which could, under certain circumstances, cost Australia lives?",11
7,Mr MENZIES,Unknown,The honourable member may rest assured that those gentlemen will not have access to any matters of the benefits? kind that he described. CHEESE.,11
8,Mr JEFF BATE,Unknown,I wish to ask a question of the Minister for Primary Industry. I refer to the display of Australian cheese wtthin Parliament House and ask whether cheese-making is an ancient art and whether cheese has featured in the diet of most of the earth's peoples almost since man began to tend his flocks.,11
9,Mr SPEAKER,Unknown,Order ! There is too Will much noise in the chamber.,11
10,Mr JEFF BATE,Unknown,I shall ask the quesis tion again. I ask whether cheese,11
11,Mr SPEAKER,Unknown,"Order ! I ask honourable members to co-operate with the Chair and to obey the Standing Orders. Honourable members should realise that question time could ultimately be destroyed by their own behaviour. It is only fair that honourable have members, and one honourable member in particular, should remain silent so that memit bers who occupy back benches may enjoy the same right to be heard as those who sit on the front benches. I ask that the honourable member for Macarthur be heard in silence.",11
12,Mr JEFF BATE,Unknown,I am delighted about the excitement caused by my question.,11
13,Mr SPEAKER,Unknown,The honourable member will direct his question.,11
14,Mr JEFF BATE,Unknown,I ask whether cheesemaking is an ancient art and whether cheese has featured in the diet of most of the earth's peoples almost since man began to tend his flocks. Has cheese been made in Australia almost since the early nation? Does the display mark the stage at which Australian cheese-makers can now present an article equal or superior to thing in the world?,11
15,Mr ADERMANN,Unknown,"I am not ancient enough to know what happened before the twentieth century, but I do know from records some of the history of cheese-making in Austraha. I am very pleased with the exhibition in Parliament House. Most honourable members have seen it. It is associated with the National Festival of Dairy Foods, which commences tomorrow. I am sure that, just as honourable members have given the exhibition a good reception, so will members of the public, who will recognize the value of these very good ducts that are now being made in Australia. DECIMAL CURRENCY.",12
16,Mr WARD,Unknown,"I desire to ask the Prime Minister a question. Is it proposed to call the basic unit in the new decimal currency a "" Ming"", as being something of very little value and as a means of commemoperson rating the eleven-years-old unfulfilled mise of the Prime Minister to put value into the Australian £1?",12
17,Mr MENZIES,Unknown,"I cannot positively answer the question put by the honourable member, but I would like him to know that I have been giving a good deal of serious thought to discovering, first, what is the most worthless coin in the currency and, secondly, what it ought to be called. I am entirely in favour of calling it "" Ward "". WOOL.",12
18,Mr HOLTEN,Unknown,"My question is directed to the Minister for Primary Industry. view of the increasing interest by primary producers in an Australia-wide poll on alteration of the system of wool marketing, will the Minister ask his department to prepare a statement setting out the main points involved in a floor-price marketing plan? Will his department also set out experience of nations which use a floorthat price plan? Could this statement contain a brief history of the fluctuations of price of wool in Australia over the past 30 years and be made available to all wool growers throughout Australia and to memdays of this bers of this House?",12
19,Mr ADERMANN,Unknown,"I am not aware of any determined floor-price plan. If the any- honourable member so desires, I can give him particulars of a floor-price plan that was submitted to growers some years ago. but no doubt he is acquainted with it. No new floor-price plan has been determined. I will ascertain what information my department can obtain on the experience of other countries and on the fluctuations of wool prices in Australia, and supply it to the honourable member. PENSIONS.",12
20,Mr BIRD,Unknown,"I direct a question to the Treasurer. Did the right honourable gentleproman state, in a television interview last Sunday evening, that the age pension has never been regarded as other than a supplement in meeting the needs of the pensioner and that the community has a right to expect the family to accept responsibilities in this connection? If this is an admission that the pension is not expected to maintain a who receives it, what is a pensioner prowho has no family or whose family is in impecunious circumstances expected to do to keep body and soul together?",12
21,Mr HAROLD HOLT,Unknown,"It is a fact that in the course of the interview which the honourable member has mentioned, I said that the pension had been regarded by both sides of this Parliament as a supplement. I believe that to have been true ever since federation. I went on to say that at the a time when this Government took office the basic rate of pension was £2 2s. 6d. a week and that it is now £5 a week, plus free medical benefits and treatment, free pharmaceutical benefits, a scheme to provide homes In for the aged, and other liberalizations through the means test and in other ways, an all of which has made our pensions scheme comparable with the best schemes in any part of the world. I am quite certain that honourable gentlemen opposite could not have regarded the pension as other than a the supplement, because they can hardly argue in 1949 £2 2s. 6d. a week represented a pension determined on a needs basis. the Nor could the pension have been regarded as other than a supplement by those who composed the Labour Government which tion: reduced pensions-the only government in the history of this federation to do so. NA EQUIPMENT.",12
