speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 6 Octoier, 1950.",12
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) cook the chair at 10.30 a.m., and read prayers. BROADCASTING.",12
2,Mr CHIFLEY,Unknown,"I desire to ask the Prime Minister a question regarding a broadcast - which I understand from the press that he proposes to make this evening and one on another evening concerning prices and subjects related thereto. Does the right honourable gentleman propose to make these broadcasts over the Australian Broadcasting Commission network as well as that of the commercial stations? If that is his intention, will his address contain political propaganda or will it merely be a general recital of the facts of the economic position? If the broadcast is contain propaganda and political matter will the Prime Minister see that the same opportunity is given to the Opposition to broadcast over national stations?",12
3,Mr MENZIES,Unknown,"I am not aware of the full arrangements that have been made, but I understand that the addresses will be - broadcast over at least some national stations and over certain commercial stations of which I cannot supply a list at the moment. When the question of the broadcasts being transmitted from national stations arose I , myself, took up the question whether, iri the event of some statement in it being regarded as controversial, as it well might be, the same opportunity could be given to the Leader of the Opposition. If these broadcasts contain any such controversial matter, as I have a faint suspicion that they will, I shall do everything I can do to .provide a similar opportunity for the Leader of the Opposition. WAE GEAVES.",12
4,Mr MCLEAY,Unknown,".Would the Minister for the Interior examine the question of the maintenance of the graves of those who were killed in the Darwin raid and see if it is possible for those in the civilian section to be brought to the saane standard as those in the service section, which is under the control of the War Graves Commission?",12
5,Mr MCBRIDE,Unknown,"I shall look into the matter which the honourable gentleman, has raised, with a view to having the civilian graves properly maintained. SUBVEBSIVE OEGANIZATIONS.",12
6,Mr WARD,Unknown,"I ask the Prime Minister whether the - Government has in its possession evidence that any organization or individual' in Australia is engaged in treasonable or seditious activities? If so, for how long has it had this evidence? Are there Commonwealth laws under which proceedings could be taken against those involved? If so, why has no action been taken by the Government?",12
7,Mr MENZIES,Unknown,There is no information before the present Government which differs in any marked degree from the information that was - before the previous Government in relation to the to activities of the Communist party. The honourable gentleman falls into the error of thinking that there should be either a prosecution for high treason or no action at all. This Government does not take that view. There are many degrees of activity which fall' short of provable high treason. They are the activities with which we are proposing to deal in the bill the passage of which is now 'being deliberately obstructed in another place. . DUTCH NEW GUINEA.,12
8,Mr HAWORTH,Unknown,"It has been reticularly ported that the administration of Dutch New Guinea desires to purchase £3,000,000 worth of consumer goods Australia. Towards this end the Governor of Dutch New Guinea, Mr Stephen van Waardenburg, proposes to visit Auscausation tralian New Guinea in December of this year: In view of the many trado rebuffs summer months. that the Dutch Government received during the administration of the pretries vious Government, will the Prime Minisconimittee ter consider inviting the Dutch Governable ment representative, Mr Waardenhurg, to extend his visit to Australia, so that the very best economic and political tionship will he encouraged between two countries?",13
9,Mr MENZIES,Unknown,"I regret to say that I am' not familiar with the arrangements referred to in the report referred to the honourable member, but I shall cerup tainly take the opportunity of looking at it at once and I shall take his suggesagainst the disease. tion into account. I u relation to that topic generally, I have been reminded my colleague, the Minister for Immigrahonorable tion, that a mission from the Netherlands will be here next week to discuss immigration matters. Those sions will have a great deal to do with the relations and the goodwill between two countries. POLIOMYELITIS.",13
10,Dr EVATT,Unknown,"My question, whioh directed to the Minister for Health, lates to the poliomyelitis epidemic i the Australian Capital Territory surrounding districts. I remind the right honourable gentleman that some five or six months ago questions were asked in the House 'by a number of members, including myself, about whether the monwealth Department of Health could co-ordinate the operations of the and territorial health authorities i to prevent any further spread of the disease. Could 'the Minister inform House of what has been done towards that end ? Has the committee referred during the week made any practical gestions to minimize the spread of epidemic? Is it generally believed the onset of the warm weather will further increase the risk of a widespread demic in New South Wales, and parin Canberra? Finally, is any view taken by his department as to the number of cases that have occurred in the from Canberra district to date?",13
11,Sir EARLE PAGE,Unknown,"The only certain thing that we know about the of poliomyelitis is that it tends to occur more in the spring and That has been its history in Australia and other counover a period of many years. The mentioned by the right honormember was constituted by the National Health and Medical Research Council, and I shall take an opportunity relaof giving to the right honourable member the the names of the very distinguished men who compose it . Those names will show that some of the most qualified research workers in Australia are engaged on the by problem. They are doing their hest, but to the present there is no certainty about the proper measures to take The measures taken in Canberra against poliomyelitis by have been taken at the instance of the meraher for Eden-Monaro (Mr Fraser), who is the chairman of the local hospital board.. The hospital has discusobtained the. advice of a very distinguished specialist in this subject from the New South Wales. That is a very prudent and wise move and it is practically all than can 'be done. Steps have been taken to induce the schools to close for a is while should the epidemic develop to a refairly sharp degree. That will prevent n children from mixing, hut whether it will and be of very great value is doubtful. LAMP GLASSES.  Comdistricts in Queensland are very concerned about the quality of glasses State being supplied for kerosene lamps. n order Although the supply position has improved following the action that was taken the by the Minister for Supply some time ago, the quality of the glasses is poor and to as they frequently explode they are a sugsource of danger. Will the Minister the for Supply investigate this matter and that endeavour to assist people in country areas in Queensland to obtain adequate episupplies of good-quality lamp glasses?",13
12,Mr BEALE,Unknown,The Department of Supply does not control the distribution of commodities but some time ago I took the matter of lamp glasses up with Australian Glass Manufacturers Limited and succeeded in obtaining increased supplies to country districts. I regret to hear that some difficulty has arisen in respect of the quality of these glasses. I shall' look into the matter again and see whether anything can bf done to - meet the honourable member's request. TAXATION.,14
13,Mr BERNARD CORSER,Unknown,"In view of,the decision of the Taxation Board of Beview in October, 1949, that income tas is not payable on pay made up to employees who are serving in the defence forces, will the Treasurer give favourable consideration to applications for refunds of income tax paid by servicemen in such circumstances? If so, what steps will applicants be required to take in order to obtain such refunds ?",14
14,Mr FADDEN,Unknown,"The matter to which the honourable member has referred has been under consideration by the Taxation Branch for some time. It is not so easy of solution as might appear at .first glance. It involves many difficulties and has been referred to the special committee of experts. Whilst the suggestion made by the honourable member may operate favourably in some instances, it would cause injustices in others. The matter is under review. WOOL.",14
15,Mr MULLENS,Unknown,"Is the Prime Minister aware of the old saying, "" Every dog has his day""? Is he also aware that wealthy graziers and other pressure groups seem to be having a very successful day at present ? Will the right honourable gentleman ensure that in any attempt to rectify the obvious deficiencies which existin our economic structure, worship of wealth and greed shall not dominate Government policy? When does he consider the ordinary man will have his day?",14
16,Mr MENZIES,Unknown,"I warmly agree with the sentiments expressed by the honourable member, and I could not agree ""with him more about the saying that every dog has his day. It explains two phenomena. One is my position on this side of the table and the other is the honourable member's presence in the House.",14
17,Mr CLARK,Unknown,"Has the Prime Minister and the Government given any consideration to the request of the tjnited States authorities for a special allocation of' wool to be made available to them ? What direction, if any, has been issued to the Minister for Commerce and Agri, culture, who is now overseas, as the representative of the Government on the matter? Has any decision yet been reached on the subject?",14
18,Mr MENZIES,Unknown,"As I indicated yesterday, it is not practicable for me to make a statement to the House, either about any supposed request by the Tjnited States of America or about the course of the discussions which are taking place in London.",14
19,Mr CLABK,Unknown,What is the view of the Government on it?,14
20,Mr MENZIES,Unknown,On what?,14
21,Mr CLABK,Unknown,On the request to which I have referred.,14
22,Mr MENZIES,Unknown,"As I have no statement to make about any request, I can hardly offer any view of the Government on some alleged request. All that l'am able to tell the honourable member is that the Government, through the Minister for Commerce and Agriculture, is dealing with this matter with both eyes firmly focused on the true interests of Australia. SUPERPHOSPHATE.",14
23,Mr MACKINNON,Unknown,"-In view of the serious effect that a shortage of phosphate rock would have upon our agricultural production, such as occurred in Australia during World War II . when we were obliged to import inferior phosphate rock from distant sources at great expense, will the Minister for Supply give immediate consideration to providing an adequate stockpile of phosphate rock from present available sources?",14
24,Mr BEALE,Unknown,"We have plenty of phosphate rock in Australia at present, and supplies are available to us from Nauru and other places from whioh it is derived. The honourable member has referred to the defence aspect, and I am able to inform him that consideration is being given to the matter of importing additional stocks of phosphate rock. AMBULANCE SERVICES.",14
25,Mr OSBORNE,Unknown,"Is the Postmaster General aware that the Western Suburbs District Ambulance, which is an organization serving the whole of the western suburbs of Sydney, has an important scheme to provide two-way wireless communication with its ambulances? I may explain that the scheme will save a great deal of time in the handling of urgent cases. Does the Minister know that the operation of this scheme is held up only by the lack of a telephone line from the head-quarters of the ambulance station to the wireless ' organization, a distance of about one mile? Will the honourable gentleman have the matter investigated urgently with a view to seeing whether that line can be provided without delay?",15
26,Mr ANTHONY,Unknown,"The honourable member has made personal representations to me on several occasions about the matter to which he has referred, and I am having it investigated. I realise the importance of ambulance work, and the necessity for the telephone in this instance. If it can possibly be provided, it will be. FLOOD RELIEF. USE OF HELICOPTERS.",15
27,Mr GILMORE,Unknown,"I desire to address a question to the Minister for Air, and by way of explanation, I point out that the wet season in north Queensland is rapidly approaching, and a long-range forecast has been issued to the effect that a severe cyclone is due to hit that area this year. Should that occur, it is quite possible that, because of flood conditions, the orthodox ambulance aircraft may not be able to land. Will the Minister inform me whether the Royal Australian Air Force will be able to station a helicopter in north Queensland that will be immediately available for use in an emergency and under flood conditions?",15
28,Mr WHITE,Unknown,"I had the opportunity, when I was in Great Britain and the United States of America recently, try out various makes of helicopters and to see the uses to which they could be put. I am satisfied that those machines can be used with much greater effect in Australia on rescue and ambulance flights",15
29,Mr ROSEVEAR,Unknown,In a cyclone?,15
30,Mr WHITE,Unknown,Yes .,15
31,Mr ROSEVEAR,Unknown,That is interesting.,15
32,Mr WHITE,Unknown,"But I shall not provide helicopters to enable members of the Labour party to escape from this Parliament. Some of those machines have been ordered for the Royal Australian Air Force, and one of them will ultimately be stationed in Queensland. Meanwhile, the Royal Australian Air Force and the Department of Civil Aviation will co-operate in any relief work that may be necessary, as they have done in the past. TELEPHONE SERVICES.",15
33,Mr GEORGE LAWSON,Unknown,"Will the Postmaster-General inform me whether it is a fact, as reported, that the Queensland Postal Workers Union was approached by his department, acting under his instructions, with a request to allow its members to work overtime on Saturdays in order to overtake the lag in the installation of new telephone services, particularly in country areas? Is it also a fact that members of the union agreed reluctantly to work overtime on Saturadys, but that after having worked on four Saturdays, they were informed that no more such work would be carried out because the department had over-spent the amount of money that had been allocated for the purpose? In view of the lag in providing new telephone services throughout Queensland, does the Minister consider that the action of the department in discontinuing Saturday overtime work, and thus breaking faith with the union, was in the best interests of the public? Further, does he consider thar. the action of the department will encourage the future co-operation and assistance of its employees?",15
34,Mr ANTHONY,Unknown,"Whateve r action was taken by departmental officers in this matter was taken on their own initiative and not .under any personal direction from to me. The officers are very anxious to supply the publio with new telephones ancl other improved facilities of all kinds and are doing their utmost to meet the demand. I am unaware of the particular conditions in Queensland to which the honourable member has referred, but I shall have inquiries made and will supply him with an answer to his questions in due course.",15
35,Mr WILSON,Unknown,"Approva l has been given for the installation of four public telephones at places in my electorate. In the areas in question there are, speaking in general terms, neither private nor public telephones. installation of the public telephones which has been approved is held up at the present time, apparently owing to a shortage of coin containers. Will the Mmister inform me when coin containers will be available, and if they will not be readily available, whether some substitute means could be adopted so that those public telephones may be made available for the use of people in my electorate?",16
36,Mr ANTHONY,Unknown,"I shall inform the honourable member when it is possible to do something along the lines that he has suggested. As everybody knows, there is a shortage of certain essential equipment connected with the installation of telephones, including the apparatus that he has referred to. We are doing our utmost to overcome the shortages both by encouragement of the manufacture of those particular instruments in Australia and also by importing equipment, but despite all those efforts a very distinct shortage still exists at present. SHIPPING.",16
37,Mr FAIEBAIEN,Unknown,"I direct a quesof tion to the Minister for Labour and National Service concerning the slow turn-round of ships at Australian ports, which has led to a 10 per cent, increase of freight charges. Is it a fact, as has been suggested in some quarters, that the slow turn-round has been aggravated by the red-tape methods of Customs authorities on the wharfs? If so, will the Minister take the matter up with the Minister for Trade and Customs with a view to eliminating this red-tape or bottle-neck ?",16
38,Mr HOLT,Unknown,"A number of factors contribute to the deplorably slow turnround of ships in Australian ports. The aspect to which the honourable member has referred, though I cannot accept his definition of it as red tape on the part of the Customs authorities, has been investigated already by the Minister for Trade and Customs and a great deal of improvement has been effected in the method of clearing ships by Customs officers as the result of action that he has taken. I shall refer the question to my colleague with a view to obtaining a more The detailed reply to the question. PENSIONS.",16
