speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Wednesday, 12 September 1984",11
1,Mr SPEAKER ,ZZZZZ,"Hon. Harry Jenkins) took the chair at 10 a.m., and read prayers.",11
2,Mr SINCLAIR ,ZZZZZ,"Mr Speaker, I raise a point of order. I know that it is only a matter of courtesy but I suggest to the Government it would be appropriate that on future occasions, before the commencement of prayers, some Ministers are available in the House. This morning during prayers no Ministers were in the House. The Prime Minister has not been here on any occasion for the commencement of proceedings. It is appropriate, in spite of the late night sitting last night, that they should be here.",11
3,Mr SPEAKER,ZZZZZ,I think the Leader of the National Party knows that that is not a point of order.,11
4,The Clerk,ZZZZZ,"Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. That the Australian /lag symbolises the continuity between Australia's past, its present and its future; That the presence of the Union Jack on the /lag represents not a subservience to Britain, but a reminder of our inheritance of the fruits of hundreds of years of struggle For individual liberty against the forces of tyranny and oppression; Nonetheless recognises the rights of Australians should' they wish as a people to change the design of their /lag. Your petitioners humbly pray that no change be made to the Australian /lag except with the consent of the people in a referendum. And your petitioners as in duty bound will ever pray. by Mr Cadman, Mr Dobie, Mr Howard, Mr Lusher and Mr Ruddock. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia showeth that whereas: I. They are completely satisfied with the design of the existing Australian National Flag. 2. They are aware it properly reflects the immutable characteristics of Australia, namely: (a) the Union Jack, itself the creation of three Christian Crosses, represents the Nation's historical gin and the source of its language and law; (b) The Southern Cross on an azure blue background signifying its geographical location on this planet Earth; (c) The large star depicting the advent of Federation in 1901. 3. They know the Flag has been a source of inspiration to generations of Australians in peace and war. 4. They recall that millions of native-born Australians and newcomers to these shores from other parts of the world have become united under its proud symbolism. S. They are certain that any change to the Flag will produce division in the Australian community. Your petitioners therefore pray that your honourable House will: Propose and pass a motion that ""the existing Australian National Flag be changed only with the approval of the Nation as expressed in a Referendum"". And your petitioners as in duty bound will ever pray. by Mr Ewen Cameron and Mr Hawker. Petitions received. PETITIONS National Flag To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: I. That the overwhelming majority of Australians are National Flag completely satisfied with the existing Australian National Flag. 2. That we are totally opposed to any change in the Australian National Flag as provided in Section (3) of the Flags Act, unless such proposed change is first voted on by the people of Australia and passed by a majority of voters in a majority of States. And your petitioners as in duty bound will ever pray. by MrFife. Petition received. National Flag To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth that: 1. We are completely satisfied with the design of the existing Australian national flag. 2. We are aware it properly reflects the immutable characteristics of Australia, namely: National Flag The Union Jack-itself the creation of 3 Christian crosses-represents the nation's historical origin, and the source of its language and law. The Southern Cross on an azure blue background signiFying its place in space. The large star depicting the advent of Federation in 1901. 3. We know the flag has been a source of inspiration to generations of Australians in peace and war. 4. We recall that millions of native-born Australians ori- and newcomers to these shores from other parts of the world have become united under its proud symbolism. 5. We are certain that any change to the flag will produce division in the Australian community. Your petitioners therefore humbly pray that your honourable house will: Propose and pass a motion that 'the existing Australian national flag remains sacrosanct from change. ' And your petitioners as in duty bound will ever pray. by Mr Blunt and Mr Tuckey. Petitions received. Chiropractic Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of certain citizens of Australia shows: That, with the exception of the Australian Capital Territory and the Northern Territory, all State Parliaments have enacted chiropractic legislation. That chiropractors provide a safe, effective and economical health care service that is complementary to medicine. That the introduction of a Federally funded health care system restricted to the services provided almost exclusively by the medical profession restricts the freedom to select the health care practitioner of one's choice and does nothing to reduce the high cost of health care in Australia. That a financial disadvantage will be incurred by those citizens utilising chiropractic care, many of whom find that their health complaints do not respond satisfactorily to traditional approaches. Your petitioners therefore pray that the House of Representatives in Parliament assembled ensure that chiropractic services are included in Medicare when it is introduced. And your petitioners as in duty bound will ever pray. by Mr Cadman and Mr Hawker. Petitions received. Australian Capital Territory Classification of Publications Ordinance To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully shows: That we totally disapprove of the legislation before the house concerning ""X"" classification of video cassettes, etc., and that it will do huge harm not only to the citizens of Australia but to the young and future generations. We the undersigned, therefore, request the Government to abandon its 1983 decision to alter the A.C.T. Classification of Publications Ordinance forthwith. And your petitioners as in duty bound will ever pray. by Mr Ian Cameron and Mr MCVeigh. Petitions received. Australian Capital Territory Classification of Publications Ordinance To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully shows: I. That we unreservedly oppose the Federal Government's proposals in relation to the censorship laws designed for the Australian Capital Territory; and further we oppose any such proposal on censorship laws becoming law in any State in Australia. 2. That we consider it right and proper that the citizens of this nation be consulted, and their views and desires respected in the formulation of law in censorship and similar areas. 3. That it is with alarm the proposed censorship laws are regarded by citizens living in a society based on christian ethics. In essence Australia is a Christian nation and our nation's laws must reflect and uphold our established values. Legislation which sanctions behaviour repugnant to - hristians, is legislation not appropriate to Australia. Moreover, it is legislation which condones the destruction of the very fabric of our society. Legislation which promotes the degradation, abasement and exploitation of people, both young and old, and of our nation, is unacceptable. . 4. That we the undersigned request the Government to heed the points in this petition, and abandon its 1983 decision to alter the Australian Capital Territory Classification of Publications Ordinance forthwith. And your petitioners as in duty bound will ever pray. by Mr Braithwaite. Petition received. Australian Capital Territory Classification of Publications Ordinance To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully shows: That we the undersigned request that the Government abandon its 1983 decision to alter the A.C.T. Classifi. cation of Publications Ordinance forthwith. We also request that urgent considerations be given to devising effective ordinances prohibiting, and more effectively reducing the circulation of, all objectionable publications, particularly objectionable video tapes and discs. And your petitioners as in duty bound will ever pray. by Mr MCVeigh. Petition received. Pensions: Assets Test To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that: 1. The Federal Labor Government's retirement income policies are piecemeal, inconsistent and make no provision to encourage people to save towards their retirements; and 2. the Government's proposed assets test legislation is iniquitous and, if enacted, its effects would be discriminatory. Your petitioners humbly pray that the House of Representatives, in Parliament assembled, urge the Government to: I. scrap its proposed assets test legislation; 2. either institute a broad enquiry into Australia's retirement income and taxation systems or await the outcome of the Senate Standing Committee on Social Welfare's work on this matter; and, 3. following the report of such a wide enquiry institute a retirement income policy which is fair and equitable, that encourages self-provision and which witt be non-discriminatory. And your petitioners as in duty bound will ever pray. by MrBlunt. Petition received. Pensions: Assets Test To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia showeth that: I. the Hawke Government's retirement income policies are piecemeal, inconsistent and make no provision to encourage people to save towards their retirements; and 2. the Government's proposed assets test legislation is iniquitous and, if enacted, its effects would be discriminatory. Your petitioners humbly pray that the Members of the House of Representatives in Parliament assembled institute a retirement income policy which is fair and equitable, that encourages self-provision and which wilt be non-discriminatory. And your petitioners as in duty bound will ever pray. by Mr Shipton. Petition received. To the Honourable the Speaker and Members of the House of Representatives assembled. Your petitioners humbly pray that the House of Representatives, in Parliament assembled; should disallow the new Customs and Objectionable Publications Ordinance and that: The Attorney-General enforce laws to prevent the importation and sale of hard-core pornography (e.g. X-rated videos) and publications which consistently incite the use of hard drugs; The importation and sale of grossly obscene publications, including those associated with blasphemy be prevented; Imported video tapes/discos for non-commercial use to be registered by the Films Censorship Board; Censors more appropriately reflect responsible attitudes; Further measures be taken in association with States to protect Australians, particularly women and children, from exploitation; and that, because of the importance of this issue to society, a conscience vote be permitted to all Members of Parliament. And your petitioners as in duty bound will ever pray. by Mr Blunt. Petition received. Pornography To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. YOU{ petitioners humbly pray that the House of Representatives should disallow the new Customs and Objectionable Publications Ordinance and that the Attorney-General should introduce laws to: t. Prevent the importation and sale of hard-core pornography 2. Prevent the importation and sale of grossly obscene publications 3. Register imported pornographic video tapes for non-commercial use with the Film Censorship Board 4. Require the Censor to more appropriately reflect responsible community attitudes 5. Prote-t Australians, particularly women and children from exploitation; and Your petitioners also request that, because of the importance of this issue to society, a conscience vote be permitted to all Members of Parliament. And your petitioners as in duty bound will ever pray. by Mr Lusher. Petition received. Tertiary Education To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth that: t. We assert that TAFE, with over 1 million students, requires greatly improved resources if it is to continue to train Australia's skilled workforce effectively. Pornography 2. We call upon the Commonwealth Government to provide greatly increased funds to ensure that T AFE is accessible to all Australians, unlike the present time when thousands of people are turned away from T AFE colleges each year. 3. We urge the Commonwealth Government to equip TAFE workshops with the advanced technology used in modern Australian industries, and to expand TAFE's capital works program so that sufficient quality accommodation is available for TAFE teachers and students. 4. We ask that the Commonwealth Government greatly increase TAFE's recurrent expenditure, so that T AFE can respond quickly and flexibly to industry, Government and community demands. And your petitioners as in duty bound will ever pray. by MrBlunt. . Petitions received. National Flag To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned electors of Australia respectfully showeth: That the Australian flag reflects Australia's membership of the Commonwealth of Nations, her position in the southern hemisphere, and her federation of original colonies, recognises that the flag is a symbol of pride for most Australians, such that several organisations, including ALP, incorporated the flag in their motifs. Your petitioners therefore humbly pray that the Australian Government will resist moves to change the Australian flag, or if changes are contemplated that the question be put to the Australian people by referendum to seek their views. And your petitioners as in duty bound will ever pray. by Mr Braithwaite. Petition received. Pornography and Entitlements of De Facto To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. Your petitioners humbly pray that the House Of Representatives should disallow the new Customs and Objectionable Publications Ordinance, and reject the Remuneration Tribunal's travel entitlements to de facto wives of Parliamentarians and the ABC's Commissioners decision to allow the de facto and homosexual partners of ABC staff to travel at public expense, and that the Government should introduce laws to: I. Prevent the importation and sale of hard-core pornography and grossly obscene publications, 2. Register imported pornographic video tapes for non-commercial use with the Film Censorship Board and require the Censor to more appropriately reflect responsible community attitudes, 3. Protect Australians and those who enter into de jure (legal) marriages, and their families, from exploitation and the encroachment of immoral regulations and Acts into the traditional and Christian forms of life And your petitioners as in duty bound will ever pray. by Mr Braithwaite. Petition received. North Queensland: Radio Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned electors of Australia respectfully showeth: that ABC radio transmission from 4QA Mackay is antiquatedand operates on transmitters installed in 1947-48 to service a region in which the area and population has doubled in the intervening 36 years, the signal from 4QA is below strength so that station 4QN at Townsville has a far better signal Mackay hinterland than 4QA, a distance of only 70 km from Mackay and over 300 km from Townsville, the 4QN news programmes are of no interest in the Mackay region and in emergency situations such as cyclones, the 4QA frequency has limited penetration within the region, that while FM programmes are available in Rockhampton and Townsville, Mackay, with a regional population of 100,000 people, has been by-passed when towns of smaller size have the advantages of FM radio. Your petitioners therefore humbly pray that the the Government and the Department of· Communications will move urgently to rectify both these anomalies. . And your petitioners as in duty bound will ever pray. by M- Braithwaite. Petition received. Discrimination against Women To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that whereas the Government of Australia has signed the United Nations Covenant on Civil and Political Rights which in Article 23 (I) states that ""The famSpouses ily is the natural and fundamental group unit of society and is entitled to the protection by society and the State"". And Whereas the terms of the United Nationals Convention on the Elimination of All Forms of Discrimination Against Women would violate the above Article 23 (I). We humbly pray the Government to refrain from ratifying the Convention on the elimination of All Forms of Discrimination Against Women; believing that its implementation would result in: (I) Undue cost to the Nation at this time. (2) ""The elimination of any stereotyped concept of roles of men and women at all levels"" as described in Part 3 Article 10 (c), being a disruption of traditional parental roles, is likely to result in emotional disturbances of childhood. (3) The strong encouragements to mothers to join the workforce, with the provision of networks of creches and child care centres as outlined in Article II of the convention is likely to result in maternal deprivation and psychological disturbances among children with an increase in childhood psychiatric illnesses. ( 4) The sexual role changing as recommended in Part 3 Article 10 (c) is likely to contribute to further marriage insecurity and breakdown. And we pray you may be conscious of God's sovereign purpose for our Nation And your petitioners as in duty bound will ever pray. by Mr Cadman. Petition received. Proposed Airport at Scheyville, New South Wales To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia strength into the respectfully showeth: 1. That an airport in the north-western region (commonly called Scheyville) imposes disastrous economic, environmental and social costs on our community. 2. An airport would destroy 2,000 households and impose upheaval, noise and pollution on one million people presently unaffected. 3. The cost of an airport in the north-western region is greater than the alternatives, whilst fog and close proximity to RAAF. Base Richmond would make operations impractical. 4. It would destroy the historic village of Pitt Town, environmentally important wetlands, and their unique adherent wildlife. 5. Your petitioners reject these proposals and call for endorsement of the MANS Committee findings. And your petitioners as in duty bound will ever pray. by Mr Cadman. Petition received. To the Honourable the Speaker and Members of the HouSe of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: The concerns which the people in the State of Queensland have for the curtailment of initiatives in the educational projects under the priority country area program in the south-west Queensland region. Specifically: I. The loss of staff and transfer of a vehicle from the mobile field study unit in 1984. 2. The loss of staff for mobile manual arts vanS in 1984 and the uncertainty of the continuation of this project. 3. The loss of a vehicle to the Charleville school of the air. 4. The reduction in funding for the P.C.A.P. computer project and the Balonne Ballet. Your petitioners therefore humbly pray that the Australian Parliament restore to the Queensland priority country area program a level of funding sufficient to enable the continuation of these initiatives in south-west Queensland together with the operation of all priority country area program projects. And your petitioners as in duty bound will ever pray. by Mr Ian Cameron. Petition received. Army: Taree Open Cadet Unit To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia, and in particular the citizens of the Manning Valley, respectfully showeth: That we, the loyal citizens of Australia and in particular the citizens of the Manning Valley, firmly express our strong opposition to the classification of the Taree Open Cadet Unit as a unit to receive limited support only under the restructured Army Cadet Scheme. Your petitioners therefore humbly pray that; the Minister for Defence direct the Australian Army to re-classify the Taree Open Cadet Unit as an open, community-based, regional cadet unit (R.C.U.). And your petitioners as in duty bound will ever pray. by Mr Braithwaite. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: We the undersigned residents of Wills and other electorates are alarmed that following the visit of an Australian parliamentary delegation to East Timor in July/August 1983, Indonesia has launched a massive new offensive against East Timorese resistance to colonialisation by Indonesia. We support the East Timorese people in their struggle for self-determination and independence and ask the Australian government to: (a) end military aid to and defence co-opt;ration with Indonesia; Education (b) urge Indonesia to resume the negotiations with FRETILIN which led to a cease-fire in 1983; (c) take diplomatic initiatives to a(;hieve a UN. supervised act of self-determination in East Timor. Your petitioners therefore humbly request that Parliament take immediate action to implement the above measures. And your petitioners as in duty bound will ever pray. by MrHand. Petitions received. Victor Harbour to Adelaide Rail Link To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth-that the railway line and trainpassenger service remain in service; that the railway line remain maintained; that the passenger service include return trips; and that the services become more frequent. Your petitioners therefore humbly pray that the Railway Line between Victor Harbour and Adelaide remains open. And your petitioners as in duty bound will ever pray. EmptyHere Petition received. National Flag To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled., The humble petition of the certain citizens of Queensland, Australia, respectfully showeth that we are totally opposed to any change in the Australian National Flag as declared in the Flags Act (1953). And your petitioners humbly pray that Parliament in its wisdom will take no action to change the Australian National Flag. And your petitioners as in duty bound will ever I?ray. by Mr BeddaIl, Mr Ian Cameron, Mr Cross, Mr Keogh, Mr Millar and Mr Moore. Petitions received. Australian Bicentennial Road Development Program To the Honourable the Speaker and Members of, the House of Representatives in parliament assembled: The humble petition of certain elected representatives and East Timor officers of Local Authorities in Australia shows considerable concern that the Australian Bicentennial Road Development Program levy, at 2 cents per litre on petrol and diesel, was indexed in the 1984 Budget, but that funds raised from indexation of the levy will go into consolidated revenue, and not specifically into expenditure on road funds. It has been estimated that indexation of the levy will raise $491 million over the next six years to 1988/89, of which local government could have expected to receive $58 million. This is a further denial of funds to local government, following $13 million lost this year from Personal Income Tax Sharing entitlements. Your petitioners therefore humbly pray that the Government will amend the Australian Bicentennial Road Development Trust Fund Act, such that funds raised through indexation of the levy will be placed in the Trust Fund, and used for much needed road construction work. And your petitioners as in duty bound will ever pray. by Mr Ewen Cameron. Petition received. NA",11
5,Mr TUCKEY ,BENCUBBIN TELEVISION,"O'Connor)-1 give notice that, on the next day of sitting, I shall move: That this House calls on the Minister for Communications to immediately resolve the confusion created by the listing in Telecom's 1984-85 'Service and Business outlook booklet' of a sum of $1649m for a Bencubbin TV transmitter, by promising the residents of that area that the project will proceed as the document indicates. NA",16
6,Mr OKEEFE ,WHEAT INDUSTRY,"Paterson)-I give notice that, on the next day of sitting, I shall move: That this House(I) urges the Government to carry out a full investigation into the serious problems facing Australia's wheat industry; (2) calls for the investigation to cover the huge costs incurred by freight handling fees, fuel, servicing plant and equipment, tax and excise on fuel, 15% duty on large imported harvesters, rail freights, and sales tax; and (3) recommends that the Government give this proposal a high priority. NA",16
7,Mr ANDREW ,TAXATION ON WINE,"Wakefield)-I give notice that, on the next day of sitting, I shall move: That this House condemns(I) the Government for its lack of consultation and consensus in the introduction of a tax on Australian wine, and, (2) the Prime Minister for his blatant lack of integrity in this matter. LOAN BILL 1984 Bill returned from the Senate without amendment. APPROPRIATION BILL (No.1) 1984-85 In Committee Consideration resumed from 11 September. Schedule 2. Department of Communications Proposed expenditure, $426,386,000.",16
8,Mr LLOYD ,TAXATION ON WINE,"Murray)(I0.07)-In the brief time that I have in which to talk about communications, I want to concentrate on two aspects, but particularly the fact that, in the 18 months of the Australian Labor Party's term in office, no progress has been made in finalising the arrangements for a commercial television and radio service for the people in the remote areas of TRANSMITTER Australia. The Australian Broadcasting Tribunal Notice of Motion inquiry, which was instituted last November by the Government, was an attempt by the Government to pass the buck on decisions that it found too difficult to make. Sections of the Labor back bench had prevented the Minister for Communications ( Mr Duffy) from making the sensible decision of following the previous Government's policy of giving priority to the high-powered transponders on the second satellite, to be provided in four spot beams, to give commercial services to remote areas. Those sections of the Labor Party Notice of Motion were ideologically opposed to country media interests gaining supplementary licences for regional radio and television if they had any other media, radio or television interests. That was an illogical and inequitable position, as they showed no similar reservations about the metropolitan media and about the greater concentration of media control that those metropolitan interests capital for exercised in those larger markets. The Australian Broadcasting Tribunal reported in late July, some eight months later after a considerable cost in terms of resources and time was incurred by the Department of Communications, the Broadcasting Tribunal and, in particular, the various regional and metropolitan Notice of Motion television companies. The Australian Broadcasting Tribunal effectively told the Government that it would not make the Government's difficult decisions and that the decision was really one for the Government. The Australian Broadcasting Tribunal also delivered a few backhanders for good measure. The ABT's greatest concern was the even greater dominance of Australian television program control and purchase by the major networks unless new licensing criteria were established-it would be based not on the number of television licences but on population or total market control. The ABT recommended against the networks being allowed to telecast directly to remote areas, and reconfirmed the previous Government's policy of specific licences for the remote areas, using the 30-watt spot beams similar to the Australian Broadcasting Corporation service, so that the service t,o remote areas would be free and the reception cost minimised. The Australian Broadcasting Tribunal also indicated its attitude to restricting the ownership of regional television interests in an opposite way to that which was being considered; that is, of changing the lice,nsing basis from two licences, whether they be Sydney or the bush, to population covered by a licence. That would allow them to obtain several licences if necessary so that their strength over a period of time would be built up to match the strength of the networks, and thus encourage greater diversity in programming purchase and creation. The ABT specifically stated that the Act should be relaxed and amended to allow groups of regional stations to apply for these remote area licences. So 18 months after achieving office, 10 months' away from the first domestic satellite launch, this Government is no further advanced than was the previous Government when it lost office in March 1983 in sorting out the problem of providing a second or a commercial television service for the remote areas of Australia similar to that which will be made available by the ABC when the satellites go up next year. Eighteen months ago when the previous Government lost office'we were on track in putting those policies in place. That wasted 18 months now leaves insufficient time for the remote and underserved areas to have any hope of a complementary commercial service to the ABC Homestead and 'Community Broadcasting Satellite Service No. I system in time. That system for the ABC may also be delayed because of the need to change the satellite transmission system from that originally proposed, the PAL system, to one that is mo.re technologically competent, or capable of carrying more audio signals, such as the .MAC-B system, which I understand the Minister acknowledged in a recent interview. The Government must act quickly as a further two months has elapsed since the ABT report throwing the whole matter, back at the Government. The Minister must now convince his irrational left wing colleagues and the Cabinet of the urgent need for a Government decision, to proceed with the HACBSSI and the HACBSS2 proposal of the previous Government-that is, the uniform high-powered spot beam transponders for both the ABC. and the commercial services. The Minister must advise the Tribunal to call for applications for a remote area commercial television service using the 30-watt transponder and/or, if considered better in some places, the 12-watt transponders as required in spot beam formation for the separate areas of Australia, for the Western Australia section- with either the central ones together or separately-as I think is more practical for the Northern Territory and South Australia-for Queensland, and for the south-east of Australia. The Minister must tell the Tribunal that applicants can be a consortium of existing regional and/or metropolitan television and radio interests and that the service they will provide should be at no actual viewing cost to the consumers, so that the whole cost of reception of people in remote areas receiving a commercial service and an ABC service is as cheap as possible. The Government has let down the people in remote and underserved areas of Australia and Government decision and action are now needed, late as that may be, and it must be real action and real decision, not just window-dressing and passingthe buck to get Labor over the next election; The second point concerns public broadcasting.' The Public Broadcasting Association and thousands of people associated with public broadcasting in Australia were confident that they had been advised and promised by this Government that they would be granted $5m in this Budget to assist with a public broadcasting foundation, the investment of which would provide income so that public broadcasting would not always be the mendicant asking whatever government was in power for assistance in its budgetary process each year. When it became known to me prior to the presentation of the Budget that it appeared that the Government was backing away from its promise, I agreed with the public broadcasting people in a bipartisan spirit-I think there is a bipartisan approach to public broadcasting-not to say anything about it in the hope that something would happen and. that the Government commitment would be honoured. Well, it was not honoured. Immediately after the Budget was presented the President of the Public Broadcasting Foundation, Mr Keith Jackson, issued a Press release which stated: The Foundation was expecting at least $5m end9wment so that 54 radio stations and another 40 public broadcasting groups could receive reasonable funding. 'We are extremely upset that the Government has broken its election promise and ignored last month's ALP Conference resoh,ltion calling for a substantial endowment to the Foundation', said Mr Jackson. That was all public knowledge within the public broadcasting group, yet Senator Button in the Senate Estimates hearings recently, when a question about the $5m, promise was put to him by Senator Lewis, said: There were some widespread suppositions in the community and the honourable senator clearly got hold of one. I believe that that is not good enough either from Senator Button, who was one of the major proponents of the $5m, or from the Government generally. People in public broadcasting and the Australian people in the rural, remote and underserved areas of Australia want some action and decisions from this Government so that they will know where they can go in the future.",16
9,Mr CHARLES ,TAXATION ON WINE,"Isaacs)(lO.l7)-I am very honoured to speak in support of the appropriations for the Department of Communications. We obviously have a Minister who has fought very hard and long for appropriate allocations of funds to his Department and to the various bodies under his administration. Before I move on to that I wish to make a few comments on the contribution to this debate of the honourable member for Murray ( Mr Lloyd), who preceded me, although I am sure that the M,inister for Communications ( Mr Duffy) will pick them up in more detail when he summarises this debate. We heard 'about the satellite, how this Government has supposedly done nothing and how the previous Government, of which he was a member, was on track to a successful conclusion of the satellite proposal. That is clearly not correct. The facts are quite to the contrary. If my memory serves me correctly, the question of the satellite arose in 1977, some six years before this Government came into office. After six years we were really no better off. We had certainly gone a little way down the track, but I think the word 'little' must be emphasised. Mr Ian Cameron-We still don't know.",18
