speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 28 May 1996",13
1,Mr SPEAKER,Unknown,"Hon. R. G. Halverson OBE) took the chair at 2.00 p.m., and read prayers. NA Second Sydney Airport",13
2,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"My question is to the Minister for Transport and Regional Development. Yesterday, the minister told the House that neither he nor any of his front-bench colleagues gave any undertakings or made any secret deals with developers wanting to construct a second Sydney airport at Holsworthy. Has the minister seen reports in the Daily Telegraph of 24 May 1996 which read: Senior coalition MPs held confidential negotiations with a consortium last year and agreed not to make the details public until after the election. And also: A spokesman for transport minister John Sharp confirmed a plan was being investigated and that it had appeared last June but had not been revealed to voters in the March 2 election. Will you now admit, which you failed to do yesterday, or concede that some or all of your colleagues indicated to the developers before the election a preparedness to consider Holsworthy after the election?",13
3,Mr SHARP,QUESTIONS WITHOUT NOTICE,"We received a number of representations and submissions from people in regard to airport proposals in the years that we were in opposition-airport proposals designed to solve the problem of developing a second airport for Sydney. We received a proposal from the gentleman that the opposition leader's question is directed at, the Lawrence Hargrave project. That gentleman asked those people who were presented with that submission to keep the detail of his submission and treat it as intellectual property, which is exactly the arrangement that the honourable member for Kingsford-Smith and indeed other members of the Labor Party also complied with. We received a number of submissions from other people in relation to other airport proposals, including Holsworthy. The House would be interested to know that we received a submission from Mr Rupert Pickrell, advocating the construction of an airport at Holsworthy. We also received a submission from the Australian International Pilots Association, who preferred a site at Holsworthy . We did not make those publicly known because there was no need to-for the same reasons that the honourable member for Kingsford-Smith did not feel it was necessary to reveal that he had had discussions in regard to people like this whilst he was the minister for transport. We also received submissions from a number of people in relation to airport proposals in Goulburn, Williamtown, Richmond and Wilton, and indeed we even received a proposal called the Sydney Seadrome for a floating airport off Botany Bay. If all of those proposals that we received from those people-and gave consideration to-whether it be the Australian International Pilots Association, Mr Rupert Pickrell, the Sydney Seadrome, Goulburn, Wilton, Richmond or Williamtown, were to be described as secret deals, then they are secret deals. If that is the standard you impose on yourselves in opposition, I will look forward to you revealing all your negotiations with every single person you talk tofor the public's benefit.",13
4,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"Mr Speaker, I ask a supplementary question understanding order 151: Questions may be asked without notice. At the discretion of the Speaker supplementary questions may be asked to elucidate an answer.",13
5,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,"Proceed. Mr Reith-Point of order, Mr Speaker!",13
6,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,"The question is in order and I will accept it. Mr Reith- Mr Speaker, my point of order is that that standing order has been there for a long time, but the convention in the House has not been to accept supplementary questions, and therefore it should not be accepted.",13
7,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,I have already ruled in terms of the supplementary question and I call the Leader of the Opposition.,13
8,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"I return to the precise terms of my question and the part that the minister did not answer. I asked you: did you indicate to those developers, or any of the others that you chose to reveal, that you were prepared to consider Holsworthy after the election? Did you say that to any of them?",13
9,Mr SHARP,QUESTIONS WITHOUT NOTICE,"We said-as we said to all of those people who put proposals to us, whether it was in regard to Goulbum, Wilton, Richmond, Holsworthy, Williamtown, the Sydney Seadrome or the people who put proposals to us in regard to Holsworthy-we would consider their proposals. That is what we said to them and, indeed, that is what we have done. That is exactly what you would be expected to do in opposition, as indeed did we. Sale of Telstra",14
10,Mrs STONE,QUESTIONS WITHOUT NOTICE,My question is addressed to the Prime Minister. What are the public benefits in selling one-third of Telstra? Is the government determined to press ahead with its plans to provide a cheaper and more efficient phone system for all Australians as well as lasting environmental benefits for future generations?,14
11,Mr HOWARD,QUESTIONS WITHOUT NOTICE,There are a large number of public benefits in a sale of one-third of TelstraOpposition member interjecting,14
