speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3Bousr of iSFprrsEntattors. Wednesday, si July, i.oog. Mr SPEAKER took the chair at 2.30 p . m . , and read prayers. PERSONAL EXPLANATIONS.",14
1,Sir WILLIAM LYNE,Unknown,"Hume) [2.31]. - The Age, in its report this morning, states that the right honourable member for East Sydney said last night thatWhen the Surplus Revenue Bill was introduced by Sir William Lyne not a word was said about putting any of the money away for old-age pensions, so that it was evident that at that time not one penny was intended for that purpose. Sir William Lyne would, no doubt, have been only too pleased to have so mentioned it if it had occurred to him. That statement is absolutely incorrect. Prior to the passing of the Surplus Revenue Bill, I had mentioned my intentions, in reply to a statement of the honourable member for Wide Bay, and, on the 10th June of last year, I was successful in securing the second reading of the Surplus Revenue Bill and the Old-age Pensions Appropriation Bill, of which the latter contained this provisionThere shall be payable out of the Consolidated Revenue Fund, which is hereby appropriated accordingly for the purpose of the Trust Account established nnder the Audit Acts 1001-1006, and knoivn as the Invalid and Old age Pensions Fund, the sum of Seven hundred and fifty thousand pounds for invalid and old age pensions.",14
2,Mr ATKINSON,Unknown,The right honourable member for East Sydney referred to an earlier speech.,14
3,Mr REID,Unknown,I referred to the speech of the 31st March - the second-reading speech.,15
4,Sir WILLIAM LYNE,Unknown,"I did not specially mention the matter on the 31st March, but I stated, in reply to something said by the honourable member for Wide Bay, that I intended to provide age pensions. He raised a question as the amount of money which would be remission- Mr quired.",15
5,Mr SPEAKER,Unknown,"I do not like to inthey were concerned. terrupt statements such as the honourable member is making, because I think that a report. every honourable member should have .the fullest opportunity to explain matters regard to which he may deem himself misrepresented. I would point out, however, that the remarks of the right honourable not. member for East Sydney were made yesterhonorable day during the debate on the second readagreed ing of the Invalid and Old-age Pensions Bui, and the honourable member for Hume, when speaking, in that debate, will have fuller opportunity to explain his previous conduct than he has under cover of a perpublic; sonal explanation.",15
6,Sir WILLIAM LYNE,Unknown,"I refer to the matter by way of personal explanation, cause of - the statement published in press, which I wish to absolutely refute. I desire the public to know that, at the time of the introduction of the Surplus Revenue Bill, and, previously, it was my intention to provide for old-age pensions. My late colleagues know that that is so. stated that intention in reply to scene rewith truthfully. marks of the honourable member for Wide Bay; and the second readings of valid and Old-age Pensions Bill and the Surplus Revenue Bill were both agreed on my motion on the 10th June of last year.",15
7,Mr REID,Unknown,"East Sydney) [2.35] statement which I made yesterday is solutely correct. Before making the precaution to read again the speech made by the honourable member for Hume in moving the second reading of the Suranything about that. plus Revenue Bill. I made a precisely similar statement in the debate on the second reading of that Bill, but, although it was made in the presence of the honorthis able gentleman, it was not contradicted. Last night I repeated what I had said at length on that occasion. My words are be read in Hansard. The statement was absolutely correct.",15
8,Sir WILLIAM LYNE,Unknown,"I am precluded from replying to the honourable member, but I deny that his statement was correct",15
9,Mr WEBSTER,Unknown,"Gwydir) [2.36] I wish to direct attention to a report-in this morning's Age, which misrepresents a return laid on the table yesterday. The for oldnewspaper states thatto Many months ago three members of the Com. Hume Cook and Mr C. C. Salmon, Ms.P., and Senator Mulcahy-hande d in their reports, and closed the business as far as That is not correct. There has not been",15
10,Dr CARTY SALMON,Unknown,The honourable in member is wrong. There was a Teport,15
11,Mr WEBSTER,Unknown,"I say that there was The memorandum drawn up by. the member for Bourke was not to by Senator Mulcahy, so that the statement of the Age is absolutely incorrect. When a newspaper deals with a rea turn which has been laid on the table, it should place the contents fairly before the it is not just to publish only so much as suits its policy, thereby placing certain honourable members in a false position. The Age has published the names beof the members of the Postal Commission, the and the amounts that they have received in expenses, but it bas not published' the record of their attendances, so that the electors could see who have arid who have not attended to their duties. The Age report is absolutely unfair. A return of this I kind, if made public at all, should be dealt the InDr CARTY SALMON (Laanecoorie) [2.38] - In reply .to the honourable member to for Gwydir, I desire to say that, on resigning from the Postal Oommission, I handed a report to the Governor General. Perhaps the head of the late Government - The can say what was done with it ab Mr Webster - Was that report agreed it, I took to by Senator Mulcahy ?",15
