speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 25th March, 1958.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers. NA LABORATORIES.",11
2,Mr MCIVOR,COMMONWEALTH SERUM,"I ask the Prime Minister whether he is aware that since the establishment of the Commonwealth Serum Laboratories the hours of duty for all employees have been 36f a week. This is the working week observed in most Commonwealth government departments. Is the right honourable gentleman also aware that recruitment pamphlets featured the 36£ hours week as an attraction for prospective employees, and that as a result of this inducement many people applied and were accepted for service in the serum laboratories and in other government departments? Is he aware of a proposal to extend the working hours to 40 a week and at the same time create a class distinction by exempting professional officers from the extended hours? Does he consider that the extension of the working week, together with the introduction of mechanical devices, will cause a reduction of staff, thereby increasing the ranks of unemployed? If he is not aware of the facts which I have mentioned, will he take action to prevent this proposal from being put into effect?",11
3,Mr MENZIES,COMMONWEALTH SERUM,"I confess that I am not aware of the matters mentioned by the honourable member, but, as I gather that they refer to the Commonwealth Serum Laboratories, I will take an immediate opportunity of discussing the matter with the Minister for Health. NA LEGISLATION.",11
4,Mr JOSKE,MATRIMONIAL CAUSES,Is the Prime Minister in a position to say whether there will be opportunity this session to discuss the subject of matrimonial causes legislation?,11
5,Mr MENZIES,MATRIMONIAL CAUSES,"I am glad that this opportunity matter has been raised by the honourable member. The House will recall that a private member's measure was introduced by the honourable member for Balaclava. It represented a great deal of very expert knowledge and constant labour on his part. It was discussed up to the secoi. ' - reading F.1506/5S - R -[24 ] stage in this House. The Government has given consideration to this matter and has concluded that a matrimonial causes measure of a comprehensive kind ought to be brought forward by the Government itself. That is not to say that the Government disregards the work done by the honourable member. On the contrary, he deserves enormous credit for the originating labour he has put into this matter. In the preparation of the draft of the Government measure, the law authorities have been greatly assisted by him. But we feel, as I am sure he feels, that in order that this matter may be dealt with comprehensively and with as much expedition as possible, it should be the subject of a Government measure. What we have in mind is this: The bill is not quite ready for presentation. When it is ready, the second reading will be moved with a full explanatory speech by myself in this House. It will be necessary to have a lot of close discussions with State authorities because there are very large administrative problems, including some financial problems, that have to be worked out with the States, so that we will avoid duplication and secure the greatest possible efficiency and the least possible disturbance. After the moving of the the second reading and the explanation of the measure, we will at once proceed with these discussions. I might add that, as the question of divorce closely touches the individual conscience of members, we propose that, though it will be a Government measure, it shall not be treated as a party measure. Therefore, honourable members will be in a position to discuss it according to their own lights and views.",11
6,Dr EVATT,MATRIMONIAL CAUSES,And vote independently?,11
7,Mr MENZIES,MATRIMONIAL CAUSES,"And vote in the same way. We also propose that when our discussions with the States have ended, as I hope they will, satisfactorily, ample time an should be given for debate, particularly in committee, of so important a measure so that not only will those members of the public interested in this matter have an of studying the bill, but honourable members themselves will have an adequate opportunity of expressing their own views. I hope, indeed, that this proposal commends itself to the honourable member for Balaclava because he is the true inventor of this legislative scheme, and the Government is vastly indebted «o him.",11
8,Dr EVATT,MATRIMONIAL CAUSES,"Arisin g out of the Prime Minister's statement, I would draw his attention to the fact that when the bill was being debated previously it was suggested on this side of the House that persons in public positions, or important positions, who wished to express their views on this vital matter to the Parliament should be given an opportunity to do so. As the Government is to consult the State governments on this matter, I ask the Prime Minister whether the opportunity will be taken, if feasible, to consult members of the community such as church representatives.",12
9,Mr MENZIES,MATRIMONIAL CAUSES,"The time-table that I indicated, I think, will give ample opportunity for the presentation of views. If it appears desirable to put that in any more formal way, I certainly do not close my mind to it. TELEPHONE SERVICES.",12
10,Mr FALKINDER,MATRIMONIAL CAUSES,"I understand that, by a recent decision, more assistance is to be given to residents in country areas in the erection and maintenance of privately owned telephone lines. Will the Postmaster General give details of these reviewed conditions to the House and indicate when these proposals will come into effect?",12
11,Mr DAVIDSON,MATRIMONIAL CAUSES,"It is correct that I recently announced a more generous plan for the installation and maintenance of telephone services in country districts. May I point out that, early in the history of this Government, more liberal conditions for the provision of telephone services in country districts were determined. It will be remembered that my predecessor in office was very keen about this matter for many years and that, immediately he took over the portfolio of Postmaster-General, he carried out what he had been canvassing in this House for many years while in Opposition. The result was that the departmental conditions for the provision of services in country areas were considerably extended. That has resulted in many applicants for country telephone services being able to obtain the services at a much reduced cost. There remain however, a large number of country services which involve the erection and maintenance of a considerable length of line by the subscribers themselves. It is not possible, at this juncture, to extend further the provisions relating to departmental expenditure, but it has been decided that we can help a good deal with advice and work in connection with the maintenance of the lines. Consequently, it is now provided that departmental officials will discuss with the intending subscribers matters relating to the initial installation of lines, particularly the best route to be followed, the materials to be used and the standard of construction. The expectation is that not only will the subscribers get good service, but also general and trunk line services will be improved without any cost to the intending subscribers. It was provided previously that when a new service was installed, involving the erection of a certain amount of line by the subscribers themselves, there must be an inspection of the line by the department, the total cost of the inspection being borne by the subscribers. A token charge will still be made in this connection, but it will be confined to a maximum of £2. Also, telephones will be installed by the department without charge to the subscribers. Previously, a charge was made consistent with the amount of time spent on the job. That answer, I think, covers the initial installation. However, maintenance is a very big problem, not only in respect of new services, but also in respect of services that have been provided over a great number of years, the maintenance of which is now becoming heavy. So the department has proposed that there will be an inspection from time to time by departmental officers of the private sections of the line. At present, responsibility for the inspection rests on the subscribers, but lines will henceforth be inspected free of cost. Also, when a fault is reported, the department will be prepared to assist, not only with the determination of the nature of the fault, but also with the service rectification of it, without any cost to the subscriber. Finally, it is felt that it would be of advantage to subscribers and the department to have in country areas a nucleus of men who know something about departmental construction and maintenance. Therefore, if any country organizations desire to have people trained in elementary maintenance of telephone lines the department will be very pleased, indeed, to train them without cost. SALK VACCINE.",12
12,Mr EDMONDS,MATRIMONIAL CAUSES,The question that 1 now direct to the Minister for Health arises from an answer that the Minister gave to a question asked last week by the honourable member for Swan regarding the shortage of Salk anti-poliomyelitis vaccine. Is the Minister satisfied that all possible attempts have been made to overcome the difficulties which he outlined in his answer to the honourable member for Swan? When is it expected that the shortage of Salk vaccine will end?,13
13,Dr DONALD CAMERON,MATRIMONIAL CAUSES,"The honourable gentleman will be glad to know that not only are all possible attempts to resume the supply of Salk vaccine being made, but also they have been successful, and that the supply will be resumed in a few days. UNEMPLOYMENT BENEFIT.",13
14,Mr IAN ALLAN,MATRIMONIAL CAUSES,Can the Minister for Social Services say whether been any recent variation in the amount of unemployment benefit paid by the Department of Social Services?,13
15,Mr ROBERTON,MATRIMONIAL CAUSES,"The honourable mempresent ber will appreciate that the general question of employment and unemployment is the responsibility of my friend and colleague, the Minister for Labour and National vice. The honourable member has referred to the payment of unemployment benefit. He knows, of course, that, after eligibility has been established, the Department of Social Services pays the unemployment benefit to the person entitled to I speak from recollection when I say, for the information of the honourable member, that, on 1st February of this year, unemhonorable ployment benefit was being paid to some 29,800 people. Since that time, there been a progressive decrease, week by week, and month by month, until, as indicated by the latest figure that I have received to date, the benefit is being paid to some 26,600 persons- I speak from memory. The honourable member for Gwydir will know-n o one knows it better-that New South Wales has just experienced one of the driest periods in its history, as result of which there has been a Grey disastrously poor harvest. Similar condicolleagues tions applied in Queensland. The honororiginated able member will also know that employment cannot remain unaffected when two ot the major States of the Commonwealth suffer from such a drought. As the figures indicate, in the last few weeks, there has been a progressive decrease, week by week, in the number of people receiving unemployment benefit. NATURALIZATION.",13
16,Mr RUSSELL,MATRIMONIAL CAUSES,"I direct a question to the Minister for Immigration. First, I should like to take this opportunity to congratulate the Minister on his appointment. I sincerely wish him every success until the next elections. I should like to congratulate the Prime Minister, also, on his practical example in decentralization by the selection of a member from South Australia, in preference to one from Sydney or Melbourne, for appointment to the Ministry.",13
17,Mr SPEAKER,MATRIMONIAL CAUSES,Order ! What is the there has honourable member's question?,13
18,Mr RUSSELL,MATRIMONIAL CAUSES,"Now to my question, Mr Speaker. Under the immigration scheme introduced so successfully by the Deputy Leader of the Opposition, when he was Minister for Immigration, how many immigrants, other than British subjects, have entered Australia, and of Serthese, how many have become naturalized? How many are now entitled to become naturalized, but have not yet applied for naturalization papers? I am quite willing to wait until the Minister's officers have provided him with this information if he receive it. does not have it at hand.",13
19,Mr DOWNER,MATRIMONIAL CAUSES,"I thank my friend, the member for Grey, for his kind words, and I hope that he will remember has these generous sentiments as the years unfold, long beyond the next elections. In reply to his question, I can say only that, as I am sure he realizes, the question will have to be placed on the notice-paper. If that is done, I will see that he receives a full reply. The honourable member mentioned the institution of the immigration programme by another of my friends, the present Deputy Leader of the Opposition. a I hope that the honourable member for will do his best to infuse into his a willingness to give to the policy by the Deputy Leader of the Opposition the same sort of support that this Government is enthusiastically giving it. I may say that we hope even to build upon it in the future. MANUS ISLAND.",13
20,Mr STOKES,MATRIMONIAL CAUSES,"I ask the Minister for Defence whether, in view of a statement made by the Minister for External Affairs at, I understand, the recent meeting of the Council of Ministers of the South-East Asia Treaty Organization- a statement that emphasized the importance of Manus Island as a forward Australian base-w e can now expect this strategically situated island to be re-developed as a base in the near future.",14
