speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"ouse or Representatives. Wednesday, 13 August,",12
1,Mr SPKAMB,Unknown,"Rt. Hon. W . A. W at t took the chair at 3 p.m., and read prayers. NA BRITAINAND RUSSIA.",12
2,Sir ELLIOT JOHNSON,TREATI ES BETWEEN GREAT,I ask the channel Prime Minister are the Anglo-Soviet Treaties recently signed by the Prime Minister of Great Britain binding on the dominions as part of the British Empire? Were the heads of the various dominion governments consulted regarding the treaties before they were signed by the British Government ? Was there any definite understanding arrived at during the recent Imperial Conference with regard to the dominions having a voice in British foreign policy?,12
3,Mr BRUCE,TREATI ES BETWEEN GREAT,"As already announced in the press, two agreements were signed on. the 7th August by representatives of the British Government and the Soviet Union. Of these two agreements, one is of the nature of a commercial treaty, providing in general for most-favoured nation treatment in practically all matters of commerce. The other is a general agreement, dealing with matters pending bet-ween the two Governments, or their respective nationals, in regard to the validity of pre-war treaties, debts, compensation for damage to persons, and/or property, and other matters. In regard to these matters, no settlement has been arrived at, but provision has been made for negotiations between the parties interested. It must be noted that the agreements are concluded, not in the name of His Majesty the King, but on - behalf of Great Britain and northern Ireland. In the case of the commercial treaty, provision is made for the accession of any dominion which so desires. The general agreement is, as I have said, of a conditional 'character, providing for subsequent agreements. A pledge has been given by the British' Government to submit the two agreements to the judgment and amendment of the British Parliament. The dominion gocomments are not included in the scope . of the agreements, and are therefore not committed. GREAT BARRIERREEF . SURVEY OF CHANNEL.",12
4,Mr BAMFORD,TREATI ES BETWEEN GREAT,"I wish to ask the ) Minister for Defence a question without notice. I may be permitted a little explanation before asking it . A little less than two weeks' agoI handed a telegram to the Minister asking that the Geranium, now making a survey of the Great Barrier Reef, should survey a saidi to exist directly opposite Townsville, in order that vessels coming from the-. East might come to Townsville direct without having to go nearly as far north as Thursday Island in order to get inside the Reef. I subsequently handed to the Minister a letter from the Townsville Chamber of Commerce, confirming the telegram to which I have referred, and mentioning the fact that a launch owned by a man who knows the channel said to be opposite Townsville, who is willing to pilot the surveying ship, was available. Authority was asked for the survey of this channel, and I ask now whether the Minister has given any attention to the matter?",12
5,Mr BOWDEN,TREATI ES BETWEEN GREAT,"The matter has been referred to the commander of the Geranium, which is at present at Townsville. I believe it would be expedited if the honourable member's Townsville correspondents would get ""into direct communication with the commander of the Geranium and see what arrangements can be made. NA - COMMISSION. WAB SERVICE DISABILITIES.",13
6,Mr OKEEFE,REPATRIATION ROYAL,"I ask the Prime Minister whether the special commission of doctors recently appointed to investigate cases of disabilities due to war service has commenced its investigations? Does it intend visiting each of the states, and, if so, when is it likely to visit Tasmania]",13
7,Mr BRUCE,REPATRIATION ROYAL,"The commission has not yet met, but arrangements have been made for it to meet on the 8th September. As the honourable member is, no doubt, aware, the members of the commission were selected from all the states of the Commonwealth, and there has been some difficulty in arranging a date for its first meeting. The places it will visit, and the evidence it will take, will rest with the commission. It will, no doubt, go wherever necessary, and call whatever evidence it requires. BOUNTY ON DORADILL A GRAPES.",13
8,Mr GABB,REPATRIATION ROYAL,"As the Governments of Victoria and South' Australia have not agreed to the proposal of the Commonwealth Government for the payment of a bounty to growers of Doradilla grapes, and as this is a Commonwealth obligation, has the Prime Minister any further statement to make with regard to the matter which may give some comfort to the growers of these grapes?",13
9,Mr BRTJOE,REPATRIATION ROYAL,"I am much surprised to hear a member of the Federal Parliament say that this is a Commonwealth obligation. It is most distinctly a state obligation, and'one with which we should not be concerned. Answers have been received from the Governments of Victoria and South Australia. They have not seen their way to agree to our proposal that they should bear half the expense. The matter has been further considered by the Cabinet, and I hope to be able to make, either today or tomorrow, an announcement as to the action we now propose to take. UNIVERSA L PENNY POSTAGE.",13
