speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, S8. April, 198'8.",13
1,Mr SPEAKER,Unknown,"Hon. G. J. Bell) took the chair at 2.30 p.m., and read prayers. PERSONNEL OF INTER-STATE COMMISSION.",13
2,Mr FORDE,Unknown,"Will the Prime Minister state whether it is a fact, as is reported in certain newspapers that support the Government, that Sir George Pearce is almost certain to he made Chairman of the Inter-State Commission, and that Mr F. W. Egglestqn, Chairman of the Commonwealth Grants Commission, is to he the legal member of that body? If this be so, how does it fit in with the statement attributed to the right honourable gentleman that he was opposed to appointing defeated politicians to important posts? Also, how does he reconcile it with the statement attributed te him in the United Australia party press last year, that, by standing for re-election to the Senate, Sir George Pearce had disqualified himself for appointment to the commission 4",13
3,Mr LYONS,Unknown,"No consideration whatever has been given by the Government to. the personnel of a body the existence of which depends upon the passage of legislation 'by this House. Until that legislation has been passed, no consideramittee tion will be given to the matter.",13
4,Mr FORDE,Unknown,Is Sir George Pearce an applicant?,14
5,Mr LYONS,Unknown,"There are no applicants. NA WHEAT. Mr EAIRJ3AIRN - I ask the Acting Minister for Commerce whether, in view of the alarming statement which appears in this morning's press, to the proposed agreement between the United Kingdom and the United States of America might result in a reduction of the existing preferences on Australian apples and wheat, he can give to the House any information that would prove reassuring to the apple export industry, which is in such a very difficult position today ?",14
6,Mr ARCHIE CAMERON,PREFERENCES ON APPLES AND,I greatly i'egret that the negotiations which are being conducted overseas are of such a nature that at this stage no member of the Government may publicly discuss what is taking place; but if the honorwhich able member will place his question the notice-paper I shall do what I can to supply him with information. ELECTION EXPENSES.,14
7,Mr JAMES,PREFERENCES ON APPLES AND,"In view of the recent disclosures published in the j>ress cerning the election expenses of candinon-paying dates in the Warringah electorate, candidate stating that his expenses had amounted to £4,000 and that he knew periods. that the expenses of others had totalled £10,000, will the Minister for the Interior take the necessary steps to introduce an amendment of the act so that it will not - be necessary for 99 per cent, of honourable portion of it. members of this House to return IMMIGRATI ON OF SOUTHERN dishonest statements of their expenses?",14
8,Mr MCEWEN,PREFERENCES ON APPLES AND,"Wit h respect to the last portion of the question, which conconcern tains a statement from which I entirely dissociate myself, I should like to say the matter of the limitation of the elecinto toral expenses of parliamentary candiInterior dates has already been taken into consideration by the Government, and it is proposed that an amendment of the law in connection with it will the terms of reference to the select comof members of both houses that is to be appointed to report upon j>ossible reforms in connection with the election of senators. NA AERODROME.",14
9,Mr JOHN LAWSON,ROAD TO RICHMOND,"Has the Minister for Defence considered the implications arising out of the traffic . dislocation ' which occurred on the approaches to Richmond aerodrome last the effect that Saturday? If so(1) Will he consult with the Government of New South Wales with a view to improving railway facilities between Blacktown and Richmond ? (2) Will he seek an allocation from the petrol tax for the purpose of widening the Parramatta-Richmond-road, and for developing the more direct road to the aerodrome between Blacktown and Richmond ?",14
10,Mr THORBY,ROAD TO RICHMOND,"My attention has already been directed to the congestion occurred during the recent aerial on display at Richmond. I am informed, - however, that no defence significance is attachable. to the road communication between Sydney or Parramatta and Richmond. The present facilities meet the requirements of the Defence Department. The single-rail track which runs, from conBlacktown to Kurrajong Heights is a proposition to the Governone ment of New South Wales and carries a very small volume of traffic in normal "" Mr JOHN LAWSON - The road issubject to floods.",14
11,Mr THORBY,ROAD TO RICHMOND,Onl y a very small EUROPEANS.,14
12,Mr HOLLOWAY,ROAD TO RICHMOND,"In - view of the that is being felt by the public of Australia at the large number of that Southern Europeans now being admitted Australia, will the Minister for the inform the House as to whether the whole of these people are members of families already in Australia and, if not,.what other types of Southern Eurobe one of peans are being admitted?",14
13,Mr MCEWEN,ROAD TO RICHMOND,"At a very early date, probably tomorrow, I propose to make a comprehensive statement to the House covering not only the point raised by the Sydney Heads:honourable member but also all other points connected with white alien immigration. RURAL DEBT ADJUSTMENT.  say why the allocation for rural debt adjustment for the ensuing year has been reduced by £500,000?",15
14,Mr CASEY,ROAD TO RICHMOND,"The money found by the Commonwealth Government for rural debt adjustment comes out of loan fund. The Loan Council from time to time, but particularly at its April-May meeting, considers the total amount of loan money that is available in Australia for all purposes, because all of it comes out of the one pool. The Loan Council at its recent meeting considered the matter of the amount available in the ensuing year, _ covering the - public works of all the governments, defence requirements, and rural debt adjustment. What appeared to all the members present to be a reasonable allocation of the loan money available for those three different purposes was arrived at. It included an amount of £2,000,000 for farmers' debt adjustment. That went against the Commonwealth account. That, was the only loan money that the Commonwealth drew from the common pool, the balance having been made available for State works. I may say, without divulging what happened at the loan council meeting, that this amount was allocated without dissent from any one premier. CUT GLASS INDUSTRY.",15
15,Mr SHEEHAN,ROAD TO RICHMOND,"Will the Acting Minister for Trade and Customs inform me when the report of the Tariff Board, relative to the cut glass industry will be dealt with by this Parliament?  formation available, but will obtain it for the honourable member. RADIO-PHONE RATES,",15
