speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 19 March 2003",131
1,The DEPUTY SPEAKER,Unknown,Hon. I.R.,131
2,Ms ELLIS,Unknown,"National 22 March. It is our opportunity to celebrate active and contribute more to our communities annual community event that celebrates the nity life in Australia. National Seniors Week ing and invites us all to consider our relationships that we know. It is important we acknowledge very active lives and contribute a great deal work, assistance to their families Unfortunately, this government constantly looming crisis. One of the key triggers for tional Report, which was released along with ... a steadily ageing population is likely to continue government finances. Labor will not allow ageing to become a negative Unlike the Howard government's Intergenerational lians through a purely financial framework that cal Benefits Scheme, on the age and services The Labor Party sees our ageing population reap the benefits of having an older population Our community benefits greatly from the tralians. Approximately one-quarter of older this proportion is on the rise. A report by the Australia at a glance, found that the primary in fact to help others in the community. More ested in lifelong learning, and as a result we older people participating in courses provided there were 866 people aged 60 and Businesses and organisations in our community lians opportunities to participate as much as ested to contact their local businesses and interaction. Labor will continue to pressure view of our ageing population. Labor sees healthy I call on everyone to join in the celebrations this week. Miss JACKIE KELLY (Lindsay-Parliamentary a.m.)-The situation in Iraq has overshadowed, MAIN COMMITTEE 12987 Wednesday, 18 March 2003 ----Causley) took the chair at 9.45 a.m. NA Seniors Week Seniors Week is being held this week, 16 to our 2.4 million older Australians, who are more than ever before. National Seniors Week is an valuable contribution of older people to commualso challenges society's stereotypes around agewith and attitudes towards the older people that Australians aged 65 years and over lead to their communities through their volunteer and participation in their communities. portrays our increasing ageing population as a the ageing panic was the Treasurer's Intergeneralast year's budget. According to the report: to place significant pressure on Commonwealth force in policy making in this country. Report, Labor does not see ageing Austraturns them into an impost on the Pharmaceutipensions and on younger generations in general. as providing a wonderful opportunity for us to with experience and much to offer. experience and contribution made by older AusAustralians participate in voluntary work, and Australian Institute of Health and Welfare, Older reason older people undertake voluntary work is older Australians in our community are interall benefit. For example, there are at least 46,000 by the University of the Third Age. In 2001, over commencing university courses. should ensure that they give older Austrapossible. I urge older Australians who are interorganisations and discuss opportunities for more the Howard government to take a more positive ageing as a positive part of our society, and for this year's National Seniors Week being held New South Wales Election Secretary to the Prime Minister) (9.49 and will overshadow, other topics in the meNA 12988 dia this week, but this Saturday the people sion. I would not like to see the Labor government of an international issue which has yet to be people will be voting for the next four The Carr government made a raft of promises honoured. Our schools are still operating out in the heat of summer and, even worse, we only a teacher's aide. We are also seeing a woeful my electorate are several weeks into the school teacher. Recently, the New South Wales opposition Hospital. In the wake of his visit, several who has been waiting 18 months for a double to wait another 12 months. Another woman ment, and she has been told she has to wait months for a nasal operation, and he has to year waiting list for operations With respect to youth crime, in the Emu have seen from the state Labor government is and St Clair, focusing on PR rather than policing. police vehicles everywhere-we have not seen people of Sydney feel safe. The rise in petty hundred dollars here or a hundred dollars there ‘That is smashed,' or, ‘That has been broken erate for another four years. After years of overdevelopment and cramming ernment have come out at the last minute promising sounds like an M4 tollway promise. I hope that a good, hard look at the Labor government. promises of antiwar sentiment, let us choose the next four years, looking at what will be delivered and order system. (Time expired)",131
3,Mr KELVIN THOMSON,REPRESENTATIVES MAIN COMMITTEE,"The with Iraq has led it to neglect domestic issues crisis in aged care. In my electorate of Wills, Nursing Home in 1995. Indeed, I recall attending state-of-the-art facility. There are aged care of them. It is not outdated; it is not outmoded. recently announced plans to close this facility, cilities. Apparently, they are now all losing to support them. But we also discovered that ties, one of which is in Gippsland. Three have to close. This provoked a flurry of political home was granted a reprieve and the promise pay for renovations and expansion. MAIN COMMITTEE Wednesday, 19 March 2003 of New South Wales face a very important deciin New South Wales returned on the basis resolved. At the end of the day, this Saturday years of governance in New South Wales. at the last election, which have not been of demountables. They are still unairconditioned are seeing some class sizes of 42 children with lack of qualified teachers. Some schools in year before classes are assigned a permanent leader, John Brogden, visited the Nepean people contacted my office, including one woman knee reconstruction. She has been told she has has been waiting 12 months for a hip replaceanother 18 months. One man has been waiting 12 wait another 18 months. Generally, there is a 2½involving elective surgery. Plains-Leonay area we have youth gangs. All we the closing of police stations at Mount Pleasant At the last state election we saw a raft of them since. The Premier has failed to make the crime that costs the citizens of Mount Pleasant a when they claim, ‘This has been graffitied,' or, into,' is really something we do not want to tolmore and more units into my area, the gov‘parkland, parkland, parkland'. To me, it this Saturday the electors in my area will have Instead of allowing them to coast to victory on very good governance for New South Wales over in our hospitals, our schools and our law Health and Ageing federal government's preoccupation in this country, none more so than the emerging Baptist Community Care set up the Church its opening. It was and remains a modern, facilities which are run down, but this is not one We discover, on investigating the issue of the that there is a crisis surrounding all 30-bed famoney because of the federal government's failure Baptist Community Care has two 30-bed faciliweeks ago, they announced that both homes would deal-making, after which the Gippsland of capital assistance from an emergency fund to NA Wednesday, 19 March 2003 MAIN COMMITTEE A source involved in the negotiations credited ter MCGauran, with organising the deal to and additional bed licences are stitched up. Brunswick home, yet I had written to and rung nursing home. He refused to do so. The questions aged care are: was there government interference keep open the Gippsland home rather than beds allocated on the basis of need-which pork-barrelling. If Baptist Community Care tain the Brunswick beds too. The government has established a review care sector, to be carried out by Professor munity Care to keep the Brunswick home open now when possibly the cavalry may be near and eral government to get serious about Australia's the phone all day waiting for calls from should come to the Baptist Church Nursing damage that their policies are doing",132
4,Mr CIOBO,REPRESENTATIVES MAIN COMMITTEE,"I rise number of ways in which the federal government Gold Coast, Australia's sixth-largest city. On the Gold Coast, because of its fast-growing that present themselves. In many respects, the the Gold Coast City Council is in a position of its population growth. To name but one, I ernment has contributed $120 million towards is wholly within the ambit of the Queensland bor government, for nigh on a decade, has refused road. We recognise the importance of this road. I recently worked together with Margaret May, important project for the Gold Coast was delivered, ernment. Likewise, the federal government has nity Care funding to the Gold Coast. This people are able to retain a notion of independence government has contributed record places of residential Gold Coast. I put some of these things on the with the insolence displayed by the state Labor defy the fact that the information that comes indicates that the federal government continues Coast. The federal government's performance is in ment's continued arrogance and ignorance of the Queensland state government thumb its Coast-the primary issues that come very loudly 12989 the intervention of the science minister, Pekeep the Morwell home open while new funding On the other hand, there was no such luck for the the aged care minister to ask him to visit this that must be answered by the minister for and was there government intervention to the Brunswick one? We need to have aged care is massive in the city of Moreland-rather than can keep open the Morwell beds, they can mainof pricing arrangements in the residential aged Warren Hogan. I publicly plead with Baptist Comwhile this review is under way. Why shut it relief may be at hand? I also call on the feddomestic political issues, instead of sitting by George Bush. John Howard and Minister Andrews Home in Brunswick and see for themselves the to elderly Australians who deserve better. Moncrieff Electorate: Gold Coast today to talk about a number of issues and a continues to deliver for the people of the a number of occasions now I have indicated that population, has a number of unique challenges federal government continues to make sure that to meet the challenges which befall it as a result was recently pleased to see that the federal govthe construction of the Tugan bypass. This road state government, yet the Queensland state Lato meet its responsibilities to fund this Margaret May was a very strong lobbyist, and since my election, to make sure that this very with $120 million from the federal govcontributed record amounts of Home and Commumeans that frail aged people and disabled young in their own homes. Likewise, the federal aged care facilities for the aged on the record because I have grown tired and frustrated members on the Gold Coast, who continue to through media and through me to my electorate to contribute in a very major way to the Gold stark contrast to the Queensland state governissues on the Gold Coast. Most recently we saw nose at the law and order issues on the Gold and clearly to me from over 240,000 surveys NA 12990 that I have distributed throughout my electorate. ernment says that the Gold Coast does not need highest crime rate in the state. In fact, the insulted hard working, decent police on the Gold pleased to see that it only took approximately this to finally get the police minister to apologise the Queensland state government neglects the cient funding to the Gold Coast Hospital. Why The reason I am interested is that the Commonwealth funds to the Queensland state government. I government accountable for this GST funding.",133
5,Mr FITZGIBBON,REPRESENTATIVES MAIN COMMITTEE,"The torate was operated by Nardell Coal Corporation, ings, which in turn is an entity controlled vehicle for Macquarie Bank. The closure of around 100 employees of the mine. It appears a number of unsecured creditors will be unsuccessful owed. I raised this issue in the House last sitting Macquarie Bank; I was giving it the benefit what may be one of the greatest acts of corporate this place. Macquarie Bank has closed the mine, denying it had total security over all of the assets of $30 billion or so of assets, Macquarie Bank left wanting. The interesting thing is that Nardell of the state minister. What it is attempting to again with the proper authority and, in turn, secure my concern. Nardell is now contacting unsecured work for it. My message to unsecured creditors the Nardell coalmine-to deny Macquarie Bank cure the asset which is the mining lease. Use to pay out. (Time expired)",134
6,The DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"Order! der 275A, the time for members' statements has concluded. Cognate bill: Debate resumed from 18 March, on motion by Mr Slipper: That this bill be now read a second time. upon which Mr MCMullan moved by way of amendment: MAIN COMMITTEE Wednesday, 19 March 2003 In that particular area, the Queensland govmore police, despite the fact that we have the Queensland police minister, Mr Tony MCGrady, Coast, calling them cowards and liars. I was four days of people yelling and screaming about and retract his comments. In the same way, health needs of Gold Coasters through insuffiwould I be interested in these types of things? government, through the GST, provides will continue to hold the Queensland state Labor Banking: Macquarie Bank now closed Nardell coalmine in my elecan entity wholly owned by Nardell holdby Macquarie Investment Trust 3, an investment the mine has cast doubt over the entitlements of certain that without some external intervention in securing some $9 million they are week. On that occasion I chose not to attack of the doubt. But my further research reveals bastardry I have seen in my seven years in unsecured creditors $9 million, but of course the mine. With a $250 million profit last year and is okay-but the unsecured creditors have been closed down the mine without the authority do now is reopen the mine to enable it to close it the asset, which is the mining lease. This is creditors, asking them to come back and do is to boycott Nardell-potentially even picket the opportunity to reopen the mine and resethat as leverage against Macquarie Bank to get it In accordance with standing orAPPROPRIATION BILL (No. 3) 2002-2003 APPROPRIATION BILL (No. 4) 2002-2003 Second Reading NA Wednesday, 19 March 2003 That all words after “That” be omitted “whilst not declining to give the bill a second failures in economic management, and in particular penditure policies because: (1) it is the highest taxing Government (a) has imposed the highest level ever of income tax; (b) is responsible for introducing (c) is addicted to imposing (2) it has failed to deliver on its basic responsibilities (a) bulk billing has collapsed; (b) there is chronic under-investment in (c) the struggle to balance work and (d) entry level housing is becoming even less (3) despite the record tax take, and in spite of failed to keep the Budget in surplus after (a) it broke its unequivocal promise (b) future surpluses are dependent on the (c) it has presided over enormous waste and eign exchange losses (d) it has lost control over expenditure necessitating ment system”.",134
7,Mr WILKIE,REPRESENTATIVES MAIN COMMITTEE,"In speaking 2003 and the Appropriation Bill (No. 4) regarding Iraq, particularly given that we that issue. Last Thursday, 13 March, was an the day when the Prime Minister was supposed the day when he would not tell the truth to to war was.",135
8,The DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"The should be very careful with the word ‘truth'. If he could use other words, it would be helpful.",135
9,Mr WILKIE,REPRESENTATIVES MAIN COMMITTEE,"Thank you, Mr Deputy Speaker. speech, compared to what it was like before. ister promised to produce evidence that would gave no such evidence. Then, to make matters the question of whether Australia would go to The question, of course, has now been answered George Bush in a war with Iraq, John Howard ing to disarm Iraq without a conflict. It is my before all nonviolent solutions have been pursued. lia, who, in the majority, do not want to engage low the direction of the United Nations and try MAIN COMMITTEE 12991 with a view to substituting the following words: reading, the House condemns the Government for its its failings in relation to both income and exin Australian history, and: the biggest new tax in our history; and ever more taxes and special levies; to the Australian people, for example: our public schools, TAFE colleges and universities; family life continues to get harder; and affordable for struggling Australian families; and declining Government services, the Government has nearly a decade of strong economic growth, in that: to keep the Budget in surplus in 2001-02; additional revenue provided by bracket creep; mismanagement including billions of dollars of for and defence procurement losses; and wholesale changes to the budgetary manageto the Appropriation Bill (No. 3) 20022002-2003, I would like to make some comments have only 10 minutes in the House to comment on important day for the Australian people. That was to make the case for war and failed. That was the Australian public about what our commitment honourable member for Swan He knows what the Deputy Speaker thinks of it. I actually tempered the language of my Prior to his address to the nation, the Prime Minestablish a link between Iraq and al-Qaeda. He worse, the Prime Minister refused to answer war together with the US without UN authority. with a clear ‘yes'. In his eagerness to join is pre-empting the UN process that is attemptbelief that recourse to war can never be justified Instead of listening to the people of Austrain conflict with Iraq and would prefer to folto find a nonviolent solution to the situation in NA 12992 Iraq, the Prime Minister is determined to follow flict with Iraq, with or without the backing without UN backing. New details from UK intelligence reports dictator, Saddam Hussein, and the al-Qaeda nored by the British Prime Minister, our Prime mation from the head of the International has now demonstrated conclusively that UK and documents to support their assertions that Iraq its nuclear weapons program. Yet these forgeries tification for an invasion. If that is not enough and does not convince when one of our own senior intelligence analysts secret intelligence assessment agency in protest ing war with Iraq. My namesake, Andrew Wilkie, have said he ‘felt compelled to resign from not believe Iraq posed a serious threat Theirthat is, Iraq'smilitary is very weak ... It's a fraction of the size of mass destruction program is, I believe, genuinely and take no action. Mr Wilkie, a lieutenant colonel in the Army prior ranking bureaucrat who knew enough about what he was talking about. I believe that his taken into consideration. The failure so far to find any Iraqi weapons comment to the Bulletin that Iraq's biological jointed' compared with the bigger national course, it is impossible to rule out the Prime speech to the National Press Club last Thursday, tion to terrorists. Mr Wilkie's point, however, last defiant act during an invasion, which Earlier this month, I brought to the attention an increase in military aircraft using the Perth managed to get is that Perth International Airport I have not been able to establish what the cargo especially as the information I have been seeking cern has been heightened, as my information aircraft using the airport has tripled. The sorts of aircraft that we are talking world's largest aircraft, the Antonov An-124, very poor safety record. Another aircraft is 13 crashes in its history, two of which occurred able that those aircraft are using Perth airport MAIN COMMITTEE Wednesday, 19 March 2003 the President of the United States into conof the UN. Obviously, we now know it will be which say there are no links between the Iraqi terrorist leader, Osama bin Laden, are being igMinister and the US President, as is the inforAtomic Energy Agency, Mohamed ElBaradei, who US intelligence authorities relied on forged was trying to buy uranium in Africa to restart have been used for months as part of the jusour Prime Minister, I believe it speaks volumes feels compelled to resign from our topagainst Australia's involvement in the loomis reported by the Australian newspaper to the Office of National Assessments because he did to Australia'. He went on to say: it was when (Iraq) invaded Kuwait ... Iraq's weapons contained. I don't believe I can stand by any longer to his resignation, was, I believe, a middleUS and Australian intelligence on Iraq to know information is credible and therefore should be of mass destruction reinforces Mr Wilkie's and chemical program is ‘limited and disprogram under way before the 1991 Gulf War. Of Minister's worse nightmare, outlined in his that Iraq will give weapons of mass destrucis that Saddam is far more likely to do so as a is why war should be kept as a last option. of the parliament the fact that there has been International Airport. The information I have is being used to load cargo and take on fuel. is, but I assume that it is military supplies, is restricted to military personnel. My conis that in the last week the number of military about are not small cargo aircraft. One is the with a take-off weight of 405,000 kilos and a the Russian Ilyushin Il-76. The Il-76 has had some this year-one in East Timor. It is unacceptand flying over our residential areas. Perth InNA Wednesday, 19 March 2003 ternational Airport ranks fourth in Australia international, domestic and regional gateway air freight. The airport has facilities for international and air freight operations and general aviation. day. Within the airport alone there is the potential large military aircraft has an Add to this the location of the airport. It residential areas, complete with schools, child-care large shopping centres. I said earlier this about the use of Perth airport by the Australian military incidents in the Perth region in recent with Iraq is imminent and, as a result of our increased threat to Australia from international terrorism. I have been trying to establish whether security graded. Representatives from both the Department Perth International Airport advised that security of the Department of Defence and therefore current security arrangements. However, it also be contracted to assist the guarding and were on the ground. Defence officials at the curity arrangements for any of the military Australian Protective Service patrols have new APS staff have been posted to those positions. nificant increase in security. Now that the gage in war with Iraq and is increasing its military transit points for military aircraft, what guarantees ernment prepared to give to people living close Ian airports? This government is prepared to acts of terrorism by the very act of allowing civilian unsafe cargoes on aircraft with dubious safety records. This is particularly relevant in Perth, where aircraft use Perth airport is that the runway these aircraft to reach take-off speed with a full craft will often go to Pearce air base, load airport, refuel-remembering that, for example, fuel-and then use the main international runway tion. However, there is an alternative. In the Exmouth, which has a runway of 3.3 kilometres. world, and it has the facilities to cater for refuelling. using Perth airport and putting the population to the gulf. When considering issues to do with the war I would like to talk about some of the moral Melissa Doyle on the Sunrise program last week Prime Minister's reply: Well morally it depends, with great respect it depends morality is something that in the end, each individual MAIN COMMITTEE 12993 in passenger traffic volume and it is the principal to Western Australia for commercial aircraft and and domestic air passenger operations It operates year round, curfew free, 24 hours a for an unmitigated disaster if one of these accident on take-off or landing. is located close to densely occupied industrial and and recreation facilities, hospitals and month that it was not unreasonable to be nervous and US military, given that we have had three times. I now wish to add to that concern. War involvement in war with Iraq, there will be an at Perth International Airport has been upof Transport and Regional Services and for military operations was the responsibility they could not offer any information about the was suggested that some private security might patrolling of planes and their cargo whilst they Pearce RAAF Base were reluctant to discuss seflights, which is understandable. been increased at the airport and a total of 31 That is not enough. There has been no siggovernment has joined the US in its desire to enuse of our civilian airports as loading and about their safety and security is the govto, working at or transiting through our civilput the general population at risk of accidents or airports to be used by the military to ferry there is an alternative. The reason most of these at Pearce air base is not long enough to allow payload of cargo and fuel. As a result, the airthe military payload and then come down to Perth an Antonov can take some 230,000 litres of in order to take off and reach their destinanorth of Western Australia we have Learmonth at That can carry any sized aircraft in the My view is that these aircraft, instead of at risk, should be using Learmonth on their way other people have talked about legal issues, but issues associated with this war. When asked by about the morality of his stand, this was the on the merits of the issue. It really does. And then person and nation has to take a view on. And my NA 12994 very strong view is that if Iraq is allowed to retain will develop theirs. The more rogue states that have hands of terrorists, and if terrorists get them, they'll that is an argument that I hold to very strongly. If that gobbledegook is the basis for committing about the Prime Minister and his ability to Minister's address to the National Press Club evidence from our intelligence agencies of a evidence? I have listened to the address and I evidence the Prime Minister promised. We all know that Saddam Hussein is an evil imagination. The depths to which he will stoop his people are well reported. However, that war. Obviously, there are things which the Prime not want to understand. What I am not clear derstand that there is no proven connection Bali attack and Iraq, or does he not understand ported weapons of mass destruction to either haps not understand about the main role of create peace and security for citizens in The United Nations Security Council plainly Labor is opposed to this war. This war is wrong, pose this war. It does not have the sanction of act of self-defence. The commitment by the Prime is a clear indication that Australia has walked gressive stand and committing to war when a is at best irresponsible and at worse criminal, tantly disregarded popular opinion and flown sion to follow the call of George Bush. There is talk of this being a quick clean weeks. It is my opinion that there is no such thing ble overexpectations of quick clean results, not War II. War inevitably brings casualties, and casualties, many of whom will be civilians, Minister's own admission have already suffered No-one would argue that Saddam Hussein The question is how we go about achieving that Blix and the UN weapons inspectors said that siles and that it has destroyed 70 to date. The has already been 12 years; I say why not allow to try and gain a peaceful solution? I believe has already been made and to give the weapons gress. War must be a last resort, when every work. War should never-I repeat, never-be starting point. In this case, it has been MAIN COMMITTEE Wednesday, 19 March 2003 chemical and biological weapons, other rogue states them, the greater the risk that they will get into the use them. Now that in essence is my argument, and to war with Iraq, I am even more concerned lead this country than I was before. In the Prime on 13 March, he said he was going to present link between Iraq and terrorists. Where was that have read the transcript, but I still cannot see the man capable of evil acts, some of which defy and the misery and deprivation he inflicts on does not give an outside power the right to go to Minister either does not understand or does about is what those things are. Does he not unbetween either the September 11 attacks or the that Iraq poses no threat in relation to its purAustralia or Australian allies? Or does he pergovernment, which I have already mentioned: to both domestic and international relations? does not support the decision to go to war. and clearly not in the national interest. I opthe United Nations Security Council. It is not an Minister to join the US in an attack on Iraq away from the United Nations. Taking an agpeaceful solution could probably still be found according to some. The Prime Minister has blain the face of the United Nations with his deciwar which will be over in a couple of days or as a quick clean war. History is full of territhe least being the siege of Stalingrad in World this war will be no different. There will be many including civilian children, who by the Prime more than many of us can even imagine. is not an evil despot who needs to be disarmed. disarmament. As recently as yesterday, Hans Iraq was still destroying its al-Samoud 2 misgovernment is quite right when they say that it Dr Blix and the UN another couple of months it is important to acknowledge the progress that inspectors in Iraq a chance for further proother avenue has been tried and found not to a starting point. Diplomacy is always a good difficult, but it has been getting results. NA Wednesday, 19 March 2003 There are a lot of people around the world dealt with, not the least of whom, I would do we do about him? We suspend him from the can be addressed by the heads of government Mugabe's is a government that continues to the opposition and electoral malpractice. It has rule of law in Zimbabwe no longer exists, I believe, and sustainable land reform program Knowing these terrible things about this should have a pre-emptive strike. No, Zimbabwe showing the world what we really thought Zimbabwe to play in the World Cup! This, I in terms of not allowing him to continue with mitted what I believe to be an outrageous act: what else this Prime Minister has in store for Mugabe. My point here is that we must ensure that, in the right way. Unfortunately, in this instance his eagerness to join George W. Bush in this attempting to disarm Iraq without a conflict. It tional rule of law. Last time we went into Iraq, of Kuwait. This time, if they go into Iraq weakened the United Nations. By this proposed there is a clear signal to rogue states. If we cause, what message does that give to the regimes The argument that this has taken 12 years mass destruction is not valid. There have will not make a huge difference-but going my calculations, 19 years-so, using the arguments Prime Ministers of Britain and Australia, overdue. Of course, that is ludicrous-and that been? The point should be: what can we do to tarian way? Causing more misery for civilians edicts of a dictator is not the solution. To go gion. This government has an obligation to cultivate fight terrorism. This act will make us a target. terrorists-not, as the Prime Minister would ism. This war is wrong, and the Labor Party there is an alternative. As I said before, a recourse to war can never have been pursued. George W. Bush, unfortunately, conflict with Iraq with or without the backing seems equally determined to join him in that April-that is, almost one year ago-that there authority of the United Nations. The Prime why war with Iraq is now the only option for Australia into his confidence as to those valid why war is right. I commend the leader of appropriations bills and the stand of the MAIN COMMITTEE 12995 who are leading evil regimes and need to be argue, is Robert Mugabe from Zimbabwe. But what councils of the Commonwealth until the issue at the Abuja CHOGM meeting in December. encourage systematic harassment and torture of corrupted legal practices to the point where the whilst resisting the transparent, equitable its citizens so badly need. regime, the Prime Minister did not decide that we was dealt with in a very severe manner, of the regime-yes, we sent the cricket team to am sure, sent a severe message to Robert Mugabe what he is doing in that country. Yes, we comwe sent a cricket team. One can only wonder when we are dealing with evil regimes, we do it and in the Iraq instance, the Prime Minister, in war with Iraq, is pre-empting the UN process of is in Australia's interest to abide by the internait was under the UN banner after the invasion without the sanction of the UN, they will have action to go to war without UN sanction, allow countries to act unilaterally, even in a good that would act unilaterally in a bad cause? and Iraq has still not got rid of the weapons of already been 12 years go by; another few months to war will. North Korea has had since 1984-by put forward by the US President and the a pre-emptive strike must be about seven years is my point. Does it matter how long it has correct the problem in the safest, most humaniwho have already suffered too much by the to war with Iraq will damage relations in our reand build relationships in the region to This war will spawn more terrorism and more have us believe, reduce or do away with terrorwill not be part of it. War is unnecessary, and be justified before all nonviolent solutions appears to be determined to engage in of the United Nations, and our Prime Minister engagement. The Labor Party has argued since should be no military action in Iraq outside the Minister has argued that there are valid reasons Australia. He has failed to bring the people of arguments and he has failed to explain to them the Labor Party's amendment in supporting these Labor Party on the issue of the war with Iraq. NA 12996",135
