speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 1st September 1966.",13
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 10.30 a.m., and read prayers. PETITIONS. Military Service for Aliens. Mr CLYDE CAMERON presented a petition from certain Greek migrants living in the Commonwealth opposing any prowaters position to conscript migrant youth for armed Services and the Commonwealth Government's decision to conscript youth for service beyond the Commonwealth and its Territories, particularly Vietnam, praying that the Commonwealth Government reverse its present policy. Petition received and read. A similar petition was presented by Mr. Uren. Petition received. Non-military Overseas Aid, Mr IAN ALLAN presented a petition from certain citizens of New South Wales praying that the Australian Government crease by an immense amount its contribuCivil tions to non-military overseas aid, to be financed, if necessary, by increases tion, administered by some international organisation such as the United Nations and offered to countries without reference to political advantage or purposes, but solely on the basis of need. Petition received. Aborigines. Mr LINDSAY presented a petition from certain citizens of the Commonwealth praycompleted ing that the Commonwealth Government repeal the Wards' Employment Ordinance and legislate to provide at least the basic wage for all Aboriginal workers in the Northern Territory. Petition received. Social Services. Mr BEATON presented a petition from certain electors of the Commonwealth praytion ing that the Government implement Article 25 of the Universal Declaration of Human Rights by providing increased social service and bousing benefits for the aged, the invalid, the widowed and their dependants. Petition received and read. FISHING.",13
2,Mr WEBB,Unknown,"I preface a question to the Minister for Primary Industry by drawing attention to a reply given recently by the Minister in which he said that he was anxious to conserve fishing resources in adjacent to Australia. When is action the likely to be taken to extend Australia's fishing zone from three miles to twelve mi!es7 When the zone is extended what means will be used to protect it, bearing and in mind Australia's extensive coastline?",13
3,Mr ADERMANN,Unknown,We are continually conferring with the responsible Ministers in Western Australia and other States on this matter. As the honourable member has asked a question with legal implications I will refer it to the Attorney-General for a reply. CIVIL AVIATION.,13
4,Mr STOKES,Unknown,"I ask the Minister for Civil Aviation a question. After discussions last June with the Director-General and inother senior officers of the Department of Aviation, kindly arranged by the Minister, I wrote to the honourable gentlein taxaman requesting an examination of the possibility of insulating those homes, schools and other buildings that are most seriously affected by aircraft noise. I referred also to the possible establishment of a fund to meet claims for damages arising from the effects of vibration caused by low flying aircraft. I referred to similar action taken by the United Kingdom Government. I now ask the Minister whether the inquiries which he promised to make overseas have been and whether he is in a position to give a decision in this matter.",13
5,Mr SWARTZ,Unknown,"The honourable member has written to me on a number of occasions about this matter as it affects Essendon airport. I arranged for the honourable member to discuss the matter with officers of my Department. At the moment, I have no information that I could provide which would be more up to date than the informaI provided in my last letter. However, considerable inquiries have been made overseas in relation to the problem in Sydney and Melbourne. I assure the honourable member that very careful consideration is being given to his suggestion. I should refer to another point which I have mentioned previously in the House. A conference is to be held next month in the United Kingdom on the subject of noise associated with airports. Australia will be represented at the conference. From that conference we hope to obtain a lot of information that will be of value in assessing the position at Australian airports. Secondly, the situation at Essendon will be greatly improved when the new Melbourne airport at Tullamarine i.s opened. At Tullamarine wo have been fortunate in obtaining sufficient land around Ihe airport to provide a buffer. The diversion of a large amount of traffic from Essendon to the new airport will relieve the situation at Essendon. NORTHERN TERRITORY.",13
6,Mr NELSON,Unknown,"My question is adtion? dressed to the Minister for Territories. he tell the House whether the Government has intervened, or intends to intervene, the present wage dispute between station hands and pastoralists in the Northern Territory? As the dispute has its origin in a decision of the Commonwealth Conciliation and Arbitration Commission delay the granting of full award rates these people, will the Minister take the initiative and immediately call a conference, if he has not already done so, so that a settlement can be worked out between the panies?",14
7,Mr BARNES,Unknown,"The honourable member for the Northern Territory is referring to the recent hearing of an industrial case concerning the cattle industry award in Northern Territory. The award will now enable embrace Aboriginal employees. The judgpeak ment of the Commission was delivered I some time ago- I think in June. The mission decided that Aboriginal stockmen were to be paid full award wages by 1 December 1968 ard suggested that, in the interim, the parties should try to agree a method of phasing in that would enable the employers to adjust to the increased wages they must pay and the employees to become accustomed to handling the extra money. Negotiations are proceeding between the employers, my Department and the union, but so far no agreement middle of its area. has been reached. I do not see that any intervention in the negotiations is necessary at present. SNOWY MOUNTAINS SCHEME.",14
8,Mr WENTWORTH,Unknown,"I circct my question to the Minister for National Development. By way of explanation, may I say that the official reports give the cost of peak hour electric power sold in bulk by the Snowy Mountains Authority to New South Wales ancl Victoria as an average of .93d. per unit and that the forecast future average cost is Id. I ask the Minister: Would not a large nuclear reactor, constructed in the Cooma area as part of the Snowy scheme and linked to a system of pumped storage, enable additional peak hour power to be sold to New South Wales and Victoria at a price less than that quoted above and still show a profit after meeting all charges for interest and depreciaWould not such a plan implemented Will over five years provide useful employment in the Cooma area for some part of both in design and construction staffs of the Snowy Aboriginal Mountains Authority?",14
9,Mr FAIRBAIRN,Unknown,"The decision as to where any nuclear power station is to be to placed, or indeed even whether there is to to be a nuclear power station, in New South Wales is entirely a matter for the Electricity Commission of New South Wales. Neverthejust less, the proposal put by the honourable member is most interesting and I will see that it is fully investigated. The honourable member will realise that pumped storage is planned for Tumut 3. The water is to be caught in a small dam below the main dam the and pumped back with off peak power to the production of larger quantities of power. During my recent trip overseas, was agreeably surprised to learn that the Comcost of nuclear power is coming down, particularly where it is used for large units. understand that authorities in the United States have already under construction or on are committed to construct an amount of nuclear power equivalent to three times the entire power at present generated in Australia. Even the Tennessee Valley Authority, which is probably the biggest water authority in the world, has now planned to put a large nuclear power station in the PAPUA AND NEW GUINEA.",14
10,Mr COURTNAY,Unknown,"I address my question to the Minister for Trade and Industry. In view of the fact that Australia is paying S70 million a year to the Territory of Papua and New Guinea, could not some effort be made to persuade the European section of the community in the Territory that Australian cars and other goods are at least the equal of cars and goods from other countries? Are not Australian table wines, for instance, among the world's best and are they not good enough for officials in the Territory who, after all, enjoy our bounty?",15
11,Mr MCEWEN,Unknown,"I can understand the reasonableness of the proposition inherent in the question. I point out, however, that the Territory of Papua and New Guinea is a Trust Territory held under trust from the United Nations. It would be contrary to the terms of the trust on which we hold the Territory to attempt to establish some form of preference for Australia in the administration of the Territory. Mr Clyde Cameron - That does not apply to Papua, does it?",15
12,Mr MCEWEN,Unknown,I would not like to think that we treated Papua differently from New Guinea. NITROGENOUS FERTILISERS.,15
13,Mr TURNBULL,Unknown,"My question, which investment is addressed to the Minister for Primary Industry, relates to the payment of the bounty on nitrogenous fertilisers which came into operation on 17th August. I ask: What is the position of resellers who, on 17th August, had stocks of this fertiliser on As an instance, I refer to dried fruits ing houses with stocks of this fertiliser which will be sold to primary producers who should receive the benefit of the bounty.",15
14,Mr ADERMANN,Unknown,"Many distributors normally distributing to various producers, as well as the dried fruits organisations the honourable member has mentioned, had stocks of the fertiliser on hand. The administration of the relevant legislation, when it is passed by the Parliament, will undertaken by the Department of Customs and Excise, but omcers of my Department will work with customs officials in trying sort out the situation. The Department of Customs and Excise has invited all holders of stocks to advise that Department so that it may make a complete assessment of the position. I think that it would be necessary to cover the stocks held by distributors as well as those held by manufacturers. MOTOR VEHICLE INDUSTRY.",15
15,Mr HAYDEN,Unknown,"I would like to ask the Minister for Trade and Industry a question that relates to the opinions expressed recently by the Prime Minister, and confirmed by the Minister for Territories in this House last night, concerning the recessionary problem with which the motor vehicle manufacturing industry, as a large scale user of labour, finds itself confronted. The Prime Minister and the Minister for Territories, in voicing their sympathy, pointed out that the present situation is necessary because of over expansion in the industry. I ask: If the Government seriously wished to cut back this over expansion, why did it not act earlier and prevent the present situation, with its harshly punitive effects, from arising in the industry? Why has the Government in fact encouraged further investment recently by announcing a 10 per cent, tariff supercharge applicable to numerous imports of motor vehicles? Finally, is not the real reason for the present situation in the industry the Government's desire to apply the crunch to private in order to make possible public expenditure on the scale proposed?",15
16,Mr MCEWEN,Unknown,"The whole history of the Government's fostering of the automobile manufacturing industry in Australia is based on support for the industry and hand? promotion of its strength throughout. I packam sure that the honourable member knows of the proposals which the Government brought forward a couple of years ago and which were designed to induce as many manufacturers as possible to produce at least 95 per cent, of the components of each vehicle in Australia as distinct from the that previous practice of importing very substantial proportions of each vehicle. Even in respect of a vehicle whose volume of production here does not warrant so large a be proportion of Australian content, an inducement is offered to encourage the manufacturers to produce more than 50 per cent, of to the components of the vehicle in Australia. despite the low throughput. The recent imposition of an additional 10 per cent, duty on vehicles imported wholly built up is the outcome of a Tariff Board recommendation made after a thorough investigation of the industry. The additional duty clearly is designed to foster the production of vehicles wholly built in Australia and to protect them against competition by vehicles the manufacture of which provides employment in other countries and which are brought into this country wholly built up. VIETNAM.",15
17,Mr HUGHES,Unknown,My question is directed to the Minister for the Army. Can the honourable gentleman give the House any information as to the composition and equipment of the Vietcong forces against which elements of the Australian task force fought so successfully near Baria? Mr Uren - Mr Speaker. I rise to order. This question is on the notice paper.,16
18,Mr HUGHES,Unknown,What is the number?,16
19,Mr SPEAKER,Unknown,Order ! The honourable member has raised a point of order. He should be fully equipped to indicate the number of the particular question. Mr Uren - I refer to Questions Nos. 1962 and 2027.,16
20,Mr SPEAKER,Unknown,"Order ! I point out to to the honourable member for Parkes that the information he now seeks can be obtained as a result of the questions which appear on the notice paper. The honourable member who placed the questions on the notice paper did so in the full exercise of his rights, which must be preserved.",16
21,Mr HUGHES,Unknown,"Mr Speaker, I asked the Minister not only about equipment but also about the composition of the forces.",16
22,Mr SPEAKER,Unknown,Order ! I call the honourable member for Bonython. COMMONWEALTH ELECTIONS.,16
23,Mr NICHOLLS,Unknown,"My question to the Minister for the Army refers to the question which I asked him on Tuesday of this week. Is it a fact that an inter-departmental committee has recommended to the Government the establishment of a special committee to be set up within the Army to screen regular soldiers and conscripts who want to stand for election to the Parliament at the forthcoming general election? If this is correct, will the Minister explain his reply to my previous question? In any case, what justification can exist for screening candidates for Parliament, whether they are servicemen or civilians, and why the distinction between servicemen and civilians?",16
24,Mr MALCOLM FRASER,Unknown,The reply that I gave the honourable member previously was correct and I have nothing to add to it at this point of time. NA STATIONS.,16
25,Mr HAWORTH,SATELLITE COMMUNICATION,I ask the Postmaster General a question regarding satellite communication stations. Can the Minister tell the House what progress has been made in Australia in the building of satellite communication stations and the associated equipment which will enable Australian telephone subscribers to make calls direct through the international telephone network? Is Australian progress in this sphere developing at the same rate as progress in other countries?,16
26,Mr HULME,SATELLITE COMMUNICATION,"I believe that most honourable members would be interested in this subject. More time than should be given at question time would be required to deal with this subject adequately. When the House resumes I shall, having prepared a statement, ask the House for permission to make a statement about this matter. NA SOCIETY.",16
27,Mr CALWELL,AUSTRALIAN MUTUAL PROVIDENT,Is it possible for the Attorney-General to furnish a statement showing the names of the companies in which the Australian Mutual Provident Society has purchased debentures and the value of the investments in each of these companies?,16
28,Mr SNEDDEN,AUSTRALIAN MUTUAL PROVIDENT,"I shall make inquiries to ascertain what information can be provided. It occurs to me at the first hearing of the question that it might be a matter which is within the control of the State authorities. However, I shall make inquiries and see what information can be provided. SOCIAL SERVICES.",16
29,Mr KING,AUSTRALIAN MUTUAL PROVIDENT,"I direct my question to the Minister for Social Services who is no doubt well aware that through the courtesy of his Department certain types of pensioners receive reduced television and radio licence fees. I ask: In view of the clause whereby those in receipt of a certain rate of income automatically miss out on such reduction, will he ensure that the upper limit today is increased so that as a result of the proposed increases in the base rate pension these people will not miss out on the reduced rates? Mr Barnard - Particularl y war widows.",17
30,Mr KING,AUSTRALIAN MUTUAL PROVIDENT,This should also include war widows.,17
31,Mr SINCLAIR,AUSTRALIAN MUTUAL PROVIDENT,"I can assure the honourable member that I will examine the problem he has raised. These licence fee concessions are to help pensioners who for various reasons are unable to pay the full amount of the fee. Consequently, any extension of pension benefits is normally intended to cover not only the pensions themselves but also the ancillary benefits. I will look into the substance of the honourable member's question and I can assure him it will receive sympathetic consideration. NATIONAL SERVICE TRAINING.",17
32,Mr JAMES,AUSTRALIAN MUTUAL PROVIDENT,"My question is directed to the Minister for Labour and National Service. I refer to the reported serious shortage of police personnel, particularly in New South Wales and Victoria, and I ask whether the Minister has received any request from the police authorities in those States to exempt 20-year old police employees from call up for national service.",17
33,Mr BURY,AUSTRALIAN MUTUAL PROVIDENT,"If there were to be any representations at all they would hardly come from the police associations tion themselves. I presume that those bodies would raise the matter with their State Governments. Mr Calwell - He said "" police authoriwould ties "". Mr James - Administrations .",17
34,Mr BURY,AUSTRALIAN MUTUAL PROVIDENT,"Well , it does not matter in any case, because that would make it even more likely that the representations would come from the State authorities themselves. Mr Calwell-Has the Minister had any requests?",17
35,Mr BURY,AUSTRALIAN MUTUAL PROVIDENT,"I have not received any such requests and I should point out that a basic principle of the national service scheme is that everyone in Australia who is liable for service shall be treated on precisely the same footing, whatever his circumstances and occupation. QUESTIONS.",17
36,Dr MACKAY,AUSTRALIAN MUTUAL PROVIDENT,"I would like to address a question to you, Mr Speaker. Are you aware that the notice paper contains up to 40 questions placed there on the one day by some honourable members opposite? Wil) you consider the desirability of action to limit the number and wide reference of questions placed on the notice paper, so that question time may not be deliberately obstructed?",17
37,Mr SPEAKER,AUSTRALIAN MUTUAL PROVIDENT,"I point out to the honourable member for Evans that it is the right of any honourable member to place a question on the notice paper, and I hope that the last thing a presiding officer will do will be to interfere with the rights of honourable members. As a hint to the honourable member I may say that there is a Standing Order about this matter. POST OFFICE.",17
38,Mr WHITLAM,AUSTRALIAN MUTUAL PROVIDENT,"I ask the Postmaster General a question. The honourable member will have noticed an announcement by the British Postmaster-General four weeks ago that the Post Office in Britain is to become a public corporation, the members of which will be appointed by and responsible to a Minister. As the Australian Post Office is closely related in its history and organisato the British Post Office and is now the largest enterprise in the southern hemisphere, has the honourable gentleman considered, or is he considering, whether it now be appropriate to adopt this kind of structure, which the Commonwealth has most successfully adopted in respect of airlines, shipping, banking and insurance?",17
39,Mr HULME,AUSTRALIAN MUTUAL PROVIDENT,"I have followed with some interest changes which have taken place in the British Post Office over the last two or three years. The first of these changes was a determination to cause the British Post Office to look after its own finances to a greater extent than it had in the past; that is, to release to some degree from Treasury control the supply of funds. To this end it was determined that there should be a profit rate of about 8 per cent, earned by the British Post Office, first for the payment of interest on the total assets which are used by the Post Office; secondly, to cover supplementary depreciation-that is depreciation over and above normal rates having regard to Ihe cost of replacement of assets - and thirdly, to provide a sum of money which could be used for capital purposes. 1 do not know that this has been other than in the Post Oifice providing some of its own capital resources, ft is still substantially dependent on the British Treasury. On the latest proposal of the British Postmaster-General for the Post Oflice to cease to be a department of state and become a corporation, the statement of Mr Short in the British Parliament was itself very short. It was a brief statement which did not give a great deal of information. indicated that the Nationalised Industries Committee was investigating the situation and that it would produce as a result of investigation a White Paper, the end of this year or early next year, and that the change would take place in about three years' time. He did say that the Parliament could not expect the Post Office be tied to its apron strings indefinitely. ] do not quite know what this expression means-for instance, whether it means that members of Parliament will not have the right to ask questions about the activities the Post Office. Certainly he indicated no longer would the British Post Office employees be civil servants, but he added that that was a matter he would have to work out. I am not satisfied at the moment that there is sufficient evidence on which I could make a judgment about whether this would be an appropriate move in Australia, but I believe that we should study what happens in the British Post Office, and if believe we can achieve some good result from following the example then perhaps should do so. However, this will be a matter for submission to the Government and for the Government's determination later. COLOMBO PLAN.",17
40,Mr WHITTORN,AUSTRALIAN MUTUAL PROVIDENT,"I address a question to the Acting Prime Minister. Although we are increasing our aid to South East Asian countries and other countries through the Colombo Plan, would it be possible for Australia to accept responsibility for a specific major project in this area? I have in mind the rehabilitation and, if need be, the rebuilding of the shipping port at Djarkata.",18
41,Mr MCEWEN,AUSTRALIAN MUTUAL PROVIDENT,"I suppose all such things are possible, but it is a matter of fitting within the total programme of our obligations whatever is thought desirable in a number of countries. I note the suggestion successful of the honourable member. SOCIAL SERVICES.",18
42,Mr HANSEN,AUSTRALIAN MUTUAL PROVIDENT,1 address a question to the Minister for Social Services and ask: Is it correct that his Department refuses to recognise as dependants children born out of wedlock to widowed pensioners? Is this It not a severe punishment for indiscretion? Will he consider recognising such children as pensioner dependants in cases where this efforts to have the father maintain the probably at child have failed?,18
43,Mr SINCLAIR,AUSTRALIAN MUTUAL PROVIDENT,"I do not quite follow to the honourable member's question, because my Department does not fail to recognise the dependants or.' widow pensioners in the circumstances to which I understand the honourable member refers. In fact any person who has the care, custody and control of a of child or children within Australia is entitled that to receive child endowment. This applies whether or not, for example, a person is a naturalised Australian. It applies to a migrant who comes to this country and it applies to children who are in institutions. Each of the organisations and individuals concerned is entitled to child endowment. If the honourable member is talking about the child allowance which is supplemental we to the pension, then in these circumstances also the children of widows are normally we granted the additional ISs. a week. I will look into the circumstances of the honourable member's question but I do not think the difficulty he sees as existing really exists. TELEPHONE SERVICES.",18
44,Mr TURNBULL,AUSTRALIAN MUTUAL PROVIDENT,"Does the Postwars master-General know that in certain districts of Victoria where it has become necessary for farmers to bring their telephone lines up to the required standard owing to introduction of State Electricity Commission services, the Postmaster-General's Departber's ment is asking as much as $700 a mile to the work said to be necessary? Is this charge in accord with Post Office policy? Is Government policy? Will the Postmasterpoint General investigate this matter with a view to giving some practical interpretation the oft heard call for decentralisation?",19
