speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3@<mse of ftepresmtatibea. Thursday, 6 September, 1917.",20
1,Mr SPEAKER,Unknown,"Hon. W. Elliot Johnson) took the chair at 2.30 p.m., and Tead prayers. PRINTING COMMITTEE'S REPORT. Eeport (No. 1) presented by Mr BAMFORD, and read by the Clerk. Motion (by Mr BAMFORD) proposed - That the report be adopted.",20
2,Mr BOYD,Unknown,"Henty) [2.34] - I suggest that the report of the Royal Commission on the Federal Capital administration, should not be printed. MT. TUDOB - It has been printed. It is a bulky document, about 3 inches thick.",20
3,Mr BOYD,Unknown,It is in the printing of such documents that extravagance takes place. These huge reports should not be printed. Question resolved in the affirmative. WAR PRECAUTIONS ACT. STATUTORY RULE NO. 196.,20
4,Mr HUGHES,Unknown,"The honourable member for East Sydney asked me a question, regarding certain cases in - which he is interested.",20
5,Mr WEST,Unknown,I am not interested in them; I am merely acting in connection with bhem.,20
6,Mr HUGHES,Unknown,"' I wish to inform the honourable member that further information as to the facts has been asked for, and should be forthcoming in .a few days. There is no ground for the disallowance of the regulation; the only question is whether consent should the given to proceedings. If I have to decide against the honourable member, I shall notify him,, so that he may take what action he pleases. NA COMMITTEES.",20
7,Mr HIGGS,POWEKS OP OHAIKMAN OF,"I ask you, Mr - Speaker, a question which has reference to the rights, privileges, and immunities of honourable members. I wish to know whether it is within the power of the Chairman of Committees, without reference to the Oommittee or to the House, to order the Serjeant-at-Arms to remove an honourable member from the chamber. MT. SPEAKER - I do not feel called upon .to give an expression, of opinion on* any action of the Chairman of Obmmittees in the conduct of the proceedings of a Oommittee. That officer is responsible for the maintenance of order in Committee of the whole House, and, unless when some matter is specifically reported to mefrom the Committee. I have no official cognisance of what takes .place there. In the present' instance, I understand the Committee, by vote, confirmed the action of the Chairman.",20
8,Mr ANSTEY,POWEKS OP OHAIKMAN OF,"As a personal explanation, I wish to say that I did not know that the honourable member for Caprioornia intended to ask a question on this subject. I wish it to be understood Uiat I have no complaint at all to make. I quite enjoyed what occurred.",20
9,Mr SPEAKER,POWEKS OP OHAIKMAN OF,"That is not a personal explanation. ADJOURNMENT (Formal). INDUSTRIAL CRISIS : GOVERNMENT INTERVENTION. Mr SPEAKER reported that he had received from the honourable member for ' Yarra an intimation of his intention to move the adjournment of the House to discuss a definite matter of urgent public importance, namely, ""The desirability of the Government taking action to .bring about a just settlement of the present industrial disturbance."" Five honourable members having risen in their places. Question proposed.",20
10,Mr TUDOR,POWEKS OP OHAIKMAN OF,"Yarra) [2.38] - I make no apology for moving the adjournment of the. House to discuss this matter. It cannot be said that Government time will be taken up by the discussion of the' motion, because .this being Grievance Bay, the sitting would in any case have been devoted to the discussion of grievances, and this among them. . Every honourable member will admit that the present industrial crisis is the greatest with which Australia has been faced. What I ask is that the Government should intervene to obtain a just settlement of the strike. It is not my intention to do more than the Prime Minister, in many statements to the press, has said that he would do; that is, to touch very briefly upon the original cause of the dispute. The Prime Minister in his frequent utterances has been pleased.to say-that the men who are-at present connected with the Labour movement in Australia are men who have had no experience in industrial troubles.",20
11,Mr HUOBBS,POWEKS OP OHAIKMAN OF,I have not said that.. My remark applied to those who are responsible for the strike; that is quite a different matter.,21
12,Mr TUDOR,POWEKS OP OHAIKMAN OF,"There has never been a more spontaneous uprising by the people than that which has recently occurred. The trouble experienced by the Defence Committees, at any rate in this State, has' not been to get the men to go on strike, but . to keep them at their work. .That has been the experience throughout Australia.",21
13,Mr GREGORY,POWEKS OP OHAIKMAN OF,You will find it difficult to make us believe that.,21
14,Mr TUDOR,POWEKS OP OHAIKMAN OF,"It is absolutely true. I care not whether or not the honourable member believes me, but there are thousands of people in the country who will take my word in preference to his.",21
15,Mr GREGORY,POWEKS OP OHAIKMAN OF,Why are not the allowed a secret ballot 1,21
16,Mr TUDOR,POWEKS OP OHAIKMAN OF,The trouble is that the unions do not think r,21
17,Mr COBSEB,POWEKS OP OHAIKMAN OF,That the result will be. satisfactory.,21
