speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3@tras? of Ecpresentatibcs. Thursday, 10 January, 1918.",20
1,Mr SPEAKER,Unknown,"Hon. W. Elliot Johnson) took the chair at 2.30 p.m., and readprayers. SUSPENSION"" OF SITTING. NEW AnMiirisTBATiOK'.",20
2,Mr HUGHES,Unknown,"Bendigo-Actin g Prime Minister and Attorney-General) [2.81],-Hi s Excellency the Governor General has been good enough to ask' me to accept a commission to form, a new Government, and. I have done so, but as neither my colleaguesnor I have yet been sworn in, I suggest, Mr Speaker, that you now leave the chair until about half-past 4 o'clock.",20
3,Mr SPEAKER,Unknown,"If it be the pleasure of the honourable members, I shall leave the fchair until X receive an intimation from the Prime Minister that he is ready to meet the House. The bells will be rung five minutes before the re-assembling. 'Sitting suspended from 2.32 p.m'. to 4.36' p.m. NA GOVERNMENT: GOVERNOR. GENERAL'S MEMORANDUM.",20
4,Mr HUGHES,AUSTRALIA NNATIONAL WAR,"Bendigo-Prime Minister and Attorney-General) [4.35 j As I informed honourable members Tester*. -<lay, the late Government placed its resignation in the hands-of the Governor-'Genepal. It is only necessary at this moment to say that, consequent upon the result of the referendum, the Government considered it its duty to resign unconditionally, and to offer no advice to His Excellency. The circumstances under which the' resignations were made and subsequent steps taken by His Excellency to form a Government - have already ibeen made public, and'it is not .my present intention to refer to them any further than to lay upon the .table a memorandum by His Excellency setting out the views of the Governor General. <, His Excellency has been pleased to entrust ine with a commission to form a new Government, and I ha-^e now to announce its personnel:Prime Minister and Attorney-General - The Right Honourable William Morris Hughes, P.C. Minister of State for the Navy-The Right 'Honourable Joseph Cook, P.C. 'Treasurer-The Right Honourable Sir John Forrest, P.C, G.C.M.G. Minister of State for Defence-Senato r the Honourable George Foster Pearce. Minister .of State for Repatriation-Senator ithe Honourable Edward .Davis Millen. Minister of. State for Works and Railways-The Honourable William .Alexander Watt. Minister'of State for Home and Territories-The Honourable Patrick MCMahon Glynn,- KC. Minister of State for Trade and 'Customs--The Honourable Jens August Jensen. Postmaster-General-The Honourable William Webster. Vice-President of the Federal Executive Council-The Honourable Littleton Ernest Groom. Honorary Minister-Senato r the Honourable Edward John Russell. Supply for public and war services is urgent, and you will be asked to authorize the necessary provision. My experience in the government of this country leads me to the conclusion that certain changes in the Government must be made in the near future with a view to strengthening it and making it more efficient to meet the increasing pressure of war duties and those economic and-other conditions arising out ef thewar. The Government's one desire is tobend all its energies to enabling Australia to do its duty in this great war,, and to grapple with those infinitely complex and difficult domestic problems that now confront TIS, and it earnestly invitesthe co-operation and assistance of the Parliament and the people. - The Government intends to meet Parr liament. before the expiration of the proposed Supply, when the Government proposals, together with its immediatepolicy, will be submitted. .His Excellency the Governor General has placed in my hands, and requested me 'to present to the House, a memorandum, to .which I have already referred, and which I now desire to place before, the House. It readsCOMMONWEALT H OF AUSTRALIA . Governor General, -9th January, 1918. On the Sth of January the Prime Minister waited on the GovernoivGerieral and tendered to him his resignation.. In doing so Mr Hughes offered no ad'viee as to who should be asked to form, an Administration. The Governor General considered that. it was his paramount duty (a) to make provision for carrying >on the business' of the country in accordance with> the principles of parliamentary government, -(&) to avoid a - situation arising which must lead to a further appeal to the country within twelve months of an election resulting in the return of tw,o< Houses of .similar political complexion, ' - which are still working in unisom The Governor General was also of the opinion that in .granting a .commission for .the formation of a new Administration: his .choice must be determined solely by the parliamentary situation. Any other course would be a departure from constitutional practice, and an infringement of the rights of Parliament. In the absence of such parliamentary indications as are given by a defeat of the Go\ ernr ment in Parliament,' the Governor General endeavoured to ascertain what the situation was by seeking information from representatives of - all sections of the House with a view to determining where the majority lay, and what prospects there were of forming an alternative Government. As a result of these interviews, in which the knowledge and views of all those he consulted were most freely and generously placed at his service, the Governor General was of opinion that the majority of the National party was likely to .retain its cohesion, and that therefore a Government having the promise of stability could only be formed from that section of the House. In vestigations ""failed to elicit proof of sufficient strength in any quarter. It also became clear to him that the leader in the National party, , who had the best prospect of securing unity among his followers and of therefore being able to form a Government having,those elements of permanence so essential to the conduct of affairs during war, was the Right Honourable' W. M . Hughes, whom the Governor General therefore commissioned to form an Administration. MOTION OF NO CONFIDENCE.",20
5,Mr TUDOR,AUSTRALIA NNATIONAL WAR,"I desire to give notice that I shall, at the earliest opportunity,"" submit the following motion:That the House protests against(a) the repudiation of the pledges of / Prime Minister and other (6) the political persecution of public men and other citizens, and the press, under the Wajc Precautions Regulations during the recent referendum campaign; (c) the deprivation of statutory electoral rights of Australian-born citizens by regulation behind the back of Parliament; (d) the general administration of public affairs; and wishes to - inform His Excellency the Governor General that the Government does not .possess the confidence of the people of Australia. WHEAT CROP. PAYMENTS:'SUPPLY OE SACKS: THROUGH PESTS . Mr RICHARD FOSTER - Has the Prime Minister had any consultation with the Governments of the wheat-growing States recently in regard to the question of the first payments for the crop of"" 1917-18 ?",22
6,Mr HUGHES,AUSTRALIA NNATIONAL WAR,I understand that the Governor of the Commonwealth Bank is now in Melbourne with a view to making such arrangements as will enable an early payment to be made to the holders of the 1917-18 crop.,22
7,Mr RODGERS,AUSTRALIA NNATIONAL WAR,"Is the Prime Minister aware that there has been a lamentable failure on the part»of many vendors of substantial parcels of cornsacks to supply orders and complete arrangeother ments made as far back as June last? 0 This failure has necessitated, in many cases, the complete cessation of harvesting operations; in other cases, the duplication of orders necessitating the purchase of second-hand sacks, and the dumping of wheat on the earth. If the Prime Minister is aware of the fact, will he take steps to investigate the matter by aft. inquiry, and arrange for farmers' representatives to be on the committee of investigation?",22
8,Mr HUGHES,AUSTRALIA NNATIONAL WAR,"The honourable member will, perhaps, realise that I am hardly in a position now to speak with any degree of certitude as to details, but if the honourable member will give notice'of his question for tomorrow, I shall, in the meantime, make' inquiries, to enable me to supply an answer. I shall certainly cause investigation into the matter, with the a view to the rectification of any wrongs Ministers; of the kind mentioned.",22
9,Mr NICHOLLS,AUSTRALIA NNATIONAL WAR,"Is it the intention of the Government to* refund to the wheat producers of Australia the amount of money deducted for loss of wheat through mice, rats, and other plagues?",22
