speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 25 September 1979",18
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 2.15 p.m., and read prayers.",18
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable, the Speaker and Members of the House of Representatives, of the Australian Parliament assembled. The petition of certain citizens of NSW respectfully showeth: Dismay at the reduction in the total expenditure on education proposed for 1980 and in particular to Government Schools. Government Schools bear the burden of these cuts, 11.2 per cent while non-Government schools will receive an increase of 3.4 per cent. We call on the Government to again examine the proposals as set out in the guidelines 1980 and to immediately restore and increase substantially in real terms the allocation ture in 1980 to Government schools. And your petitioners as in duty bound will ever pray. by Mr Lionel Bowen, Mr Cadman, Mr Howard, Mr Hunt, Mr Les Johnson, Dr Klugman, Mr Morris, Mr O'Keefe and Mr West. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Australian Government take urgent steps to cause the traditional and familiar units to berestoredto those areas where the greatest inconvenience and distress are occurring, that is to say, in meteorology, in road distances, in sport, in the building and allied trades, in the printing trade, and in retail trade. That the Australian Government request the State Governments to procure that the imperial and metric systems be taught together in schools. And your petitioners as in duty bound will ever pray. by Mr Aldred, Mr Burns, Mr Fife, Mr Jarman,  Petitions received. National Women's Advisory Council To the Honourable the Speaker and Members of the House of Respresentatives assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the Nauonal Women's Advisory Council has not been democratically elected by the women of Australia; PETITIONS That the Nauonal Women's Advisory Council is not representative of the women of Australia; That the National Women's Advisory Council is a discriminatory and sexist imposition on Australian woman as Australian men do not have a National Men's Advisory Council imposed on them. Education Your petitioners therefore pray: That the National Women's Advisory Council be abolished to ensure that Australian women have equal opportunity with Australian men of having issues of concern to them considered, debated and voted on by their Parliamentary representatives without intervention and interference by an unrepresentative 'Advisory Council'. And your petitioners as in duty bound will ever pray. by Mr Calder, Mr Ewen Cameron, Mr Fisher, Mr Lusher, Mr MCVeigh, Mr Millar and Mr Nixon. for Education expenditure Petitions received. of funds for education expendiRefugees To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australiarespectfullysheweth: That a grave threat to the life of refugees from the various States of Indo-China arises from the policies of the Government of Vietnam. That, as a result of these policies, many thousands of refugees are fleeing their homes and risking starvation and Metric System drowning. Because of the failure of the rich nations of the world to provide more than token assistance, the resources of the nations of first refuge, especially Malaysia and Thailand, are being stretched beyondreasonablelimits. As a wealthy nation within the region most affected, Australia is able to play a major part in the rescue as well as resettlement of these refugees. It should be possible for Australia to: establish and maintain on the Australian mainland basic transit camps for the housing and processing of 200,000 refugees each year; mobilise the Defence Force to search for, rescue and transport to Australia those refugees who have been able to leave the Indo-China States; accept the offer of those church groups which propose to resettle some thousands of refugees in Australia. The adoption of such a humane policy would have a marked effect on Australia's standing within the region. And your petitioners as in duty bound will ever pray. by Mr Aldred, Mr Hurford, Mr Jarman and Mr Yates. Petitions received. Pre-School Education To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. In S.A. Pre-school services are becoming increasingly inadequate. 2. The development of adequate services has been curtailed by reduced Federal Budget allocationstoPre-schools in the last two years. 3. Projected cuts for 1979-80 will cause further deterioration of the quality of services offered. Your petitioners therefore humbly pray that the Federal Government increase its allocation for Pre-school education immediately to enable the provision of adequate pre-school services in S A. And your petitioners as in duty bound will ever pray. by Dr Blewett, Mr Clyde Cameron and Mr Porter. Petitions received. To the Honourable Speaker and Members of the House of Representatives in Padiament assembled the petition of the undersigned citizens of Australia respectfully showeth: Thatrestorationof provisions of the Social Security Act that applied prior to the 1978-79 Budget is of vital concern to offset the rising cost of goods and services. That reason advanced by the Government for yearly payments 'that the lower level of inflation made twice-yearly payments inappropriate' is not valid. Great injury will be caused to 920,000 aged, invalid, widows and supporting parents, whorelysolely on the pension or whose income, other than the pension, is $6 or less per week. Once-a-year adjustments strike a cruel blow to their expectation and make a mockery of a solemn election pledge. Accordingly, your petitioners call upon their legislators 1. Restore twice-yearly pension adjustments in the Autumn session. 2. Raise pensions and unemployed benefits above the poverty level to 30 per cent of the average weekly earnings. And your petitioners as in duty bound will ever pray, by Mr Morris and Mr Shipton. Petitions received. National Health Scheme To the Honourable the Speaker and Members of of Respresentatives in the Commonwealth Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth whereas: (1) The NHS Patient Contribution of $2.50 towards the cost of pharmaceutical benefit item is excessive, and any increase on this amount is to be deplored. (2) We the undersigned strongly object to the Government taking any such action. We therefore do ask the Government of Australia not to take such action. And your petitioners as in duty bound will ever pray, by Mr Haslem. Petition received. Community Health Centre Services To the Honourable the Speaker and Members of Parliament assembled. The humble petition of the undersigned citizens respectfully showeth: We are completely opposed to the concept of charging patients in Community Health Centres, and indeed, the very nature of fee-for-service medical service delivery. We feel the Federal Health Department directive to charge patients attending Community Health Centres works to the detriment of the people of Collingwood who demonstrably failed to receive full twenty-four primary care before the Community Health Centre was established. We pray that the Government do continue funding under the present guidelines. And your pedtioners as in duty bound will ever pray, by Mr Hunt. Pensions Petition received. Red Army Choir To the Honourable the Speaker and the Members of the House of Respresentatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the Red Army Choir is a military propaganda unit glorifying the Sovietregimewhich is still hostile to the democratic way of life. The Red Army is the main instrument in keeping formally free people under subjugation, and its presence enables blatant violations of Human Rights to be perpetrated. The support, therefore, of such instruments of a totalitarianregimecan only harm the development of free and liberal thought under it. Your petitioners humbly pray that the Australian Government assert its support for the aspirations of subjugated to: people by denying entry into this country to the Red Army Choir. And your petitioners as in duty bound will ever pray, by Mr Jarman. Petition received. Marine Radio Licence Fees To the Honourable the Speaker and the Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That we strongly oppose the increase in Marine Radio the House Licence fees for the following reasons: (1) Radios are an essential part of safety equipment. (2) Marine Radio users save the government millions of dollars in Search and Rescue. (3) Increased licence fees will deter the boating fraternity from purchasing and using radios for their own safety and assistance to other craft will be therefore reduced. Your petitioners therefore humbly pray that the government will not reconsider the increased licence fee, but consider a reduction of same in the interest of Safety. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Overseas Students To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned, citizens of Australia, and overseas students, respectfully showeth our deepest opposition to the introduction of discriminatory fees for overseas students. Your petitioners therefore humbly pray that fee policy on overseas students be revoked in view of the following: 1. Financial Implications and Impact on the Matriculation Overseas Students. The matriculation students came to Australia under the impression that they would receive free education. However, this sudden imposition of fees will cause immense hardship to the students and their families. return to their home countries as they are unable to meet the fees. These students, onreturninghome, will not be accepted by any local tertiary institutions as the Australian Higher School Certificate or the Matriculation Statements (HSC) equivalent are notrecognisedby their home governments. These students will be deprived of any chances of further education. Those applicants to study in Australia in 1980 (e.g. students in Taylor's College, Malaysia) are caught in the dilemma, either to bear the extra financial burden or to give up further education totally. 2. Aid to developing countries. The majority of overseas students studying in Australia came from the developing countries. Most of them did not have the opportunity to seek any advanced education owing to the poor and extreme shortage their home countries. These developing countries need trained and tertiary education person to help in meeting the challenge of technological development and to contribute to the economy of the countries. Australia, as a developed countiy, has a moral responsibility to assist the developing countries. 3. Discriminatory Effect of the Introduction of Fees. By the introduction of fees, it would mean only a few students from rich families would be able to come to study in Australia. Students from socially disadvantaged backgrounds would be deprived of the opportunity to obtain higher education. Thus making education a privilege, not a right. 4. Interchange of cultures. Overseas students have made a tremendous contribution in promoting better understanding and friendship between the people of Australia and the developing countries. The overseas students have provided the Australian public with the opportunity to learn and study the customs, life-style and different cultures of these various developing countries. Further, overseas students have made valuable contributions towardsresearchand development in their post-graduate studies. 5. Postive Form of Aid. Providing educational opportunities to overseas students is the most effective and positive form of aid to developing countries. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That further cutbacks in Commonwealth funding to State Schools and transferral of funds to wealthy independent schools asrequiredunder the guidelines to the Schools Commission announced by the Minister for Education in early June are of vital concern in that they mitigate against the interests of the great majority of Australian Children in State Schools. That Queensland State Schools have not reached the Resource Usage Targets set by the Schools Commission, and even at those financial levels will fall well short of actual provision standards envisaged by the Commission. That Queensland's effort in respea of Capital works is particularly of concern being less than half the per capita effort of other States. Many students will have to Your petitioners therefore call on their legislators to ensure: (a) That Federal funding to State Schools is restored to at least 1974-75 levels; (b) the independence of the Schools Commission to recommend the allocation of funds to schools on the basis of need, unhindered by Government directive; and (c) that sufficient funds are provided to Queensland, appropriately tied, to ensure achievement of National standards in this State. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. of educational facilities in Sale of Publicly Owned Enterprises To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: There is a definite limit to the quantity of Australia's mineral resources. Accordingly our resources should be managed and developed under Australian ownership and control. Publicly owned trading enterprises and corporations have been established and operated for the benefit of Australians since Federation. The Commonwealth Banking Corporation, Trans Australia Airlines, Housing Loans Insurance Corporation, Australian Meat and Livestock Corporation, Australian Wheat Board, were all designed to operate to the benefit of our Nation as a whole under public ownership. The Fraser government's irresponsible proposals to sell off our Nation's interest in the Ranger Uranium Mine, the Housing Loans Insurance Corporation, and to dispose of other successful statutory corporations such as Trans Australia Airlines, would be contrary to the Nation's interests. Your petitioners therefore humbly pray that the House of Representatives will reject outright proposals of the Fraser government to sell the Ranger Uramum Mine, the Housing Loans Insurance Corporation, Trans Australia Airlines, and other publicly owned enterprises. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Education Health of Aboriginal Children To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That there are Austrahan Aboriginal children living under conditions of inadequate nutrition in a background of poor housing, hygiene, and overcrowding that amounts to 'a Third World enclave in the midst of affluence' (see also the Report from the House of Representatives Standing Committee on Aboriginal Affairs 'Aboriginal Health' 1979); That such a state of affairs is intolerable in our country; That only an effort on an unprecedented scale could create conditions that would give these children the rights set out in the United Nations Declaration of the Rights of the Child. Your petitioners therefore humbly pray that the Government will make generous funding available for the specific purposes of: Making a real improvement in the health, housing, education, employment and welfare of the Aboriginal people, doing so with due regard for the needs, hopes and aspirations of the Aboriginal people themselves; Providing increased help, encouragement and opportunity for Aboriginal people to train paramedical roles, and as fully qualified nurses, doctors and social workers; Providing increased health education for Aboriginal people in ways that are acceptable to them. And your petitioners as in duty bound will ever pray, by Mr Ruddock. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the attached citizens of Australia respectfully showeth: We present this Petition to seek a fairer and better handicapped persons. We urge you to implement this request through your Minister for Social Security. The signatories to this petition are pleased to acknowledge the action your Government has taken to reverse the Budget announcement and therefore exclude the Invalid Pension from taxable income. We now urge you to act in another area of discrimination to handicapped persons by: Increasing the $20.00 per week income allowed in a sheltered workshop to $40.00 per week, before that income begins toreducepension benefits; and then tie the $40.00 per week level with C.P.I./pension adjustments in the future. Your petitioners therefore humbly pray that you act in this area of discrimination to handicapped persons by increasing the $20.00 per week income allowed in a sheltered workshop to $40.00 per week, before that income begins toreducepension benefits; and then tie the $40.00 per week level with C.P.I./pension adjustments in the future. And your petitioners as in duty bound will ever pray, by Mr Shipton. Petition received. Post Office Agency, Dandenong West To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. A petition of the undersigned citizens of Australia respectfully showeth: That they request Australia Post through Mr W. Yates M.P., Member for Holt, toreopenthe Post Office Agency in Hemmings Street, Dandenong West. This Agency has served the district for many years and was a convenience and service to the residents of Dandenong West and the surrounding area, many of whom are elderly and infirm. The Dandenong Post Office is not conveniently situated in relation to public transport or car parking and is approximately 1.3 km distant from Dandenong West. At least one shopkeeper is willing to have the Agency reinstated at his premises which is the Dandenong West Newsagency. And your peddoners as in duty bound will ever pray, by Mr Yates. Petition received. NA",18
3,Mr MALCOLM FRASER,MINISTERIAL ARRANGEMENTS," I inform the House that the Treasurer (Mr Howard) left Australia on 22 September on a visit to Europe for a Commonwealth Finance Ministers meeting and for the annual meeting of the International Monetary Fund. The Minister for Finance (Mr Eric Robinson) will act as Treasurer until Mr Howard returns on 14 October. The Minister for Foreign Affairs (Mr Pensions Peacock) left Australia on Sunday to attend a meeting of the United Nations General Assembly in New York and will be away until 9 October. The Minister for Primary Industry (Mr Sinclair) is acting as Minister for Foreign Affairs  Special Trade Representations (Mr Garland) plans to leave Australia today on a visit to Singapore, Malaysia and Iraq for trade talks. The Minister for Trade and Resources (Mr Anthony) will act as Minister for Special Trade Representations until Mr Garland's return. NA NA NA",21
4,Mr HAYDEN,COUNTRIES,I ask the Prime Minister whether it is his intention to transfer responsibility for trade relations with all five Association of South East Asian Nations Countries to the Minister for Special Trade Representations. Will the change necessitate an enlargement of the Department of the Minister for Special Trade Representations? Does it reflect the critical low that has been reached in our commercial relations with ASEAN? Does it mean a further erosion of the responsibilities of the Minister for Foreign Affairs and his already sadly demoralised Depanment?,21
5,Mr UREN,COUNTRIES,I hope you are ready for that.,22
6,Mr MALCOLM FRASER,COUNTRIES,"The Leader of the Opposition generally gives me notice. I forgot to bring the answer in today. The Leader of the Opposition's question is an odd one indeed because the thrust of it seemed to be: Is the future of the Association of the South East Asian Nations trade relationship to be transferred to the Minister for Special Trade Representations, and does that diminish the Minister for Foreign Affairs and the Department of Foreign Affairs? Trade is a trade matter and if trade is handled in a separate department, as it is under my colleague the Deputy Prime Minister and the Minister for Special Trade Representations, that cannot in any way be construed as a reduction in responsibility of the Minister for Foreign Affairs or the Department of Foreign Affairs. I think there is a great deal of misunderstandwhich ing sometimes about some of these matters. For example, during the discussions with ASEAN, and indeed with other countries on the Instantially ternational Civil Aviation Policy Review, the Department of Foreign Affairs and where necessary other relevant departments were volved throughout at official or ministerial level in formulating Australia's approach. It was an approach of the Government and it was an proach which came out of discussions and advice from all the departments concerned. On the prinincrease cipal discussions officers of the Department of Foreign Affairs as well as officers of the Departhas ment of Transport have, of course, been indoubt volved. But there are no proposals to change the administrative arrangements in relation to these particular matters. It ought to be noted Department of the Special Trade Representative is a very small department of twelve, fourteen or fifteen people. It was therefore a very specific purpose to give additional ministerial capacity for discussions and negotiations on trade matters because quite plainly with the importance that this Government attaches to trade, it would not be possible for the Minister for Trade and ReNorth sources to be out of Australia to carry out work with the European Community, with ASEAN, with the United States, with Japan, with Korea, with New Zealand and all the Additional ministerial support is especially needed in that area. It was done with a very small and very modest department and the intention is that that Department maintain its present modest size. Whilst I have the opportunity I think it ought to be noted that over the last several years as result of the measures taken by this Government through the ASEAN Australian Trade Fairwhich was very successful in Sydney and which I think is going to be repeated in Melbourne shortly-and through other special processes that have been introduced, such as the Early Warning System on trade problems that might develop either way, a good relationship has developed over these particular matters. When I was in Manila, as a result of the general relationship that had developed, President Marcos himself wanted to take out the trade agreement that had been put aside for many years and sign that trade agreement. Progress was made in relation to that agreement. That again is a sign of the growing and constructive relationship between ASEAN and Australia. I think it is now becoming much more widely understood that ASEAN exports to Australia are growing at about 30 per cent a year or more, is much more than the general level of imports into this country. The developing countries' share of Australian markets is growing quite suband the ASEAN share of the market is growing. This is as a result of very specific measures that this Government has introduced inand the trading opportunities that have been provided. It gives the lie completely and absolutely to the suggestion that this country is unduly approtective and does not allow goods from ASEAN to enter Australia as they ought to. An of 30 per cent a year in its exports to Australia is a very substantial increase, and that been going on year after year. I have no that the exports from those countries to the Australian market will continue to grow. Indeed, many of the Government's actions have been dethat the signed to encourage that to happen. At the same time the ASEAN countries also understand now that they cannot solve all their trade problems by having access to the Australian market. We are 14 million people. Those countries need access to other markets such as North America and Europe. If they had access to America and to Europe in relation to texall the tiles, wearing apparel and footwear, for example, similar to that which they have to Australia, they would be exporting another rest. $ 1,000m worth of goods each year. NA",22
7,Sir WILLIAM MCMAHON,MOTOR VEHICLES,"My question, which is directed to the Acting Treasurer, concerns the Budget statement on depreciation of imported and sold or leased motor vehicles. Has the Minister seen today a report of a government a decision rejecting approaches from the importers and distributors of these vehicles? Has there been a Cabinet decision on this matter since 19 September? Is it a fact that there has been no change in the estimates by the dealers' association and major importers of the loss of sales expected to be caused by this decision? Will this loss of imports and sales mean a revenue loss of about $36m in a full year, excluding the tax on profits on resale of leased vehicles which should be taxed under the law anyhow? Is the Minister aware that the Leyland Motor Corporation of Australia Ltd, employs 800 people in my electorate? Is it a fact that the clear profits made in Australia by Leyland are on the import and sale of premium vehicles, that these profits are used to subsidise Leyland's manufacturing operations and that the elimination of those profits threatens the commercial viability of the company's manufacturing operations and the jobs of some of its employees? Will the Minister have this matter reconsidered, and will he particularly take into account lost revenue, unemployment and our fair trade practices with the European Economic Community?",22
8,Mr ERIC ROBINSON,MOTOR VEHICLES,"I have seen reports in the financial Press about the alleged effects the matter raised by the right honourable member for Lowe might have on some motor vehicle importers and distributors. I was not aware until this morning that Leyland in fact did operate in the electorate of the right honourable member for Lowe. I am not aware that the Government has reconsidered this matter. It was a matter for Budget consideration in two areas: Thefirstwas the question offixingas a maximum the amount of money in relation to which a taxation deduction could be claimed for depreciation purposes; the other was the question of non-taxable capital gains for vehicles which had been sold and which had been subject to leasing arrangements over a period of years. Of course, I have respect for the views of the right honourable member for Lowe. I will certainly take into account his comments to me. I will get from him as much information as I can in relation to the effects, as he sees it, on the various areas that he has indicated.",23
9,Mr LIONEL BOWEN,MOTOR VEHICLES,"I direct my question to the Prime Minister. I refer to a question I asked the right honourable gentleman on 29 May last relating to access for Australian beef in the United States as a trade off for continuation of United States bases in Australia. I refer the right honourable gentleman also to a report in the weekly newsletter Inside Canberra of 21 September on the same matter. I ask the right honourable gentleman: Did his Press secretary strongly deny to Inside Canberra a statement which is now reported as being made by Mr Alan Renouf, a former ambassador, that the Prime Minister had hinted to the United States Government that if Australia did not receive adequate treatment in the Multilateral Trade Negotiations the future of United States defence installations in Australia could be jeopardised? Did the Prime Minister give an instruction to his Press secretary to deny the reports, or was he aware that the denial was made? If so, why has the Prime Minister declined to answer the question on this subject which I placed on notice on 30 May last?",23
