speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 19 July, 1946.",11
1,Mr SFEAKEK,Unknown,"Hon. J. S. Rosevear) took the chair at 10.30 a.m., and read prayers. RAIL TRANSPORT. STANDAKDIZATIOW OF GAUGESHAY-OUYEN LINE.",11
2,Mr FULLER,Unknown,Is the Minister tor Transport able to announce the result his recent negotiations with the State governments concerning the standardizaoperate tion of Australia's railway gauges?,11
3,Mr CHIFLEY,Unknown,"I reply for the Minister for Transport; who is absent at House? the moment. On behalf of the Commonwealth, the Minister conducted negotiations with the State governments. Some difficulties were encountered regarding some of the States,' but negotiations were continued.' The Minister hopes to get agreement at an early date, if not in all cases, at least .with the major States.",11
4,Mr TURNBULL,Unknown,"Has the Minister for Transport given consideration to building the proposed railway link between Hay, Hew South Wales, and Ouyen, Victoria, so as to complete the shortest possible rail link between Sydney and Adelaide? If so, does be favour it? .",11
5,Mr WARD,Unknown,"This project was brought to my notice some considerable time ago. The matter has been fully considered by the Commonwealth transport department. The military authorities do not recommendit for strategical purposes, and Sir Harold Clapp, the Director-General of Rail Transport, has recommended against its inclusion in the plan to standardize the Australian railway gauges. He advises that it is a matter for consideration ' by the State governments concerned. I have advised people interested in the matter to approach the governments of Victoria and New South Wales. If the State governments were prepared to proceed with it but bad difficulty in finding the necessary finance the Commonwealth Government would sympathetically consider an approach by.them for assistance. THE PARLIAMENT. BROADCASTING OF PROCEEDINGS : CITIZENS' RIGHT or REPLY.",11
6,Mr HARRIS ON,Unknown,"Has the Prune Minister noticed the statement published in today's press, - that the Australian Broadcasting Commission will discuss next week requests by persons outside the Parliament for a right to reply to attacks made on them during the broadcasting of the proceedings of the Parliament? Will of the right honourable gentleman, ' in the interest of fair play and decency, coby evolving procedure - which will enable the persons affected to have their replies broadcast from the AOOT of the",11
7,Mr CHIFLEY,Unknown,I have not Been the report mentioned. I shall give consideration to the honourable member's request.,12
8,Mr HOLT,Unknown,"I-a m concerned about the position of people - who believe that they have been seriously misrepresented or slandered in the course of parliamentary proceedings which are broadcast over the air. Will you, Mr Speaker, ascertain what is the practice in New Zealand in circumstances of that kind; and, further, will you arrange to have this matter brought before the joint committee on the broadcasting of parliamentary proceedings in order that it may be examined . and discussed?",12
9,Mr SPEAKER,Unknown,"Hon. J. S. Bosevear). - --In my capacity as chairman of the parliamentary committee, I shall certainly bring the matter before the committee for the purpose of discussion'. At the same time. I shall investigate whether similar complaints have arisen in New Zealand, and if so, what is done about them? I am .not very much perturbed about the situation at present; I realise that a very few people can make a great noise. As chairman of the committee I have not received any complaints and, as far as I am aware, the press has reported only one. If .the honourable member gets as much correspondence as I get from people with grievances, some real and some imaginary, he will agree that one would be only looking for trouble if he took notice of all who make complaints. REPATELATION. WAR NEUROSIS.",12
