speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"seeks to take advantage of any ignorance there may be on that point by asking me to table it. He knows perfectly well that I cannot table without permission. If he wants me to seek permission I will be very happy to seek it and to table the letter. The fact is that the honourable gentleman is trying to make mischief in this context. As I said in an answer at question time, Dr Kissinger wrote the letter which he delivered through the American Ambassador, praising our efforts in the chair at the Security Council to bring about a ceasefire, assuring us that he would be consulting with us and saying that he would be going to Moscow. Promptly I assured him that we would do all we could in the Security Council and outside to bring about a ceasefire, applauding his initiative in going to Moscow and wishing him well in it. There was nothing that anybody could derive from Dr Kissinger's letter in the least way critical of the Australian Government's actions, reactions or initiatives. Afterwards the State Department let the Australian Department of Foreign Affairs know how much it appreciated the skill with which our ambassador to the United Nations had conducted the affairs of the Security Council while he was in the chair. I asked yesterday that the honourable gentleman should give some support to the efforts that the present Australian Government has made, as all previous Australian governments have made, to be even handed in the disputes in the Middle East. I am merely following the traditional Australian policy in this respect. I believe it would be much more helpful if the spokesman for the Opposition at least would acknowledge that the present Australian Government is doing APPENDIX ' A ' TO DIRECTOR-GENERAL'S MEMORANDUM OF 16 MARCH 1949 Commonwealth and State Departments and other bodies expending public moneys, social service benefits or workers' compensation or the likeChild Welfare Departments State Sustenance Departments Commonwealth Department of Health State Health Department Repatriation Department Department of the Navy and Air Department of the Army Services Canteens Trust Fund Commonwealth Superannuation Board State Superannuation Board Commonwealth Oflice of Education Miners' Pension Boards Department of Native Affairs (or other appropriate authority) what its predecessors have always done-to be even handed and neutral in the Middle East. NA",33
1,Mr CREAN,SUPERANNUATION FUND,"For the information of honourable members, I present the tenth quinquennial investigation of the Superannuation Fund as at 30 June 1973. NA NA",33
2,Mr MORRISON,DEVELOPMENT CORPORATION,"St George-Minister for Science and Minister for External Territories)-Pursuant to section 28 of the Australian Film Development Corporation Act 1970, I present the third annual report of the Australian Film Development Corporation for the year ended 30 June 1973, together with financial statements and the Auditor-General's report on those statements. DEPARTMENT OF SOCIAL SECURITYNA NA Ministerial Statement",33
3,Mr HAYDEN,DEPARTMENT FILES,"by leave-Las t week I revealed in this House that there has been fairly widespread access to personal information on clients of the Department of Social Security, recorded within the Department. I seek leave to have incorporated in Hansard a list of the various agencies which have had this access.",33
4,Mr SPEAKER,DEPARTMENT FILES,"Is leave granted? There being no objection, leave is granted. (The document read as follows)APPENDIX c (REVISED) NA N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Railways Legal Officer Workers'Compensation Commission . . Department of Labour N.S.W Government Insurance Offices Department of Transport, N.S.W. Australian Red Cross RSS & AILA Deputy Director of Industrial Training Brisbane General Hospital Blind, Deaf and Dumb Institutions Postmaster-General's Department (Wireless Branch) Registry of Friendly Societies, N.S.W. Queensland Social Service League COS Welfare Services N.S.W. Government Railways Superannuation Scheme . . Civilian Maimed and Limbless Association (WA., N.S.W., S.A.) Aborigines Welfare Board Department of Labour and Industry Hospitals Department, S.A. . . State Highways Department . . Adelaide Children's Hospital.. Royal Adelaide Hospital Royal Women's Hospital, Vic. RSL Family Welfare Bureau (Mr Lowell or Mrs Doran) Hospital Collection Service . . APPENDIX 'B' TO DIRECTOR-GENERAL'S (A) Commonwealth and State Departments and other bodies where expenditure of public is not directly involvedCollector, Interstate Destitute Persons Relief Act Parkside and Northfield Mental Hospitals (South Australia) N.S.W Masters in Lunacy Public Trustees Police Departments Commonwealth Investigation Branch Karrakatta Cemetery Board, WA. Mental Hospital, Ararat, Vic. Universities Commissions Registrar-General's Departments Royal Alexandra Hospital for Children Australian Stevedoring Industry (date of grant and cancellation only) Inter-government Committee for European Migration (ICEM) Fremantle Cemetery Board, WA. (DG25/2/1970) Anti-Cancer Council of Victoria Bankruptcy Administration Central Sugar Cane Prices Board Commonwealth Bank of Australia Commonwealth Road Board Melbourne & Metropolitan Board of Works State Rivers & Water WA. . . (B) Commonwealth or State Departments incoming revenues, the grant their liability in respect involvedTaxation Department Department of Works War Service Homes Commission Rural Bank of N.S.W. Rural Bank of N.S.W. (Personal Loans Division) Agricultural Bank ofTasmania Department of Lands Resumed Properties Department, N.S.W. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. and Industry and Social Welfare, N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. S.A. Vic. Qld Qld WA. S.A. WA. Vic. S.A S.A. WA. MEMORANDUM OF 16 MARCH 1949 (REVISED) NA moneys or social service benefits N.S.W. Qld S.A. WA. Vic. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Vic. N.S.W. WA. Vic. N.S.W. WA.* Vic. WA. Vic. S.A. Vic. Vic. Vic. Vic. Supply Commission, Vic, S.A. and Vic. - WA. placed this in 'Free exchange of Information' where the protection of of concessions to pensioners, or of advances and arrears of rent is N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. State Housing Commissions Municipal Councils Department of Immigration 'Department of Labour and National Service . . Commonwealth Hostels Ltd P.M.G.'s Department (Accounts Branch) Metropolitan Water, Sewerage and Drainage Board War Service Lands Settlement Division, Department of Primary Industry N.S.W. Government Real Estate Office Department of Shipping and Transport (for grant of assistance under Seaman's Act) Sydney County Council because of debts on electrical appliances) Maritime Services Board Commissioner for Housing, Department of the Interior, Canberra, A.C.T... Sydney City Council (re rebate of flat rental, with pensioner's N.S.W. consent) Prospect County Council of accounts because the person is a pensioner or beneficiary. Verification only to be given) Illawarra County Council consumed) Australian Jewish Welfare entitlement and family pensioner's authorisation-in other circumstances, submission to Director-General is necessary).. Department of the Interior, Canberra (in respect of whereabouts of persons owing rent on government houses) Department of Customs and Excise (in respect of addresses-request s to be in writing) Public and Private Hospitals and Nursing Homes (in respect of enrolment in PMS) 'Department of Labour and receipt of Invalid Pension National Service purposes) Northern Territory Administration abouts of persons indebted charges) N.S.W. Ambulance Transport or benefits) Hunter District Water Board Employees Provident Fund (re receipt of invalid income) Commonwealth Railways (in respect of enrolment in the Pensioner Medical Service) Department of Labour and Industry, Brisbane Commonwealth Investigation Service Geelong Gas Co. Hydro-electric Commission of Tasmania Probation Office, Qld Department of Primary Industry Division",33
5,Mr HAYDEN,FURNISH ON REQUEST,"As honourable members will see, the list is extensive in number and varied in source. I also seek leave to have incorporated in Hansard a further list. This is a condensed version of the longer list I have just had incorporated and gives general details N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. Qld S.A. WA. Vic. N.S.W. S.A. Vic. N.S.W. S.A. N.S.W. S.A. Vic. War Pension and Allowance N.S.W. S.A. WA. Vic. (for outstanding rates, etc., not N.S.W. S.A. N.S.W. N.S.W. S.A. (re special treatment in payment N.S.W. (in respee' of debts for electricity N.S.W. Society (in respect of benefit circumstances and subject to N.S.W. N.S.W. Vic. N.S.W. S.A WA. Vic. N.S.W. National Service (in regard to and nature of disabilities-for N.S.W. S.A. Vic. (in regard to wherefor rental or electricity N.S.W. Qld S.A. Vic. Board (re receipt of pension N.S.W. pension and permitted level of N.S.W. N.S.W. Qld WA. Qld Vic. S.A. Vic. S.A. Vic. Vic. Vic. of the grounds on which access can be sought and the procedures that are supposed to be adopted.",35
6,Mr DEPUTY SPEAKER,FURNISH ON REQUEST,"Is leave granted? There being no objection, leave is granted. Authority How requested Public hospitals Telephone mainly (phone back) Repatriation Department Departmental forms. Each departSocial Welfare Depart- Mainly on departmental forms. ments (State Govern- State has Liaison Officer ment) Miner's Superannuation Provided with computer printout. Board Telephone liaison also Aboriginal Affairs DepartTelephone and writing ment Transport Authorities . . Previously provided with computer Workers' Compensation In writing Boards Government Insurance In writing initially (from beneficiary Office solicitors) then telephone followPostmaster-General's Department Provided with computer print-outs State Housing Commissions Provide list of names Australian Red Cross . . Masters in Lunacy and In writing Public Trustees Commonwealth Police Personal attendance by Police-as o State Police Personal attendance by Police, lists Karrakatta Cemetery In writing Board Approximate volume Information sought Purpose per annum LIST A-FRE E EXCHANGE PMS entitlement To assess charges and Common- 2,000 some provide list of names wealth Benefit Variations in rate and date of com- To arrange cut-off and rate adjust- Continuous ment has its own Liaison Officer mencement ments Personal details of income and To claim under States Grants Continuous assets, number of children, date (Deserted Wives) Act and to of grant of widow's pension or arrange cut off date supporting mother's benefit Rate and date of grant of pension Assessing rate of miners' pensions in Continuous and medical evidence if pension accordance with agreement betnot granted ween Australia and State Governments Whether in receipt of a pension, Continuous benefit or endowment To ensure correct entitlement Whether a pensioner and rate Rarely received now printouts. In Queensland lists and Provision of Transport Concessions (Qld only) telephone The effect of compensation pay- To give their client most advan- Continuous ments of pension tageous treatment Whether in receipt of sickness beneGrant of compensation or damages Continuous fit and date of commencement and recovery under section 1 IS of up the Act Whether a pensioner, eligible for Provision of radiotelephone and Continuous concessions and current address television concessions Whether a pensioner, financial cir- Rebate of rent. (Possibly also used Continuous cumstances and addresses to recover arrears of rent) Whereabouts Tracing missing persons for relatives Regular In writing LIST A-FURNIS H ON REQUEST Financial circumstances of persons Administration of Estates and affairs Varies between States. whose estates and/or affairs are IOO per month (apunder their control proximately) in Queensland Mainly addresses and identification Police investigation Regular requests in writing details Mainly addresses and identification Police investigation Heavy volume and some telephone inquiries details (missing persons) If deceased was a pensioner Concession to pensioners- - reduc- Infrequent tion of cremation fees Authority How requested Inter-government In writing-regula r lists . . Committee for European Migration Commonwealth Bank In writing Taxation Department In writing under authority of Income War Service Homes In writing Rural Bank of N.S.W. (Personal Loans Division) Agricultural Bank of Tasmania Municipal Councils In writing Immigration Department Visit by Department of Immigration Commonwealth Hostels.. In writing Postmaster-General's Telephone and lists Department Accounts Branch Public Utilities Electricity, In writing Water, etc. Housing Authority, A.C.T . Public and Private Hos- Telephone and lists pitals and Nursing Nursing Homes Information sought Purpose per annum Whereabouts Debt collecting function-recover y Particularly heavy in of cost of fares advanced-perso n New South Wales and claiming hardship Victoria (approximately 2,000) other States less volume Whereabouts To locate a customer where pay- Infrequent ments of child endowment are being made to an account which is not being operated LIST B-FURNIS H ON REQUEST Whereabouts of pensioners, details Taxation levy . . Always a steady volume Tax Assessment Act of pension paid and financial on requests for wherecircumstances abouts-expecte d to increase substantially now that pension taxable Whether a pensioner and details of Concessional treatment of rent if a Infrequent financial circumstances pensioner On list but usage is so rare that no other details are available Whether a pensioner with a PMS Rate concession Infrequent now-PM S card card normally accepted General To assist migrants Regular Social Worker Whereabouts of former residents Accommodation debts . . Regular Whereabouts and identification Outstanding telephone debts Infrequent Whether a pensioner and where- Concessions, debt collection and Not frequent abouts write-offs In writing Current rate of pension (and spouse Rental rebate About 12 a week where appropriate), also rate payable under 1968 Means Test and other income Whether a pensioner and some To assess Commonwealth benefit. Frequent cases whereabouts Authority How requested Ambulance Boards Telephone and writing Australian Legal Aid Telephone Office (Legal Service Bureau) Taxation Department In writingunder authority of Income War Service Homes In writing Rural Bank of N.S.W. . . Rural Bank of N.S.W. On (Personal Loans Divi- other details are available sion) Agricultural Bank of Tasmania Municipal Councils In writing Immigration Department Visit by Department of Immigration Commonwealth Hostels In writing Postmaster-General's Telephone and lists Department Accounts Branch Public Utilities Electricity, In writing Water, etc. Housing Authority In writing A.C.T. Public and Private Telephone and lists Hospitals and Nursing Homes Ambulance Boards Telephone and writing Australian Legal Aid Office Telephone (Legal Service Bureau) Information sought Purpose per annum Whether a pensioner Concessions Regular but not frequent General information of a kind which To assist the client of the DepartThis is a new arrangewould be supplied to the client, if ment ment (approved this requested month) and as yet there is no indication of the likely volume LIST B-FURNIS H ON REQUEST Whereabouts of pensioners, details Taxation levy Always a steady volume Tax Assessment Act of pension paid and financial on requests for wherecircumstances abouts-expecte d to increase substantially now that pension taxable Whether a pensioner and details of Concessional treatment of rent if a Infrequent financial circumstances pensioner list but usage is so rare that no Whether a pensioner with a PMS Rate concession Infrequent now-PM S card card normally accepted General To assist migrants Regular Social Worker Whereabouts of former residents . . Accommodation debts . . Regular Whereabouts and identification . . Outstanding telephone debts Infrequent Whether a pensioner and where- Concessions, debt collection and Not frequent abouts write-offs Current rate of pension (and spouse Rental rebate About 12 a week where appropriate), also rate payable under 1968 Means Test and other income Whether a pensioner and some To assess Commonwealth benefit.. Frequent cases whereabouts Whether a pensioner Concessions Regular but not frequent General information of a kind To assist the client of the DepartThis is a new arrangewhich would be supplied to the ment ment (approved this client, if requested month) and as yet there is no indication of the likely volume",35
7,Mr HAYDEN,FURNISH ON REQUEST,"I am aware from several personal comments from reputable or responsible officers in the Department at various offices of the Department in different parts of the country that, no doubt due to some slackness which may have crept in over time, these procedures have not been followed as strictly as is required by instructions. I will refer to this later. I should state from the start that no doubt when arrangements were made to. allow this access the arrangements were entered into with the best intentions and generally, I expect, they were entered into when contemporary attitudes towards personal privacy were not as keenly developed as they are today. The original 1908 Invalid and Old Age Pensions Act made no provision for the protection of privacy, so I am advised. The first occasion on which specific provisickness sions regulating disclosure of information about clients was included specifically in legisin lation occurred in the Child Endowment Act 1941. This was repeated in subsequent legislasonal tion. The Social Services Consolidation Act 1947 included provisions for regulating disbirth, closure of information. This was included section 17 of that Act which, with amendand ment, is the same section providing regulation in this matter in the Social Services Act 1973. I will refer to this section again shortly. I understand from verbal advice I received from an officer of my Department that access to personal files held in the Department by non-departmental sources can be traced back to 1934 and probably extends to even earlier dates. In 1948 the then Minister for Social SerSocial vices, Senator MCKenna, seems to have felt it says: some concern about the way in which access to personal files was available. He sought to General regularise the procedures. I dare say that at or that time, a quarter of a century ago, Senator MCKenna's efforts were in harmony with conwith temporary attitudes; but that is too far back in the dim distant past for me to have clear recollections of what contemporary values exercise were then on such things. What is clear is and that our society today has a much more sensiperson, tive regard for personal rights with respect of privacy and confidentiality of personal inforof mation provided on trust and in confidence to official bodies. A quarter of a century ago by this Act. there were no computers with the ing capacity to store and rapidly retrieve comprehensive records from central storage not, units. I think it a sobering thought for all of us to reflect on the enormous amount of detail which is stored in the computer records of the Department of Social Security. For instance, our computer bank has detailed information on over 1,870,000 families in Australia including their addresses. These are families where there is at least one child under 16 years and where child endowment is paid. It is possible to establish which children do and which do not go onto higher educa-' tion because of the transition to student endowment; and again personal details on these young people can be retrieved. Similary we have extremely comprehensive data on over 1,100,000 age and invalid pensioners, on over 126,000 widow pensioners and women receiving supporting mother's benefit and on some 396,000 cases in which unemployment, benefits and special benefits were granted last year. This personal information most cases includes full details of their financial position, their assets, legacies, perbusiness/ financial transactions, as well as their whereabouts. We can pinpoint every we know whether the mother was single in or married, who was the father of the child so on because of our payment of maternity allowances. As honourable members can 1947see there is considerable potential in such records, if they were to get into the wrong hands or through abuse of privilege, for embarrassing or even damaging misuse. It is as well that I now move on to an explanation of the legislation controlling the access to informtaion held in personal files held by the Department. Section 17 of the Services Act is the relevant section and (1) An officer shall, if the Minister or the Directorso directs, before entering upon his duties, exercising any powers or functions, under this Act, make before a Justice of the Peace or a Commissioner for Declarations a declaration in accordance the prescribed form. (2) A person shall not, directly or indirectly, except in the performance of his duties, or in the of his powers or functions, under this Act, while he is or after he ceases to be, an officer, make a record of, or divulge or communicate to any any information with respect to the affairs of another person acquired by him in the performance his duties, or in the exercise of his powers or functions, under this Act or under any Act repealed aweinspirPenalty: Five hundred dollars (3) A person who is, or has been, an officer shall except for the purposes of this Act, be required: (a) to produce in court any document that has come into his possession or under his control in the performance of his duties or functions under this Act or any Act repealed by this Act; or (b) to divulge or communicate to a court any matter or thing that has come under his notice in the performance of any such duties or functions. (4) Notwithstanding anything contained in the preceding provisions of this section, an officei may: (a) if the 'Minister or the Director-General certifies that it is necessary in the public interest that any information acquired by the oflicer in the performance of his duties, or in the exercise of his powers or functions, under this Act or under any Act repealed by this Act, should be divulged, divulge that information to such person as the Minister or the Director-General directs; (b) to divulge or communicate to a court any authority or person; or (c) divulge any such information to a person who, in the opinion of the Director-General, is expressly or impliedly authorised by the person to whom the information relates to obtain it. (5) An authority or person to whom information is divulged under the last preceding subsection, and any person or employee under the control of that authority or person, shall, in respect of that information, be subject to the same rights, privileges, obligation and liabilities under subsections (2) and (3) of this section as if he were a person performing duties under this Act and had acquired the information in the performance of those duties. (6) In this section, 'officer' includes a person who has performed duties, or exercised powers or functions, under, or in relation to any Act repealed by this Act. As honourable members will note section 17 is very loose and this is particularly so subsection 4 of section 17. First I should indicate the general approach the Department has followed until release of information. The Department has 3 lists of authorities to whom it divulges information under section 17 (4). They are: Commonwealth and State departments and incomes other bodies expending public moneys, social security benefits or workers compensation the like; B. Commonwealth and State departthat ments and other bodies where expenditure of public moneys or social security benefits not directly involved; C. Commonwealth or State departments where the protection of incoming revenues, the grant of concessions pensioners or their liability in respect advances and arrears of rent is involved. is a free exchange of information with authorities in Group A. Information to authorities in Groups B and C is, however, only furnished upon request. Again these are very generalised conditions and have allowed practices to develop which I regard, and the Government regards, as quite unsatisfactory. Although in principle police officers are not supposed to handle personal files I have been advised by 2 senior officers of my Department and this confirms information I had received from other officers of the Department with whom I have personal contact that in practice police officers have had access to personal index cards and to personal files in a number of cases. I mentioned last week how one police officer had quite improperly used this privilege to trace his estranged wife. I understand that there have been instances in the past- 2 years ago; I have not been able to confirm whether this has occurred in more recent times-of police officers, in at least 2 States where a special fee was paid to them for serving civil summonses, using personal records in the Department to trace people on whom these summonses were to be served. I regard it as quite improper that debt collecting agencies, such as State housing authorities, local government bodies and power distribution authorities, should be able to trace people indebted to them through personal records in the Department. I understand that most often a telephone call was the only form of request received and that this was sufficient to obtain the information sought for tracing the person concerned. Obviously this sort of loose arrangement is open to the gravest forms of of abuse. I will not add colour to what I am saying by giving illustrations. I am sure honourable members will quickly apprehend the defectiveness of this sort of arrangement and the now in the abuses that could creep in. I am further informed that voluntary A. agencies have been informed of clients' on the basis of requests to the Department in cases where they proposed to provide or aid to such a client. My inquiries indicate the administration of arrangements related to the accessibility of these records has is been left very much to State offices and it seems that a wide variety of practices has developed. Strangely enough practices vary to between States. Obviously the whole procedure of has grown unsteadily and with a want of There consistency which comes of looseness. It is as well to bear in mind that if departthe mental instructions had been vigorously pursued at all times much of what I regard as misuse of information by non-departmental sources would have been avoided. Even allowing that instructions had been followed, the very nature of my Department's personal records on its clients, the absence of security measures to protect privacy and the easy and rapid retrieval of computer stored information make it proper that all procedures should be reviewed. It is intriguing to learn that guidelines laid down in 1948 by the then Minister for Social Services, Senator MCKenna, on the disclosure of information by the Department have remained undisturbed for a quarter of a century. This is really nowhere near good enough. What Senator MCKenna did in 1948 was probably appropriate and adequate for contemporary standards. But 1948 standards in this sensitive area are not good enough in 1973 or in future years. I propose certain actions to change these procedures, but before I discuss that I want to raise a further point. There is an additional situation in which information has been provided from personal files. This concerns academic research. A recent instance, for which I did not give approval and about which I knew nothing, concerns access to personalfilesrelated to endowment recipients. Professor A. H. Pollard, Professor of Economic Statistics, Macquarie University, New South Wales, in March this year was allowed this access. So that there be no confusion on the nature of that access, I quote from a note I received from my Department on this matter: Professor Pollard, on 22 March, 1973, during consultations with omcers of this Department, outlined the objects of a survey his University was conducting into the fertility patterns of mothers residing the Shire of Cumberland, N.S.W. The information sought was the mother's age at the time of the of the first child, the time interval between gentle irony. subsequent births, age at the time of births of the last or most recent child and the mother's nationality. It was not possible to obtain the required information other than by examination of actual child endowment files. Approval was subsequently given to allow the university staff to extract the required data from child endowment files held in the Sydney office on which payment had been terminated 12 months earlier. Professor Pollard was advised on 30 March 1973, of the approval in the following terms: As child endowment files held in our Sydney office and on which payment terminated 12 months earlier are culled for destruction each 4 weeks, they will be made available to you for examination and extraction of data regarding the ex-endowee's child-bearing history; where the earlier portion of a file is held archives, arrangements will be made for it to be obtained and made available to you. Experience may show that it will not be necessary to obtain the older parts of files from archives on a continuing basis, but they will be made available for as long as you consider necessary. As the material to be extracted from the files is of statistical nature, it will not be possible to identify any of the individuals involved from the published results of the survey. However, while I have complete confidence in the integrity and discretion of your staff who will be handling the files, it is perhaps necessary that I draw ypur attention to the provisions of section 17-the so-called 'secrecy provisions-of the Social Services Act. A copy of this section is attached and I would be grateful if it could be brought to the notice of your colleagues and staff who will be associated with the survey. I understand that, in the light of the results obtained from the survey now contemplated, you may wish in the future to consider looking at the fertility characteristics of a sample of OUT current endowees. This may present some problems but we will be happy to examine the practicability of assisting you in this direction at the appropriate time. It is interesting to note that Professor Pollard is both a member of the Board of the Medical Benefits Fund of Australia and of the Economic Advisory Council of the Australian Medical Association. He suggests there is as much relevance in this, in terms of the subject now before the House, as there is in his membership of the Longueville Presbyterian Church. There is a difference however. The child Longueville Presbyterian Church has not, publicly at least, been contriving to make a major political issue out of the subject of confidentiality of personal records held by will Government agencies such as a health insurance commission. Both the AMA and the MBF have. I wonder what position Professor Pollard has taken on this subject in the councils of these 2 bodies. Perhaps he justifies academic access to such files, but if he does he is at odds with the AMA and the MBF it within would seem. Again, I do not want to labour birth this point; merely to draw attention to its I am certain the Liberal Party and the Country Party would be distressed at any suggestion that the degree of access which they permitted to Department of Social Security files should extend to health insurance commission records. It will not of course, and it will cease in so far as records in the Department of Social Security are concerned. I have instructed my Director-General that all access to personal information recorded within the Department of Social Security will in be restricted to cases (a) where there is explicit written authorisation or verifiable authorisation by the client concerned (b) in extreme cases where there exist grave reasons of public interest; and in such cases approval will be decided by either the Director-General or me on each individual case. The Director-General is to report to me on all cases he approves. This is an interim measure because the issues involved are quite complex. It is clear that the matter of recording this sort of personal information and of access to it requires very careful consideration. I have accordingly contacted Senator Murphy, the Attorney-General, suggesting that the matter should be a subject for thorough consideration by the Committee of Inquiry into the Protection of Privacy. tor Murphy agrees with the proposals and the matter is in the process of being referred to that Committee. Mr Chipp-Did he give you a guarantee that he will not raid this Department?",39
8,Mr HAYDEN,FURNISH ON REQUEST,"I will give a guarantee that the unacceptable practices tolerated by your Government in the past will not be tolerated the future. As soon as the Committee reports back guidelines will be set for future in this area of great public importance. Mr Speaker, I have consciously discussed this matter with moderation. It would be simple to achieve considerable instant political mileage by dwelling on various aspects of procedures and on weaknesses in those procedures; quesaccess tioning at length the principles behind development and the perserverance with some of these procedures; colourfully highlighting instances of misuse of this accessability and situations where it could be abused. This would be scarcely helpful to an intelligent understanding of the important issues involved, especially in public debate. It could impair development of carefully safeguarded arrange ments which clients might prefer and benefit from and it may irresoluably prejudice is academic research, conducted under proper safeguards which are acceptable to the public, and which would lead to a strengthening and a betterment of the system of social security mation benefits and services to the great the public. I am not recommending such things but I do not rule out their possibility either in recommendations by the Committee of Inquiry into the Protection of Privacy. Before any action was taken on any such recommendations the recommendations of the Committee would be published and any proposed procedures would be exposed to public scrutiny and public comment before they were finalised. Furthermore I should point out I have not sought to apportion blame in any way in this matter. What has happened is the product a very old system which ceased being relevant and appropriate to a contemporary society some considerable time ago. The system just did not evolve the way it should have but people-Minister s and public servants-were too busy with so many other immediate and very pressing issues to call the procedures into question. To be perfectly frank, if I had not received some letters from different employees of the Sena- Department pointing out the weaknesses of this system-and they did this in response to the current hysteria being whipped up on health insurance recording procedures- I doubt that I would ever have called the procedures into question. Indeed to be even franker, until I received those letters I had not known that access to personal information on clients held by the Department was availin able to non-departmental sources. Until I received the lists I tabled earlier I had not practices known the extent of this access. I believe I have put this matter before the House with a great deal of restraint and without any effort to introduce emotive overtones. This has not been easy because I do feel greatly distressed at the extent to which has been available to personal records the held within the Department. On the other hand, the practice can be traced back over a very great number of years as I mentioned of earlier. It spans many governments and it seems to have flourished in recent years. Perhaps the practice was more tolerable two or three decades ago. It certainly is not now, and the merely because this bad practice has been of such long standing, and has become so firmly embedded in the procedures of the Department, no reason for it to continue. As I indicated, it will not, and I have taken proper steps to end it. I present the following paper: Department of Social Security-Disclosur e of Inforfrom Department files-Ministeria l statement, advantage of 21 November 1973. Motion (by Mr Daly) proposed: That the House take note of the paper.",42
9,Mr CHIPP,FURNISH ON REQUEST,"The Minister for Social Security (Mr Hayden) has made one of his rare confessions of being restrained. He has also confessed that he has been moderate. I would agree with both of those confessions with regard to the statement he has put before the House. It is a statement of moderation but I should like to point out a couple of instances in which I believe it was of not or where the statement had included in it matters which need not have been included if the statement had been one of complete moderation. The Opposition welcomes what the Minister has said. However, at the outset, I should like to refer to what the Minister said on page 18 of his statement. The Minister stated: The system just did not evolve the way it have but people-Minister s and public servantswere too busy with so many other immediate and very pressing issues to call the procedures question. That is not true. I am not suggesting the Minister has misled the House on purpose, the honourable member for Mackellar (Mr Wentworth) has authorised me to say specifiTrans-Australia cally that quite often he did call these cedures into question.",42
