speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 10 September, 1980.",19
1,Mr SPEAKER,Unknown,"Eon. Sir Elliot Johnson) took the - chair at 11 a.m., and read prayers. VATJCLUSE HOUSE.",19
2,Mr MARRS,Unknown,"In the absence of the Prime Minister, I desire to put before the Treasurer an offer made by the Vaucluse Trust to place at the disposal of the Commonwealth the historic and valuable building known as Vaucluse 'House, at Watson's Bay, Sydney, for the purposes of a permanent war museum. It is a magnificent offer. Money could not buy the house; and I ask the Treasurer whether due consideration will be given to the matter?",19
3,Sir JOSEPH COOK,Unknown,I agree with my honourable friend that the offer is a very fine one. If the building be at all suitable for the purpose I think we shall be very grateful for it. FLINDERS NAVAL BASE.,19
4,Mr FENTON,Unknown,"Will the Minister for the Navy state when it is anticipated that Flinders Naval Base will have its fall complement of men, and what class of training will be undergonethere?",19
5,Mr LAIRD SMITH,Unknown,"I cannot give the honourable member offhand the information he desires. The men will be moved to the base with the greatest possible expedition. The first unit has already been despatched, and others will shortly follow. UNIFORM RAILWAY GAUGE.",19
6,Mr MAKIN,Unknown,Will the Government lay on the table of the House the report submitted at the recent Premiers' Conference in regard to the unification of railway gauges?,19
7,Sir JOSEPH COOK,Unknown,"I see no reason why, at the earliest possible moment, the whole report of the proceedings of the Conference should not be presented to the House. I shall inquire what is doing in the matter. NA ASSOCIATION. EXEMPTION FROM INCOME TAX.",19
8,Mr MARRS,NEW SOUTH WALES CRICKET,"Will the Treasurer give consideration to the request of New South Wales Cricket Association community ? that it should be placed on the Eederal income tax exemption list? The fund3 that matter. of the association are not distributed amongst the members. The whole of the takings are used in the renewing and preparation of the cricket ground, on which a sum of £5,000 has recently been expended. Will the right honourable gentleman favourably consider the quest?",20
9,Sir JOSEPH COOK,NEW SOUTH WALES CRICKET,"May I say that, on general principles, any man who deis sires in this way to get money out of the Treasury is mine enemy. Speaking seriously, I am afraid I cannot honourable member a definite reply to his question; but I can say that the matter will be considered. SUGAR SUPPLIES.",20
10,Mr FENTON,NEW SOUTH WALES CRICKET,"Considerabl e anxiety prevails in regard to sugar supplies. the Minister for Trade and Customs in that form the House what arrangements are being made with regard to future supdene, plies. Is any attempt being made, as days gone by, to lay in reserves ?",20
11,Mr MASSYGREENE,NEW SOUTH WALES CRICKET,"We are buying sugar, whenever the opportunity offers, to make good the deficiency between Australia's requirements and the Australian crop, and our purchases will provide for the necesnot sary carry over of about 15,000 tons.",20
12,Mr TUDOR,NEW SOUTH WALES CRICKET,Is that in addition to what is necessary to make good the actual shortage?,20
13,Mr MASSYGREENE,NEW SOUTH WALES CRICKET,Our object is always to have in hand sufficient to carry us over until the new crop comes in. BUDGET.,20
14,Mr RILEY,NEW SOUTH WALES CRICKET,On what day does the Treasurer propose to deliver his Budget statement?,20
15,Sir JOSEPH COOK,NEW SOUTH WALES CRICKET,On Thursday next. TAXATION COMMISSION.,20
16,Mr WEST,NEW SOUTH WALES CRICKET,Will the Treasurer state what effect the Royal Commission on Taxation will have so far as proposals may be made in his Budget for relieving the of taxation the wealthy section of the,20
17,Sir JOSEPH COOK,NEW SOUTH WALES CRICKET,I will consider COMMERCIAL AVIATION .,20
18,Mr GREGORY,NEW SOUTH WALES CRICKET,"Las t night we had a very interesting statement from the Prime Minister in regard to the Defence policy of the Government. I desire to ask the reTreasurer whether the Government will seriously consider the advisableness of providing for a larger expenditure than proposed to assist commercial aviation, even if a corresponding reduction has to be made in the contemplated expenditure give the on Defence aviation.",20
19,Sir JOSEPH COOK,NEW SOUTH WALES CRICKET,"I think my honourable friend will find, in the sequel, that the sum of £100,000 to be placed on the Estimates is as much as can be spent during the financial year. The intention of the Government is to develop civil aviation to the fullest possible extent, and if it is found that more money can be spent Can during the year, I think I can promise it will be available. May I suggest, however, that before anything else can be a great deal of survey work must in be carried, out. That preliminary work will involve a great deal of time, and we shall not be expending very much on actual aviation until the latter half of the financial year. I am quite sure that when the end of the year arrives, we shall have spent the whole of the amount which is to be set apart for this purpose. I shall be glad if we have been able to do so, because I think the matter is very urgent, and the Government so regard it. It was only because the Government felt that no larger sum could be spent within the financial year that the amount to be provided was. fixed at £100,000. DEATH OF CAPTAI N HOWELL. .",20
20,Mr BRENNAN,NEW SOUTH WALES CRICKET,"Havin g regard to the fact that the Commonwealth was interested in the recent competitive aerial flight from England to Australia, I desire to ask the Prime Minister whether the Government have satisfied themselves as to the circumstances of the death of the late Captain Howell; aud, if so, whether they will be good enough to furnish the House with information, by way of a short report, as to the conclusion at which they have arrived with respect to the cause and circumstances of his death.",20
21,Mr HUGHES,NEW SOUTH WALES CRICKET,"I understand that we have no information other than that in the possession of the Defence Department, but I shall make inquiries on the subject. T have been noting carefully, ancl with great interest, the doubts cast by the parents of Captain Howell upon the reports as to his death. I think that I have also had a personal letter from the widow of Captain Howell, who came out here. I shall telegraph to the authorities' at Home, asking them to supply us with whatever information they have, ancl will make available to the House the reply that I receive. NA EXCHANGE.",21
22,Mr BRUCE,CUSTOMS DUTIES AND FOREIGN,"In view of a promise made recently by the Prime Minister that legislation would be introduced without delay to remedy the present basis upon which Customs duties are levied, I desire to ask the right honourable gentleman when that legislation is likely to be introduced?",21
23,Mr HUGHES,CUSTOMS DUTIES AND FOREIGN,"That is a difficult question to answer. I am very sorry that, in making up the list of measures that I thought ""stood between us and the temporary end of our sittings, I omitted that Bill. It has, however, to be included in the list. If we are ever to reach a temporary end, we shall have to proceed with business a little more speedily. The best answer I can give the honourable member is that the Bill will be introduced as soon as possible. Getting behind that rather ambiguous observation, I think that one may say that, unless there is a general desire on the part of honourable members to get through the business within a reasonable time, we cannot justify our existence as a Parliament. If , instead of what I am, I were an ordinary citizen outside Parliament, I should say so, and pretty flatly, too. Talk about the fable of the hare and the tortoise! Why, Parliament is at best progressing sideways, and I think it is about time it took a move forward. I suppose that in a few minutes we shall have a motion for the adjournment of the House. That will occupy the best part of the forenoon. Later, no doubt, we shall have some other proposal to delay the business. Thus we do our ""work,"" and it cannot be said we do it very well. AVIATION.",21
24,Mr WEST,CUSTOMS DUTIES AND FOREIGN,"The Prime Minister stated last night that aviation schools and stations will be established. Will he make such provision at Canberra, so that honourable members may return to the various capital cities by aeroplane at the week-end ?",21
25,Mr HUGHES,CUSTOMS DUTIES AND FOREIGN,"I shall do so. I shall provide single-seated machines, in which honourable members may come and go. In the interests of morality, I do not think I should go further than that. AFFORESTATION AT CANBERRA.",21
26,Mr HECTOR LAMOND,CUSTOMS DUTIES AND FOREIGN,"Will the Minister for Home and Territories lay upon the table of the Library the reports upon afforestation at Canberra, made by certain experts; also the correspondence in regard to ithe application of the Department of Repatriation for the employment of returned soldiers in forestry work there, and any other papers throwing light upon the refusal of the Department to permit returned soldiers to be so employed ?  to do so. In regard to the latter part of the question, I have no knowledge that the Department has refused permission, as the honourable member suggests. NEW GUINEA.",21
27,Mr BRENNAN,CUSTOMS DUTIES AND FOREIGN,Can the Prime Minister inform the House when the civil administration will be. instituted in former German New Guinea?,21
28,Mr HUGHES,CUSTOMS DUTIES AND FOREIGN,"We propose to proceed being with the New Guinea Bill next week, and as soon as it becomes law an Administrator will be appointed, and civil administration will commence. I hope that it wiU start within a month from now. The following papers were presented:Papers presented to the British ParliamentPeace TreatyItalian Reparation Payments - Declaration modifying the Agreement of 10th September, 1019, between the Allied and Associated Powers with regard to. Signed in Paris, 8th December, 1919. Serb-Croat-Slovene State - Declaration of Accession by, to the Treaty - of Peace with Austria, the Treaty between the Principal Allied and Associated Powers and the Serb-CroatSlovenc State, and the Agreements with regard to the Italian Reparation Payments and the contributions to the cost of liberation of tories of the former Austro-Hungarian Empire. Signed in Paris, 5th December,. 1919. ADJOURNMENT (Formal). PURCHASE OF SAW-MILLS AND TIMBER AREAS IN QUEENSLAND.",21
29,Mr SPEAKER,CUSTOMS DUTIES AND FOREIGN,"I have received from the honourable member for Franklin (Mr MCWilliams) an intimation that he desires to move the adjournment of the House to discuss a definite matter of urgent public importance, namely, "" The purchase of certain saw-mills, plant, and lands in Queensland, at a cost to the Commonwealth of about £500,000, without the approval of this House."" Five lionorable members having risen in their places, Question proposed.",22
