speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"$mise of ftrpvesentattbes. Thursday, 20 June, 1901: Mr SPEAKER took the chair at 2.30 p.m., and read prayers. ACTINGCHAIRMEN OF COMMITTEES . Mr SPEAKER, in pursuance of stand ing order 25, laid upon the table his warrant nominating Mr Batchelor, Mr Kirwan,  Mr V . L . Solomon to act as temporary Chairmen of Committees. ISSUE OF HANSARD.",14
1,Sir WILLIAM MCMILLIAN,Unknown,"I wish to ask the Prime Minister if it is a fact that there is no corrected copy of Hansard for distribution to the different parts of the Commonwealth before the bound volumes are issued. I understand that, although corrections are made, they are not put into the ordinary copies of Hansard, which are available during the session. I wish to know if that is correct.",14
2,Mr BARTON,Unknown,"The facts are these : It was the intention to issue the paper-bound proof copy to honourable members, and afterwards to issue a revise; the revise, of course, to be bound up finally into Prime volumes at the end of the session. There has been a proposal since then that each honourable member should receive a galley proof of his own speech, on the night on which it was uttered, in order to enable him to see whether it was correctly reported-not , of course, to alter it-and that then those would oe taken together and put into the revised copy, without issuing any bound proof copy. That was the proposal which emanated from the President, and from you, Mr Speaker, and which, we thought, would bea very advisable thing to do, and onewhich the sense of the House would approve. The present position of the matter is that the Government Printer of Victoria does not yet see his way to be able to do this, because his opinion is that it would - involve more labour than the previously accepted process, while, as honourable members understand, his office is altogether overburdened pending the arrival of the new machinery. "" I have no doubt that, in conjunction with the President and the Speaker, the Government Printer will probably arrive at some acceptable method of doing this business, so that honourable members may be best convenienced. MEETINGPLA CE OF PARLIAMENT .  Minister whether, in view of the expressed dissatisfaction of members of the Victorian Parliament, at this building being used by the Commonwealth Parliament, it would be possible to hold the sittings of this Parliament in Sydney, where no doubt we would be received in a true federal spirit ? Tar. BARTON - I do not anticipate that the complaints which appear to have occurred in another place will continue, because I am assured that the arrangements . for the comfort and convenience of honourable members of the State Parliament will shortly be effected in. such a way that they would rather be there than here.",14
3,Mr OMALLEY,Unknown,"I wish to ask the Prime Minister whether, if he contemplates a change, he will come to Hobart, where the State will give him the Parliament House ?",14
4,Mr BARTON,Unknown,I must ask that honourable members will give notice of any questions which may have ambulatory results. GOVERNOR - GENERAL' S INSTRUCTIONS.,14
5,Mr CROUCH,Unknown,"I desire to ask the Minister if ho will inform honourable members where a copy of the Governor General's instructions can be seen, and if he proposes to publish them in the Commonwealth Gazette.",14
6,Mr BARTON,Unknown,"A copy of the Governor General's instructions was laid on the Table of the House a good many days ago, and undoubtedly they will be gazetted. NA  Prime Minister whether it is true that, in consequence of Victoria going in for penny postage, the additional cost resulting therefrom will have to be borne by all the States equally 1",15
7,Mr BARTON,PENNY POSTAGE IN VICTORIA,"That is a question of law to which I am not called upon to give an answer. It is really a question whether this becomes transferred expenditure or expenditure, and on that point the Cabinet has not yet arrived at a conclusion. R AILWAY PASSES POR MEMBERS. make Mr V. L. SOLOMON - I wish the Prime Minister,' in the absence of Minister for Home Affairs, what arrangecarefully ment has been made by the Government reference to the cost of passes of the members of this Parliament over the railway lines of the various States. Has any absolute bargain been made, and if so, of what nature 1",15
8,Mr BARTON,PENNY POSTAGE IN VICTORIA,Perhaps my honourable friend will forgive me for asking him to give notice of the question so that the necestralia ? sary information may be obtained from the Minister for Home Affairs. PUBLICSERVANTS : ASSURANCE ranged,15
9,Mr THOMPSON,PENNY POSTAGE IN VICTORIA,"the Minister for Home Affairs, upon notice Whether he will, before dealing with clause 44 of the Bill for the Regulation of the public service, obtain and place the House in possession of the following information : 1. At what annual premium per £100 assurance companies prepared to issue a policy on afirst-classlife, conferring all the benefits provided for in the clause, at the ages of 16, 20, 30, 40 years respectively ? 2. The extra annual premium per £100 that will be charged on a policy each such age when five years' loading is imposed ? ' 3. Whether the companies will provide the ported ? increased assurance required by subclause (d) without medical examination prior to each increase ?",15
10,Mr DEAKIN,PENNY POSTAGE IN VICTORIA,"On behalf of the Minister for Home Affairs, I understand that inquiries have been instituted with a view to obtain that information. REBATEON SUGAR. Sir EDWARDBRADDON asked the Minister for Trade and Customs, upon notice Whether, in response to communications from Messrs. H. Jones and Co., of Hobart, he has satisfied that firm that justice will be done to Tasmanian jam manufacturers in regard to the rebate on sugar used in the manufacture of their jams, whereby they will be placed upon an equal footing with the jam manufacturers of other States ?",15
11,Mr KINGSTON,PENNY POSTAGE IN VICTORIA,"The formal answer to the question is-No ; but I may add that the right honourable member will probably new see that the Government cannot give to any firm or person any assurance in any way connected with the Tariff or in anticipation of any proposal relating thereto which Ministers may hereafter have to to Parliament. At the same time. I to ask might say that any written communication the on the subject forwarded to us we shall consider, but deem it our duty in not to discuss it at the present time. NA Sir LANGDON BONYTHON asked the Prime Minister, upon notice What are the intentions of the Government in regard to the Northern Territory of Sonth Aus",15
