speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"SJouse of KrprrgcntatibfS. . Tuesday, 1 November, 1910. Mr SPEAKER took the chair at 7.30 p.m., and read prayers. SUGAR BOUNTY BILL (No. «). Assent reported. EXCISE (SUGAR) BILL. Assent reported. ADELAIDE LETTER SORTERS.",14
1,Mr ROBERTS,Unknown,"I call the attention of the Minister acting for the Postmaster General to the fact that several men are working in the Adelaide General Post Office as letter sorters, and being paid only £ 6 0 a year, being classed as postal assistants in order that this wrong may be done. I ask the Minister what course he intends to pursue to remedy or remove their grievance ?",14
2,Mr TUDOR,Unknown,I shall have the matter brought under the notice of the Postmaster General. NA (MONOPOLIES) BILL.,14
3,Mr HUGHES,CONSTITUTION ALTERATION,"It is the intention of the Government to proceed with the second reading of the Constitution Alteration (Monopolies) Bill tomorrow morning, and as the measure contains only one clause, it is to be hoped that honourable members will allow it to get into Committee without debate-of course, with a division on the second reading, if necessary-as its principles can be discussed at the Committee stage. In this way time may be saved.",14
4,Mr DEAKIN,CONSTITUTION ALTERATION,"The Bill referred to is so very brief that it invites brief discussion, but its importance is so enormous that, at one stage or another, it must be closely considered. I do hot apprehend that this will take a great amount of time, so far as we on this side are concerned. FEMALE CONSULTING PHYSICIAN.",15
5,Mr DEAKIN,CONSTITUTION ALTERATION,"It is alleged that Ministers have appointed a professional medical lady to a position under Government without notifying that it was to be Riled, or inviting applications from suitable persons. I understand that the duties are of a consultative character, and it has been suggested to me by a Minister that the appointment was alluded to by the Postmaster-General as probable some time ago, I have been asked by the Society of Medical Women to ascertain if such an appointment has been made without a public intimation of the position being vacant, and without inviting applications from qualified persons. If it has been made, by whom has it been made, and on whose advice? Why have the provisions of the Public Service Act been departed from?",15
6,Mr FRAZER,CONSTITUTION ALTERATION,"The matter will be looked into. UNIFORM POSTAGE. Mr MCDOUGALL' asked the Postmaster-General, upon notice I. Whether he is aware that, in certain the receivers of letters in Victoria have been taxed by Postmasters for letters posted in toria, but bearing the stamps of other States of the Commonwealth? 2. Is it the intention of the Department to recoup persons who have been taxed for letters, if wrongfully, under the circumstances tailed?",15
7,Mr TUDOR,CONSTITUTION ALTERATION,"The answers to the honourable member's questions are : i . No. 3. Yes, on production of the necessary evidence. NA ACCEPTANCE BILL. THIRD READING. Motion (by Mr BATCHELOR) proposed - That this Bill be now read a third time.",15
8,Mr DEAKIN,NORTHERN TERRITORY,"Ballarat) [7.37] - The convincing arguments of the Minister in moving the third reading necessarily invite, I shall not say a reply, because I am a hearty supporter of the measure, but congratulations on its having arrived at this stage. Although there has been some delay, yet, considering the immense interests involved, the Minister has reason to be satisfied with what he has achieved. When the importance of the transfer of territory is understood, this measure will occupy a much larger place in the minds of the Australian people than it has occupied hitherto. The agreement has been before Parliament for more than three years, its terms have been repeatedly threshed out by the press, and occasionally and indirectly discussed in this Chamber, until it is ripe, and, indeed, overripe for settlement. It is a misfortune that it was not ratified' three years ago, as we could have well employed the opportunities which that would have allowed. The acceptance of the Northern Territory will impose fresh' responsibilities upon the Commonwealth, but will require and provoke an assertion of our strength that should serve to emphasize its truly Australian character, and assist in giving what may be termed a national accent to our discussions on other measures. The control of this enormous area must necessarily exercise great weight on the counsels of Ministers, and the deliberations of this and future Parliaments. There is, from my point of view, but one circumstance in connection with the measure which offers occasion for regret. To that, I alluded in detail during the discussion in Committee, and see no reason to revive it cases, in any elaborate way at this stage. At the same time, it is impossible to forget, Vic-, and should be emphasized for the benefit of those who come after us, perhaps some time after us, that they will be confronted with the problem of railway communication dein the interior of Australia as effected from or through, the Northern Territory. By the way, I assume that a more approriate title to that great section of Australia will be adopted. ""Northern Territory"" is, geographical, sufficiently descriptive, and may possibly remain while it continues a Territory, but certainly on its assumption of the full dignity and power of a State-on e of the many goals that we have in view-it will require another title, possibly before that time. But whenever the problem of. the route by which the Oondadatta railway, or some part of it, is to be connected with the Pine Creek railway, is revived, there will be, in all probability, a reference to some facts which have already been placed before this House. Under many conditions, no such reference will be necessary. The Government, 1 take it, have cordially principle that this particular connection, which will be one of the most important of the railway connexions of the Territory, should be taken by the best route, having reference not merely to the Territory, but to Australia as a whole, ignoring all States or parts of States.",15
9,Mr RICHARD FOSTER,NORTHERN TERRITORY,"They to take it in accordance with the agreeParliament, ment.",16
