speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 3 June 1976",19
1,Mr SPEAKER,Unknown,"Rt Hon. B. M. Snedden, QC.) took the chair at 10.30 a.m., and read prayers.",19
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be refened to the appropriate Ministers: To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. We, the undersigned citizens of the Commonwealth humble petition respectfully showeth: 1. That reduction of the age limit from six years to eighteen months for patients eligible tutes as a pharmaceutical benefit under the schedules of the National Health Act will cause serious financial hardship to many families; 2. That children allergic to cow's milk and other dairy products who often include asthmatics and sufferers of respiratory complaints depend on Soya Bean milk such as Isomil or Prosobee as a mam source of protein; 3. That the Government's action is responsible for a 100 per cent increase in the cost of milk substitutes frequently involving parents in expenditure of $10 per week to sustain desirable protein intake for an affected child; 4. That there is an urgent, humane need to restore milk substitutes to children up to six years of age to the schedule of Pharmaceuucal Benefits. Your peuuoners therefore humbly pray that milk substitutes be restored to the schedule of Pharmaceuucal Benefits for children up to the age And your petitioners as in duty bound will ever pray. by Mr Armitage, Dr Cass, Mr Jacobi, Dr Klugman, Mr Les MCMahon, Mr Martin, Mr Morris, Mr Nicholls, Mr Stewart and Mr Antony Whitlam. Petitions received. Australian Broadcasting Commission To the Honourable the Speaker and Members of the House Of Representatives in Parliament assembled. We, the undersigned citizens of the Commonwealth do humbly pray that the Commonwealth Government; 1. Subscribe to the view that the Australian Broadcasting Commission belongs to the people and not to the government of the day whatever pohucal party. 2. Eschew all means, direct or indirect, of diminishing the independence of the Australian Broadcasting Commission. 3. Reject all proposals for the introducdon of advertising into ABC programmes. 4. Develop methods for publicly funding the Commission which will prevent the granting or withholding of funds being used as a method of diminishing its independence. 5. Ensure that any general enquiries into broadcasdng in Australia which may seem desirable from time to time shall be conducted publicly and that strong representation of the public shall be included within the body conducting the enquiry. And your pedtioners as in duty bound will ever pray. by Mr FitzPatrick, Mr Garrick, Dr Jenkins, Mr Keith Johnson, Mr Les Johnson, Mr Les MCMahon and Mr Scholes. Petitions received. NA Aurukun Community: Mining To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: Milk Substitutes Whereas the Aurukun Associates Agreement Act was assed by the Queensland Government in contravention of a 968 agreement; of Australia by this our Whereas this Act conflicts seriously with Commonwealth Government Policy on Aboriginal Affairs and on Australian equity in multinational corporations working in Australia; to receive cow's milk substiYour petitioners therefore note with appreciation the statements already made on the matter by Government members but humbly pray that the Commonwealth Government will also (a) initiate a Commission of Enquiry into the whole matter (b) insist that no mining take place on the Aurukun Aboriginal Reserve until a full environmental impact study has been made by the Commonwealth Department of the Environment, Housing and Community Development (c) refuse to grant an export licence to the Consortium until detailed negotiations are held at Aurukun by Consortium representatives with the Aurukun people, the traditional owners of the land and advisers of their choice, and an agreement satisfactory to all hus been reached. of six years as soon as possible. And your petitioners as in duty bound will ever pray, by Mr Viner, Mr Connolly and Mr Lucock. Petitions received. Social Security Payments: Indexation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That distress is being caused to social security recipients by the delay in adjusting pensions to the Consumer Prices Index months after prices of goods and services have risen, and that medications which were formerly pharmaceutical benefits must now be paid for. Additionally, that State housing authorities' waiting lists for low rental dwellings for pensioners grow ever longer, and the cost of funerals increase ever greater. Your petitioners call on the Australian Government as a matter of urgency to adjust social security payments instantly and automatically when the quarterly Consumer Prices Index is announced. Restore pharmaceutical benefits deleted from the free list. Update the State Grants (Dwellings for Pensioners) Act of 1974, eroded by inflation, to increase grants to overcome the backlog. Update Funeral Benefit to 60 per cent of reasonable cost of funeral. (This benefit was 200 shillings, 20 dollars, when introduced in 1943. It was seven times the 1943 pension of 27 shillings a week). And your petitioners as in duty bound will ever pray, by Mr Birney, Mr Martin and Mr Morris. Petitions received. Overseas Development Assistance To the Speaker and the House ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that many Australians are concerned at the announced decision by the Commonwealth Government to reduce the 1975/76 Overseas Development Assistance vote by $21 million and by the abolition of the Australian Development Assistance Agency. We your petitioners do therefore humbly pray that the Commonwealth Government: 1. as a matter of urgency, reverse the decision to cut the 1975/76 Overseas Development Assistance vote so as to ensure that the full amount appropriated by Parliament for Overseas Development Assistance is spent this financial year to meet the pressing needs of those in the developing countries; 2. reaffirm Australia's commitment of Overseas Development Assistance being a minimum of 0.7 per cent of GNP, and 3. establish a fully independent statutory authority to administer Australia's official Overseas Development Assistance. And your petitioners as in duty bound will ever pray. by Mr Bonnett, Mr Brown, Mr Hodgman and Mr Scholes. Petitions received. Australian Heritage Commission To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: There is a growing interest and concern in all sections of Australian society for the conservation of the environment, natural and man-made. That there are years of neglect of the National Estate to be made up, and, therefore, a modest increase rather than a cut in expenditure should be made towards the conservation of our environment. That the promotion of community involvement, cooperation and responsibility as expressed in the Liberal National Countiy Party policy, requires the funding of administrative units and provision of technical assistance grants to help redress the gross imbalance when confronting the developer. That it is therefore urgent to appoint the Australian Heriand tage Commission, which was approved Parliament and to give the Commission sufficient independent staff, resources and funds. That a proper balance between the Government's program of public austerity and the need for action in conservation would be a modest increase in these areas over that of 1975-76. And your petitioners as in duty bound will ever pray, by Mr Chapman and Mr Groom. Petitions received. A similar petition has been lodged by Mr Falconer. Petition received. Underprivileged Schools To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the public schools in the inner city of Sydney are in desperate need of special grants and provisions, viz. The maintenance of current expenditure The allocation of smaller classes The absorption of unemployed teachers The provision of more specialist teachers, such as bilingual and remedial teachers The provision of special grants for disadvantaged schools The provision of cash grants for aid and equipment, and the Implementation of building programs to improve the deplorable conditions in these schools Your peuuoners therefore humbly pray that the House urge the Government to ensure that Grants to UnderPnvileged Schools in the Sydney Inner City are retained. And your petitioners as in duty bound will ever pray, by Mr Les MCMahon and Mr Antony Whitlam. Petitions received. Whaling To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That whales are a significant element in the world's wildlife heritage; (b) That whales are highly intelligent, highly evolved creatures; (c) That there is growing international concern at the continued killing of whales for commercial gain; (d) That synthetic products are able to replace fully all whale products; (e) That Australia continues to operate a whaling station and to import whale produce, and (f) That Australia supported a proposal to enforce a ten year moratorium on all commercial whaling at the 28th meeting of the International Whaling Commission held in London, June 1976. Your petitioners therefore humbly pray that the Members in Parliament assembled will move to immediately revoke all whaling licences issued by the Australian Government to reimpose a total ban on the importation of all whale by both sides of this produce. And your petitioners as in duty bound will ever pray, by Mr Killen. Petition received. in the budget allocations Tertiary Education To the Honourable the Speaker and the Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned students and staff at Christ College respectfully showeth: That the Commonwealth Government Tertiary Educational Allowance Scheme be raised from $30 per week to $48 per week. Your petitioners therefore humbly pray that the Treasurer, Mr Lynch will carry out this Petition. And your petitioners as in duty bound will ever pray, by Mr Brown. Petition received. Shire of Quairading: Night Telephone Facilities That To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned residents of Quairading, Western Australia, respectfully showeth: That the lack of telephone service in the Shire at night time as is a matter of great concern. Your petitioners therefore humbly pray that the House urge the Government to provide night telephone facilities subscribers in the Shire of Quairading, Western Australia. And your petitioners as in duty bound will ever pray. by Mr Bungey. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament petition of the undersigned electors of the Division of Capricornia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no cenainty that any significant benefits indeed any benefits at all will follow the use weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore humbly pray that the House take steps to repeal the Metric Conversion Act and restore the traditional and familiar weights and measures. And your petitioners as in duty bound will ever pray, by Mr Carige. Petition received. Schools Commission To the Honourable the Speaker and Members of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia showeth: (1) The present level of Federal Government Education Expenditure is increased to the level recommended Schools Commission. (2) The role of the Schools CommLssion as an independent statutory authority free to make its own assessment needs of Australian education is maintained. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the Schools Commission. And your petitioners as in duty bound will ever pray, by Dr Cass. Petition received. Proposed Kakadu National Park To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble peuuoners of various Divisions of South Ausualia, respectfully showeth: That wedands in the world are deminishing in area and quality through man's activities. That the wetlands of the Northern Territory are some of the most extensive in Australia. these areas are important, not only to migratory birds from overseas but provide an imponant refuge to birds from southern Australia, particularly in drought periods. - That the Australian Government is a signatory to the Convention on Wetlands of International Imponance, Especially Waterfowl Habitat, and as such is obliged to consider any moves which might limit wetlands. That some of these wetlands of Nonhern Australia, to notably all those within the catchments of the East and South Alligator Rivers, should therefore be incorporated into a National Park. Your petitioners therefore humbly pray that the House instruct its Standing Committee on the Environment to examine the boundaries of the proposed Kakadu National Park with a view to including the whole of the catchments of the East and South Alligator Rivers within the Park. Metric System And your petitioners as in duty bound will ever pray, assembled. The humble by Mr Chapman. Petition received. Woodchip Industry To the Honourable the Speaker and House of Representaor tives assembled. The humble petition of the undersigned citiof the new zens of Australia respectfully showeth: 1. That Australia is not well-endowed with natural forest areas only amounting to 4.S per cent of the total land area. 2. That very little of this forested area is reserved in national parks, most of the remainder being directly (as State forests etc.) or indirectly (as Crown lands, over which forestry exercises timber extractionrights)under forestry control. 3. That most of this remainder is liable to be totally destroyed by woodchip projects, due to soil erosion, nutrient loss, fire damage to young saplings in artificial forest regeneration projects. 4. That many forms of arboreal wildlife are thus of the House threatened with extinction. 5. That grossly inadequate consideration has been given to respectfully the process of recycling packaged paper. 6. That it is not in the long-term interest of the Australian people that these forests are converted into material for by the shon-term use of excessive packaging. 7. That it is a severe abuse of democratic rights to subsidise forestry practice with puhlic money without adequate conof the sultation of public interest. We, your petitioners, therefore humbly pray that you will: 1. Immediately cancel all current woodchip export licences. 2. Immediately provide more funds into research for the recycling of used packaged material. 3. Ensure that any future applications for woodchip leases be preceded by an environmental enquiry, to be conducted by a panel of environmentalists and public-spirited conservation bodies independent of the Australian Forestry Council or any State Forestry Commission. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Income Tax: Land and Water Rates To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens showeth: That the undersigned persons believe that the $300 limit on income tax deductibility in respect of personal residential land and water rates is unrealistic and is a discriminatory income tax penalty. Your peuuoners therefore humbly pray that the Government will take steps to see that the aforesaid limitation is urge removed entirely or substantially increased. And your peuuoners as in duty bound will ever pray, by Mr Connolly. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxauon of sonal incomes whereby both the Australian Government peuuon and State Governments had the income taxes would mean that taxpayers who worked in more than one State in any year would: (a) be faced with complicated variations in his or her personal income taxes between States; (b) find that real after-tax wages for the same job would vary from State to State even when gross wages advertised as being the same; and (c) require citizens to maintain records of income earned in each State. Your petitioners therefore humbly pray that a system of double income tax on personal incomes be not reintroduced. And your peuuoners as in duty bound will ever pray, by Mr Morris. Petition received. Kangaroo Island: Accommodation for the Aged peuuon To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble etiuon of the undersigned residents of Kangaroo Island, .A., respectfully showeth: (1) That in 1973 when Cottage Homes were established for the benefit of Kangaroo Island's senior citizens the Board of Management of the Kangaroo Island General Hospital Inc., gave the public of the Island an assurance that it would provide other care needed by the elderly, i.e. hostel-type units for the frail aged and full hospitalization for those able to care for themselves. (2) That toward this end the Hospital has had prepared: (a) plans for a new geriatric wing to be added to the existing Hospital; and (b) plans for the construcuon of eight hostel type units tor the frail aged to be erected in the Hospital grounds and to be administered by the Hospital. (3) That the completion of each project is dependent upon the grant of Government subsidies which are not immediately forthcoming. At the present time the overall position is critical in as much as the Hospital is permanently housing several geriatrics without proper facilities; several more in the community either require mil nursing care or supervision as would be available in a hostel type unit. The problem is being aggravated by a marked trend of mainland persons migrating to the Island for retirement purposes. of Australia respectfully (4) That we, the concerned members of Kangaroo Island's populauon of approximately 3200 are aware of the situation and believe that the Kangaroo Island General Hospital gave its 1973 undenaking in good faith but is f irevemed from fulfilling its obligations to the public by the ack of Government assistance. Your petitioners therefore humbly pray that the House the Government to provide a Federal subsidy to enable hostel-type units to be erected for the benefit of the aged members of the Kangaroo Island community, South Australia. And your petitioners as in duty bound will ever pray,  Income Tax Peuuon received. Films To the Honourable the Speaker and Members of the House perof Representatives in Parliament assembled. The humble of the undersigned dtizens of Australia respectfully power to vary personal showeth: That we publicly oppose the public screening of obscene or depravedfilms,such as 'The Story of 0 \ which portray either excessive violence, moral perversion, drug use or sadomasochism as normal or desirable behaviour. Your peuuoners therefore humbly pray that the Governwere ment will take immediate measures to ensure suchfilmsare not classified for screening anywhere in Australia. And your petitioners as in duty bound will ever pray, by Mr Ian Robinson. Petition received. University of Melbourne: Frequency Modulation Broadcasting Licence To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble of the undersigned students and staff of the University of Melbourne and the Melbourne State College respectfully showeth: That the establishment of an educational F.M. radio stauon to serve the students and staff of the University of Melbourne and the Melbourne State College would be of benefit and importance to the members of that community. Your petitioners therefore humbly pray that the Minister for Post and Telecommunications will offer a licence for this unpurpose under section 5 of the Wireless Telegraphy Act. And your petitioners as in duty bound will ever pray, by Mr Shipton. Peuuon received. To the Honourable the Speaker and of Representatives assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That whereas uranium found in vast quantities in Australia is the raw material And whereas presently assured reserves of uranium in Australia represent a poiential kilograms of Plutonium 239 if utilized in Light Water Reactors overseas. And whereas the maximum permissible inhalation tonium 239 is 0.00000025 gram. And whereas Plutonium 239 is one of the most dangerous substances human society has ever created, causing mutations and cancers. And whereas there are no methods of utely confining Plutonium from the biosphere for the requisite quarter of a million years. And whereas Plutonium coming in contact with forms an aerosol cloud of micron-sized particles, dangerous form. And whereas the export of uranium may return import of Plutonium particles dispersed in the environment via the circulation of the atmosphere. And whereas there are no sure safeguards against tary use of nuclearfission,and the nuclear proliferation represents a prime environmental on the only earth available to us. And that it is therefore an act of self-preservation mand a halt to all exports of uranium except for bio-medical uses. Your petitioners humbly pray that the members, House assembled, will take the most urgent steps to 1. That further mining and export of uranium from Australia except for bio-medical purposes be banned. 2. That the Australian Atomic Energy transformed by the rewriting Energy Comnussion to further the understanding of energy flows through our society and to promote nauonai economic independence and self-sufficiency. And your peuuoners as in duty bound will ever pray, by Mr Thomson. Petition received. Leader of World Spiritual Organisation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth:  Leader of Amanda Marga (a world-wide spiritual organisation) has been imprisoned unjustly by the Indian Government for over four years. During this ume he has been subjected to inhumane treatment, and at least one attempt has been made on his life by the jail authorities. Furthermore, the Indian Government has spread malicious propaganda, in the form of internationally distributed booklets, suggesting that Mr Sarkar, and other members of his organisauon, are guilty of criminal allegations which are still sub-judice. Your petitioners most humbly pray that the House of Representatives in Parliament assembled, should protest most strongly to the Indian Government, demanding humane treatment and jusuce for Mr Sarkar, and demanding that they withdraw their improper propaganda. Uranium And your peuuoners as in duty bound will ever pray. Members of the House byDr J.F. Cairns. Petition received. for the nuclear fission reaction. NA production of over 540 0G0 CHILDREN'S COMMISSION",19
3,Mr LES MCMAHON,QUESTIONS WITHOUT NOTICE,"The Prime Minister of Pluhas stated that the Government will abolish the Children's Commission. Owing to the concern of many people, will he give an assurance that he will maintain the Labor Government's policy of providing 75 per cent of recurrent costs for child safely and absolcare and family day care?",23
4,Mr MALCOLM FRASER,QUESTIONS WITHOUT NOTICE,"The honourable the air gentleman should be aware that the greater part its most of the Commonwealth funds is going to pay the salaries of pre-school teachers. While there is a to us an continuation of these programs and commitglobal ments in the forthcoming year, what we would want to do is to see that a greater part of Comthe milimonwealth funds goes to providing genuine child care for those in need-for single parent threat to all forms of life families who wish to be independent; who want to deto work and cannot work because they cannot get adequate child care facilities. There also is some indication that the funds spent so far have in the not been spent in areas of need but in some of the ensure: more affluent areas of Australian cities. That being so it does not indicate the sort of priorities we would want to pursue if the options were Commission be completely open to us. of its charter into an Australian NA",23
5,Mr DRUMMOND,SUSPENSION OF UNIONISTS,Is the Minister for Employment and Industrial Relations aware of a situation in Western Austraha where 8 plumbers have been suspended from their union for a period of 6 months? Is it true that the union also forced their employer to sack them because they are no longer union members? What can be done for people such as these men who have broken no law and whose only crime was that they wanted to work and who now are unemployed? What can be done to protect union members from the abuse of power by union officials?,23
6,Mr STREET,SUSPENSION OF UNIONISTS,"I am advised that the men referred to by the honourable member were employed by Steeldeck Industries (WA) Pty Ltd in Western Australia and the offence which led to their suspension by the union is that they are alleged to have continued working while other members of the union were on strike. The company then sacked the 8 men, having been threatened with industrial action on all its projects around Australia. I have no doubt that the union movement is highly critical of people who work during a strike but I am dismayed at the action of the union officials which in this instance has meant that these men can no longer earn a hving. This raises the question whether the acuon by the union officials was in conformity with the rules of the organisation. I understand that the 8 men concerned have instituted proceedings in the Supreme Court of Western Australia and of course I will not comment on that matter. What I can say is that the union concerned-the Plumbers and Gasfitters Employees Union of Australia-is registered under the Conciliation and Arbitration Act and that Act does provide adequate protection for union members from abuse of power by union officials. By section 140 of that Act members are enabled to seek orders from the Austrahan Industrial Court that particular union rules are oppressive, unreasonable or unjust. By section 141 of the Act members are enabled to seek orders from the Industrial Court requiring observance of the rules by members and officials of the organisation. Applicants under either of these sections can apply to the Attorney-General for financial assistance to pursue their case. NA",23
7,Mr UREN,EAST TIMOR,Has the Foreign Minister seen the reports of the Queensland Premier's criticism of the Australian Government's decision not to send a representative to the 'People's Assembly' of East Timor? What is the attitude of the Australian Government to the Premier's comments?,24
8,Mr MALCOLM FRASER,EAST TIMOR,I will answer the question. There is only one thing that I want to say about this. There is one government that makes Australia's foreign policy. Our attitude to Timor has been enunciated clearly and with force on many occasions by the Foreign Minister. No other government has a role in formulating Australian foreign policy.,24
9,Mr BUNGEY,EAST TIMOR,"My question is directed to the Minister for Primary Industry. Firstly, does the Minister appreciate the confusion and concern caused to the whole wool industry by the inept determination of the wool reserve price level for the 1975-76 season by the former Labor Government? Secondly, can he give an assurance that the reserve price level for the 1976-77 wool selling season will be announced as soon as possible? Thirdly, will he ensure that the Government in setting the reserve price level will give serious attention to the vahd and powerful argument advanced by the wool industry that the reserve price level should be lifted above the current 250c per kilo clean?",24
