speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 85 March, 1980.",19
1,Mr SPEAKER,Unknown,"Hon. W. Elliot Johnson) took the chair at 2.30 p.m., and - read prayers. SUGAR AGREEMENT.",19
2,Mr HUGHES,Unknown,"Bendigo-Prime Minister and Attorney-General)' [2.31] (By leave) - Pursuant to the decision of the House the other evening, the Government has taken steps to adjust the price and re-arrange the conditions, as from today, under - which sugar is sold, and I desire to state for the information of honourable members and of the public exactly what has been done. I may preface my remarks by saying that, owing to the high price of foreign sugar, we have been losing £20,000 a day by retailing sugar at 3Jd. °per lb..' Obviously we cannot continue to do this, and neither ought the people' to permit its continuance. Por, while the public have been buying sugar at 3-|d. per lb., as taxpayers they must make good the loss of 2|d. We propose, therefore, to increase, as from today, the retail price of sugar from 3-Jd. to 6d. per lb. BefoTS dealing with the new prices and arrangements, I may remind the House. of the conditions which prevailed under the old agreement. Hitherto the rate for IA sugar per ton has been, in Queensland and New South Wales, £29 5s.; in Victoria, £29 7s. 6d.; in South Australia, £29 15s..; and at Fremantle, in Western Australia, £30 15s. It is proposed now to substitute for these rates a uniform rate of £49. Thus the wholesale price of IA. sugar will henceforth be £49 per ton in all the capital cities of the five State's and in Fremantle, Western Australia, less a maximum discount of 5 per cent., or £2 9s., making the net amount received by the Commonwealth Government £46 l is . per ton. The retail grocer will buy his sugar at £49 per ton, less a minimum, discount of 3 per cent., or £1 9s. 5d., the net cost of the sugar to him being £47 10s. 7d. Soiling it at 6d. per lb., he will realise £56 per ton, and make a profit of £8 9s. 5d. per ton, which is equal to over 16 per cent, on the turnover, and nearly 18 per cent, on the cost. Some general observations on the figures I have quoted may be of interest to honourable members. In the first place, the maximum discount has been reduced from 6 per cent, to 5 per eent. Under the old agreement the discount to wholesalers was 6 per cent., subject-to a rebate to the retailer equivalent to 2 i per cent., leaving them with 3^ per cent. On the same basis they now receive a net discount of 2£ per eent. The grocer under the former arrangement sold at a profit of £4 Os. 6d. per ton, according to his calculation, or of £4 4s. 6d. per ton, according to our calculation; his pTofit will now be £8 9s. 5d. per ton. tests were received from grocers throughout Australia to the effect that they were being asked to sell sugar at a price that was unprofitable to them. To moet the case, the Government have increased their profit to £8 9s. 5d. per ton. The Grocers' Association is not satisfied with the proposed arrangement, but asks for a 20 per cent, profit. To that, however, we cannot agree. The grocers have been treated very fair l y under the new agreement; which allows them to make :twice as much profit as under the old agreement. Furthermore, as we do not charge for the bags in which the sugar is carried, although 70-lbs bags cost Is. each, and sacks Is. Sd. each; the grocer can increase his profit by 16s. per ton by selling the bags, second hand, for 6d. each, and the sacks for Is. each, making his gross profit £9 5s. 5d. per ton. I direct attention now to another alteraand readstion made by the Government, which, I hope, will meet with the approval of this Regulations, House. Under the former agreement rewealth, tailers were not permitted to buy direct from the Colonial Sugar Refining Comthis regulation. pany. It is now proposed that any grocer.may buy a ton of sugar or more, subject to the same conditions as a wholecautions ilr. Hughes. saler. He will be entitled to precisely the same discount as the wholesaler, and, so far as I know, there is no insuperable obstacle to his dealing direct. The amount of finance involved is not great. A ton of sugar costs £ 4 9 , and the retailer has seven days in which to sell that quantity and pay the Colonial Sugar Refining Company.",19
3,Mr TUOOR,Unknown,What discount will he get when he has purchased direct?,20
4,Mr HUGHES,Unknown,"Exactly the same as a wholesaler; all persons will be treated alike. The discount is, I understand, granted upon a seven-day credit. The amount of discount depends upon the quantity purchased, but the point is that the same discount will be given to the retailer as to the wholesaler. I think the proposal is fair, and I hope this House will support the Government in its action. As far as it has the power to do so, the Govern-' ment is desirous of .preventing any act in restraint of trade. It is necessary to emphasize that the increase in the price of sugar to 6d. is mainly due, not to the Procontract made - with ' the Queensland Government for purchase at £ 3 0 6s. 8d., but to the high price of at least 100,000 tons of foreign sugar which we have bought, or shall be obliged to buy, to cover the deficiency of local sugar that will exist at the end of the coming season. This is . the main cause of the increase, and I hope that the pre3S, which criticises the action of the Government in having, made a firm agreement for a period of .years for the purpose of encouraging a great Australian industry, will not condemn the contract as one which will have the effect of exploiting t h consumer. If it were not for e this contract it would be impossible to sell foreign sugar under 8d. or 9d. per lb I will now read the two regulations which have been framed for the purpose of at once protecting the consumer and of fixing-as far as we are able to do sothe price of sugar-. The first has been made under the War Precautions Act, Regulation 49E of the War Precautions amended to this date, shall not apply to sugar purchased from the Commonwhether by the vendor or by any other person, after the date of the making of In plain English, that means that the only regulation made under the War PreAct has been for the purpose of repealing the existing regulation under the War Precautions Act. The regulation fixing the price has been framed uuder the Commercial Activities (Sugar) Regulations, issued pursuant to the Commercial Activities (Sugar) Act passed last year. It reads as follows: 1. These regulations may 'be cited as the Commercial Activities (Sugar) Regulations. 2. For the purposes of sub-section (2) of section 7 of the Commercial Activities Act 1919, the prescribed price at which sugar of the grade known as IA may be sold, is Gd. per lb., plus such sum as represents the cost incurred by.the vendor in respect of the delivery - of the sugar to him. 3. Any person who, without the consent in writing of the Treasurer, sells or offers for sale any such sugar at a greater price than the price fixed by the last preceding regulation shall bo guilty of an offence. 4. These regulations do not authorize the sale at a higher price than 3-Jd. per lb., plus such sum as represents the cost incurred by the vendor in respect of the delivery of the sugar to him, of any sugar purchased from the 'Commonwealth, whether by the vendor or by any otlier person, on or before the date of the making of these regulations. I will now explain very briefly the meaning of these regulations. Clause 1 recites the authority under which the regulations are made. Clause 2 simply repeats the verbiage of the present regulation and will have the effect of preventing sugar being sold at a higher sum than 6d. per lb. in any of the capital cities of the Commonwealth, except Perth, exactly as the similar regulation under the War Precautions Act prevented a person from selling sugar ab more than 3-Jd. in the capital cities. Clause 3 requires no explanation. Clause 4 relates to sugar already in the hands of persons who have purchased at 3^d., and it prohibits the sale of such sugar at a higher price than 3 i d . The Premiers of the various States have been informed of what the Commonwealth Government intends to do. They have been asked to support the Government by issuing regulations, or taking such other action as may be deemed necessary to prevent the exploitation of the public, both in regard to sugar and to jam, confectionery, and - condensed milk, the sugar contents of which have been purchased at 3^d. In the State of Victoria, as I think honourable members are aware, such action is being taken, and I anorehend it will be taken in every State. The Commonwealth clearly has power to deal with sugar itself, but, in my opinion, sugar already sold-no w the property of other persons, and forming one of the main ingredients of such commodities as jam, confectionery and condensed milk-is outside the direct control of the Commonwealth ; and the public must look to the States for such protection as the Commonwealth cannot give. At the same time, the Commonwealth will give every protection in its power. ADJOURNMENT (Formal). THE PRI CE OF SUGAR.",20
5,Mr TUDOR,Unknown,"Y a r r a ) [ 2 . 5 1 ] - I desire to move the adjournment of the House to discuss a definite matter of urgent public importance, viz., ""The price of sugar to the consumer."" Five honourable members having risen in their - places, Question proposed.",21
6,Mr TUDOR,Unknown,"I did not know u n t il the Prime Minister (Mr Hughes) rose that he intended to make a Ministerial statement in regard to the price of sugar. This is an important question to the consumers of sugar in Australia. As I pointed out last week on the Address-inReply, an extra I d . per lb. means an additional outlay by the people of Australia of £2,600,000. I am uot quite sure what proportion of sugar is consumed in the homes, and how much by the manufacturers of jam and confectionery, brewers, and so for t h , though I believe brewers do not use relatively so much as do other manufacturers. I understand that about 60 per cent, is used in the homes and about 40 per cent, in manufacturing purposes. However, an increase of 2-kl. in the price, on the 2S0,000 tons which is the estimated amount consumed annually in Australia, means an extra outlay by the people of £6,500,000, because they will pay the increase in any case. It is a serious matter to raise the price of sugar to this amount.",21
7,Mr CORSER,Unknown,It would otherwise have been 8d.,21
8,Mr TUDOR,Unknown,"The honourable member suggests that it would have been 8d. had the Commonwealth not entered into the agreement; and it is possible, according to the Sugar 'Commission's report, that it would have been at least that amount, perhaps more. At the present time confectionery factories, jam factories, and other, places are hung up for want of sugar. ' Mr Riley - The Prime Minister told us the other day that there is. plenty of sugar.",21
9,Mr TUDOR,Unknown,There is not.,22
