speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"PARLIAMENTARY DEBATES. First Session The House of Representatives, on hour to be fixed by Mr Speaker. Mr Speaker summoned the Tlouse the 24th August, 1955, at 3 p.m. Wednesday, £4 August, 1955.",10
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) took the chair at 3 p.m., and read prayers. Mr E. J. WARD, M.P.",10
2,Mr SPEAKER,Unknown,I notice that the honourable member for East Sydney (Mr. Ward) is in the chamber.,10
3,Dr EVATT,Unknown,Mr .Speaker,10
4,Mr SPEAKER,Unknown,Order !,10
5,Dr EVATT,Unknown,- I wish to raise a point of order.,10
6,Mr SPEAKER,Unknown,"No point of order is involved yet. On the 9th June, the honourable member for East Sydney was suspended for a week. I notified the House of my intention then. He is not entitled to be here now. He is not entitled to be here until after 12.45 p.m. tomorrow. I rule accordingly. OBJECTION"" TO RULING. SUSPENSION OF MR. E. J. ""WARD, M.P.",10
7,Dr EVATT,Unknown,"Barton-Leader of the Opposition) [3.1] - I move That the ruling be dissented from. X - IU (HANSARD.) of the Twenty-first Parliament. (THIRD PERIOD.) HOUSE OF REPRESENTATIVES. the 10th June, 1955, adjourned to a date and of Representatives to meet on ""Wednesday,",10
8,Mr SPEAKER,Unknown,The honourable member for East Sydney will leave the chamber while the matter is under discussion.,10
9,Mr CALWELL,Unknown,On a point of order,10
10,Mr SPEAKER,Unknown,Order ! The honourable member for East Sydney should not have come into the chamber.,10
11,Mr WARD,Unknown,You invited me to be present. I got your invitation to be here today.,10
12,Dr EVATT,Unknown,"Unde r the circumstances, Mr Speaker, do you think the honourable member should wait until the matter has been determined by the House ?",10
13,Mr SPEAKER,Unknown,The customary procedure is for an honourable member whose conduct is under discussion to retire from the'chamber.,10
14,Dr EVATT,Unknown,"I submit that it will be for the House to determine whether the period mentioned by you has lapsed. That will be the point to determine. If the House confirms that the period has elapsed, it will mean that the honourable member is entitled to be here.",10
15,Mr SPEAKER,Unknown,"To bring matters to a head, I now rule that the honourable member for East Sydney must retire until the matter has been decided. Mr Ward thereupon retired chamber.",10
16,Dr EVATT,Unknown,I have moved that your ruling be dissented from .,11
17,Mr HULME,Unknown,W h i c h ruling?,11
