speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 23 August 1973",19
1,Mr SPEAKER,Unknown,"Hon. 3. F. Cope) took the chair at 10 a.m., and read prayers.",19
2,The CLERK,Unknown,"Petition s have been lodged for presentation as foUows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That Lake Pedder, the heart of the South-West National Park of Tasmania is now being flooded as a consequence of the Gordon River Power Scheme. (b) That Lake Pedder is one of Australia's foremost natural assets and part of the inheritance of all Australians. (c) That the International Union for the Conservation of Nature and Natural Resources, Morges, Switzerland, the world's leading conservation organisation, has requested our Commonwealth Government to secure Lake Pedder in its natural state. This request is supported by numerous other international conservation organisations. (d) That 220 independent conservation societies throughout Australia support the restoration ot Lake Pedder. Your petitioners therefore humbly pray that the members in Parliament assembled will move to make available to the Tasmanian Government a special grant for the purpose of securing Lake Pedder in its natural state. And your petitioners as in duty bound will ever pray. by Mr Grassby, Mr Chipp, Mr Coates, Mr Nixon and Mr Whittorn. Petitions received. To the Honourable the Speaker House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That they share a deep concern and dismay n regard to certain proposals of the Interim mittee for the Australian Schools Commission. That abandoning the established principle of per capita payments will cause unequal treatment ot different children in non-government schools. That per capita payments should be equal for all children at similar levels of education tive of the school they attend and of the financial situation of their parents. That the proposal to categorise schools in terms of a dubious index of current resources is discriminatory in effect and should be abandoned, or if it is retained in some improved form, that no equivalents of existing categories A or B should be declared. That the effect of certain proposals of the Karmel Committee may be to cause bitter, sectarian division in the community. PETITIONS That measures should be adopted to reduce rather than to increase the degree of centralised, authoritarian, bureaucratic control of education in Australia. Your petitioners therefore humbly pray, that the Government will take no measures to implement proposals of the Interim Committee for the Australian Lake Pedder Schools Commission for the time being, but that the Report be tabled in Parliament, with full ancillary, information, so that it may receive proper scrutiny and evaluation by the Australian people. And your petitioners, as in duty bound will ever pray, etc. by Mr Malcolm Fraser. Petition received. National Health Scheme To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showethThat the proposed 'free' national health scheme is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory ard a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound will ever pray. Education and Members of the - by Mr MCLeay. Petition received. s Woodsreef Mines Limited ComTo the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of employees of Woodsreef Mines Limited and Chrysotile Corporation of Australia Pty Limited and residents of Barraba, Bingara, irrespecManilla, Bundarra respectfully showeth: That revaluation of Australian dollars by the Federal Government in December 1972 and the devaluation of US. dollars in February 1973 have caused Woodsreef. Mines Limited severe revenue losses. Your petitioners therefore humbly pray that: The Federal Government will assist this company in the form of urgent compensation to help this mine to continue operating. And your petitioners as in duty bound will ever pray. by Mr Sinclair. Petition received. NA",19
3,Mr MCLEAY,NATIONAL HEALTH INSURANCE," Mr Speaker, in accordance with standing order 131 I inform the House that I intend to submit a notice of motion for the appointment of a select committee of the House of Representatives to inquire into and report on matters which were referred to in the petition relating to health insurance which was lodged by mc today. I add that I have here 50,000 petitions on this matter and I am receiving them at the rate of 1,500 a day. Accordingly, I move: That the petition be printed. Question resolved in the affirmative. NA Notice of Motion",20
4,Mr MCLEAY,NATIONAL HEALTH SCHEME," I desire to withdraw the notice which I gave previously for General Business Thursday No. 9. I now give notice that on General Business Thursday No. 9 I shall move: That a select committee of the House of Representatives be appointed to inquire into and report on the effects on the Australian community if the present voluntary health insurance scheme is replaced by a compulsory, tax financed health insurance scheme as recommended by the Health Insurance Planning Committee and, in particular, to determine: (a) any likely inflationary effects; (b) any over-utilisation of medical and hospital services; (c) the cost to individuals, particularly in relation to hospitalisation; (d) any discriminatory aspects for certain categories of taxpayers; (e) any erosion of an individual's freedom of choice of doctor or hospital; and (0 its effects on the national economy and the quality of health care for present and future generations of Australians. POSTAL CHARGES: COUNTRY NA Mr MALCOL M FRASER- I direct my question to the Postmaster-General. In view of the fact that the Government's decision to increase postal charges will strike heavily at the country newspaper industry, will the Postmaster-General reconsider the answer he gave to the Leader of the Australian Country Party yesterday? Is the Postmaster-General not aware that country newspapers rely on postage for their deliveries and that that is not the case with metropolitan dailies? Is the Postmaster-General not aware that his new policy will favour the centralist national newspapers against small rural newspapers which arc often the only means of disseminating local community news?",20
5,Mr LIONEL BOWEN,NEWSPAPERS,"As indicated yesterday, it is not a policy of this Government to create subsidies and to ask other taxpayers to pay for them. I appreciate that the honourable member for Wannon is a member of the Liberal Party and not a member of the Country Party, but it is interesting to note that the Country Party is always indicating in the public forum that these subsidies should be part of the Consolidated Revenue problem and not a matter for the person who uses the telephone or buys stamps. The honourable member was a member of the Party which was in power for some 24 years but which did nothing about this attitude. The full details of the increases were given to the Country Party at a meeting yesterday. Members of the Country Party obviously are very satisfied with those details. They have not asked any questions about them. NA",20
6,Dr GUN,INFLATIO N,"Has the Treasurer's attention been drawn to statement No. 3 attached to the Budget Speech which indicates that the increase in money supply was 16.7 per cent during the first half of the year 1972-73, but only 9 per cent in the second half? Can the Treasurer say whether the Government took any action early after taking office to reduce the rate of increase in the money supply? Can the Treasurer say whether that same anti-inflationary action would have been carried out by the previous Government?",20
7,Mr CREAN,INFLATIO N,I thank the honourable member for the question. It gives me the opportunity to draw to the attention of all honourable members not what I said the other evening but some of the very comprehensive statements that are attached to the Budget. I always found statements Nos 2 and 3 much more informative than the Budget Speech itself. Perhaps somebody will suggest that about this Budget Speech also. At least the tabulation contained in the Budget papers under the heading 'Financial Year 1972-73' draws attention to the many sorts of factors that are influential so far as inflation is concerned. That table indicates that something that is called the volume of money becomes what it is by reason of action or inaction in other spheres.,20
8,Mr MCMAHON,INFLATIO N,And by the Government.,21
9,Mr CREAN,INFLATIO N,"Yes , and by the Government. This table has the very fortunate advantage that it divides 1972-73 into 2 halves. The first half of the year was a period when the now Opposition was in government. The second half of the year, from 1 January 1973, largely coincides with the Labor Government's period of office. 1 suggest that a clear and critical examination should be made of the 2 halves of the year. A critical examination is important. I am not trying to carp on this matter, but I think the more informed debate there is about inflation the sooner we will reach cohesion about its solution. Insofar as we try to think it is a political game that can be made better or worse according to changes of government, I think we are far from getting a solution. But insofar as actions which government can take are important, I think that those who read the periods critically would suggest that more definite action has been taken by the Labor Government in the second half of that financial year than was taken by the previous Government in the first half. To a great extent the situation that is upon us now had its seeds not only in the first half of the financial year but also going back earlier. Regarding the influences of such things as pansion of bank credit and other extensions that are generally called liquidity in the finish, have acted more decisively in that area than previous Government did. I simply pinpoint that that influence is not reflected yet in either of the 2 halves of the financial year. talking about the table in the Budget. At question time. I do not venture to try to cover everything. If I am asked a question I try confine myself to the perspective of that question. I merely suggest that on 23 Deceminto ber we took the action of revaluing the rency. We did not follow the United States down when it devalued later. We acted for the first time for some years on the statutory posits and so on. We took the recent action on tariffs also. I suggest that all of these actions will have more effect in reducing inflation the future period and had the previous GovernDevelopment, ment taken some of those actions the situation that we now have would not be as aggravated as it is. NA",21
