speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. a report Wednesday, 'IH June, 19S^.",13
1,Mr SPEAKER,Unknown,"Bt. Hon. W. A. Watt) took the chair at 3 p.m., and read the prayers. NA PROFITS.",13
2,Mr CHARLTON,DISTRIBUTION OP WOOL,Has the Prime Minister yet come to a decision on the request .made by the fellmongers to ticipate in the wool profits now in the hands of Bawra?,13
3,Mr BRUCE,DISTRIBUTION OP WOOL,"No decision has yet been arrived at. I have received, very full representations from tha fellmongers, those interested in skin wool, and also the growers. The matter is still under consideration by the Cabinet. NOBTH SHORE BRIDGE. EXEMPTION OF MATEBIAI. FBOM CUSTOMS DUTIES.",13
4,Mr MAHONY,DISTRIBUTION OP WOOL,"I ask the Minister for Trade and Customs whether he has perused the papers in connection with the action of the Tariff Board in exempting certain material to be used in the construction of the North Shore bridge, Sydney, from Customs duties. If so, will the honourable gentleman make a statement of the position to the House'! Honorable MEMBERS - Hear , hear!  the cordiality with whioh I have been received by honourable members on rising ta make a statement in connection with the first question put to me as a Minister of the Crown. In the circumstances, I hope I may ask my honourable friend to put his question on .the notice-paper. CENSORSHIP OF FILMS. "" FLAMING YOUTH.""",13
5,Mr YATES,DISTRIBUTION OP WOOL,"Has the Minister for Trade and Customs seen the report of the strictures passed by Archbishop Duhig upon the picture "" Flaming Youth,"" now being shown in Brisbane, published in the Age of Monday? If so, will the honourable gentleman call for from the censors in justification of their action in passing such, a disgusting picture for exhibition in Australia!  port referred to. Anticipating the honourable member's question, I am in a position to say that there seems to be some - confusion in the Archbishop's mind of the picture ""Flaming Y o u t h"" with the volume bearing the same name.",13
6,Mr YATES,DISTRIBUTION OP WOOL,"Not on your life.  legedly based on the book, but before the film was passed extensive cuts were parmade in it by the censorship here.",13
7,Mr YATES,DISTRIBUTION OP WOOL,"Then I should like see the cuts!  remarks cannot apply entirely to the film as it was shown in Australia, as he, England ? and possibly the honourable member, would doubtless admit were they to comferences pare the film with the book. The Archof bishop may also have been misled by vertisements which cannot be said to describe the film accurately. I have issued the instruction that films shall handled by the censorship in such manner that there will be no possibility of misinterpreting them. If the posters or advertisements of films are objectionplain able, future films will be judged by standards which the showmen themselves set up. NA BEGULATIONS.",14
8,Mr MAHONY,WIRELE SS BROADCASTIN G,"In connection with the unrest amongst business people engaged in the wireless industry, due to the delay in the publication of regulations governing broadcasting, I ask the Prime Minister whether the Government has yet come to any conclusion as to the nature of the regulations, and if so when will the details be made public?",14
9,Mr BRUCE,WIRELE SS BROADCASTIN G,"Putting wireless broadcasting upon a satisfactory basis is a difficult and complicated matter. I regret the delay necessarily involved in trying to find a satisfactory way out of what is unquestionably a most difficult position. The matter has been very f u l ly considered by the Cabinet, and a final deoiBion should be given in the course ol the coming week. CBUISEBS. COST INAUSTBAL IA AND ENGLAND.",14
10,Mr GREGORY,WIRELE SS BROADCASTIN G,"I ask the Prims: Minister whether we are to accept the statement in the press, in connection with the construction of two .cruisers, one in England and one in Australia, that that to be built in Australia will oost approximately a l it t l e ewer 100 per cent, more than that to be built in England, and that its construction will take a considerably longer time. Will the right honourable gentlehonorable man, when submitting the proposals of to the Government, inform the House of the fundamental reasons why there be such a discrepancy between the cost of construction in Australia and in",14
11,Mr BRUCE,WIRELE SS BROADCASTIN G,"I have not seen the rein the newspapers to this matter which the honourable member has made admention, but certainly, at the present moment, no one has any information of a reliable character as to the facts purbe ported to be giyen. W it h reference to a the second part of the honourable member's question, whether the Government when introducing ita proposals will exthe fundamental reasons which have the led them to their conclusions, whatever they may be, I oan assure the honourable member that the Government will do so. DISTBIBUTION OF WOO L PBOPITS.",14
12,Mr MAHONY,WIRELE SS BROADCASTIN G,"for Mr ANSTEY ). asked the Treasurer, upon noticeFrom what official documents did the auditor-General derive the knowledge that the British Government would receive a share of the £87o,000 paid to'the Central Wool Committee ?",14
13,Dr EARLE PAGE,WIRELE SS BROADCASTIN G,"The Auditor General has furnished me with the following reply:From a perusal of the minutes of-the Central Wool Committee of date 3rd October, 1923, by the audit inspector, wbo examined the Central Wool Committee accounts in the ordinary course of the audit of those accounts.",14
14,Dr MALONEY,WIRELE SS BROADCASTIN G,"the Prime M i nister, upon notice I. Is it a fact that the chief of the Attorney-General's Department gave his legal opinion in accordance with - which the Treasury made the payment of £137,696 15s. to the Central Wool Committee? 2. Wa8 this opinion supported by any non-official legal authority who has not received any monetary gift or payment from the beneficiaries of the .payments By the Government!",14
15,Mr BRUOE,WIRELE SS BROADCASTIN G,"The answers to the honourable member's questions are as f o l low :1. No. The matter was not dealt with on the basis of legal obligation, hut on the basis of the moral obligation to honour a promise. 2. There was no question of law at issue, and no outside legal authority was consulted. The member's question contains an implication which, as I have previously informed the House, is not warranted by the facts. The Central Wool Committee was in no sense beneficiary of payments by the Government. It was an official body constituted under the l o w : War Precautions Regulations to public interest, the disposal of wool. H IGH COMMISSIONER FOE NEW cannot be given. - TJTTEBANCES IN LONDON.",14
16,Mr MANN,WIRELE SS BROADCASTIN G,"the Prime Minister, upon notice I. Has his attention been called to a cablegram regarding certain utterances of the High Commissioner for New Zealand in London, in which he refers to ""grave unrest"" existing in Australia, and makes certain proposals as to the political relations of the Imperial and Com-. monwealth Governments? 2. Is the High Commissioner for New Zealand authorized to express Australian opinion? 3. If not, will the Prime Minister take steps, to prevent the publication of such misleading statements in England,?",15
17,Mr BRUCE,WIRELE SS BROADCASTIN G,"The answers to the honourable member's questions are as follow:- 1. Yes. 2 and 3. The utterance of the High Commissioner for New Zealand was a general statement in regard to the abandonment of the Singapore Naval Base project. I do not think that Sir James. All a n intended ' it to be understood that lie was giving expression to Australian opinion. GREAT BARRIER REEF. HYDBOGBAPHIO STJKVEY . Mr J . FRANCIS asked the Minister for Defence, upon notice I. Whether he will inform the House as to when the hydrographic survey of the Great Barrier Reef is. to be commenced ? 2. How many miles of latitude north and south will be undertaken? 3. When is it estimated that the complete survey from Swain's Reef to Bramble Cay will be completed? 4. In view of the report of the discovery of uncharted shoals in the Hillsborough Channel by HMS. Fantome and of the great importance of this surveying work to our mercantile marine, will he endeavour to (a) formulate such a plan for the carrying out of the survey as will ensure its continuance; and (6) make provision, on the estimates each year for funds to carry, out the work?",15
18,Mr BOWDEN,WIRELE SS BROADCASTIN G,"The answers to the a honourable member's questions are as f o l control, in the * 1. In July, 1924. 2. It is not possible to say what work will be accomplished each year. 3. An estimate of the time required for completion of the work over this immense area ZEALAND. i . The matter will receive consideration. INCOME TAX EXEMPTIONS. NATIONAL INDEBTEDNESS.",15
19,Mr FORDE,WIRELE SS BROADCASTIN G,"the Treasurer, upon notice I. What is the income tax exemption in each of the States, and. what is the exemption allowed by the Commonwealth? 2. What is the taxation imposed by each of the States and by the Commonwealth on incomes per annum of £260, £312, £500, £1,000, £20,000 and £100,000 respectively ? 3. What is the amount to credit in' the sinking funds of each of the States and of the Commonwealth ? 4. What is the total indebtedness of the Commonwealth ? 5. What is the total indebtedness of the States? 6. What is the per capita increase in the public debt, including State and Federal, since 1st January, 1919? 7. (a) By how much has the public debt of the States been increased since 1st January, 1919; (6) how much has been paid into each of the State sinking funds in that time? 8. (a) By how much has the publie debt of the Commonwealth been increased since 1st January, 1919; (b) how much has been paid, into the Commonwealth sinking fund in that time? 9. When does he expect that the public debt of the Commonwealth will be wiped out? 10. Does he not think that at the present rate of borrowing by both States and Commonwealth, Australia is heading towards national - bankruptcy; and .what does he intend to do, as Commonwealth Treasurer, to avert that disaster?",15
