speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 15 March, 19S5.",9
1,Mr SPEAKER,Unknown,"(Hon. 0. J. - took the chair at 10.30 a.m., and read prayers. NA ACCOUNTS .",9
2,Mr BEASLEY,COMMONWEALTH REVENUE,"H as the Acting Treasurer perused the statement of the Auditor-General in his annual report, that Commonwealth revenue accounts are misleading, and carry with them suggestions that a new era of surpluses has begun, and that those surpluses aro available for expenditure, although they really do not exist? Has the honourable gentleman any comment to offer upon this* criticism? When the next monthly statement of receipts and expenditure is published by the Treasury, will he make to the House a statement setting out the correct financial position ?",9
3,Mr CASEY,COMMONWEALTH REVENUE,"I have not yet had an ment opportunity to read the report of the tn Auditor-General, but I propose to do so offhand at the earliest possible moment. heard, however, that that gentleman has seen fit to make criticisms of the characfigures, ter indicated by the honourable member. Although I have no knowledge of the preshortened cise terms of the criticism, I should that the position referred to was dealt with by the Prime Minister in the budget speech that he delivered to this House, I think, two years ago. I take it that the reference is to the fact that the fortuithat, to us excess of receipts over expenditure for the three years that preceded the statistics current financial year WAS not, applied in reduction of the accumulated deficits the preceding years, totalling approxisupplement mately £17,000,000. When I have had an opportunity to peruse the report I or, if necessary, the head of ment-wil l make to the House a abatement concerning the matter. EX - SAILO RS ANDSOLDIERS . Exi'ECTANCY OV LlM : PEBSONAL EXPLANATION-ELIGIBILIT Y FOB OLD AGE PENSIONS.",9
4,Mr HUGHES,COMMONWEALTH REVENUE,"In this morning's issue of the Canberra Times, the following paragraph appearsReplying to Sir Donald Cameron, the MinBell) ister tor Health (Mr Hughes) said in the House of Representatives yesterday that be had investigated the published statement that ex-soldiers, as a class, died rather earlier than those who had always been civilians. His information, however, showed that the average age of both at death waB 49 years. The propagation of statements that war service caused invalidity had a serious effect on the minds of those who had undergone serviee. His information also showed that the diseases from which ex-soldiers died were similar tu those suffered by civilians. That paragraph completely misrepresents what yesterday I said at some length in this House. Ou the previous day the honourable member for Lilley (Sir Donald Cameron) had asked me the following questionIn view ot a recent statement by the Chairman of the Repatriation Commission, Colonel Semmens, that statistics definitely prove that expectancy of life by ex-sailors and ex-soldiers has not been affected hy war service, is the Minister for Repatriation in a position either. to confirm or deny this assertion? I repliedMy attention has been drawn to the statereferred to, but I am not in a position m'ake any comrneiii: upon it beyond saying that it does not commend itself to me. I bave However, I propose to institute inquiries with a view to ascertaining by an analysis of the and by a review of the whole of the facts, whether the expectancy of life for men of the Australian Imperial Force has been as-the result of their war service. say Yesterday I supplied the honourable member for Lilley with certain information furnished to me by Colonel Semmens, and addedI think it inadvisable to offer any comment beyond that which I made yesterday, namely, taking a general view, I do not agree with the opinions put forward, but as I have not yet had an opportunity to probe the from which these somewhat remarkable deductions are drawn, I ask the honorof able member to allow me further time to what I have now said. Subsequently, the honourable member for Flinders (Mr Fairbairn) asked me the the Governfollowing question:Does not the Minister for Repatriation considor that the latest statement by Colonel Semmens, that returned soldiera who haa died had an average age the same as that of those who had not gone to the war, proves the incorrectness of his previous statement that the expectancy of life of ex-soldiers had not been reduced? Is it not strange that, if returned men who were passed as fit are dying at the average age of 40-i years, ihe average death age of those who for the most part were rejected as unfit for service should be the same ? I repliedMy attention was not drawn to the previous remark by Colonel Semmens, but it would appear to be reasonable to deduce from later statement that a war might be regarded aa a kind of health resort, and that the to prolong life, was to go to war. However, I shall look into the matter. I desire to repeat that this newspaper paragraph completely misrepresents what I said. It is perfectly true that I did not commit myself; but no one could posGovernment sibly deduce fro m what I said, or f r the surrounding circumstances, that I gave any support whatever to the statealthough ment made by Colonel Semmens. I said quite plainly that I was entirely opposed to it .",9
5,Mr MCEWEN,COMMONWEALTH REVENUE,"Following upon the statement made by the Minister for intervention Eepatriation I desire to ask him whether, if his investigations show that the expecfrom tancy of life in the case of ex-soldiers less than in the case of civilians who have not seen active service he will use his undoubted influence with the Government to secure an amendment of the Old-age Pensions Act making ex-soldiers eligible to receive an old-age pension on reaching the age of 55 years?",10
6,Mr HUGHES,COMMONWEALTH REVENUE,"Tb e honourable memister ber's question is on the border-line policy, but I may say that inquiries being made along the lines suggested by him. If it is found that the expectancy of lif e is materially shortened by war vice, one of the remedies would appear to be a reduction of the age at which exreceived, soldiers and sailors may qualify for an old-age pension. I am sure the honourable member will realise the magnitude of subject, and that it would be improper f me at this stage to make any further comit ment upon it . MELBOTJBNE AIE - POE T. Mr FAIEBAIEN "" - H as the Minister for Defence any information concerning negotiations with the Government of toria in regard to the proposal to develop the Fishermen's Bend site as an airport with unemployment relief moneys?",10
7,Mr AECHDALE PABKHILL,COMMONWEALTH REVENUE," This matter has been raised in the House on several occasions, and the view has been expressed that the project was one that was entitled to favourable consideration. Communications were opened up with the Premier of Victoria, as the land 'is held by the State Government. The the Commonwealth made an offer to that Government to assist in a survey of the way position and in the development of a scheme. In order that there might be no misunderstanding, a further letter was sent to the effect that it was neither the intention nor the desire of the Commonwealth to acquire the land if the State wished to retain it , but that o m the scheme could be developed and perhaps ultimately brought to f r u it i o n the land still remained the property of the State. The correspondence was acknowledged, and the Commonwealth was advised that the matter was being inquired into. I believe that the of the State elections in Victoria has prevented further consideration being given to it . I propose again is to direct the attention of the Premier of Victoria to the proposal, - with a view to arriving at finality in one way or another as speedily as possible. ' BUTTEE EXPOETS. Mr E . GEEEN - Has the Acting Prime Minister, in his capacity as M in for Commerce, received from the of Dair y Produce Control Board the recomare mendation that certain butters usually regarded as first-class shall be stamped with the national brand, as is the case at serpresent with choicest grades of butter? If such a recommendation has been will be say whether it has been given his ministerial approval? Will he consider an alteration of the personnel the of the board, seeing that Victoria has a o r predominating influence upon it , and that is mainly in Victoria that the trouble in regard to lower grade butters is experienced ?",10
8,Dr EAELEPAGE,COMMONWEALTH REVENUE,"I have not received officially any recommendation from the Dair y Produce Control Board, but I Viehare noticed in the press a statement similar to that which the honourable gentieman has just made. I may say that the whole question regarding the method of standardizing quality and of control of the dairying industry is to be one of the matters considered at a conference of all dairying interests to be held in Sydney on the 13th April next. MOTOE-BODY PANELS. Mr E. J. HABBISON - Has the' must be checked. attention of the Minister for Trade and Customs been drawn to a statement Sydney Sunday Sun, of the 10th March last, that General Motors-Holden's Ltd. has paid a dividend of 24 per cent, in last twelve months, and that there is little doubt that the profits for 1934 in excess of a threefold cover? Is he a-ware that, notwithstanding the supthe posedly low prices of bodies supplied distributors, the profit made last year be in the vicinity of £400,000? Does know that, despite that excessive profit, the company has increased its prices bodies by from 11 per cent, to 17 cent. ? If he has not a knowledge of facts, will he give consideration to these excessive profits when discussing with Gabinet the report of the Tariff Board motor-body panels?",10
9,Mr WHITE,COMMONWEALTH REVENUE,"I have not seen the statement to which the honourable gentlemember man has referred, nor do I know whether the company made either profits or. losses in previous years. AU these matters were investigated when the Tariff Board its inquiry into motor-body panels. Doubtless the financial position company was taken into account. Mr E. J. HAKBISON - There was no consideration of this year's profits.",11
