speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 23rd April, 1964.",14
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 10.30 a.m., and read prayers. SOCIAL SERVICES. Mr HANSEN presented a petition from certain electors of the Commonwealth praying that the Commonwealth Government immediately grant a basic pension rale £8 10s. per week, formulate a national housing plan for low rental homes for sioners and provide all pensioners within permissible income with the medical entitlement ment card. Petition received. NORTH BORNEO.",14
2,Mr CALWELL,Unknown,"I ask the Prime Minister a question. In view of the reported announcement by the United States that question of that country's involvement the defence of the troops we are sending to North Borneo is a hypothetical one, will the right honourable gentleman say whether he has asked the United States authorities to clear up the position, or whether he received any reply to the intimation he them last week that Australian troops were being sent? Did he make any inquiry them as to whether the defence of those troops would be regarded by them as hypothetical?",14
3,Sir ROBERT MENZIES,Unknown,"I do not know what the object of the honourable member is in taking this kind of line, unless, of factor. course, he is trying to make it difficult for both us and for the United States. The United States Administration was advised of the troops we were sending lo Malaysia. I do not recall whether the United States dustry)authorities sent back word saying, "" Yes "", categorically, but they were advised about the matter. As a matter of fact, at the conference in Manila, Mr Rusk, who is head of the Department of State, expressed satisfaction at it. There is no reason whatever to suggest that the United States out of order. Government does not want our forces there. There is every reason to believe that it does, for reasons which 1 indicated the and Industry)other day in my speech. I have not seen the report to which the honourable gentleman refers but I understand that people do occasionally say, "" This is a hypothetical question "". I have frequently said that myself. I am informed that in the Department of State the officials concerned pointed out the very clauses of the ANZUS Pact to which I referred in this House ancl said that they Petition. covered the matter. TAX TREATIES.",14
4,Mr WHITTORN,Unknown,"I direct a question of to the Treasurer. As Australia has entered into tax treaties with the United Kingdom, penUnited States of America, Canada and the New Zealand, I ask whether the Governhas considered establishing similar arrangements with Japan. It is realized that Australia would lose certain amounts of revenue resulting from such an arrangement. But would not the advantages far outweigh this loss?",14
5,Mr HAROLD HOLT,Unknown,"It is a fact that the Australia has concluded double taxation in agreements with several countries and that we have had requests from many other countries to conclude double taxation agreements with them. At the request of the Japanese Government, our ofncials have been in consultation with officials of the gave Japanese Government, and when a report is received from our own team I shall be from able to examine it and decide what Government consideration should be directed to the matter. It is usually our objective to have an equitable agreement so far as iinancial consequences are concerned but, as the honourable member has pointed out, that is not necessarily the determining DISALLOWED QUESTIONS. (Mr Whitlam having addressed a question tp the Minister for Trade and In",14
6,Mr SPEAKER,Unknown,Order ! I point out to the Deputy Leader of the Opposition the that a question relating to a matter for which a Minister is not responsible to the House is out of order. The question is (Mr Whitlam having addressed a further question to the Minister for Trade,14
7,Mr SPEAKER,Unknown,Order ! For the reason have just given I must rule that question referred also out of order. UNIVERSITIES.,15
8,Mr BEATON,Unknown,"I address to the Prime Minister a question relating to the proposed establishment of a third university toria and a statement by the Premier of Victoria, Mr Bolte, that the Victorian Government has been directed by the Commonwealth to site the new university in the Melbourne metropolitan area. I place emphasis on Mr Bolte's use of the word "" directed"". I ask the right honourable gentleman whether such a direction has been given. If not, will he confirm that the Victorian Government has complete responsibility for the selection of the site, whether it be a metropolitan or a country site? Finally, I ask whether, if the Victorian Government chooses other than one in the metropolitan area, Mayfair Hams Limited. the Commonwealth Government grants will be available in the normal fashion.",15
9,Sir ROBERT MENZIES,Unknown,"As to the last part of the question, the honourable member can hardly ask me to anticipate some thetical situation. So far, at any rate, Commonwealth has acted on the recomthat mendations of the Australian Universities Commission with some particularity. In the present case the position is that the commission, in its report, made a recomand mendation about a third university and about its being in the metropolitan area. That was not a direction; it was a recomwhich mendation. There has been no direction by the Commonwealth because, plainly, the ultimate responsibility for the choice of the tions "". site and the establishment of a new university is in the hands of the State. RURAL INDUSTRIES.",15
10,Mr JEFF BATE,Unknown,Is the Minister for Primary Industry aware of a widespread demand for improved extension services in the rural industries? Will he discuss with his department methods of securing such better services? Is he aware of the need for improved production in the rural indusconcluded tries to meet Australia's expanding,15
11,Mr ADERMANN,Unknown,"I am aware of the desire of certain primary industries greater extension services. The Government is cognizant of this need; indeed, I Prime Minister, in his policy speech, to this vital factor in rural industry. Research is proceeding on it. No doubt I will be involved, as other Ministers will, in making recommendations to the Government for consideration later, but, generally speaking, at the moment this matter is in Vicbeing taken in hand. NA NA INTERESTS.",15
12,Mr WHITLAM,COMPANIES BY FOREIGN,"I ask the Minister for Trade and Industry a question. The right honourable gentleman will remember that some months ago, knowing his concern at foreign take-overs of Australian food processing plants, I asked him about a £2,500,000 take-over offer made by the Swift Australian Company (Proprietary) Limited, a subsidiary of International a site Packers of the United States, for I suggested then that he consult with the Treasurer to see whether action could be taken to prevent such take-overs being financed by Australian bank overdrafts in the way that Swifts hadfinancedits take-over of hypothe Queensland National Pastoral Comthe pany Limited a year before. He told me he would be glad to consult with the Treasurer about this matter. I now ask whether he can confirm that Swifts' second take-over was alsofinancedwithin Australia whether he can give any assurance that from now on there will be any supervision of take-overs-to quote his words-"" . . . in large overseas companies of great standing and great credit worthiness drew upon Australian savings tofinancethe opera",15
13,Mr MCEWEN,COMPANIES BY FOREIGN,"It must be some considerable time since the Deputy Leader for the Opposition asked me the question to which he referred. The facts in connection with the Swift transaction do not remain in my mind. I say that frankly. The subject matter of the question is one that excites some public interest. It interests me. As I have made clear in the House and outside the House, commercial transactions can be under the law as it exists and markets? under policies as they exist. for BROADCASTING AND TELEVISION.",15
14,Mr SINCLAIR,COMPANIES BY FOREIGN,"I direct a question to the the Postmaster-General. I ask the Minister whether he will inquire of the chairman of the Australian Broadcasting Commission whether, in view of the ban by the ABC. on the transmission of electoral material by the Country Party in Tasmania prior to the election there, he can reconcile the ban with his statement as chairman at a conference on mass media in Armidaie in 1962. That statement was that. . . the national broadcasting system should be established in the minds of the community as a fair, disinterested communicator of factual news and balanced comment.",15
15,Mr HULME,COMPANIES BY FOREIGN,"I shall be pleased to raise this matter with the chairman of the Australian Broadcasting Commission. Having regard to the authorities given under the act to the commission I think that there is not necessarily a true comparison to be made between the statement quoted by the honourable member and the situation in relation to the broadcasting of political material.  whether he is aware that yesterday the share market moved lower for the sixth successive day. Is there any relationship between a reduction in the prices of shares and the arbitrary increase in interest rates on fixed deposits? If there is a relationship, to what extent does the Government desire to depress the prices of shares? If there is no relationship, is the lower move for member the sixth successive day merely a reflection manner. of lack of confidence in Government policies?",16
16,Mr HAROLD HOLT,COMPANIES BY FOREIGN,I shouW not have thought that question time was the is corrupt? occasion for a detailed analysis by a Treasurer of the Commonwealth Government of the great variety of factors that can affect movements on the share market. Mr Beazley - You r stocks have gone up since Sir Garfield retired.,16
17,Mr HAROLD HOLT,COMPANIES BY FOREIGN,"Than k you. Would you describe it as a boom year? The policy has been one of steady progress. I conclude my answer by pointing .out that there is a variety of factors involved. do not propose to attempt an analysis the degree to which any one or other of these factors bears on share market prices. 1 simply make the general observation I believe that the return of income on good equity stocks in Australia at present is still comparatively low. To me, this suggests that the share market is still running high in terms of returns to investors. J shall be offering to the public in the very near future a very attractive investment which it might consider. STANDING ORDERS.",16
18,Mr WENTWORTH,COMPANIES BY FOREIGN,"My question is directed to you, Mr Speaker, and it relates to the calling together of the Standing Orders Committee. Has your attention been drawn to the fact that in this House when a private member gives notice of a motion which might be embarrassing to another group in the House, that group invokes Standing Order No. 107 so as to interpose discussion of a matter of so-called public importance in order to stifle discussion of the private member's motion? You will recall, Sir, that earlier in this sessional period I and other members asked you FINANCE. whether you would call together the Standing Orders Committee to consider amendment of Standing Order No. 107 to prevent such motions being moved on Thursday mornings. I now ask whether you have been able to call together the Standing Orders Committee to consider this matter with a view to putting an end to this corrupt and reprehensible practice.",16
19,Mr SPEAKER,COMPANIES BY FOREIGN,"Order ! The honourable must not use question time in that Mr Calwell - I wish to raise a point of order. Is the honourable member in order in saying that a move by the Opposition Mr Wentworth - Yes , I said corrupt.",16
20,Mr SPEAKER,COMPANIES BY FOREIGN,"If the honourable member used that word I must ask him to withdraw it. Mr Wentworth - If you say so, Sir, I shall most certainly withdraw it.",16
21,Mr SPEAKER,COMPANIES BY FOREIGN,"In relation tc the greater part of the honourable member's question I have no information. In regard to the calling together of the Standing 1 Orders Committee I remind the honourable of member that quite recently we considered this very subject matter. However, I shall consider that portion of the question and that advise him of my decision. REDFERN MAIL EXCHANGE.",16
22,Mr COPE,COMPANIES BY FOREIGN,"I wish to ask the Postmaster-General a question. He is no doubt aware that when properties were resumed to make way for the Redfern mail-sorting branch it was found necessary to provide alternative accommodation for some age pensioners displaced by the resumptions. At present, eight pensioners are housed in a building at 219 Cleveland-street, Redfern, that will have to be demolished in the near future to enable the project to be completed. I ask the honourable gentleman: What steps are being taken to provide other accommodation for these eight pensioners?",17
23,Mr HULME,COMPANIES BY FOREIGN,"In my inquiries concernoutcome. ing the progress of the Redfern mail exchange, I discovered that some old premises that will have to be demolished are occupied by a number of pensioners. My inquiries have revealed that in 1961 it was intimated that these people would be allowed to stay for approximately three years. They are now due to move and discussions are at present being held with the Housing mission of New South Wales to see whether alternative accommodation can be found for them. I assure the honourable gentletunity man that the Post Office has no intention of putting these people out on the street, of as it were. We shall find accommodation for them before we take over for the expanaddress sion of the Redfern mail exchange the premises in which they are now housed. WOOMERA ROCKET RANGE.",17
24,Mr DEAN,COMPANIES BY FOREIGN,I wish to ask the Minister for Supply a question. Can arrangements be made for members of this House to visit the Woomera rocket range for the initial firing of the first rocket for the European Launcher Development Organization?,17
25,Mr FAIRHALL,COMPANIES BY FOREIGN,"I have been giving some thought to the provision of facilities for a small party of members of the Parliament to visit the Woomera rocket range on the quite historic occasion of the first firing from an Australian range of a European Launcher Development Organization rocket. However, some enormous difficulties arise. Although the first firing is scheduled for 18th May, the safety requirements of a successful launching could set arrangements back by anything up to fourteen days. In view of the fact that there is no public accommodation available at Woomera, this could mean that members would have to be on call, perhaps in Adelaide, for much of that period. But even more than getting them to Woomera is involved. I am afraid that the nearest vantage point from which visual observation could be made is the instrumentation building, which is about ten miles to the rear of the firing point. So it may well be that honourable members will get a much better view of the Eldo launching on television in their own homes. However, I assure the honourable member that I am considering the matter. I shall let him know the NA INDUSTRY.  Trade and Industry what action he can take to inform the electors of Tasmania of the importance of the activities of the DepartComment of Trade and Industry.",17
26,Mr MCEWEN,DEPARTMENT OF TRADE AND,I take every opporI can in this House to inform not only the electors of Tasmania but all the electors Australia of the activities of the Department of Trade and Industry. I propose to a public meeting in Tasmania tomorrow in an attempt to remedy some of the deficiencies caused by denial of opportunity to me. CHILD ENDOWMENT.,17
27,Mr COSTA,DEPARTMENT OF TRADE AND,"I address a question to the Minister for Social Services. I understand that the Department of Social Services proposes to compel persons in receipt of child endowment to accept payments of £11 or above by cheque. As most people who receive child endowment prefer to have payment made at post offices in cash, owing to the difficulties of having cheques cashed, will the Minister continue to allow the recipient the option of having payment made either by cheque or by cash, regardless of the amount?",17
28,Mr ROBERTON,DEPARTMENT OF TRADE AND,"I shall be very pleased to consider the honourable member's proposal. To the best of my knowledge and belief, a person who has the care and custody of a child has the right to elect the method by which endowment shall be paid. GALLIPOLI STAR.",17
29,Mr JR FRASER,DEPARTMENT OF TRADE AND,"My question is addressed to the Prime Minister. By way of preface, 1 say that from time to time suggestions have been made that the Commonwealth should proceed with the issue of what was known as the ANZAC Star, sometimes called the Gallipoli Star, to members of the Australian Forces who served at the landing or in the Gallipoli area during the year 1915. ln the last Parliament, the honourable member for Capricornia gave notice of a private member's bill to seek authorization of this medal, but because of the prorogation of the Parliament the matter was not debated in the House. I ask the Prime Minister: Will the Government now consider making arrangements for the issue of the Gallipoli Star to those members of the serving forces who qualified on Gallipoli, or to their next-of-kin? Does the right honourable gentleman know that only between 5,000 and 6,000 medals would bc required for the surviving members wbo served and surviving qualified next-of-kin? The right honourable gentleman may remember that the medal was approved and designed and the ribbon was actually made. Will he agree that objections made by the British Government in those days now so far behind us might now have been dissipated, and that those who would be entitled to the medal might receive it, particularly as we are approaching next year the fiftieth anniversary of the landing?",18
30,Sir ROBERT MENZIES,DEPARTMENT OF TRADE AND,"As the honorvices. able member has said in his question, there is a fairly long history and background this matter which I would not venture to reproduce casually. 1 will have a look the matter and provide him with an answer in detail when I am fully posted on the story. TELEVISION. Mr L. R. JOHNSON - J ask the Postpayment master-General a question. Has it now been substantiated by investigation that Ansett Transport Industries Limited and its subsidiaries did in fact acquire 49 per cent, of the shares in Brisbane's third television licensee, Universal Telecasters Queensland Limited? Will the company now be issued with the licence that was withheld pending the investigation? What percentage of share acquisition by the Ansett group would caused the Minister to refrain from issuing the licence?",18
31,Mr HULME,DEPARTMENT OF TRADE AND,"I made a public statement in relation to the matters to which the honourable member refers. It is true that the Ansett group has acquired some 49 per cent, of the shares in this company. The licence will be issued to Universal Telecasters Queensland Limited. I do not think it is necessary for me to express a view on the third point of the honourable member's question. SENATE ELECTION.",18
32,Mr NICHOLLS,DEPARTMENT OF TRADE AND,"My question is directed to the Prime Minister. In view of the conjecture in certain daily newspapers on the possible date of the next Senate election, can the Prime Minister inform the House whether it is the Government's intention to hold a Senate election before the Budget session this year?",18
33,Sir ROBERT MENZIES,DEPARTMENT OF TRADE AND,"When the honourable member sees a lot of speculation on a matter of that kind, he may be quite safe in assuming that it has not been discussed. In fact, the date of the Senate election has not been discussed by the Government and therefore no decision has been taken. UNEMPLOYMENT BENEFIT.",18
34,Mr GRIFFITHS,DEPARTMENT OF TRADE AND,"My question is addressed to the Minister for Social SerWill the Minister do something to resolve the hunger problems of persons who on are unemployed and to whom his department refuses to pay unemployment benefit? at In cases where unemployed persons do not possess the physical, mental or intellectual standard required by employers, and who actually possess only upwards of 50 per cent, earning capacity, and are thus virtually unemployable, will he consider the of a special benefit rather than see them continually being made the scapegoats of society, as they are at present?",18
35,Mr ROBERTON,DEPARTMENT OF TRADE AND,"I assure the honourable member for Shortland that applicants wbo qualify for the unemployment benefit receive the benefit in the normal way. That situation exists in respect of all social service benefits. I remind the have honourable member that the New South Wales Minister for Social Welfare represents a constituency that is part of the federal constituency of Shortland. If any people in Shortland are suffering in the way suggested by the honourable member, he has a direct approach to the New South Wales Minister for Social Welfare, who, I am confident, will give the matter the consideration that is due to it. TFX BOMBER.",18
36,Mr MACKINNON,DEPARTMENT OF TRADE AND,"I ask the Minister for Air a question. Some days ago a statepears ment was issued in the United States of America on an authoritative level concernarea ing progress in the development of the TFX fighter-bomber, which has been selected use by the Royal Australian Air Force. infiltration The statement referred to the possibility that the aircraft may not be suitable for use Labour Party by the United States Navy. Has the Minister any further information on the matter?",19
37,Mr FAIRBAIRN,DEPARTMENT OF TRADE AND,"I have no further tions? information on this subject, but I did see a report stating that Mr MCNamara, come United States Secretary of Defence, has acknowledged that there may be a weight problem associated with the use of by the Navy but that he thinks the problem can be overcome. Naturally the weight of aircraft to be used from an aircraft carrier must be kept to a minimum. Although the weight of the aircraft has tended to creep up, Mr MCNamara believes-and I use his words- "" This problem can be MOTOR VEHICLE INDUSTRY.",19
38,Mr BIRRELL,DEPARTMENT OF TRADE AND,"I ask a question of the Minister representing the Minister for Customs and Excise. Is it correct, as reported in the Adelaide "" News "" on Wednesday, 15th April, 1964, that the Government proposes to make sweeping changes within the motor industry? If so, will the Minister say what action is contemplated and for what purpose? Will the Minister give a clear and definite assurance that the proposed changes are not designed to curtail or cut back employment opportunities within the industry? Mr FAlTtHALL - Clearl y any contemplated movement of the kind referred to certainly would not be designed to do anything but protect employment opportunities in this country. The matter referred to, while being of considerable importance, is one of policy. I will ask the Minister for Customs and Excise to provide the honourable member with a reply. DISALLOWED QUESTION.",19
39,Mr KEVIN CAIRNS,DEPARTMENT OF TRADE AND,"Does the Minister for Labour and National Service know that the interstate executive of the Australian Council of Trade Unions this week held an emergency meeting to consider the matter of shop and job control in the Australian trade union movement? As it apthat there has been an infiltration of trade unions, particularly at the shop and level, described by the Deputy Leader of the Opposition as political subversion, for can the Minister say to what extent this has been assisted by the neglect of those in authority in the Australian Mr Calwell - I rise to order! What has this question to do with the Minister's func",19
40,Mr SPEAKER,DEPARTMENT OF TRADE AND,I think the subject may within the jurisdiction of the Department of Labour and National Service; but I point out to the honourable member that the TFX his question is far too long.,19
41,Mr KEVIN CAIRNS,DEPARTMENT OF TRADE AND,Can the Minister therefore see any possibility of a change in attitude on the part of some leaders,19
42,Mr SPEAKER,DEPARTMENT OF TRADE AND,"Order ! The honourable licked "". member is out of order. HOUSING.",19
43,Mr COLLARD,DEPARTMENT OF TRADE AND,"My question relates to the proposed housing legislation, which was referred to in the House a couple of days ago. Has the Minister for Housing considered the position of those people who, due to the nature of their employment, from time to time are transferred and change their domicile? Is the Minister aware that in order to save money which would otherwise go in rent some of those people purchase a small cheap house at their temporary place of employment and sell it when they are transferred. Finally, if the Minister is aware of that, has he arranged for that method of saving to be recognized, and will the legislation also provide that when such people eventually are able to take up permanent residence they will not be disqualified simply because they have owned a house of sorts elsewhere?",19
44,Mr BURY,DEPARTMENT OF TRADE AND,"The problems to which the honourable member has referred have been considered. I will explain the position when the relevant legislation is introduced. I hope that that will be just after we come back from next week's recess; that is, in about ten days time. BALANCE OF PAYMENTS.",20
