speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, J, May, 1988.",12
1,Mr SPEAKER,Unknown,"Hon. G. H. Mackay) took the chair at 2.30 p.m., and read prayers. ANGLO-ARGENTINE TRADE TREATY.",12
2,Mr HAWKER,Unknown,"When will the Minister for Commerce - be able to make a statement to the Rouse indicating whether anything in the Anglo-Argentine trade treaty affects the provision in the moat agreement that if, in order. to protect prices in the United Kingdom, a restriction of imports should be necessary, regard will be had to the clause in the Ottawa agreement providing that the dominions shall have an increasing share of the British meat market?",12
3,Mr STEWART,Unknown,"I dealt yesterday with the British trade treaties with both Denmark and Argentine. The meat agreement provides that Argentine shipments of meat to Great Britain may be reduced 10 per cent, below the Ottawa quota without involving the dominions in any corresponding restriction. Even ut the present time the restrictions upon Argentine shipments to the United Kingdom exceed those contemplated in the Ottawa agreement.",12
4,Mr ROSEVEAR,Unknown,What becomes of the provision in the Ottawa agreement that the dominions shall get an increasing share of the British meat market?,12
5,Mr STEWART,Unknown,"At the present time Australia is already getting un increased share of that market. Restrictions have been placed on the Argentine without any corresponding restriction of imports from the dominions, and no restriction can be placed on exports from the dominions to the TJnited Kingdom except by mutual consent. Later:",12
6,Mr WARD,Unknown,"Will the Minister for Commerce advise whether, if the restriction ou the importation of meat from the Argentine to Britain exceeds 10 per cent., as provided by the Britiah-Argentine trade agreement, that will involve a further restriction of imports from the dominions? Also whether, if acquiescence in that proposal were refused by the Commonwealth Government, the Ottawa agreement would be maintained in its entirety, or would the provisions of the British-Argentine trade agreement receive prior consideration?",12
7,Mr STEWART,Unknown,I thought that I had made this matter clear earlier today and previously. I again emphasize that an alteration of the Ottawa agreement can take place only with the consent of the parties concerned. WOOL.,12
8,Mr HOLLOWAY,Unknown,"In view of the complaints by the representatives of Japanese wool-ibuycrs, and press criticisms, including those in the Melbourne Age of the 26th April, suggesting careless sorting and classing and false branding of Australian wool, will the Minister for Commerce make inquiries with a view to safeguarding the prestige of the wool industry ?",12
9,Mr STEWART,Unknown,"Woo l is one of the few major export prodhicts in respect of which there is no specific export regulation, and it' speaks volumes for those engaged in the industry that so little complaint has been made hitherto. My department has noticed the newspaper reports, and will investigate them, because, although wool is not subject to any specific export regulation, the Commonwealth has adequate power to prevent any injury to Australian commerce. I am pleased to. note also that the President of the Graziers Association has announced the intention of that body to investigate these complaints. DEFENCE EXPENDITURE . MT. NALRN - Newspaper s have reported that the Commonwealth contemplates increasing the defence expenditure in the next financial year hy approximately £1,000,000. I ask the Prime Minister whether that statement is made with the authority of the Government.",12
10,Mr LYONS,Unknown,The statement has not the authority of the Government. REPATRIATION : ANONYMOUS . LETTERS.,12
11,Mr R GREEN,Unknown,"I understand thar. it is the practice of the Repatriation Department to retain on the files anonymous letters, whether investigation has prove'd them to be true or untrue. I ask the Minister representing the Minister for Eepatriation whether he will give a definite instruction that such anonymous letters must be immediately destroyed.",12
12,Mr FRANCIS,Unknown,"I shall give consideration to the suggestion, but at the present moment I am not inclined to accede to it. OREGON. Air. PRICE - Has the Minister for Trade and Customs yet received from the Tariff Board a report on oregon?",13
13,Mr WHITE,Unknown,"The Board has been busily engaged on many inquiries, but will, I am confident, deal with oregon as c|uickly as possible. I am afraid, however, that its report will not be received before this item in the tariff schedule is reached. INVALID AND OLD-AGE PENSIONS.",13
14,Mr WARD,Unknown,"Will the Prime Minister say whether the Government has yet cousidered the proposals of the committee appointed by the ministerial party to report upon the removal of anomalies in the Invalid and Old-age Pensions Act? Does the Government intend to adopt those proposals, and, if so, when?",13
