speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 15 April 1975",18
1,Mr SPEAKER,Unknown,"Hon. G. G. D. Scholes) took the chair at 2.15 p.m., and read prayers. NA",18
2,Mr SPEAKER,DEATH OF MR ARTHUR LEWIS,"I inform the House of the death on 11 April of Mr Arthur Lewis, who was a member of this House for the division of Corio from 1929 to 1931. On behalf of the House, I have forwarded a message of sympathy to the relatives of the deceased, and as a mark of respect to the memory of the deceased I invite honourable members to rise in their places. (Honourable members stood in their places.)",18
3,Mr SPEAKER,DEATH OF MR ARTHUR LEWIS,"Thank you, gentlemen.",18
4,The Clerk,DEATH OF MR ARTHUR LEWIS,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no cenainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray. That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored to those areas where the greatest inconvenience and distress are occurring, that is to say, in meteorology, in road distances, in sport, in the building and allied trades, in the printing trade, and in retail trade. And your peuuoners as in duty bound will ever pray. by Mr Connor, Mr Les Johnson, Mr Stewart, Mr Lynch, Mr Gorton, Mr MCMahon, Mr Bonnett, Dr Edwards, Mr Ellicott, Mr Fulton, Mr Giles, Mr Graham, Mr Hodges, Mr Howard, Mr Hunt, Mr Jarman, Mr Katter, Mr Kelly, Mr Keogh, Mr King, Mr MCVeigh, Mr Macphee,  Willis. Petitions received. To the Honourable the Speaker and Members of of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That marriage is an exclusive lifelong partnership between one woman and one man, which should not be dissolved at the will of one party after 12 months nouce nor without a reasonable attempt at reconciliation and That a husband should normally be responsible for maintaining his wife and children within marriage. Your petitioners therefore humbly pray that the Family Law Bill 1974 be amended (1) Torequireareasonableattempt at reconciliation with the aid of counselling at least twelve months prior to the application for a divorce; (2) To specify three objective tests for irretrievable breakdown, namely (a) intolerable behaviour, (b) desertion for at least 2 years, (c) separation for at least 3 years; And your petitioners as in duty bound will ever pray. by Mr Whitlam, Mr Anthony, Mr Howard, Mr Jarman and Mr MACKellar. PETITIONS Petitions received. Family Law Bill To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We the undersigned Citizens of the Commonwealth of Australia by this Metric System our humble Petition respectfully showeth: (a) That the present matrimonial laws are archaic, unrealistic and cruel and the cause of so much distress, bitterness and injustice as to make their continued operation intolerable to the vast majority of fair minded citizens of Australia and that the Family Law Bill at present before Parliament should be passed without delay. (b) That the ground of Irretrievable Breakdown of Marriage determined by a maximum of twelve months' separation, embodied in the Family Law Bill already passed in the Senate, be the sole ground for divorce. (c) That there is widespread dissatisfaction with the enormous discretionary powers given Judges in the present legislation and that the non fault maintenance concept (according to need) based on specific criteria, as enunciated in Clause 54 (2) of the Family Law Bill 1974 No. 2, should be tried and we humbly pray Members of the House will restore this concept fully by deleting Clause 75 (n) from the new Bill ""asreada third time"". And your petitioners as in duty bound will ever pray.  and Mr Ruddock. Petitions received. Family Law Bill To the Honourable the Speaker and Members of the House of Representatives assembled. The humble Petition of the undersigned, all being of or above the age of 18 years as follows:1. Your Petitioners oppose and seek the deletion of those provisions of the Family Law Bill 1974 which supplant the existing grounds by the introduction of the sole ground of irFamily Law Bill retrievable break-down, whichremoveany consideration of fault, and which will weaken the family unit while causing the House more widespread injustice because:(a) it imposes on society a radical alteration of divorce law far beyond idenufiable requirements or desires; (b) it lowers the status of marriage by permitting people to ""drift"" into divorce, and leads to increasing institutionalisation of children with consequential delinquency; (c) it will not reduce the ""in-fighting"" in a divorce suit which mainly occurs over matters of property and custody; (d) it will not encourage maturity in acceptance of marital and parental obligations and responsibilities. 2. Your Petitioners commend the divorce legislation introduced in Great Britain in 1973, which acknowledges the importance of the family unit, mirrors community requirements, secures justice for innocent people and establishes arealisticdefinition of irretrievable breakdown, and call for similar legislation to be provided in Australia. Your Petitioners, therefore, humbly pray that the House of Representatives in Parliament assembled will make provision accordingly. by Mr Bonnett. Petition received. To the Honourable The Speaker and members of the House ofRepresentatives in the Parliament assembled. The humble petition of the undersigned dtizens of the Commonwealth of Australia respectfuUy showeth: That the Family Law Bill 1974 would be an unjust law if passed since the innocent party could be divorced against or her will after a year's separation. That the Bill does not only facilitate divorces but changes the nature of marriage and the Legislation ought toreflectpublic opinion, not attempt to condition it. Gallup polls indicate 75% of Australians are opposed to the concepts of the Family Law Bill. Therefore Parliament has no mandate from the people to ask such a reaching change in the nature of our society. That children need a stable emotional and psychological environment in which to grow up. divorce. A high proportion of cnminals come from broken homes. Consequently any law which makes divorce easier is harmful to society. Your petitioners therefore humbly pray that the Parliament so vote as to defeat the Family Law Bill. And your petitioners as in duty bound will ever pray,  Petitions received. To the Honourable the Speaker and members of the of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia and members Anglican, Baptist, Congregational, Methodist, Presbyterian, Salvation Army and Roman Catholic Churches respectfuUy showeth: That the undersigned persons believe that the Family Bill, currently being debated before Parliament, the very foundation of Society-th lation is passed by the Parliament, it will have the found consequences for the future of Ausualia. We believe it imperative that the legislation should feated unless aU obnoxious provisions directed at truction of the Family unit are removed. And your petitioners as in duty bound will ever pray. by Mr Viner. Petition received. reduces parental importance Medibank To the Honourable the Speaker and members in the House of Representatives in Parliament assembled, the humble petition of the undersigned citizens of Australia respectfully showeth condemnation of the apparently deliberate procrastination indulged in by Messrs Lewis and Healey, respectively the Premier and the Minister for Health of N.S.W. and the N.S.W. government regarding their acceptance of the Australian government's Hospital (Medibank) scheme. Your petitioners therefore humbly pray that Parliament show leadership and the Opposition show compassion by calling upon the government of N.S.W. to cease this political game and expedite acceptance of the Hospital (Medibank) scheme so that the citizens of N.S.W. may not be disadvantaged, vis-a-vis other states, regarding hospital care. And your petitioners as in duty bound will ever pray. by Mr Armitage. Petition received. Family Law Bill Hansard: Subscription Rate To the Honourable the Speaker, and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showethThat the increased price of the Hansard subscription will his place it beyond the financialreachof most people; That it is basic in a ParUamentary democracy that electors have easy access to records of the debates in their Parliahusband-wife relationship. ment; That making Hansard available only to an eUte who can afford it is at odds with the concept of open government. far Your petitioners therefore humbly pray that the Government will reduce the cost of the Hansard subscription so that it is stiU available at a moderate price to any interested citiThis stability is upset by zens. And your petitioners as in duty bound will ever pray, by Mr Drury. Petition received. NA NA",18
5,Mr STREET,UNEMPLOYMENT STATISTICS,"My question without notice is Family Law Bill directed to the Minister for Labor and ImmigraHouse tion. How does the Minister account for the fact of that his Department's unemploymentfiguresfor February are over 54 000 higher than those of the Bureau of Statistics for the same month, when the number of applicants for part-time Law work, excluded from the Depanment's figures, strikes at has also been deducted from those of the e Family unit. If this legismost proBureau? Does this huge discrepancy, far higher than normal, indicate that there are thousands of be demultiple registrations or that there has been a the desfailure to clear the rolls by removing the names of people who have in fact been placed in jobs, or is the Minister inflating current unemploymentfiguresabove their true level so that, if he sees an election in the offing, he will be able to claim a substantial but fictitious reduction in unemployment?",19
6,Mr CLYDE CAMERON,UNEMPLOYMENT STATISTICS,"I am disappointed to hear the tone of the question from the honourable gentleman, who until now has been looked upon as a fair-minded, reasonable person who judged other people by his own standards and tended always to regard people as being honest, as until now I felt he was. Of course I am not inflating the ngures in order that I might deflate them later when there is an election, because we know from what the Leader of the Opposition has said that there will not be an election. So it quite pointless for the honourable member to make that rather miserable point in asking did I inflate the figures. For the informadon of the House, let me say that I do not prepare the figures. I have nothing whatever to do with the figures. My only knowledge of them is when the final figures come out at the end of the month. It is quite unfair, quite ungallant, and I think quite irresponsible for the honourable gentleman to suggest that they are my figures and that I prepare them. The first part of the question asks whether this discrepancy for the first time ever-and that is correct; never before have the Commonwealth Employment Service figures shown a higher level of unemployment than is shown by the Bureau of Statisticsfigures-indicates multiple registration. The reason for the higher level of CESfigureslies partly in the two reasons that he suggested might be responsible. It is true that there are multiple registrations in the sense that people already working do register for employment in the hope that they will either get a better job or they will get back a second job which they might have lost. It is true that there are a large number of people registering for employment who already have work, and therefore they are looking for a second job or looking for a job in lieu of the one that they have. That is happening. That cannot be stopped. It is not illegal for a person to register for employment when he already has a job. He is entitled to register for employment if he wants to get a better job, and when he registers it follows that if he claims to be unemployed; his registration will be included in the total. It is only at the point where he uses his registration for employment as the basis of an application for unemployment benefit that it becomes illegal to register for employment when in fact already in employment. As to the suggestion that there are inactive files that have not been culled, again it is true that there are some inactive files, and this was true at the time when the Opposition was making so much noise about the high level of unemployment two or three months ago. It did not suit the political purposes of the Opposition then to draw attention to the two facts which the honourable member has seen fit to mention now. NA",20
7,Mr FULTON,MUSTARD GAS TRIALS,"My question is directed to the Minister for Defence. Has his attention been drawn to a report alleging that 50 Australian pilots killed prisoners from an American gaol with poison gas bombs in a wartime experiment is on an island off Cairns in 1944? Has the Minister investigated these allegations and, if so, what are the results?",20
8,Mr BARNARD,MUSTARD GAS TRIALS,"I have seen the allegations that volunteers, including prisoners, were used during mustard gas trials on a small island off the Queensland coast during the Second World War and that deaths resulted. The incident referred to is similar to one that is mentioned in the Australian official war history which was published in 1958 and concerns Brook Island which, as the honourable gentleman will know, is only 20 miles off the Australian coast and is located between Townsville and Cairns. The island referred to in the allegations is said to be 200 miles off the coast. Secondly, in the exercise to which I have just referred, Beaufort bombers were used and not B42 Liberators, as suggested in the allegations. I quote from the official war history concerning the exercise at Brook Island: Over four tons of mustard gas were dropped from Beaufort aircraft on a small tropical rain-forest island off the nonh Queensland coast. The island had been prepared with gas defences, sampling apparatus to measure gas vapour concentrations and animals for physiological investigations. Volunteers clad in various kinds of British, American and Japanese and experimental impregnated and impervious clothing were landed immediately; jungle-trained Australian troops with the minimum of protection carried out manoeuvres for several hours over the contaminated territory. The accounts of the Brook Island trials differ in several important details from the allegations that have been made. First, there is no mention of substantial American participation: No personnel were on the island when the bombs were dropped. The volunteers were drawn from scientific staff and Australian troops. Although severe injuries are acknowledged, no indication is given of deaths resulting from the trials, and the mustard gas used was not expected to cause death. A search of the omciai Royal Australian Air Force and United States Air Force histories, and of Royal Australian Air Force operational records, as well as questioning of the scientific staff present during Brook Island trials, do not confirm the allegations that Australia was involved in a trial in which prisoners from American gaols were subjected to mustard gas bombing. May I say, in relation to the exercise on Brook Island, that the same situation would apply as to the one raised with me some time ago in relation to the gas trials at Proserpine in north Queensland. If any volunteer who participated in the exercise involving Brook Island is suffering from the after-effects pf mustard gas, he would have a clear case to have that disability accepted as a war-caused disabiUty under the Repatriation Act, and it should be referred immediately to my colleague, the Minister for Repatriation and Compensation. Finally, I have asked that additional inquiries be made through the United States authorities to determine whether any information available from that source would either confirm or refute the allegations that have been made. NA",20
9,Mr MILLAR,MINERAL SANDS ON FRASER ISLAND,Was the Minister for Environment and Conservation informed by the Minister for Minerals and Energy 4 days before the Environmental Impact Bill became law that the Minister for Minerals and Energy had sanctioned the export of mineral sands from Fraser Island?,21
