speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"©oiisf of Heptegentatftes . Friday, 1 September, 1916. Mr SPEAKER took the 10.30 a.m., and read prayers. PRI CE OF SUGAR CANE .",4
1,Mr GROOM,Unknown,"I ask the Minister for Trade and Customs, in the ahsence of the Treasurer, whether the Government intend to take steps to relieve the position in which sugar cane growers have been placed by the award of Acting Judge Dickson.",4
2,Mr TUDOR,Unknown,"The honourable member for Wide Bay has on the notice-paper a question relating to this matter, for which I am furnished with an answer.",4
3,Mr GROOM,Unknown,Will the Minister deal with the general question in his reply 1,4
4,Mr TUDOR,Unknown,The reply to the question on notice will cover the question just asked.,4
5,Mr BAMFORD,Unknown,"Is the Minister aware that, as is stated in this morning's newspaper, the Treasurer of Queensland is now on his way to Melbourne to consult with the Treasurer of the Commonwealth regarding the increasing of the price of raw sugar, and might not the matter be left in abeyance for the time being ?",4
6,Mr TUDOR,Unknown,"The honourable member's remarks contain both the question and an answer to it . FLINDERS NAVAL BASE: WATER SUPPLY. Report of the Public Works Committee on the Water Supply for the Flinders Naval Base, presented by Mr Riley , ordered to be printed. FEDERALPARLIAMENTHOUSE . from",4
7,Mr FINLAYSON,Unknown,"It has been pertrade sistently reported that the conditions governing the competition for a design for the Parliament House at Canberra have been determined upon, and as these, as stated in the press, are very unsatisthat, factory, will the Minister give the House an opportunity to discuss them before they are finally approved?",4
8,Mr KING OMALLEY,Unknown,"They have been approved. We have merely revived an arrangement made by the honourable member for Wentworth when Minister of Home Affairs, and everything is now going swimmingly. DUTYON CORNSACKS.  chair at ad valorem duty on cornsacks does not benefit Great Britain by giving her manufacturers preference, will the Minister of Trade and Customs take steps to have cornsacks put on the free list, as they were originally ?",4
9,Mr TUDOR,Unknown,"Once a Tariff has been announced, it is not in my power to deal with its provisions except on the floor of this chamber. CHILLAGOE RAILWAY .",4
10,Mr CORSER,Unknown,"Has the attention of. the Minister of Trade and Customs been drawn to a statement in last night's newspaper to the effect that the Government is negotiating for the purchase of the Chillagoe railway and mine for £450,000? The paragraph readsAt a meeting of the Chillagoe Railway and Mines Limited",4
11,Mr SPEAKER,Unknown,"The honourable member, in asking a question, must not read extract* from a newspaper. Having asked a question, he may not proceed to comment on its subject-matter.",4
12,Mr TUDOR,Unknown,"To-day' s Argus states that it is the Queensland, and not the Commonwealth, Government that haa made the arrangement referred to. EXPO RT OF BUTTE R.",4
13,Mr RILEY,Unknown,"Is it a fact that a deputation waited on the Minister of Trade and Customs yesterday, and asked him to remove the embargo on the export of butter 1 Is it not true that there is a and great shortage of butter in New South Wales?",4
14,Mr TUDOR,Unknown,"I have had deputations persons interested in the butter in the three eastern States, and yesterday a deputation of the butter exporters of Victoria waited on me. It s members asked that the embargo on the export of butter might be raised, and failing that, the export of second and third grade butters might be permitted. I replied that the export of"" third grade butters had been permitted for more than a fortnight, and that half the second grade butter in store could be exported. We have not yet allowed the export of first grade butter. I have read in the newspapers the statement that there is a shortage of butter in New South Wales, and, as I informed the deputation yesterday, I must look at these matters from the Australian, and not from a State, point of view. CONSCRIPTIO NREFERENDUM .",4
15,Mr SAMPSON,Unknown,"I ask the Minister of Home Affairs, in the absence of the Prime Minister, whether arrangements are being made to enable our soldiers at the fron t to vote at the conscription referendum which is to be taken shortly?",5
16,Mr KING OMALLEY,Unknown,That matter is in the hands of Senator Russell.,5
17,Mr SAMPSON,Unknown,Is there no Minister in this House who can answer the question ?,5
18,Mr MATHEWS,Unknown,Is it the intention of the Government to utilize the provisions of the War Precautions Act in order to lock up all who are objecting to conscription? A start was made in Melbourne last night.,5
19,Mr HUGHES,Unknown,The Government will not hesitate to use its powers under the War Precautions Act in any and every direction necessary for the welfare of the country. Whether the exercise of those powers is necessary in regard to the matter mentioned by the honourable member I will not say just now.,5
20,Mr BRUCESMITH,Unknown,"Will the Prime Minister say whether his announcement on Wednesday with regard to conscription is limited to making up the number of recruits who were promised before he went to Great Britain , and who were not sent?",5
21,Mr HUGHES,Unknown,"As I propose to give the House the opportunity of discussing this matter at some length, and intend to continue my speech upon it , I do not think that any answer to the honourable member's question is necessary, further than to say that the present situation has arisen entirely owing to a direct request by the British Government for a specific number of troops. EXPEDITIONARY FORCES. REINFORCEMENTS : EMPLOYMENT OF RETURNED SOLDIERS.",5
22,Dr MALONEY,Unknown,"Will the Prime Minister say whether the statement pearing in the press, that a quota inforcements required during this month for the Expeditionary Forces is 36,000, was supplied by him or his Government?",5
23,Mr HUGHES,Unknown,"No figures were supplied to the press by me. Mr W. ELLI OT JOHNSON - In reference to the employment of seventy or eighty returned soldiers at the Sydney Post Office at. rates of pay lower than those paid to the permanent staff, and in view of the fact that these men are said to be performing the same work as members of the permanent staff, has the Postmaster-General considered the advisability 61"" placing these returned soldiers on the same footing as members of the permanent staff in regard to pay ?",5
24,Mr WEBSTER,Unknown,"The matter is controlled by the Public Service Commissioner, and does not come within my purview. SHAW WIRELESS WORKS.",5
25,Mr WATT,Unknown,"Can the Minister for the Navy say whether it is a fact that the Government have acquired the Shaw wireless works? If so, is the Minister in a position to mention the price and the conditions of purchase?",5
26,Mr JENSEN,Unknown,"The Government have acquired these works for £55,000, which price covers land, buildings, plant, and stock.",5
27,Mr GROOM,Unknown,Did the contract for the purchase of the works contain a clause making the completion of the purchase subject to ratification by Parliament ?,5
28,Mr JENSEN,Unknown,I am not aware of any such provision.,5
29,Mr JOSEPH COOK,Unknown,"For the information of honourable members, will the Minister lay the papers in connection with the purchase on the table of the House?",5
30,Mr JENSEN,Unknown,Yes . IMPORTATION OF LUXURIES .,5
31,Mr FINLAYSON,Unknown,"In view of the considerable shortage of freight space between Great Britain and Australia, have the Government taken action to prohibit the importation of articles that are unnecessary, such as luxuries, or harmful, such as intoxicating liquors? Mr TU b o R - The question of the prohibition of the importation of certain articles which may or may not be regarded as luxuries, or not necessaries, has been apcarefully considered by the Government, of rebut, in view of the fact that the conditions in Australia are so different from those prevailing in other parts of the world, owing to the length of the sea voyage here, Ministers have been unable to arrive at a definite decision as to what articles should be prohibited from coming here. SMALL ARMS FACTORY.",5
32,Mr CARR,Unknown,Hav e the Government any intention of providing living accommodation for the congested population at Lithgow engaged in making small arms for Australia?,6
33,Mr JENSEN,Unknown,"The matter is now under the consideration of the Government. OLD-AGE PENSIONS.  ister whether it is a fact that the British Government have increased the old-age pensions paid in Great Britain by 2s. 6d. way. per week; and, if so, whether his Government will deal with old-age pensioners the same generous way?",6
34,Mr HUGHES,Unknown,"The Government have considered the question, and agreed upon a policy, but I prefer that the announceCanberra ment should be made when the Treasurer visit ? is present. . COMMONWEALT H STEAMERS.",6
35,Mr BRUCESMITH,Unknown,I desire to ask the Prime Minister whether it is intended to so register the sixteen ships which he recently purchased in London as to bring them under those provisions of the Commonwealth Navigation Act which bear upon foreign ships coming to this country ?,6
36,Mr HUGHES,Unknown,That course will be followed as soou as aproclamation can dustry issue under ths Act which will give us the power to do so. T EMPORARY POSTAL EMPLOYEES . industry MINIMUM WAGE.,6
37,Mr RILEY,Unknown,"H as the attention of the Postmaster-General been drawn to a to statement by Judge Heydon, of New on production? South Wales, that the minimum wage at raise the present time is 9s. 6d. a day. If so, will he consider the desirableness of vising the Public Service Inspectors to raise to that standard the wages of temporary employees in his Department?",6
38,Mr WEBSTER,Unknown,"-The policy of the tions areParliament in regard to such matters is laid down by law, and they can ranged only by resort to that law. The raising of the wages of temporary hands, which would involve the immediate raisQueensland. ing of the wages of all employees of the Department, is a matter which I , as Minister, am not going to take out of the hands of the constitutional authority. FEDERAL CAPITAL. ROYAL COMMISSION : WORK AT CANBERRA: REQUEST FOR IMPROVED CONDITIONS.",6
39,Mr AUSTIN CHAPMAN,Unknown,"Can the Minister of Home Affairs inform the House when the Royal Commission appointed to inquire into the Federal Capital administration is likely to complete its labours, and when work will be resumed",6
40,Mr KING OMALLEY,Unknown,"W o r k s are proceeding at Canberra in an economical Mr . GREGORY - Will the Minister in of Home Affairs lay upon the table of the House a copy of the printed request for improved conditions presented to him by the carpenters, bricklayers, and others at on the occasion of his recent",6
41,Mr KING OMALLEY,Unknown,"I do not remember having received any printed request, but I will look into the matter. SUGAR INDUSTRY . PRI CE OF CANE : CARRIAGE OF SUGAR: FREIGH T.",6
42,Mr CORSER,Unknown,"the Treasurer, upon notice I. Whether he is aware that the sugar inof Queensland is in jeopardy, unless the price of cane to the ""growers and sugar to the millers is at once increased, owing to the recent award of Acting Judge Dickson in the Industrial Court, which increases wages in the by from £1 to £1 12s. per week? 2. Is lie aware that hundreds of cane-growers are declining to supply cane to the mills owing the large increase in wages, leaving a loss 3. Will he cause prompt steps to be taken to the price of sugar-cane to the growers? 4. Will he authorize the raising of the sellading price of sugar by the sugar millers?",6
43,Mr TUDOR,Unknown, The answers to the honourable member's ques1. I have no information on the subject save be arwhat has appeared in the press. 2. See 1. 3. The price of sugar-cane is fixed by a Cane Prices Board appointed by the Government of 4. The Queensland Government commandeered all raw sugar at £18 per ton. The CommonAny wealth Government have no authority crease this price.,6
44,Dr MALONEY,Unknown,"the Treasurer, upon noticeWill the Treasurer place on. the table of the Library a copy of the agreement and rates entered into between the Commonwealth Goveniment and certain steam-ship the carriage of sugar, or sugar in any form from Queensland, together with variations (if any) made in such agreement or rate during the last three years?",7
45,Mr TUDOR,Unknown,"for Mr HIGGS ) answer to the honourable member's question is as follows:There is no agreement between the wealth Government and the shipping companies. Queensland raw sugar has for years past been carried by the Adelaide Steam-ship Company for the Colonial Sugar Refining Company at an average rate of about ton. During this season the freight paid by the Colonial Sugar Refining Company, the consent of the Government, averages about ISs. 9d. per ton-a n increase of 2s. 3d. per ton. INCOMETAX : DEDUCTIONS.",7
46,Mr CORSER,Unknown,"the Treasurer, upon notice I. Whether he is aware that provision has heen made in the Federal Income Tax Assessment Act (Wo. 34 of 1915), section 18(e), for allowing deduction for depreciation on machinery, implements, &c, used in connection with production of income? 2. Is he aware that no provision is made under any section of the Aet providing for duction of depreciation of buildings, although the life of good wooden buildings may fairly be taken to be twenty years? 3. Wiil he so amend the Act as to make similar provision for deduction of depreciation regard to buildings used for the purpose of producing income?",7
