speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 4 March 1976",18
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, measures QC.) took the chair at 10.30 a.m., and read spread prayers.",18
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and red to the appropriate Ministers: To the Honourable, the Speaker and Members of the House of Representatives in Parliament assembled. The humble petidon of the undersigned citizens of Australia respectfully showethThat the three service cadet development of the youth of Australia. That the disbanding of the cadet forces will disperse accumulated expertise and interest some cases negate the efforts of many people over many years. Your petitioners therefore humbly pray that the Governof ment will reconsider its decision and that the Government showeth: will reinstate the cadet forces. And your petitioners as in duty bound will ever pray, by Mr Braithwaite and Mr MCVeigh. Petitions received. Australian Capital Territory: Self-Government To the Honourable the Speaker and of Representatives in Parliament assembled: The humble petition of the undersigned residents of the Australian Capital Territory respectfully showeth(1) That Australian citizens cessive extent, and to introduce machinery to provide self government for the Australian Capital Territory would exacerbate this situation. (2) That the cost of providing self-government for the Australian Capital Territory will have to be borne by residents of the Australian Capital Territory, and that self government should not be instituted without consulting by means of a referendum those who will have to bear the cost. (3) That any provision of self-government would be meaningless unless it received popular support from the residents of the Australian Capital Territory, and the cence measure of the extent of this popular support could be best obtained by means of a referendum. Your petitioners therefore humbly pray that the House urge the Government not to proceed self-government for the Australian Capital Territory until the residents of the Australian Capital Territory are consulted, by means of a referendum, on the issue. And your petitioners as in duty bound will ever pray, by Mr Fry and Mr Haslem. Petitions received. Metric System To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The petition of the undersigned citizens of Australia respectfully showethThat the plan to obUterate the traditional weights and of this country is causing and will cause wideinconvenience, confusion, expense and distress. That there is no certainty that any significant benefits or indeed any benefits at all will foUow the use of the new PETITIONS weights and measures. That the traditional weights and measures are eminently copies will be refersatisfactory. Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Cadet Corps Government take urgent steps to cause the traditional and familar units to be restored to those areas where the greatest inconvenience and distress are occurring, that is to say, in meteorology, in road distances, in sport, in the building and alUed trades, in the printing trade, and in retail trade. And your petitioners as in duty bound will ever pray, forces have great value in the by Mr Jarman and Mr Shipton. Petitions received. of those involved, and in Income Tax: Land and Water Rates To the Honourable the Speaker and Members of the House Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully That the undersigned persons believe thatThe $300 Umit on income tax deductibility in respect of personal residential land and water rates is unrealistic and is a discriminatory income tax penalty. Your petitioners therefore humbly pray that the government will take steps to see that the aforesaid limitation is removed entirely or substantially increased. And your petitioners as in duty bound will ever pray, Members of the House by Mr Connolly. Petition received. Television and Radio Licence Fees: Medibank are already governed to an exand Pharmaceutical Benefits To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: That the new Government during the recent election campaign, promised lower taxadon and more money in people's pockets. Your Peutioners therefore humbly pray that the House of Representatives will take immediate steps to prevent the introduction of television and radio lifees, the imposition of a tax levy for Medibank and the introduction of higher charges for drugs dispensed under the Pharmaceutical Benefits Scheme. And your petitioners as in duty bound will ever pray, with the introduction of by Dr Klugman. Petition received. Income Tax To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxation sonal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked in more than one State in any year would: (a) be faced with complicated variations in his personal income taxes between States; and (b) find that real after-tax wages for the same job vary from State to State even when gross wages advertised as being the same; and (c) require citizens to maintain records of income in each State. Your petitioners therefore humbly pray that a system of double income tax on personal incomes be not reintroduced. And your petitioners as in duty bound will every pray, by Mr Morris. Petition received. NA NA",18
3,Mr JACOBI,NATURAL DISASTER INSURANCE,"My question, which relates to natural disaster insurance, is addressed to the Treasurer.",19
4,Mr BRYANT,NATURAL DISASTER INSURANCE,He is the biggest one.,19
5,Mr JACOBI,NATURAL DISASTER INSURANCE,"The only national disaster is the Government. As the Treasurer is aware, his predecessor was to have announced endorsement in principle for such a scheme on 11 November last after having considered 3 reports, two from the insurance industry and one from the Treasury. Since the Minister has had more than ample time to study the reports is he now prepared to endorse in principle the need for such a scheme? Further, can he advise the House what were the terms of reference for the working party which he set up to examine the proposal? Finally, when does he expect its findings and will its report be tabled in the House?",19
6,Mr LYNCH,NATURAL DISASTER INSURANCE,"I appreciate the honourable concluded gentleman's interest in this question and I recall that he has given notice of a motion to debate this matter in the weeks ahead. It is true, as honourable gentleman suggests, that this matter was subject to examination by the former Administration and has been before me during the months since the new Administration has taken over. I can confirm to the honourable gentleman that the Government has decided to accept in principle and introduce a natural disasquestion ter insurance scheme in Australia and has dehim cided to estabUsh a working party of officials working with the industry to provide the ary report. I hope that that report will be able at the earliest opportunity but, necessarily, of pernumber of very substantial technical and policy considerations need to be taken into account. I can also say to the House that the Government's approach to the question of natural disasor her ter insurance recognises the existing deficiences in the present arrangements. Our approach will would be to work with the industry, with free enterprise, were rather than to introduce an Australian Government insurance office. We indicated that, on earned assuming office, we would not proceed with the Australian Government Insurance Corporation. I will provide the honourable gentleman with additional details during the course of the day. NA",19
7,Mr MOORE,URANIUM,"My question is directed to the Minister for National Resources and refers to a report in this morning's Financial Review under the heading 'Government's dilemma on uranium policy'. I ask the Minister: Does he intend to carry out an independent survey of world uranium demand? Will existing contracts be allowed to proceed before new developments take place? As delay in this area is causing speculation and adds to development costs, when can the House expect a statement on Government policy in this area?",19
8,Mr ANTHONY,URANIUM,"I am told that there is a report in the Financial Review this morning of suggestions that the Government is going to bring forward certain proposals as to the orderly development of uranium in Australia. Let me make an initial statement that no development will take place until the environmental inquiry produces a report, but there will be contingency arrangements made as a result of Government policy. However, the Government has not reached the stage of examining any proposals. What has been proceeding is discussions between my Department and the potential uranium developers. When my Department has discussions with these people a report will be presented to me for consideration and then I will present it to the Government, but until the I receive a report I am not in a position to say what the proposals will be or when the matter will be considered by the Government. NA NA",19
9,Mr UREN,ACCOMMODATION,"I direct to the Prime Minister a which relates to the question I asked yesterday in regard to office construction. How can he state that if the Whitlam Governnecessment's office accommodation program were availproceeded with it would take more money from a the taxpayers and increase the Budget deficit, when what was proposed was merely to rent accommodation in suitable localities to help the Public Service to service society, particularly in respect of transport systems which at present are overloaded in peak periods, and to reduce the overloading on the infrastructure of the central business district, particularly in Sydney and bourne, which occurred under a former Liberal Country Party administration? As he has indicated that he does not intend to proceed with the program which was proposed by the Whitlam Government, what measures does his Government intend to take to stimulate the construction industry which is now in very difficult circumstances?",19
