speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 9 March 2010 ----",17
1,The SPEAKER,Unknown,Mr Harry Jenkins) took the chair at 2.00 pm and read prayers. NA,17
2,Mr RUDD,MINISTERIAL ARRANGEMENTS,"I table the revised ministry list Title Prime Minister Cabinet Secretary (Manager of Government Business in the Senate) Minister Assisting the Prime Minister for Government Service Delivery Parliamentary Secretary Minister for Education Minister for Employment and Workplace Relations Minister for Social Inclusion (Deputy Prime Minister) Minister for Early Childhood Education, Childcare and Youth Minister for Employment Participation Parliamentary Secretary for Social Inclusion Parliamentary Secretary for Employment Treasurer Minister for Financial Services, Superannuation and Corporate Law Minister for Competition Policy and Consumer Affairs Assistant Treasurer Minister for Immigration and Citizenship (Leader of the Government in the Senate) Parliamentary Secretary for Multicultural Affairs and Settlement Services Minister for Defence (Vice President of the Executive Council) Minister for Veterans' Affairs reflected in the changes I announced on 26 February 2010. I seek leave to have the document incorporated into Hansard. Leave granted. The document read as followsNA 9 March 2010 Minister Other Chamber The Hon Kevin Rudd MP Senator the Hon Chris Evans Senator the Hon Joe Ludwig The Hon Lindsay Tanner MP Senator the Hon Mark Arbib The Hon Anthony Byrne MP The Hon Julia Gillard MP Senator the Hon Kim Carr The Hon Julia Gillard MP Senator the Hon Mark Arbib The Hon Julia Gillard MP Senator the Hon Mark Arbib The Hon Kate Ellis MP Senator the Hon Mark Arbib Senator the Hon Mark Arbib The Hon Julia Gillard MP Senator the Hon Ursula Stephens The Hon Jason Clare MP The Hon Wayne Swan MP Senator the Hon Nick Sherry The Hon Chris Bowen MP Senator the Hon Nick Sherry The Hon Dr Craig Emerson MP Senator the Hon Nick Sherry Senator the Hon Nick Sherry The Hon Wayne Swan MP Senator the Hon Chris Evans The Hon Robert MCClelland MP The Hon Laurie Ferguson MP Senator the Hon John Faulkner The Hon Greg Combet AM MP The Hon Alan Griffin MP Senator the Hon John Faulkner Title Minister for Defence Personnel, Materiel and Science Parliamentary Secretary for Defence Support Minister for Trade Parliamentary Secretary for Trade Minister for Foreign Affairs Parliamentary Secretary for International Development Assistance Minister for Health and Ageing Minister for Indigenous Health, Rural and Regional Health and Regional Services Delivery Minister for Ageing Minister for Sport Parliamentary Secretary for Health Minister for Families, Housing, Community Services and Indigenous Affairs Minister for Housing Minister for the Status of Women Parliamentary Secretary for Disabilities and Children's Services Parliamentary Secretary for Victorian Bushfire Reconstruction Parliamentary Secretary for the Voluntary Sector Minister for Finance and Deregulation Special Minister of State Minister Assisting the Finance Minister on Deregulation Minister for Infrastructure, Transport, Regional Development and Local Government (Leader of the House) Parliamentary Secretary for Infrastructure, Transport, Regional Development and Local Government Parliamentary Secretary for Western and Northern Australia Minister for Broadband, Communications and the Digital Economy (Deputy Leader of the Government in the Senate) Minister for Innovation, Industry, Science and Research Minister Other Chamber The Hon Greg Combet AM MP Senator the Hon John Faulkner The Hon Dr Mike Kelly AM MP The Hon Simon Crean MP Senator the Hon Kim Carr The Hon Anthony Byrne MP The Hon Stephen Smith MP Senator the Hon John Faulkner The Hon Bob MCMullan MP The Hon Nicola Roxon MP Senator the Hon Joe Ludwig The Hon Warren Snowdon MP Senator the Hon Joe Ludwig The Hon Justine Elliot MP Senator the Hon Joe Ludwig The Hon Kate Ellis MP Senator the Hon Mark Arbib The Hon Mark Butler MP The Hon Jenny Macklin MP Senator the Hon Chris Evans The Hon Tanya Plibersek MP Senator the Hon Chris Evans The Hon Tanya Plibersek MP Senator the Hon Penny Wong The Hon Bill Shorten MP The Hon Bill Shorten MP Senator the Hon Ursula Stephens The Hon Lindsay Tanner MP Senator the Hon Stephen Conroy Senator the Hon Joe Ludwig The Hon Lindsay Tanner MP The Hon Dr Craig Emerson MP The Hon Anthony Albanese MP Senator the Hon Stephen Conroy The Hon Maxine MCKew MP The Hon Gary Gray AO MP Senator the Hon Stephen Conroy The Hon Anthony Albanese MP Senator the Hon Kim Carr The Hon Dr Craig Emerson MP The Hon Julia Gillard MP (Research) Title Minister for Small Business, Independent Contractors and the Service Economy Parliamentary Secretary for Innovation and Industry Minister for Climate Change, Energy Efficiency and Water Minister Assisting the Minister for Climate Change and Energy Efficiency Minister for Environment Protection, Heritage and the Arts Parliamentary Secretary for Water Attorney-General Minister for Home Affairs Minister for Agriculture, Fisheries and Forestry Minister for Resources and Energy Minister for Tourism Minister for Human Services Each box represents a portfolio. Cabinet eral rule, there is one department in Veterans' Affairs in the Defence portfolio. reflect the title of a minister in all cases. I inform the House that the Minister for Education, Minister for Employment and Workplace Relations and Minister for Social Inclusion will be absent from question time today for health reasons. The Minister for Early Childhood Education, Childcare and Youth and Minister for Sport will answer questions in relation to education and social inclusion. The Minister for Finance and Deregulation will answer questions in relation to employment and workplace relations on the Deputy Prime Minister's behalf. The Minister for Human Services and Minister for Financial Services, Superannuation and Corporate Law will be absent from question time today as he is visiting flood affected areas in parts of south-west Queensland including the townships of Charleville and St Minister Other Chamber The Hon Dr Craig Emerson MP Senator the Hon Kim Carr The Hon Richard Marles MP Senator the Hon Penny Wong The Hon Greg Combet AM MP The Hon Peter Garrett AM MP (Water) The Hon Greg Combet AM MP The Hon Peter Garrett AM MP Senator the Hon Penny Wong The Hon Dr Mike Kelly AM MP The Hon Robert MCClelland MP Senator the Hon Penny Wong The Hon Brendan O'Connor MP Senator the Hon Penny Wong The Hon Tony Burke MP Senator the Hon Nick Sherry The Hon Martin Ferguson AM Senator the Hon Kim Carr MP The Hon Martin Ferguson AM Senator the Hon Penny Wong MP The Hon Chris Bowen MP Senator the Hon Joe Ludwig Ministers are shown in bold type. As a geneach portfolio. However, there is a Department of The title of a department does not necessarily George. He will be accompanied by the Special Minister of State and the member for Maranoa. The Treasurer will answer questions in relation to financial services, superannuation and corporate law. The Minister for Families, Housing, Community Services and Indigenous Affairs will answer questions in relation to human services on the minister's behalf. The Minister for Foreign Affairs will be absent from the early part of question time today to attend bilateral meetings with the Indonesian Minister for Foreign Affairs Dr Marty Natalegawa. The Minister for Trade will answer questions on his behalf.",17
3,Mr ABBOTT,RUDD MINISTRY,"I inform the House that the honourable member for Barker has been appointed an opposition whip in place of the honourable member for Ryan, effective as of 26 February 2010. I thank the member for Ryan for his sterling service. I congratulate the member for Barker on this new appointment. NA",19
4,Mr RUDD,QUEENSLAND FLOODS,"On indulgence, as members would be aware, Queensland has been experiencing significant flooding across the state. Fifty-eight local government areas in Queensland have been declared disaster areas following tropical cyclone Neville in January and tropical cyclone Olga in February. Some areas in Queensland have been in flood for many weeks. Our thoughts are with Queenslanders faced with flooding, including those members of the House and Senate with properties, and loved ones living in these areas, as well. At the moment the impact is particularly severe in the south-west of the state. Over the weekend I spoke with many mayors from the south-west of the state and they gave me their direct feedback on what was happening on the ground and the extra services and support they may need now and into the future. They spoke directly about the devastation of their towns and shires and also of the great stoicism of local communities. Between 300 and 400 houses in Charleville remain affected by water; however, people are now returning home after being housed at the local evacuation centre. About 200 houses in Roma were affected by water above flood level. All roads to Thargomindah are currently cut and are expected to remain so for the rest of the month. Meandarra, the town isolated by extensive floodwaters, has 16 houses and five businesses which have experienced internal flooding-about 50 per cent of the town. The Special Minister of State and the Minister for Human Services are today touring the area of south-west Queensland affected by the floodwaters, including Charleville and St George. As I indicated to the House before, the member for Maranoa, I understand, is with them. While the floodwaters are starting to recede in some areas of Queensland this means recovery efforts need to start. The Commonwealth is providing a range of assistance to Queensland to assist with relief and recovery efforts. This includes, under the Commonwealth and state Natural Disaster Relief and Recovery Arrangements, assistance to 58 government areas. Depending on the local government area, the range of assistance comprises personal hardship and distress grants, concessional loans, freight subsidies, counterdisaster operations and restoration of essential public assets assistance also to affected local government areas. The Minister for Families, Housing, Community Services and Indigenous Affairs has also activated the Australian government disaster recovery payment in a number of local government areas. Furthermore, in response to a request from the Premier of Queensland, I have also agreed to additional assistance for affected primary producers and small businesses. That assistance, jointly their funded by the Commonwealth and Queensland governments, will comprise clean-up and recovery grants to small businesses and primary producers to the value of up to $5,000 for tier 1 grants and $20,000 for tier 2 grants. The assistance will be provided under category C of the Natural Disaster Relief and Recovery Arrangements. On behalf of all members, I say to those who are currently facing the massive clean-up in south-west Queensland that our thoughts are with you. To those who are about to bear the brunt of these floodwaters, I urge you to follow the advice of state government and local emergency services personnel. The Commonwealth will continue to work closely with the Queensland authorities, local government and community organisations to ensure all affected communities have the assistance they need. I am sure all members of the House will join me in expressing our thoughts and solidarity with the people of south-west Queensland today, as they are affected by these floods. Having spoken to so many of these mayors over the weekend it is plain that the locals are bearing up very under the pressures they face. There is nothing like the stoicism of the local communities in and around these towns of southwestern Queensland who have experienced floods many times before. They are deploying again the stoicism and the resolve that we have seen in dealing with these challenges today.",20
5,Mr ABBOTT,QUEENSLAND FLOODS,"On behalf of the opposition, I join with the Prime Minister in acknowledging the situation in southern Queensland. I thank the Prime Minister for the good work of his ministers and that of various officials of various governments in dealing with this emergency. I can inform the House that the member for Maranoa, who is absent today, has been keeping me regularly updated with developments, as has Senator Barnaby Joyce who, as members would know, is a resident of St George, one of the most affected townships. As the Prime Minister has indicated, events like this are very traumatic for residents, but we admire the stoicism with which they have met this challenge. Obviously, events like this are very challenging for our emergency services personnel, but again we admire the professionalism with which they have met this challenge, as they have met so many other challenges in the past. Our thoughts and our prayers are with the people of south-eastern Queensland and they should know that the whole of this parliament will support them and help them as they deal with these difficult days. NA",21
6,Mr RUDD,PRESIDENT OF INDONESIA,"Tomorrow in this House we will welcome Indonesia's President, Dr Susilo Bambang Yudhoyono, who will become the first Indonesian head of state to address a joint sitting of the Australian parliament. Dr Yudhoyono arrived in Australia this morning well and was greeted by me, the Leader of the Opposition and Her Excellency the Governor General. Tomorrow's address will be an important milestone in the relationship between Australia and Indonesia, a relationship that goes back to 1947 when we supported the fledgling nation as it strove for independence. Tomorrow will symbolise how far we have come and how we are both committed to taking this relationship even further. Our relationship today is between two democracies partnering together to tackle the common challenges that we face. We are working bilaterally to help Indonesia build a strong future for herself, including through a major contribution to education in Indonesia which I publicly acknowledge began in large part under my predecessor, John Howard, when he was Prime Minister. We are working together to promote shared values and ideals, be it in our commitment to tolerance and religious pluralism through our regional interfaith dialogue, or in working together to tackle challenges like people smuggling, transnational crime and people trafficking. We are also close partners in the fight against terrorism. In that connection, Dr Yudhoyono today was awarded an honorary Order of Australia in recognition of the work that he performed on behalf of Indonesia in the response to the Bali bombings of 2002 and the extraordinary role which he then performed in the response to what occurred on the ground and subsequently in the tracking down of those who were responsible. I believe that event is still deeply seared into the memories of all Australians. Dr Yudhoyono is a welcome guest to our country. I look forward to all members and senators being able to be present tomorrow to witness this historic address from a friend and partner of Australia both now and into the future.",21
7,Mr ABBOTT,PRESIDENT OF INDONESIA,"Again I join with the Prime Minister in acknowledging the presence in our country of the Indonesian President and in wishing the President an extremely successful visit-very productive for Indonesia and very productive for Australia. As the Prime Minister has noted, there are few countries which are as important to Australia as Indonesia. As he has also noted, we have very good relations and a very strong friendship. I think that the opportunity for the President to address this House tomorrow is one that is eagerly anticipated by members on both sides, and all we can do is be extremely grateful for the visit and confident that relations will be on an even better footing as a result. NA",22
8,Mr ABBOTT,MEMBER FOR BEROWRA,"On indulgence, I rise to acknowledge an important milestone that has been passed by none other than the Father of the House, the member for Berowra. Last week the member for Berowra became the third longest serving member of the House of Representatives in its history, with more than 36 years and five months continuous service. To think that the member for Berowra is still so enthusiastic and is still so revelling in service to his country and service to his constituents! The member for Berowra's service is now only eclipsed by that of Sir Earle Page, who held the seat of Cowper for 42 years, and the unconquerable Billy Hughes, whose record of 51 years and seven months must surely stand for some time, depending upon the stamina which the member for Berowra wishes to display. I should note that the member for Berowra was a highly effective minister in a highly effective government. As minister for immigration he helped to get our borders under control; as Attorney-General he helped to get our national security arrangements in good shape. Coalition MPs salute the member for Berowra. We acknowledge this latest milestone and we wish him many more years of successful service to our country.",22
9,Mr RUDD,MEMBER FOR BEROWRA,"I thank the Leader of the Opposition for drawing to my attention this long service on the part of the member for Berowra. This indeed is a long piece of service in this House of Representatives. Members on this side of the House who have preceded us always advised us that they had been here ‘almost as long as Philip Ruddock', and they are no longer here. So in terms of the number of years that you have put into service in the Australian parliament, that of itself is worthy of recognition. Could I also say, in drawing attention to the Leader of the Opposition's parallel with the Hon. Billy Hughes, Billy as you know had a greater dexterity in terms of his political affiliations than the member for Berowra, and I assume the member for Berowra will remain with the party which he joined this parliament in. But I acknowledge the length of his service to this place.",22
