speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 16 March 2009 ----",17
1,The SPEAKER,Unknown,Mr Harry Jenkins) took the chair at 12 pm and read prayers. NA Private Members' Motions,17
2,The SPEAKER,MAIN COMMITTEE,"In accordance with standing order 41(h), and the recommendations of the whips adopted by the House on 11 March 2009, I present copies of the terms of motions for which notice has been given by the members for Mallee, Lyons, Mayo and Dobell. These matters will be considered by the Main Committee later today. TAX LAWS AMENDMENT (2008 MEASURES No. 6) BILL 2009 TAX AGENT SERVICES BILL 2008 NA BILL 2009 NA (CONSEQUENTIAL AMENDMENTS AND TRANSITIONAL PROVISIONS) BILL 2009 Returned from the Senate Message received from the Senate returning the bills without amendment or request. NA Corporations and Financial Services Committee Foreign Affairs, Defence and Trade Committee Membership",17
3,The SPEAKER,COMMITTEES,"I have received a message from the Senate informing the House that Senator Arbib has been discharged from attendance on the Parliamentary Joint Committee on Corporations and Financial Services and the Joint Standing Committee on Foreign Affairs, Defence and Trade. Climate Change, Water, Environment and the Arts Committee Membership",17
4,The SPEAKER,COMMITTEES,"I have received advice from the Chief Government Whip that he has nominated Mr Murphy to be a member of the Standing Committee on Climate Change, Water, Environment and the Arts in place of Mrs D'Ath.",17
5,Mr COMBET,COMMITTEES,"Charlton-Parliamentary Secretary for Climate Change) (12.02 pm)by leave-I move: That Mrs D'Ath be discharged from the Standing Committee on Climate Change, Water, Environment and the Arts and that, in her place, Mr Murphy be appointed a member of the committee. Question agreed to. NA AMENDMENT (POLITICAL NA MEASURES) BILL 2009 Second Reading Debate resumed from 12 March, on motion by Mr Tanner: That this bill be now read a second time.  ing on the Commonwealth Electoral Amendment (Political Donations and Other Measures) Bill 2009 this morning, there are several general comments that I wish to begin with. The coalition strongly support comprehensive reform of the Commonwealth Electoral Act and, in our time in government, introduced many reforms to the Commonwealth Electoral Act which improved its operation and which tightened up issues to do with transparency, accountability and deductibility. But we do not support piecemeal reforms which only serve to entrench Labor's strong position with regard to donations. It is a sad day when I have to rise in the House to say that the coalition cannot vote for this bill, even though we do believe in reform of the Commonwealth Electoral Act, because of its content and because we can see that it is simply another measure that the Labor Party has introduced to try and entrench its political dominance. It is not a genuine attempt by the Labor Party to address any of the issues that the public are concerned about involving electoral transparency and the potential for fraud under the Electoral Act-a matter of which I have intimate knowledge given that I handled the inquiry into the Queensland Labor Party and New South Wales Labor Party rorting of the Electoral Act in the last government. It is an attempt to address third-party donations, particularly from groups like the union movement or through the activities of thirdparty organisations such as GetUp! which support one particular side of politics. It is not an attempt to genuinely trace down and find the sources of donations that are given in bulk rather than separately. It does not address in a comprehensive way the issue of overseas donations, from which the Labor Party has received great benefit and advantage over the years-famously, from the Philippines when it received donations from people who had been charged with murder or, going right back to the time of the Whitlam government, when it received donations from the Ba'ath party in Iraq. This bill represents a partisan and piecemeal approach to a serious issue. If the government were serious about electoral reform, they would have done a great deal more than simply cherry-picking the ideas that serve Labor's own political advantage. Of course, I do not expect any better from the Labor Party, because they usually mouth platitudes and rhetoric about what they think the Australian public want to hear but, when it ally comes to delivering on the ground in the area of real reforms that would create a level playing field for political parties, they are short on substance and long on spin. Where are the provisions in this bill that deal, for example, with the way the unions operatewith the donations that come from the union movement-or with the control of thirdparty politicking for one party at the expense of the other? Where are the provisions that deal with the operations of an organisation like GetUp!, which very effectively campaigned against the Howard government? I certainly give them full marks for political effectiveness, but there is no provision in this piecemeal act for dealing with the transparent and open operation of third-party activity. not Such activity is much more regulated in a country like the United States than it is in Australia. I am sure that the Labor Party have many criticisms of the United States' model of government, yet the reforms that they have proposed are not nearly as strict as those that already operate in the United States with respect to third-party activity. The process for coming to this bill has been counterintuitive and politically driven. The coalition have consistently maintained our position that we will await the outcomes of the government's electoral reform green paper before committing to specific electoral reforms. The government have only just in the last fortnight even released the public submissions to their green paper, yet this bill is allegedly so urgent that they felt the need to rush it back into the House last Thursday and to bring on for debate today. On the one hand we have a process of public consultation with a view to implementing serious and considered reform, which the coalition supports. But that is not important or urgent for the government; what is urgent for the government is to bring in a piecemeal piece of legislation that suits one party's interests actu- over those of another-and that does not represent an addition to the process of comprehensive reform. Yet apparently this piece of partisan legislation is the No. 1 priority of the House of Representatives today. In fact, it is such a priority that it has forced other aspects of the government's legislative agenda out of the way for this partisan, piecemeal piece of legislation. We regard that as ridiculous and farcical. We are not forced, required or obligated to vote for pieces of legislation that entrench partisan politics in the Commonwealth Electoral Act. The Commonwealth Electoral Act should be above such partisan attempts by political parties to entrench their dominance in a political world where they are already dominant. We all know that the Labor Party are dominant in Australia at the state and federal level in terms of electoral success, yet there is an attempt in this act to crush even more the democratic freedoms that we, at least on this side of the House, hold dear. In March last year it was the coalition which initiated comprehensive terms of reference to go to the Joint Standing Committee on Electoral Matters. This was supported by the Democrats, the Greens, Family First and the coalition and was opposed by the Labor Party. This reference to the Joint Standing Committee on Electoral Matters, which I used to chair, was opposed by the Labor Party because it was a comprehensive reference about long-term reform of the Electoral Act which did not entrench partisan politics but in fact opened the act to more accountability, more transparency and greater fairness. As my colleague and friend Senator Ronaldson said in the other place: … it was a comprehensive proposal which addressed all the matters which we believe need be included in a comprehensive campaign finance reform. As I said, the coalition are committed to electoral and campaign finance reform, and that is why the coalition parties initiated this process by reference to the joint standing committee in the first place. We are happy to take the government at face value when they say that they are also committed to campaign finance reform, but the real question is: where is the beef in the Labor Party's commitment-because it appears on the face of this bill that their commitment goes only so far as to entrench their dominant political position? There is no commitment to campaign finance reform that actually creates a level playing field and gives all political parties a fair chance to win an election. There is no beef in the Labor Party's attempt to don the clothes of the party that represent campaign finance reform; they simply mouth the words, the platitudes and the rhetoric. At the end of the day they cannot come to real campaign finance reform. This bill is partisan. It is cherry-picking those aspects that suit the Labor Party. This bill is not the answer to campaign finance reform. For example, the tax deductibility part of the bill was introduced as part of another package and then withdrawn and introduced on its own. The tax deductibility question and the disclosure question are two issues that the government has chosen to pull out of comprehensive campaign finance reform simply for its own purposes. If the government were genuinely committed to comprehensive electoral finance reform then why were we debating the tax deductibility bill previously and why would we be debating this bill today? These measures should clearly be part of a comprehensive bill that deals with campaign finance reform rather than a piecemeal approach. Again, as Senator Ronaldson pointed out: to … it begs the question, when every commentator in this country has talked about the level of influence of unions, third parties and large corporate donors, of why those issues were not also a part of these measures. The reason that was not done was that the Labor Party views these two isolated pieces of campaign finance reform as good for them and bad for everyone else in the political processthat is, bad for the Liberal Party, the National Party, the Australian Democrats-or what is left of the Australian Democrats-the Australian Greens, Family First and all those other political parties that might not be represented in legislatures federally or around the country but which are still an important part of our democratic process and give people a choice on election day about who they wish to place their preference with on their ballot. He also said: We also believe that there should be stronger penalties for infringements of the Commonwealth Electoral Act but we note that most of these toral abuses are actually committed by the Austraon lian Labor Party itself  interjecting actually comes from the great state of Queensland, which has produced most of the Mr Bidgood-Hear, hear!  hear' too quickly, because unfortunately Queensland has produced the majority of cases of electoral fraud that have been investigated by this House; for example, the Shepherdson inquiry, in which we are talking about electoral fraud which cost the Deputy Premier of Queensland his job. It cost that rising star of the Queensland parliamentwho now, I think, works for the federal secretariat of the Labor Party in Canberra-his job. It cost Mike Kaiser his job. It saw members of the Queensland Labor Party put in jail. I will not name them, because the poor woman, Karen Ehrmann, was the victim of bullying and thuggish behaviour by her factional warlords in Queensland-which we investigated in the Joint Standing Committee on Electoral Matters. I am not surprised that members of the Queensland Labor Party in this House have gone silent and hang their heads in shame. The sad thing was that members of the Australian Labor Party were jailed for electoral fraud in the 1990s and the 2000s, and unfortunately I had to go through the tawdry, messy, dirty and ugly business on the Joint Standing Committee on Electoral Matters of investigating those matters arising out of the Shepherdson inquiry. ",17
6,The SPEAKER,DONATIONS AND OTHER,"Order! The member for Moreton will remain silent if he wishes to contribute to the debate.  electhat all the cases that were investigated were the Labor Party ledger of electoral fraud. Whether it was in New South Wales or in Queensland, whether it was the activities of members of the Australian Labor Party parliamentary party or, indeed, members of the organisation, they were almost all on the side of the Labor Party. I will tell you whymembers of the Queensland Labor Party might be interested to know. To have a vote in your internal preselections you needed to be on the electoral roll in the seat in which you were voting, so there was a tremendous motivation amongst the warlords in Brisbane to insist that their minions throughout Queensland rent flats and houses and, in doing so, be able to enrol in the seats in which they were voting. And when you were dealing with a place like TownsvilleMr Lindsay-They had them enrolled at vacant pieces of land.  honourable friend the member for Herbert points out. When you had small numbers of people in the Labor Party itself in Townsville, you could actually have five or six enrolments at the same address and, in doing so, dominate the preselection process, and unfortunately that is why Queensland wears the crown as the state that has been investigated the most in this House for electoral fraud. Of course, it does not just stop in Queensland, with the Shepherdson inquiry and with my own inquiry. Unfortunately, it spread to New South Wales. The most recent case has been the Wollongong council sex and bribery scandal, which has dogged the Wollongong council and the Australian Labor Party in that state in recent months. The Liberal Party want to work with the government to make sure that we get something decent out of this reform process. Some members of the Labor Party might not think so after my excoriation of the Queensland Labor Party for electoral fraud, but I can tell you that we are prepared to put that aside and work with the Australian Labor Party for real reform of the Electoral Act. If only they were as genuine as the coalition! This is the chance to make real improvements to our system of electoral funding, to improve transparency and credibility and to improve the public perception of politics and politicians in general. If this were a serious and comprehensive campaign finance reform bill, it would do something to account for or limit the influence of trade unions and other rich third parties, which provide overwhelming support for the Labor Party. The Electoral Act should be politically blind and non-partisan, open and neutral. The coalition say, ‘Let's tackle campaign reform seriously and with consideration of the whole process, not just those parts that assist the Labor Party.' So, while we can see the need for the content of this bill, we do not support a piecemeal approach to campaign finance reform. We believe that the report of the green paper into campaign finance reform should be awaited, and so should the reports being done by those committees of the parliament that are meeting to discuss this very important issue. I thank the House.  Mr Speaker, I need a little bit of indulgence on your part or, more importantly, on the Clerk's part because I am going to refer to an article by Harry Evans, the Clerk of the Senate, in this chamber. I hope you will be tolerant, Mr Speaker. It is an article called ‘The life of a state: Australia's longevity', in which he talks about democracy around the world. Basically, he refers to the fact that Australia is the country that has functioned continuously under the same constitution for the sixth longest amount of time. That is quite amazing when you think of the countries and nationstates that have operated around the world for the last 3,000, 4,000 or 5,000 years. We are the country that has functioned continuously under the same constitution for the sixth longest amount of time. The United States is the first; then come the United Kingdom, Switzerland, New Zealand, Canada and Australia. It is quite amazing to think that our democracy ranks up there with the rest of the world in terms of being continuous. I move from that to the fact that this chamber is all about democracy. I am a relatively new member of parliament. My first day in this House was the day when the Prime Minister, Kevin Rudd, made the apology. That was an incredible way to start my political life, and I thought: ‘This is fantastic. It's so wonderful to be here in this chamber.' When I became a lawyer I thought law would be all about being someone like Atticus Finch; well, politics started like that for me. Obviously, not every moment in the chamber since then has been quite as lofty. All sorts of debates about legislation take place, and we certainly saw that in the previous speech from the member for Sturt. I have never heard anything like it. Metaphorically speaking, the whole way through that speech he was wiping his shoe as if he had stepped in something. That is what it was like. We have a great piece of legislation before the House that is all about protecting democracy, and he stood up there with a hollow voice-a hollow man-making a hollow speech. As I said, the whole way through his speech it sounded as if he had stepped in something and was trying to wipe it off his foot. I rise to support the Commonwealth Electoral Amendment (Political Donations and Other Measures) Bill 2009 before the House. The bill is about ensuring greater transparency and accountability in our political process. It delivers on a Rudd Labor government election commitment to do away with John Howard's and Peter Costello's ideological assault on open government. The previous government arrogantly used their control of the Senate to increase the declarable limit for disclosure of political donations, which was at a low of $1,500. They ramped it up to $10,000-and, with the CPI, it is equivalent to $10,900 today. This represented a huge jump in the limit required before donation details must be made public and ensured that massive sums of money had gone into party coffers without the public knowing. So, whilst the member for Sturt gave a historical rant about what might have gone on in Queensland-mistakes that have been long remedied-he could have gone back only a few years to see how people in his own party had abused things. Instead, he stood behind the facade of voting against this piece of legislation in the other house because it might have been better. That is, as I said, incredibly hollow. The Howard government created a system that was much more open to corruption and allowed the possibility for conflicts of interest to go unnoticed. The Labor Party opposed these measures in opposition, and we are now following through with our election commitment to repeal these laws in government. It was wrong law when John Howard and Peter Costello controlled the public purse, and it remains wrong now when they do not. As a Queenslander, I remember the Fitzgerald inquiry; I remember the horrible years, and I can go back beyond that as well-back to the Bjelke-Petersen government and those horrible times when old National Party politics consisted of secret backroom deals, nods and winks, and money passing under the table in brown paper bags. That is right. That was used to influence political process. Thankfully, I learnt about my political views from my grandfather. One of his proudest stories was standing up to a National Party politician, Russ Hinze, who was called the ‘Colossus of Roads'. My grandfather was able to say: ‘Look, I took a shovel to him because he was trying to rort a road making process.' I remember Russ Hinze well and those bad old days of the way political processes were carried out. Thankfully, now we are in a more modern Australia, where Australians want and deserve to know where the money is coming from that is used to fund political parties and candidates. But the opposition are opposed to this bill and they should hang their heads in shame. The Liberals say they want transparency in the process but, every chance they get, they move to block this bill. It is the old Turnbull three-step: initially you say you support it, then as the next step you undermine it, and the third step is that you oppose it-you vote against it. They have already delayed this bill in the Senate by referring it to the parliament's Joint Standing Committee on Electoral Matters for inquiry, and then they voted against it last week in the Senate. Apparently the opposition are not interested in political accountability. This bill will amend the Commonwealth Electoral Act 1918 to reduce the current threshold of donations from the current $10,900 down to $1,000. It will also remove the CPI indexation and prohibit foreign and anonymous donations below $50. I assure people that this does not mean that, when they buy a couple of raffle tickets at their local branch, they will have to disclose their donations-it is only below $50. This will bring Australia into line with other countries, including the United States, which is the longest continuous democracy under the one constitution. I cannot speak for those opposite, but I do know that we on this side of the House have nothing to fear from greater transparency in the process. In my experience, donors to the Labor Party are not ashamed of their association, are not trying to hide and would be proud to have their details recorded. The Labor Party, as the politito cal arm of the trade union movement, know about our connections. I am always amazed when those opposite suddenly say, ‘You are connected with the union movement,' like it is a great discovery. I am not sure why they are so scared of the collective. We have had some significant political leaders from the Right that have been of the trade union movement. Ronald Reagan was a trade union representative for the equivalent of the Media Entertainment and Arts Alliance. I think even Brendan Nelson was head of a collective-I am not sure if you would call it a union movement-at one stage. Ms Jackson-The oldest union in Australia.  ways amazed when those opposite call out such things. However, I can understand why some donors to the Liberal Party might be ashamed, given that party's political legacy. think I am operating under parliamentary privilege, but I will be certain not to mention anything bad about Clive Palmer-the guy who is suing Anna Bligh and Andrew Fraser. I do have two young children I need to support, so I do not want him coming after me for $1 million! Nevertheless, modern political campaigns are an expensive exercise. The United States chewed through more than US$1.5 billion for their presidential campaign and another US$1.3 billion on their house and Senate campaign. I would hate to think that we would ever spend anything like that in Australia, but I have no doubt that political parties will continue to face significant costs to get their message across to voters in this ever more complicated world. Political donors are, therefore, key participants in the political process. Their contributions, including donations and gifts, should be open and transparent. I, like everyone on this side of the House, have nothing hide. This bill will also overcome the practice of donation splitting. Under the coalition's changes, corporations were able to use donation splitting to donate up to $90,000 spread across state and national branches without public disclosure of that funding. This will be removed by ensuring that donations made to related political parties are treated as donations made to the single political party for disclosure purposes. This bill also reforms the electorate funding entitlements to eliminate the potential for candidates to profit under the current system. When the Hawke Labor government introduced public funding for political parties and candidates way back in 1984, it was never intended that it would be rorted by individuals for profit. Under election funding laws, candidates are reimbursed $2.10 for each vote they earn, provided they get at least four per cent of the vote-this is a fair system. I However, unfortunately it is left open to abuse by pseudocelebrity candidates, who spend little actual money on their campaign and muster four per cent of the vote but have no realistic chance of election. In 2007, a failed businesswoman from Ipswich contested a Queensland Senate spot. I recall that her one policy was calling for a ban on Islamic immigration to Australia. It was a familiar line from the former member for Oxley and failed candidate for Blair. Most Australians are fed up with that kind of intolerance, and that is why Queensland's Mark Furner was elected to the Senate, and not Queensland's biggest hypocrite. Senator Furner is someone who cares about all people, regardless of their background, and is someone who is making a great contribution to this country as a senator. This failed businesswoman is lining up again, this time contesting the South-East Queensland seat of Beaudesert, a place where I unfortunately have lots of family connections. One of them even had the joy of meeting her the other day! Back in 2004 the serial candidate received about $200,000 in electoral funding after getting just over 100,000 votes, yet she spent only $35,000 on her campaign. In 2007 this professional leech came back for more, collecting $213,000. There is something sick about a system that allows candidates or political parties to profit personally from the electoral funding when they have no intention of actually being elected. Our democracy is precious, as I said at the start, and think that some candidates would choose to rort the system for their own gain is particularly offensive and a slight on the integrity our electoral process. That is why I am very, very surprised and disappointed that Malcolm Turnbull and the Liberals would not agree with such a proposition and instead voted against the bill. This bill makes no major changes to the amount of funding that candidates can receive for electoral expenses, but, by introducing a claims based approach, it will put an end to candidates exploiting the system. There will be no more blank cheques for candidates. Instead, it will introduce a new electoral funding entitlement for registered political parties, unendorsed candidates, Senate groups and joint Senate groups. The funding rate will be calculated as the electoral expenditure claimed and accepted by the Australian Electoral Commission or $2.1894, CPI indexed, per first preference vote, whichever is the lesser. Funding will still be conditional on candidates or Senate groups receiving at least four per cent of first preference votes. To receive the funding entitlement, candidates or groups will be required to submit a claim. The types of expenses candidates are able to claim under this bill include advertising-obviously, that is very important-polling, signs and printing. The government amendments also include three further categories: rental of campaign premises, employing campaign staff and the costs of certain equipment used during the election period. This equipment is limited to computer, communication and photocopying equipment. So this amendment bill benefits all parties and all candidates rather than just the bigger parties that will do the lion's share of advertising. We support a healthy democracy, not just the two major parties. This bill has teeth and introduces a range to of powers and increased penalties for the Australian Electoral Commission to enforce these new policies. These powers cover a of range of offences, including failing to lodge, lodging incomplete claims or providing false or misleading claims regarding electoral expenditure. The unlawful receipt of foreign or anonymous donations will have a penalty of 12 months in prison, 240 penalty units or both. The Rudd Labor government is committed to restoring integrity in our election process. Those opposite can bay all they like about what happened 10 years ago, 20 years ago or 30 years ago; that is irrelevant. The only history that counts is the history that occurred last week when those opposite voted against this bill and the amendments before the House. The Labor Party is attempting to restore public confidence in the system and provide greater accountability for all candidates and political parties. It was an election promise and we are carrying through with it. I commend the bill to the House.",20
7,Mr MORRISON,DONATIONS AND OTHER,"Cook) (12.32 pm)This is a very serious issue. As the deputy chair of the Joint Standing Committee on Electoral Matters and as someone who has spent an enormous amount of time working in party organisations and dealing with the matters that the Commonwealth Electoral Amendment (Political Donations and Other Measures) Bill 2009 addresses, I think I come to this debate with some experience of the things that are on the table. It is an incredibly serious issue, because right now, as I look around the country, I would say that the politics of money either has overtaken or is at serious risk of overtaking our democracy at both state and local levels. We have seen, I think, all the worse abuses and all worse examples of the sorts of issues that bill touches on come to bear. We have seen the events in Wollongong. They have been spoken of many times in this place and they have been the subject of many reviews. When we see things like what happened in Wollongong, I think our first thoughts must be for those who actually live in Wollongong and have had to put up with this nonsense. They are now seeking support for their current administrator, and hopefully they will have another elected council sometime in the future-the sooner the better, I would say. It is our constituents, the people who live in our electorates, who are the ones who ultimately pay the price for these issues that are the subject of this bill-and more generally that are the subject of this broader debatewhen they are not addressed. But address them we must, because this is getting out of control. I often make reference to this in speaking on these matters in this place, but we do have a political arms race which is now well and truly out of control. In New South Wales, my home state, the spending by the Labor Party at the last three elections went from $6 million to $12 million to $15 million. And the next one in 2011 is anyone's guess. It is an absolutely absurd situation, because the demand for so much money is, at the end of the day, what prompts the collection of so much of it. When we get our democracy so significantly affected by elections effectively being bought at a state level, as we have seen in New South Wales, then I think that sounds the bell for some serious reform of political donations in this country. Equally, we see the level of support from particular groups within our community increasing. Where there is no restraint on what can be done, we see that particular sections of the community can really have an enormous influence. Even though they represent the a diminishing level of the workforce, they this can have an enormous influence on electoral outcomes. The most recent figures released by the Australian Electoral Commission, released back in February, showed that in the year in the lead-up to the election the union movement across Australia gave $9.2 million in cash to the Labor Party. That was $9.2 million in cold, hard cash straight from the union movement into the coffers of the ALP to fund their orange-placard-fuelled campaign all around the country. But, in addition to that, if $9.2 million in cash were not enough, you could not move around most of Australia without being run over by a Your Rights at Work truck. These were provided to Labor Party candidates in the field and on the ground-these were seconded resources from the union movement. It was also people, resources, fax machines, office equipment, paper-you name it, this was provided to the ALP by the union movement. If you think $9.2 million is a lot for one part of the community to shout with their voice at an election through the provision of funding then the in-kind contribution was $26.8 million. So, all up, well over $35 million was spent by the union movement-the largest ever from any one constituency group in the country spent on one election, I would argue. It was from a range of unions: the Shop, Distributive and Allied Employees Association, $1.5 million; the Construction, Forestry, Mining and Energy Union, $1.3 million; the Communications, Electrical and Plumbing Union, $1 million; the famous liquor, hospitality and ‘miscos' union, $765,000 in direct cash; the Electrical Trades Union-the member for Deakin started in the Electrical Trades Union, and our friend Dean Mighell is there-$674,000; the Australian Manufacturing Workers Union, $650,000; the Maritime Union of Australia, $581,000; the Australian Workers Union, $568,000; the Health Services Union, $366,000; the Transport Workers Union, $304,000; the Australian Services Union, $244,000; and the National Union of Workers, $236,000. We had an avalanche of money being poured into an election campaign from one specific section of our community. In addition, beyond that, there has been a campaign from the ALP over many years to intimidate the business sector with its own views on political donations. There are the AGMs where the ALP moves people into various meetings and places to ask questions of directors to create some sense of guilt in company that would clearly be more advantaged by a process, a set of laws and a set of economic policies that would grow our economy as opposed to contracting it, as is occurring under this government, and to intimidate them about where they will be putting their money. At the state level, it is even worse. At the state level the level of intimidation and bullying that goes on is much worse for small businesses and for others in the business community who know what is best to create jobs, what is best for the economy and what policies are best going to suit these things. Yet they are intimidated by those who now, under the workplace changes which are being looked at in the other place at the moment, will provide an unfettered right of entry to those unions to come in and parade themselves around these small business enterprises and look at people's individual records. That is what $36 million gets you in this country: $36 million gets you a package of laws that go beyond what the now government said before the election. That is what $36 million gets you. This is a very serious issue when we have spending, donations and levels of influence, I would stress, which are emerging and creeping up. This has, sadly, always been a fairly unpleasant feature of state governments, as we have seen writ large in local governments. We now see it emerging on the federal scene. This is a major opportunity for change. There should be some major changes. They should not be piecemeal changes. They should not be changes that have trickled down through this place in no context and that suit the political persuasion of those on the other side of this House yet fail to confront the big ticket items that are relevant to the issue of political donations reform. This is a major opportunity for change. I fear that a if this parliament does not grasp the nettle on this and take the opportunity to make major changes systematically and holistically across the board-not piecemeal and trickledown changes but a complete and unified package-then in years to come we will see the damage that inflicts on how this place operates and the pressures put on members in this place in their ability to do their jobs for their constituents. It will seriously compromise and undermine our electoral process in this country, as we have seen it do at a state and local level. This is our opportunity to get this right. How do we do that? I refer to an article by the former federal secretary of the Labor Party, Mr Tim Gartrell. He makes mention of a number of types of reforms, which I will touch on in a minute. He says: A limit on campaign spending is the best optionsomething I tend to agree with him on, but that is not my pointbut it too requires a lot of work. It would need a watchdog with real teeth and resources. It would need a similar cap on third parties-so the funds aren't redirected to front campaigns … But he says: Most importantly, it requires the major parties take a long-term view of the problem and the consequences of letting the arms race continue at the next election. The former federal secretary of the ALP is arguing, like those on this side of the House, for comprehensive reform-not piecemeal or trickle-down reform and not saying, ‘This is what suits us at the moment, so we'll ram it through.' He is arguing for comprehensive reform, and I think those on the other side of the House should take a careful interest in what the former federal secretary of the Labor Party is saying, because I think he has a better idea of its direction than those currently driving the boat, who are trying to force this bill on this parliament at this time. This actually requires a genuine bipartisan approach. I pay tribute to the member for Banks, who is in the chamber and who I work with on the Joint Standing Committee on Electoral Matters. That process, I must say, has been a genuine, consultative and engaging bipartisan process. There are no surprises in that process. It is a very open process, as joint committees of this House and the other place should be. When we gathered together at our first meeting at the start of this year, there were Senate terms of reference for the electoral matters committee that were provided and put forward by the coalition. Those terms of reference were rejected by the Labor Party in the other place. The terms of reference proposed a comprehensive review of donation reform measures by the joint standing committee in addition to the normal inquiry that the committee undertakes each year. After an election the committee normally undertakes a review of that election, and we have been doing that. Later today in this place the first interim report of that committee on some of those matters will be tabled and we will touch on it at that time. But the coalition thought that, after the last election, one of the most important to things that the electoral matters committee should be addressing was this matter of donations reform. I can only go by the way the Labor Party voted in the other place as to what their view was, but they opposed these terms of reference: That the following matter be referred to the Joint Standing Committee on Electoral Matters for inquiry and report: All aspects of the 2007 Federal Election and matters related thereto, with particular reference to: (a) the level of donations, income and expenditure received by political parties, associated entities and third parties at recent local, state and federal elections; (b) the extent to which political fundraising and expenditure by third parties is conducted in concert with registered political parties is; (c) the take up, by whom and by what groups, of current provisions for tax deductibility for political donations as well as other groups with tax deductibility that involve themselves in the political process without disclosing that tax deductible funds are being used; (d) the provisions of the Act that relate to disclosure and the activities of associated entities, and third parties not covered by the disclosure provisions; (e) the appropriateness of current levels of public funding provided for political parties and candidates contesting federal elections; (f) the availability and efficacy of ‘free time' vided to political parties in relation to federal elections in print and electronic media at local, state and national levels; (g) the public funding of candidates whose eligibility is questionable before, during and after an election with the view to ensuring public confidence in the public funding system; (h) the relationship between public funding and campaign expenditure; and (i) the harmonisation of state and federal laws that relate to political donations, gifts and expenditure. That is a comprehensive list of things that need to be addressed as part of this debateand there are other things, as our committee is learning. But the government has not taken this view. Once again, when it comes to bipartisanship, what is put to us is a take it or leave it proposition. Whether it is workplace laws, ETS laws or any other laws that are before this parliament at the moment, the government says: ‘Our way or the highway. There is no room for any real engagement. We are just going to sing the song of bipartisanship.' But, when it comes to the practicalities, we have a bill that is pushing a Labor Party agenda ahead of what should be a comprehensive reform package. So the coalition has said: ‘No. If you want to have a genuine discussion about this then let's have a genuine discussion. But enough of these high jinks, enough of this bringing bills into this place which seek a partisan advantage.' You cannot bring a bill into this place seeking partisan advantage and then pretend to be engaging in a bipartisan approach to this problem. It is a complete joke. You cannot do both. You are either going to have a genuine bipartisan conversation, and put aside your partisan advantage positions, or you are not. What we have here is a bill that seeks partisan advantage. We are going to say no because we want the bigger deal of reform and because we believe the people of Australia want the bigger deal of political proreform in this area. They do not want something piecemeal. They do not want something hashed together to advantage one political party over another-or other candidates, for that matter. They want a deal that is going to see the political funding arms race come to an end. They want to see sense reign and they want measured propositions put on the table that stand aside from partisan interests and genuinely improve our democracy. A range of things have been talked about, and I am happy to touch on a few of them. The issue of expenditure caps has received a lot of treatment. There are many different views on it. Our committee, the parliament and others will continue to look at these things in detail, as they will do through the green paper process. But, from my experience, this is a demand problem. So long as the sky is the limit on how much you can spend at an election then so will be the appetite for funds through political fundraising. That is the bottom line. You can craft all sorts of definitions of those whom you do not like or whom you do not want to be providing funds to political parties, but the fact is that they just do not work; the definitions can always be got around. Frankly, who are we to be saying, ‘You're worthy, you can donate, but you can't'? That seems to be somewhat undemocratic, in my view. If it is a legal business and it is legally undertaking its affairs in this country, then how could it be viewed differently from anyone else in this country as an actor in the economic process in this country-and the individuals, more specifically, whose livelihoods depend on the operation of that business? We cannot go around picking and choosing winners and losers in this process in terms of who is fit to donate and who is not. What we can do, though, is say something about how much we think is a realistic amount that can be spent on elections, and thereby realistically quench the appetite for so much money. Then there is the issue of thresholds. Thresholds have been around for some time now. There will always be a debate about the level at which they should be set. I think thresholds present a far more democratic way of addressing the issue of disclosure and transparency. The idea of capping-saying how much one individual can contributeruns contrary to the principle of people's freedom to participate. I note how much support the union movement gave the government at the last election. They have every right to do that, but the point I am making about that level of contribution is that, because there is the opportunity to spend so much money, that is where these areas can be abused. By limiting the amount we can spend, I think we can have a much more sensible discussion about disclosure thresholds. There is the issue of third parties. It is simply not sustainable, I think, in this debate to apply different rules to businesses and unions. You cannot say that unions can continue to contribute but business donations should be banned. There are some who make that argument, but it is a ridiculous argument. If we are going to limit donations to individuals then it should apply to individuals directly donating. If we are going to broaden it out then unions and businesses sit in the same camp-and anyone who seeks to provide a special deal for union donations, as opposed to business donations, is clearly seeking a ridiculous partisan advantage. The last two points I would make relate to compliance and harmonisation. This bill, in particular, raises the issue of additional alties. The vast majority of people who are involved in politics in this country, as we all know, are those who are not involved in it on a day to day professional basis as we are in this place. They are ordinary members of branches of political parties and supporters of candidates all around the country. We have to make the job of compliance as amenable for them as possible. We want to achieve the goals of transparency and all of these sorts of things, but at the same time we must be careful not to impose such a burden that the only people we are catching in the net are those who cannot do paperwork, as opposed to those who are seriously seeking some form of improper advantage. So we need to be careful when it comes to compliance. We need to make sure it is simple and easy for people to comply with. The final point I would make is on harmonisation. We have significant variations in state and federal laws, particularly when it comes to donations. Ensuring that we have some harmonisation of those laws is another part of the big picture reforms which this bill should be addressing but does not.",25
