speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3^ouae of iHepresentatibea. Wednesday, 88 February, 1917. The Clerk having informed the House of the unavoidable absence of Mr . Speaker, Mr DEPUTY SPEAKER took the chair at 3 p.m., and read prayers. PREFERENC E TO UNIONISTS .",4
1,Mr MAHON,Unknown,The Treasurer has or given notice of his intention to move-No tice of Motion No. 13-for the disallowance of the regulation which provides for preference to unionists in appointments to the Public Service. I ask the right honourable gentleman when he intends to move that motion.,4
2,Sir JOHN FORREST,Unknown,"My personal opinion on the subject with which the motion deals is the same now as it was when I had the notice'placed on the business-paper. PAPERS. The following papers were presented :Wool Scheme-Note s outlining the broad principle of the. Ordered to be printed in substitution for the Paper ordered by the House to be printed on 20th December last. Defence Act-Regulatio n Amended-Statu tory Bules 1917, No. 29. Public Service Act-Postmaster-General' s Department-Promotion s ofJ: R. MCDonald. P. Z. Whiting. War Precautions Aot-Begulation s Amended - Statutor y Bules 1917, Nos. 32, 33, 34. WLLLIAMSTOWN DOCKYARDS.",4
3,Mr MATHEWS,Unknown,Can the Minister for Works and Railways inform the House whether the Government intend to accept the offer of Yictoria to take over the shipyards and dockyards at Williamstown ?,4
4,Mr WATT,Unknown,"The matter has been reopened during the current week, and will be considered by the Government at an early date. NA NORTHERN TERRITORY.",4
5,Mr RICHARD FOSTER,ADMINISTRAT OR OF TH E,"I wish to put to the Minister for Home and Territories a question that I asked his predecessor. Will the honourable gentleman hold over the appointment of an Administrator for the Northern Territory until Parliament has had an opportunity to discuss, upon the Estimates, the expenditure in the Northern Territory ?",4
6,Mr GLYNN,ADMINISTRAT OR OF TH E,"I did not know that the question had been put to my predecessor. Dr Gilruth has been in Melbourne, speaking from memory, since the beginning, of September, and we must decide very soon whether to re-appoint him, to do something else in connection with - the government of the Territory. I do not know any reason for postponing the matter indefinitely. Mr RiOHARn FOSTEB - We need a practical man.",4
7,Mr GLYNN,ADMINISTRAT OR OF TH E,"r-The qualifications of Dr Gilruth, and the possibility of obtaining a better man, are other questions. I think it best not to hold over the matter indefinitely, which would be the effect of postponing action until the opinion of Parliament had been taken. COMMONWEALTH WAR MINISTRY.",5
8,Mr RILEY,ADMINISTRAT OR OF TH E,"I ask you, Mr Deputy Speaker, what authority has the Government for. intitling itself, as it does on the second page of the Hansard wrapper, "" The Commonwealth War Ministry "" ?",5
9,Mr DEPUTY SPEAKER,ADMINISTRAT OR OF TH E,I underfor stand that that is the official titl e of the Administration. - IMPERIAL CONFERENCE.,5
10,Mr HAMPSON,ADMINISTRAT OR OF TH E,Is it the intention of the Prime Minister to attend the I m perial Conference if the motion for the extension of the life of this Parliament be not carried ?,5
11,Mr HUGHES,ADMINISTRAT OR OF TH E,"If the honourable member will put the question to me after the motion has been dealt with in both Houses, I shall be prepared to give him an answer. COMPENSATION TO ORCHARDISTS..",5
12,Dr MALONEY,ADMINISTRAT OR OF TH E,"Will the Government take into consideration the advisability of recouping those fruit-growers of the Commonwealth who had booked space on steamers for the English market! Will the Government take action on behalf of the orchardists similar to that taken in the interests of the wheat growers, thus insuring fair treatment to fruit-growers and to the consumers of fruit?",5
13,Mr HUGHES,ADMINISTRAT OR OF TH E,The question is one of which notice should have been given. The Government is now considering the position of those affected by the prohibftion of the importation of certain products 'into Great Britain . TREATMENT OF MALTESE .,5
14,Mr AUSTIN CHAPMAN,ADMINISTRAT OR OF TH E,"Is it a fact that certain Maltese have been imprisoned on a hulk in Sydney Harbor, and, if BO, what is it proposed to do with them ?",5
15,Mr GLYNN,ADMINISTRAT OR OF TH E,I think that the matter is under the control of the Prime Minister's Department. I have not heard that Maltese are imprisoned on a hulk in Sydney Harbor; I understand that Maltese who have come from the Pacific are being temporarily housed in Sydney until something can be done with regard to them. AUSTRALIANIMPERIAL FORCE. FINAL LEAVE: NUMBER SENT ABROAD.,5
16,Mr GROOM,ADMINISTRAT OR OF TH E,"On the 22nd February the honourable member for Capricornia asked whether certain soldiers had been refused such final leave as would enable them to visit their homes before departing for the front, and whether the Minister Defence would see that they and others are allowed such final leave. I have been supplied with the following replies to his questions: 1 and 2. The Commandant, 1st Military District (Queensland), reports that these soldiers were granted four days final leave from 24th November, 1916, to 28th November, 1816, for which they reoeived pay. They arrived at Swan Island on 2nd December, 1916. It is stated that these men axe now claiming ten days final leave, but this period is only granted to men who live in remote parts of Queensland in order that they may have at least two days at their homes. It will be observed, however, in the list of addresses given by the honourable member, that, with two exceptions, these men were all resident in Brisbane. Four days leave was sufficient to enable the men living in Rockhampton and Raglan to spend two days at borne. The honourable member for Perth asked whether, in view of the - conflicting statements regarding the number of men that Australia has sent to the war, the Minister for Defenee would furnish the exact figures? I am informed that the total number of troops despatched from Australia for active service abroad up to 31st January, 1917, was 285,809. COMMONWEALTHSTEEL WORKS .",5
17,Mr FENTON,ADMINISTRAT OR OF TH E,"In view of the in creasing price of steel, and the large quantity of that material that will be needed for constructional work immediately after the war, will the Government take steps at once to establish steel works in Australia, so that we may be able to use our own material?",5
18,Mr HUGHES,ADMINISTRAT OR OF TH E,"The honourable member suggests the establishment of steel works by the Commonwealth Government. I cannot promise that. We have what sro, of their kind, the most up-to-date steel workB in the world. But, as the honourable member knows perfectly well, serious complaint has been made of the inability of those steel works to maintain their maximum output. The honourable member knows, also, that the cause of the output not being maintained is that the company has been unable to obtain sufficient coal, and it seems idle to ask the Government whether it is prepared to duplicate existing works which .find it impossible to get sufficient coal with which to carry on. EJECTMENT OF,SOLDIERS' WIVES.  Prime Minister been drawn to the report in the press of a Court caBe, headed "" An Application for Ejectment; Soldier's Wife in an Unfortunate Position "" ?",5
