speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"ffyowz of Kepicscntatibcs. Wednesday, 26 September, 1006. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. OLD-AGE PENSIONS.",13
1,Mr MALONEY,Unknown,"I wish to ask the Prime Minister whether, if in the course of events he has the power, he will make a Bill to provide for old-age pensions one of the first measures to be introduced into this Chamber next session ?",13
2,Mr DEAKIN,Unknown,"If by ""power,"" the honourable member means money, my answer is that it will be one of the first measures to receive the attention of the Government. PARADE OF TROOPS IN SYDNEY.",13
3,Mr KELLY,Unknown,Is the Minister representing the Minister of Defence now able to make available to honourable members the papers dealing with the parading of certain troops in January last at the Australian Natives Association Exhibition in Sydney? I asked for their production yesterday.,13
4,Mr EWING,Unknown,The Department has' been requested to furnish them at once.,13
5,Mr KELLY,Unknown,When will they be available? Before the discussion of the Defence Estimates?,13
6,Mr EWING,Unknown,To-day .,13
7,Mr CHANTER,Unknown,"Is it not a fact that in New South Wales troops have been allowed to take part in school gatherings, and other fetes as well as this Australian Natives Association Exhibition?",13
8,Mr EWING,Unknown,I am unable to say; but I think that when the papers are produced it will be seen that the right thing was done in this case.,13
9,Mr KELLY,Unknown,"Is it not a fact that two 'days which would otherwise have been devoted by the Australian Field Artillery in Svdney to firing practice were given up, with full pay, to help the Australian Natives Association Exhibition to obtain a bigger ""gate""? Does not the Minister think that the efficiency of that force, which has only about five davs in the year for firing practice, is of more importance to the country than the fostering of an exhibition held by the Australian Natives Association ?",13
10,Mr EWING,Unknown,The papers will disclose the facts of the case.,13
11,Mr CHANTER,Unknown,Were not these troops engaged in assisting the Australian Natives Association to bold an exhibition to educate the public as to the resources of this country ?,13
12,Mr REID,Unknown,"That is all very well, but why take away from the men opportunities for firing practice?",14
