speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Spouse of Kepvrscntattbrs. Wednesday, 28 August, 1007. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. ULYERSTONE Rll-'LE RANGE. Mr KING O'MALLEY - I wish to ask the Minister of Defence when the Ulverstone Rifle Range will be put in such' order as will permit of rifle practice taking place upon it?",14
1,Mr EWING,Unknown,"In answer to the question of the honourable member, I desire to say that provision has been made, pn the Estimates for the completion of this work. The honourable member was good enough to inform me that he desired this information, and consequently I made the necessary inquiries. The matter, I find, had been referred to the Department of Home Affairs, and upon communicating with that Department today I learned that it. was in communication with the Treasury Department with a view to providing for.the completion of this urgent work out of the Treasurer's advance vote. PARLIAMENTARY ALLOWANCES BILL.",14
2,Mr HUTCHISON,Unknown,"T desire to ask the Acting Prime Minister whether his attention has been drawn to a statement made by the honourable member for Fawkner at a meeting of the Employers' Union last night in regard to the Parliamentary Allowances Bill ? That honourable member is reported to have saidWhen Sir William Lyne brought down the Governor General's Message, relating to the increase, the voice was that of the Acting Prime Minister, but the hand was that of. the Labour Party. I also wish to ask whether the Acting Prime Minister does not consider that statement on the part of the honourable member for Fawkner a dirty attempt to discredit a section of his colleagues, because of their attitude towards a Bill which had the approval not only of the leaders, but also of members of every party -- in this House, who regarded it as a fair and'just measure?",14
3,Sir WILLIAM LYNE,Unknown,"I was somewhat surprised at the statement made by the honourable member for Fawkner. I did not expect such a statement to emanate from him, but I have' often been reminded of the old Sdriptural . quotation, "" The voice is Jacob's voice, but the hands are the hands of Esau."" That quotation came to my recollection when I read the honourable member's statement. The honourable member himself may have gloved daws, but I do not think that he will gain much by adopting the attitude which he has taken up. ARMAMENT ARTIFICERS.",15
4,Mr CROUCH,Unknown,"the Minister of Defence, upon notice Whether in rule 565, "" Establishment,"" in Military Order 108, 1907, it is proposed to abolish the two Warrant Officer ranks now Armament Artificers?",15
5,Mr EWING,Unknown,The answer to the hon the Imperial Government. orable member's question is as followsNo. They are provided for in this year's timates. WESTERN AUSTRALIA: SURVEY OF NORTH-WEST COAST.,15
6,Mr HEDGES,Unknown,"In view of correspondence which has taken place between self and the Minister of Defence, I desire to ask the Acting Prime Minister whether his affenfion has been called to the proposition that the Commonwealth Governveying agreement. ment should contribute towards the survey by the Admiralty of the north-west coast of Australia?",15
7,Mr SPEAKER,Unknown,"The honourable memnot, ber will, perceive that there is a question on the notice-paper dealing with the matter to which he refers; it will, therefore, out of order for him to put his question. that agreement.",15
8,Mr FRAZER,Unknown,"for Mr Mahon) asked? the Act i ng P r i me Minister, upon notice I. Has the attention of the Government been, drawn to the dangers to shipping on the north-west coast of Western Australia, owing to the imperfect survey of the coast line? z. Has not the Admiralty offered to provide a survey vessel with expert officers for a sufficient: period to enable a reliable survey of that portion of the Australian coast to be made, and to pay half the expense thereof? 3. Has not the Government of Western Australia offered to contribute ,£7,500 for three years as its share of the cost of making the necessary survey? 4. Seeing that at the Premiers' Conference in. Brisbane in May last the opinion was expressed that coastal surveying was a Federal responsibility, will the Government assist Western Australia and the Admiralty in carrying out this, work ? 5. Has Western Australia made, representations on. the subject; and, if so, what steps does, the Government propose taking so as to remove the perils encountered by Australian shipping along that portion of the Australian. coast ?",15
9,Sir WILLIAM LYNE,Unknown,"In reply to the honourable member's question I have to state1. Yes. 2. Yes. 3. The Western Australian Government, in 1898, offered to pay the sum mentioned, but das. since declined to pay more that ^3,000 per annum. , 4. The report of the Conference does not show that any definite opinion was expressed. A motion dealing with the matter was negatived, and no resolution on the subject was passed. 5. The Western Australian Government havemade representations, and the question is now receiving the attention of Cabinet. I may add that I desire to ascertain"" in the whether this matter is in any way connected with the subsidy which is paid toI f it is not-, it is a matter the determination of which Esis entirely within the discretion of the Parliament ",15
