speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"-Thursday, 10 September, 195$.",7
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) took the chair at 10.3Q a.m., and read prayers. SOCIAL SERVICES. .PnrndN. Mr Ward presented a petition from certain citizens in New' South Wales, prSying that the Parliament will increase pension benefits to civilian widows. Petition received and read. - SOTERANNUATION. PETITIONS. Petitions in relation' to the Superannuation Act were presented aa follows:By Mr CLAREY, from certain citizens of the Commonwealth. B y Mr WILSON , from certain citizens of the Commonwealth, being members of the Australian Third Division Telegraphists and Clerks Union. By Mr LUCOCK, from certain citizens of the Commonwealth.",7
2,Mr SPEAKER,Unknown,"I understand that the petitions presented by the honorablo members concerned are - exactly the same in wording as were the petitions that were presented yesterday on the same subject. I suggest that as the petitions received yesterday were read by the Clerk, the petitions now presented bo merely received. However, the matter is one for determination by the House. If there is objection to the course that I have : suggested, the petitions must he read by the Clerk.",7
3,Mr CLABEV,Unknown,"I suggest that they be read because their contents are important from the petitioners' viewpoint. Petitions received and read. - POSTAL DEPARTMENT.  directed to the Postmaster-General.. As the hundreds of distinguished visitors to the Federal Members Rooms, in Melbourne, while waiting for the lift , look out at the Elizabeth-street post office building, they see hanging from its windows the most filthy and dilapidated remnants of sun blinds. These ragged eyesores have been in this conditionfor at least four years",7
4,Mr SPEAKER,Unknown,Order ! I» tht honourable member asking a question or making a statement?  tion.,7
5,Mr SPEAKER,Unknown,It does not appear to me that the honourable gentleman is asking a question.  question. Will the Postmaster-General have those remnantsof the blinds removed?.,7
6,Mr ANTHONY,Unknown,"If the honourable member for Burke will do something about the Yarra, I shall see what I can do about the blinds to which he has referred. HEALTH AND MEDICAL' SERVICES.",8
7,Mr FAIRBAIRN,Unknown,Can the Minister acting for the Minister for Health inform me whether any provision is made in the Commonwealth health scheme for the making available of spectacles free of charge? What is the position regarding the treatment of diseases of the eye under this scheme?,8
8,Mr TOWNLEY,Unknown,"At the present time, Commonwealth legislation does not make provision for the making available of spectacles free of charge. The time may come when such provision will be made, but at present there is no intention of doing so. The answer to the inquiry whether eye treatment, in the ordinarily accepted way, can be obtained under the scheme is in the affirmative. Benefits are payable if a qualified medical practitioner refers a patient to an ophthalmologist. However, no benefit is payable if the specialist is asked by the patient to prescribe spectacle lenses. This has caused a little doubt in the minds of some optometrists and, in order to put the issue beyond all doubt, the Government intends to amend .the legislation that is now before the House.",8
9,Mr HAYLEN,Unknown,"My question, which is directed to the Prime Minister, concerns a booklet issued by the Minister for Health. I preface my remarks by saying that the document is not an ordinary document issued under the health scheme. It is entitled Progress mith Avstralian National Health, and contains a report of an address delivered by the Minister for Health to an annual conference of the World Medical Association, held at the Hague. It is issued as a. public document with the compliments of the Minister for Health, Commonwealth of Australia. It bears the coat of arms of the Commonwealth. Will the Prime Minister say why, in those circumstances, the booklet was printed by the Daily Examiner of Grafton, in which the Minister for Health, as a private citizen, has a controlling interest? Has the cost of the booklet been paid by this Government? Who issued the contract?",8
