speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 7 November, 1941.",10
1,Mr SPEAKER,Unknown,"Hon. W. M . Nairn) took the chair at 10.30 a.m., and read prayers. WHEAT INDUSTRY. POSITIO N OF SHABB-FABMERS.",10
2,Mr BREEN,Unknown,"Owing to the insecurity of the position of the sharefarmer in the wheat industry, whose capital is tied up in expensive machinery, will the Minister for Commerce take steps to ensure that those whose agreements terminate with the present crop are enabled to secure new ground, in order that they may continue in the industry!",10
3,Mr SCULLY,Unknown,"I realise the seriousness of the position of many sharefarmers who are engaged in the wheat industry throughout Australia. As these men play an important part in the development of the wheat industry, I recognize how essential it is that they shall be protected. I shall, therefore, take into consideration the matter raised by the honourable member. I give to him the undertaking that the interests of bona fide share-farmers will be protected, by the issue of amended regulations if that be necessary. SPECIAL ADJOURNMENT. Motion (by Mr CHIFLBT) agreed toThat the House, at its rising, adjourn until Wednesday next, at 3 p.m. PRICE OF LAMB FOR EXPORT.",10
4,Mr MARWICK,Unknown,"A telegram that I have just received states that in Western Australia the price of lamb for export has risen by one-tenth of l.d. per lb. Will the Minister for Commerce give full publicity in that State to the fact that the export price of this commodity has risen by seven-sixteenths of Id . per lb., because apparently buyers for export are making a ""rake-off""?",10
5,Mr SCULLY,Unknown,"I realise that certain anomalies are associated with this matter, and that a profit has been ""made l>y exporters out of the increase of price recently granted by the United Kingdom. Only today I have instructed the Department of Commerce to issue a full statement of the prices that are being paid by the United Kingdom for the different grades of lamb, in order that the producers may be protected. NA UNITED STATES OE AMERICA.",10
6,Mr SHEEHAN,STORAGE OE WOOL INTHE,Will the Minister for Commerce tell the House what price is paid by the United States of America for wool used from the quantity strategically stored in that country? Will Australia receive from the British Government one-half of the profits on resales of such wool ?,11
7,Mr SCULLY,STORAGE OE WOOL INTHE,"I am not aware of in what prices were obtained by the United .Kingdom from the United States of America, but I shall have an inquiry made and shall inform the honourable member of the result. It is understood that, in accordance with the agreement made by the Commonwealth with the in British Government, any profit which accrues above the price paid by the United Kingdom to the Australian woolof grower will be divided equally between the United Kingdom and Australian interests. NA DAYS.",11
8,Mr STACEY,PARLIAMENTARY SITTING,"I ask the Treasurer whether it will be possible for this House to meet, in future, on four days a week, in view of the fact that honourable memwide bers from distant .States are unable return to their homes during the week-end adjournment?",11
9,Mr CHIFLEY,PARLIAMENTARY SITTING,"It was the intention of the Prime Minister to ask the House to meet on Tuesday of next but, as certain important business has to be transacted, and next Tuesday is Armistice Day, the honourable gentleman decided not to ask the House to meet that day. It is intended that sittings the House shall be held on Tuesday the following week, and on each succeedservice ing Tuesday of this sessional period. LEASE-LEND OPERATIONS.",11
