speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 31 August 2000",119
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,119
2,Mr SERCOMBE,Unknown,"The importance for all Australians. Some aspects have particular significance for particular sections very large Macedonian Australian community. context of the Olympics, there will be the state. President Boris Trajkowski is a most in Skopje, Macedonia, last year at the height doorstep of Macedonia, and when that President Trajkowski is visiting Australia high level access, including to President Clinton. Olympics, he will also be taking the opportunity linking Australia and Macedonia. It is most to Australia, has high level access to Australian of Macedonia in Australia underlines the I understand that during the visit he will Minister and the Governor General for visiting this opportunity of the historic first visit meetings between Australian leaders, including, Trajkowski. As I said, this is a leader who does it would seem singularly appropriate I have no doubt that one of the substantive be the question of diplomatic representation time. I can say, from the visit I made to that embassy is quite noticeable. And when one noticeable. So there is no issue between representation. Sometimes the sensitivity in reason for perhaps delaying the question of Macedonian it is not an issue in that part of Europe; economically and politically. One would hope Australia would present the opportunity for and Macedonian officials, and the resolution of this issue.",119
3,Mr LAWLER,Unknown,"In the recent western part of my electorate. It was a trip door to door, Monday to Friday. I want to talk Cobar on Monday lunchtime to the time. I arrived pass through one town that had a doctor or a professional person, which is quite interesting. The people in those areas do not complain should have access to all these services.' They by the Royal Flying Doctor Service, of course. and doing the job. MAIN COMMITTEE 19911 Thursday, 31 August 2000 ----NA Macedonian Head of State forthcoming Olympics are of historical of the circumstances surrounding the games of Australians. In my electorate there is a It is of great interest to them that, in the first visit to Australia of a Macedonian head of impressive man. I had the opportunity to meet him of the Kosovo conflict, which was right on the country was experiencing massive problems. via the United States, where he has particularly In Australia, in addition to being here for the to launch a pay television service by satellite important that President Trajkowski, on his visit leaders. The absence of a diplomatic mission importance of this need for personal contact. be attending a reception hosted by the Prime dignitaries, but it is most important that, with of a Macedonian head of state, there be one-on-one hopefully, the Prime Minister, and President enjoy top level access in the United States and that that also occurs in Australia. issues on his agenda at any such meeting would in Australia. This has been an issue for some part of Europe last year, that in Skopje the Greek visits Athens the Macedonian embassy is quite those two countries in terms of diplomatic the past of that relationship has been given as a representation in Australia. As I said, those two countries enjoy close relationships, that the visit of President Trajkowski to top level dialogue between Australian officials Parkes Electorate: Roads break I took a trip out through the northof about 2,500 kilometres, done over a week from about a particular part of it. From the time. I left back in Bourke on Thursday night I did not lawyer or an accountant or a vet or, in fact, any about that. They do not whinge and say, ‘We do have a fantastic medical service provided But these communities are getting on with life NA 19912 One of the most common problems that they They do not want bitumen from door to door. road immediately after rain. But what they completely washed away every time there is rain. and more tourists travelling up With respect to the part of the world I Wilcannia, White Cliffs, Tibooburra, Wanaaring, Dubbo. There are sections of all of those family, who run the Kilfera field days and Group, have been successful in obtaining money there is still a section of the Ivanhoe to Wilcannia respect to the Wilcannia to White Cliffs roads, is paving that road little by little. Interestingly night, I probably only spent about half an hour I travelled on gravel roads. Other sections Bourke to Wanaaring road and certainly a lot that I did not travel on during this trip, but to Tottenham road and the Tullamore to Narromine them. This sort of area has not been in the realm The issue is that these rural roads are reaching to be spent on them. I believe that the Commonwealth money will be forthcoming. The local councils with the resources that are available to them, across Australia to bring the roads up to an appropriate the health of the people who live in the outback, schoolchildren who often cannot access school situation is not satisfactory. It needs to be looked it cannot be spent elsewhere, but I would",119
4,Mr LATHAM,REPRESENTATIVES MAIN COMMITTEE,"I wish man, Kerry Packer, lost $34 million last month that most Australians will feel uneasy about morality and justice are under threat when extraordinary wealth and then use The economist Thorstein Veblen called it a personally indulgent and flamboyant lifestyle, In a society plagued by entrenched poverty morally offensive. Surely those who have been wealth should use it in a socially responsible very responsible thing to do.  he likes, wherever he likes. Having the right make it the right thing to do. Social norms  charitable causes. Like most forms of corporate those organisations with which he has had equipment and hospital services. Only a small MAIN COMMITTEE Thursday, 31 August 2000 do raise out there, though, is their rural roads. They do not even really demand access to their do request is access to roads that are not It is certainly a safety issue. There are more and down that part of the world. am talking about, I went from Cobar to Ivanhoe, Enngonia, down to Bourke and then back to roads that desperately need work. The Linnett who are in charge of the Cobb Highway Action to seal the road to the south of Ivanhoe, but road that is quite dangerous. Similarly, with the Central Darling Shire is doing its best and enough, from Monday lunchtime to Thursday driving on paved roads; for the rest of the time of road that desperately need looking at are the of roads around Enngonia. There are other roads I have travelled on them many times. The Nyngan road also need a lot of work done on of Commonwealth government spending before. the stage where they desperately need money is the only place from which that do their absolute best to maintain these roads but we are talking about billions of dollars standard. This is vitally important for for tourists who are visiting the area, even for for up to 10 days after there has been rain. The at. I realise that if money is spent on roads, like to see that done. (Time expired) Packer, Mr Kerry to reflect on the news that Australia's richest on a gambling spree in Las Vegas. I am sure this sort of extravagance. Notions of public it is possible for one person to accumulate such it in such an extraordinary way. conspicuous consumption-the use of wealth for way beyond any decent community standard. and disadvantage, this kind of behaviour is fortunate enough to accumulate considerable fashion. Blowing $34 million at a casino is not a say that he has every right to spend as much as to do something, however, does not necessarily matter, especially at the extremes of social also point to his support for a number of  personal experience, particularly medical proportion of corporate donations in Australia NA Thursday, 31 August 2000 actually reach poor communities. Surely this conscience-the capacity to support causes So what does such an incident mean for highlights one of the ethical flaws in the What is more unacceptable in our society: for look for work or for a wealthy person to waste find both cases unacceptable. They should Unfortunately, under this government, only person-is expected to discharge  parliament's decision to have the capital gains a leading beneficiary of the government's avoidance in corporate Australia. He is the to introduce a restrictive anticompetitive regime  On each of these issues, the parliament has enough money to blow $34 million at a tax and help to build a better society. If someone consumption, then they have a conspicuous parts of society. Two weeks ago, to its recommended that the principle of mutual obligation Kerry Packer would be a very good place to start.",120
5,Ms GAMBARO,REPRESENTATIVES MAIN COMMITTEE,"I rise that has been occurring a bit too regularly manager of a local bank. An elderly client asked to send two telegraphic transfers of $15,000 about to send her third payment of $15,000. glossy prospectus and the woman had been accent. It is not uncommon to receive glossy literature me. A lot of these companies have their prospectuses prospectus that I am holding in front of Paulo. The operatives live in another country around the world. Many of these companies are not licensed to case with a number of companies that have in this case and spoke to the client of the own business. It is very difficult to try to your help. I did everything I could for the client more money overseas. On the last occasion think she will ever see that money again. These prey on elderly women and members of I compliment the Minister for Financial called the Little Black Book of Scams. I regularly wonderful information. People are very devious ways of soliciting funds from the most vulnerable is thinking of purchasing shares in some of these are licensed to operate in Australia. There particularly through the Australian Securities MAIN COMMITTEE 19913 is the most important test of one's social beyond the range of one's own interests. the Australian parliament? I believe that it Howard government's policy on mutual obligation. an unemployed, low income person to refuse to $34 million in a senseless gambling binge? I be subject to policies of mutual obligation. the first case-the low income, unemployed his or her social responsibilities. He is one of the beneficiaries of the tax rate and lower the corporate tax rate. He is inability to eliminate tax manipulation and tax primary beneficiary of the government's decision for digital television. This is a publicly money to fund his mad gambling. has failed to uphold decent standards. If someone casino, then they have enough money to pay more has enough money to engage in conspicuous responsibility to assist the most disadvantaged credit, the MCClure report on welfare reform be extended to corporate Australia. Mr Overseas Listed Companies today to speak about a very disturbing incident in my electorate. I was contacted recently by the had advised the bank manager that she had been to an overseas listed company, and she was The particular company had sent out a very solicited by phone by a man with a Canadian like the example that I have in front of prepared overseas. The company whose me is listed in Bangkok, London, Tokyo and Sao from those and they solicit money from people operate in Australia. Clearly, that has been the been brought to my attention. When I intervened bank, I was told in no uncertain terms to mind my assist people in these cases when they do not want concerned but, in the end, I think she sent that I checked, she had sent $60,000. I do not sorts of companies are very despicable. They the community who are very vulnerable. Services and Regulation for distributing a book send it out to constituents. It contains some at coming up with new schemes and new in our society. All I can say to anyone who overseas companies is to make sure that they is some wonderful information available, and Investments Commission. I have asked NA 19914 them to investigate another company organisations, such as the Financial Planning Association. People can also speak to I cannot emphasise enough that people should that their investment is safeguarded against companies that they want to invest in are reputable licensed in Australia. New South Wales North Coast: Tourism,",121
6,Ms PLIBERSEK,REPRESENTATIVES MAIN COMMITTEE,"I was committee meeting in the Northern Rivers district number of representatives from local industry. to find that we met with representatives from important industry, particularly in the Byron Coast of New South Wales. The representatives of the tourism industry they saw tourism and hospitality as a growth importance of tourism and hospitality for about the local environment. The reason that it has such wonderful natural resources-beautiful tourism and hospitality operators to whom resources sensitively to make sure that the industry than one that is developed very quickly in very thing that attracts people to I was also fortunate enough to speak to representatives in the area. One was a local group of film-makers around Byron Bay. This was a bit of a revelation community in the area was quite so sophisticated. other people employed directly by the film they have for the development of the industry is really lacking is some vital infrastructure. the requirement to have high capacity telecommunications technology is very important. down in this area and growth is being The other industry representatives that information technology area who have set Group. They pointed to the fact that they living in the area but the growth of the industry capacity of their telecommunications facilities. that area has the potential for exponential skilled jobs in the area. I look forward to infrastructure which would allow both of obviously, the people employed Australian Defence",122
7,Mr LINDSAY,REPRESENTATIVES MAIN COMMITTEE,"I Australian Defence Force in Townsville. Townsville largest defence base, incorporating elements Barracks and at RAAF Townsville. Members comments in the media about the government's Civilian Authorities) Bill 2000, which has recently MAIN COMMITTEE Thursday, 31 August 2000 at the moment. There are a number of good Association and the Australian Investors a fund manager-someone with experience. invest in Australian companies and ensure this sort of activity, and to make sure that listed companies that are registered and Film and Information Technology Industries very fortunate recently to be able to attend a of New South Wales, where I met with a Mr Deputy Speaker, you will not be surprised the tourism industry, which of course is a very shire, and also right up and down the North were very keen to tell our committee that, while industry in the area, and while they saw the jobs in the area, they were also very concerned tourism is so successful in that region is because beaches and a lovely hinterland. The we spoke are very conscious of developing those is an ongoing and sustainable one, rather the coming years and then peters out because the the area is lost by overdevelopment. of two new and emerging industries called Filmworks that is based in and for me. I did not realise that the film In fact, there are close to 400 producers and industry in and around Byron Bay. The plans that in the area are fascinating. The only thing that Because much filmwork is now done digitally, telephone lines and other high capacity Unfortunately, the industry is being let constricted to a certain extent. we met in the area were representatives from the up the Northern Rivers Information Technology have any number of very highly skilled people up there is again constrained by the narrow With greater telecommunications facilities, growth and to provide decent, well paid, high continued investment in the telecommunications those industries to continue the growth that, in those areas would like to see. Force: Aid to Civilian Authorities rise to speak on behalf of members of the is a garrison city: it contains Australia's of both the Army and the Air Force at Lavarack of the Defence Force have been appalled at Defence Legislation Amendment (Aid to been introduced. Some of the comments in NA Thursday, 31 August 2000 the media have just been over the top, such military in Australia is being ‘reorganised' and world'. Then we get people saying in letters to going to allow soldiers to shoot other Australians. by a person who said that the heroes of Timor butchers of Sydney and Melbourne. Nothing could the Australian people and the defence forces purpose of bringing surety to The law has always been that, if there is use a lethal threat back, and that goes for ordinary Defence Force will not be called out unless whatever situation there might be. Suggestions out there when the World Economic Forum meets in the sky. You will not see the Defence Force police force of Victoria or the Australian Federal other parts of Australia who are called to The last time the Defence Force was called Hotel bombing, and there was a very specific see any need for anyone in the community to something that has been wanted for a long operation of the defence forces if and when they violence. I hope that these right-wing crackpots let us support our Defence Force.",122
8,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"In accordance for members' statements has concluded. NA Debate resumed from 29 June, on motion by Mr Entsch: That the bill be now read a second time.",123
9,Mr MCMULLAN,PATENTS AMENDMENT,"The Amendment (Innovation Patents) Bill 2000. the government will be proposing in the Main amendments also, as they are only minor corrections the original intention of the This is a bill to amend the Patents Act 1990, system and to implement in its place an innovation which, although some of them are of consequence whole intellectual property protection As I said, fundamentally the objective of system to provide more accessible and effective level or incremental inventions. It also amendments to facilitate the streamlining of under the Patents Act and to correct some unintended not refer again to those minor matters. appropriately done in the context I would like to give some background, because arcane detail of the patents system. There MAIN COMMITTEE 19915 as a comment in the newspaper Vanguard that the ‘imperialistic forces are going to take over the the editor, for example, that the government is One particularly disgraceful comment was were going to return to Australia to be the be further from the truth. I want to assure that this new bill in the parliament has the what has always been the case. a lethal threat towards any person, the person can citizens in the street. The truth is that the the civilian authorities are unable to handle that, for example, the Defence Force will be in Melbourne in the near future are just pie out in that particular situation. You will see the Police or, if need be, police forces from assist, but you will not see the Defence Force. out was way back in the aftermath of the Hilton reason it was called out then. I certainly do not be concerned about this new legislation. It is time. It brings security and certainty to the may be required to be called out for domestic go away, stop spreading misinformation and with standing order 175A, the time (INNOVATION PATENTS) BILL 2000 Second Reading opposition will be supporting the Patents We have been advised of some amendments that Committee, and we will be accepting those to the original intention of the bill, and bill has the opposition's support. to repeal what is known as the petty patent patent system. It makes other amendments to individuals, in the great scheme of our regime are relatively minor matters. the bill is to introduce a new innovation patents protection for what might be called lower has two further objectives by way of minor the mechanisms available for the payment of fees ambiguities in the Patents Act. I will We accept that tidying up process, and it is of this piece of legislation. I think people can often get lost in the are many people who spend a lifetime working NA 19916 inside the patents system and know it so well, looking in from the outside. At its core, the A patent, I think, is best described as a right is new, inventive and useful. But what is important mutual obligation. On the one side, the state enforceable right that gives you, as the owner, commercially exploit that which you have invented.' hand, it says to the owner, ‘Your obligation by providing a full description It is fundamental to being a successful, contemporary, effective, strong body of intellectual is part of modernising that framework, and legislation is not new. In fact, many would say A report from the Advisory Council on Industrial patent was not achieving its objectives. The scheme was introduced in 1979 with the innovations typically developed by Australian intended to provide relatively inexpensive commercial life. So it was clear that the intention support both at its introduction and during its achieving those objectives and that it should which would require a lower inventive threshold-the threshold as the standard patent-so that it medium business enterprises and have a shorter life. The government accepted most of the agreeing to establish this system to protect granted more quickly after a formalities check is quick, cheap to obtain, relatively simple investment in developing and marketing the invention. On those grounds, we support what is envisaged important about intellectual property in general successful economies are going to be based There are many phases in that. What has phrase that covers a multitude of sins. But developed concept of the cyclical nature of the invention to commercialisation and we now see process. The Wills report called it a virtuous circle. I am concerned-not with this bill, which relates. One aspect is the increasing evidence research and development performance, Australia practice-not in the regulatory framework but our intellectual property protection framework concern. But I repeat, my concern is not with strengthening our patents system. Copyright protection, which is very closely property protection so fundamental to a recognition it deserves. The rights of copyright as rigorously as, I believe, is the proper objective is, to encourage people to exercise their creative MAIN COMMITTEE Thursday, 31 August 2000 but it can be confusing for the layperson patents system is a simple and important concept. granted for a device, method or process which about it is that, in a sense, it is a form of says to the inventor, ‘This is a legally the exclusive right for the life of the patent to That is very important. On the other in these circumstances is to share that know-how of how the invention works.' modern, industrial country that we have a property protection laws. This legislation we support it. The idea being introduced in this that perhaps it should have been done earlier. Property in 1995 concluded that the petty intention that it would provide protection for small and medium business enterprises. It was patent protection for inventions with a short was worthy, and I think it had universal life. But the review concluded that it was not be replaced with the innovation patents system, old petty patents system has the same would be better suited to the needs of small to recommendations of the advisory council by incremental inventions so that a patent may be and provide the patent owner with a right that and which lasts for a sufficient time to encourage here. In essence, it goes to what is historically, and certainly in the 21st century upon the successful development of ideas. now become ‘the national innovation system' is a I think there is now probably quite a wellprocess. We used to see it as more linear from it as a mutually reinforcing, more circular, I support-but with two aspects to which it that, in the area of patents, as in other areas of is falling behind international best in performance, in output-and that, overall, is being undermined in ways that cause me the bill; I support the bill and the way that it is related as part of this framework of intellectual modern industrial society, is not getting the owners are not being reinforced and protected as defined in the summary of this bill. That effort in this country-whether it is an NA Thursday, 31 August 2000 invention through the patent system or an artistic the copyright system-to make it here, to develop generate international income coming back We need to look at the balance between consumer aspects of what has been done with regard to not recognise the fact that intellectual property, of the characteristics of property, and that the important not only as a matter of fundamental successful 21st century economic practice. I was very concerned to read the report Australian Research Council and the CSIRO. patenting as a measure of our international rapidly advancing research based technological think the data backs that as not an unreasonable the period 1979 to 1997 our share of patenting it went up very slowly, and many of our everybody can have passed us, because our our performance compared with some. It was not need to do better. That is why we welcome this framework for our intellectual property regulation. As I indicated earlier, we will accept the Main Committee, and we wish the bill a speedy when subsequent reviews are done, they will performance is at the international cutting edge, research and development performance is improving. look at where they might locate major research encouraged to believe that our intellectual comprehensive and so contemporary that this that investment, to create those jobs and to generate our successful 21st century economy. I support the bill.",123
