speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 25 September J968",14
1,Mr SPEAKER,Unknown,"Hon. W. I . Aston) took the chair at 2.30 p.m., and read prayers. NA Mr DALY presented a petition from certain residents of Australia praying that the Australian Government use its influence to achieve the release of all political prisoners in Greece and take steps to prevent further intimidation of Greek migrants, in Australia. Petition received and read. NA",14
2,Mr GRIFFITHS,SOCIAL SERVICES,"I address a question to the Minister for Social Services. Does the agreement that exists between the the Department of Social Services and the Regisof trar of Mine Workers Superannuation in New South Wales deprive many mine superacceptance annuitants of the fringe benefits that social service and Service pensioners enjoy? a fact that under the merged means test aged and invalid people are entitled to receive some part of the pension until means as assessed Teach, in the case of single person, approximately $12,000 and, the case of married persons, $24,000. Minister aware that many mine pensioners with assets far less than the figure quoted vacancies. are being compelled to remain on a mine pension when they could be receiving a part age pension and part miner's pension? Will he prepare a break-up of the figures that being used by the Department in its collacontacts boration with the Registrar of Mine Workers Superannuation so that all concerned will be satisfied that no-one is being taken for a be forgotten. ride in respect of pension entitlements?",14
3,Mr WENTWORTH,SOCIAL SERVICES,"This is a complicated matter, as the honourable member will appreciate. A few weeks ago I discussed it with officers of the Miners Federation. I think that the honourable member's idea of having a paper prepared is a good idea. I will instruct my Department to get in touch with other relevant departments and to follow the course he suggests. NA",14
4,Mr FOX,EMPLOYMENT,"Has the Minister for Labour and National Service seen the article that appeared in last Tuesday's 'Financial Review' about the increasing number of disabled people and the need to assist them to obtain employment? Will he inform the House whether the Commonwealth has a Petition programme to assist disabled people who are able and willing to work, to obtain employment?",14
5,Mr BURY,EMPLOYMENT,"I did see the article, which I read with a great deal of interest. It caused me to check up on the latest position. In the Department of Labour and National Service we have about 200 people who are specially trained to assist disabled people to obtain suitable employment. About half that number are employed full time in that capacity. We work in conjunction with a number of different organisations. My Department is at present co-operating with Australian Council for the Rehabilitation Disabled Persons in a campaign throughout Australia to promote among employers of a policy for the employment of the handicapped. Over the last 12 months Is it about 2,000 firms have been specially visited, with varying degrees of success. I am pleased to say that many firms are cotheir operating in the scheme. Currently we a manage to place about 10,000 to 12,000 in disabled persons per annum, but at the Is the moment we have about 5,000 disabled persons for whom we are seeking Anything that any honourable member can do to bring these matters to the attention of individual firms will be a useful service. It is not a dramatic task, but it is one which calls for continuous and are persistent effort in order to make as many as possible. We seek long term benefits for disabled persons rather than a short spectacular programme that may sooa NA",14
6,Mr NICHOLLS,TOURISM,"My question is directed to either the Minister for the Interior or the Minister representing the Minister for Tourism, whichever is appropriate. I preface the question by stating that the author Arthur Broom described the Olga Mountain in the Northern Territory as the spiritual heart of Australia. Recently representatives of the Natural History Society of South Australia returned from a trip to Ayers Rock and environs with great praise for the astonishing sight that Olga Mountain represents. Will the Minister give consideration to providing camping facilities at this unique area similar to those at Ayers Rock?",14
7,Mr NIXON,TOURISM,"I must agree with the honourable member that the Olga Mountain and Ayers Rock are among the most outstanding pieces of scenery in Australia and, in fact, in any part of the world that I have visited. In respect of providing facilities at Ayers Rock, the honourable member will know that there are several motels of a type in the ancillary area to Ayers Rock, and my understanding is that the Tourist Board in the Northern Territory Administration is presently studying proposals to see what further facilities can be made available in the area to the general public. I will convey the honourable member's request to the Tourist Board and see that some note is taken of it. NA NA",15
8,Dr MACKAY,AUSTRALIA,"In the light of the principles which the Prime Minister bas recently enunciated on certain aspects of foreign exploitation of Australian capital and which I believe have impressed the nation because of the serious view that has been taken of them, will he have a study made of the widespread activities of the Ludwig organisation in Australia, with particular reference to the group's attitude to sharing equity with Australians and the use it is making of Australian capital? In particular, will he examine urgently the background to the decision of the New Soutb Wales Government to sell the Oakdale colliery and large reserves to this organisation when several Australian coal mining companies were given no opportunity to discuss or negotiate the sale, despite their opening bid being greatly in excess of the Government's own estimate of its value? Finally will he also have a very close look into the so-called partnership announced yesterday between the Ludwig organisation and another Australian insurance company? Were the facts as reported, namely, that the Ludwig group would acquire a 50% interest by means of contributing shares, but that the group had to be guaranteed dividend returns from Australian sources adequate to cover all further calls on these shares or else the calls need not be paid?",15
9,Mr GORTON,AUSTRALIA,"As I indicated to the House yesterday-and this, I think, is the matter with which the honourable member began his question-it is the Government's policy and wish to obtain overseas capital to develop Australia, to develop new industries and to expand existing industries. I have no knowledge of the particular activities of the group to which the honourable member refers. If, in fact, there is no opportunity made for Australian participation by way of equity, then that would be something which the Government would wish not to happen because I have made it clear before that the Australian Government wishes for opportunity to be given for equity participation. Equally I believe I have made it clear that we seek overseas capital. By that I mean overseas capital and not the use of indigenous Australian capital by overseas firms. We will do all possible to ensure that overseas capital continues to come into help to develop this country. As regards the sale of the State coal mine about which the honourable member asked, this is purely and simply a matter for rhe State Government. I know nothing of the way in which that sale was made or of any of the circumstances surrounding it. I think that question can be answered only by the New South Wales Government. In regard to the last part of the honourable member's question, again I have no knowledge of the facts he raises. I have read of some arrangement between the Ludwig group and an insurance company. I understand that it is not a life insurance company. I will seek to find,out what I can for the honourable member.",15
10,Mr WHITLAM,AUSTRALIA,"I ask the Prime Minister a question supplementary to that asked of him by the honourable member for Evans. Will the right honourable gentleman at the same time inquire whether the Ludwig group is the same group which secured - also , I believe, without Australian equity participation-the rights to transport bauxite from Weipa to Gladstone for the reason that the Commonwealth Government and the Queensland Government have not come to an agreement for the Australian National Line, the only Australian company which has suitable ships, to operate this service bstween those two ports?",15
11,Mr GORTON,AUSTRALIA,"I can discover from the Queensland Government, if the Leader of the Opposition wishes me to do so, who is carrying bauxite from Weipa to Gladstone. I do not know that this reflects directly on the question I answered initially and in reply to which I said that we do wish to obtain overseas capital for the development of Australia. We do wish that capital to be overseas capital and not indigenous capital used by overseas interests. NA",16
12,Mr KING,DROUGHT RELIEF,"My question is addressed to now? the Prime Minister, ln view of the original statement to the effect that drought relief for Victoria will cease on 30th September, has the right honourable gentleman received representations from Victoria requesting extension of this period? If so, what is length of the period for which the .'.xtenment sion was requested? Has the Government considered the latest submission? will an announcement be made about the result of that consideration?",16
