speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Friday, 14 March 1986 Madam SPEAKER (Hon. Joan Child) took the chair at 10 a.m., and read prayers. NA",14
1,Mr YOUNG,SPECIAL ADJOURNMENT,"I move: That the House at its rising adjourn until Tuesday next at 2 p.m. rrhis motion facilitates the House not sitting on Canberra Day, which will fall on Monday, 17 March. It will also give those of Irish descent the opportunity to celebrate St Patrick's Day on Monday next. Question resolved in the affirmative. NA LEGISLATION AMENDMENT BILL 1986 Bill presented by Mr Lionel Bowen, and read a first time. Second Reading",14
2,Mr LIONEL BOWEN,COMPANIES AND SECURITIES,"I move: That the Bill be now read a second time. The primary purpose of the Bill I am introducing today is to amend the law relating to partial takeover bids. The Bill also makes certain other amendments to the law relating to the disclosure of substantial shareholdings. I am introducing this Bill pursuant to the Commonwealth's obligations under the co-operative companies and securities scheme. A detailed description of the provisions of the Bill is contained in the explanatory memorandum which has been Circulated. Co-operative Companies and Securities Scheme The formal agreement executed by the Commonwealth and all the States on 22 December 1978 provides the framework for a co-operative Commonwealth/State scheme for a uniform system of law and administration regulating companies and the securities industry. The scheme covers the relevant law operating in the six States and the Australian Capital Territory. The Northern Territory Government has now joined the co-operative scheme and is in the process of drafting legislation to apply Commonwealth companies and securities legislation. In accordance with the formal agreement, this legislation has been agreed to by the Ministerial Council for Companies and Securities. If passed by this Parliament, it will have. the effect of automat ically amending the corresponding State companies and securities legislation. Outline of Proposals Subject to some modifications agreed to by the Ministerial Council, this Bill will implement recommendations made by the Companies and Securities Law Review Committee in its report on partial takeover bids. The CSLRC reported to the Ministerial Council following consideration of public submissions on a discussion paper on partial takeover bids issued in March 1985. The takeover amendments in the Bill are essentially about equity amongst all shareholders in a target company-they are not part of the broader debate on whether we have too many or too few takeovers in Australia. The Bill should not be read by the investment community as a signal that the Government has adopted a general antitakeover position. The Government recognises that the takeover process, which involves the maximisation of returns on assets employed, is a crucial ingredient of a healthy economy and to long term growth in output and employment. The amendments are not designed to prohibit partial takeover bids but to remove the problems identified by the CSLRC in relationship to pro rata partial bids. Since the announcement of the proposed reforms in December 1985 the Ministerial Council has received strong representations from both the business and employee groups that the amendments be enacted as soon as possible, without the usual exposure of draft legislation, because of a possible spat of pro rata bids launched in an endeavour to pre-empt the proposed legislation. I draw the attention of the House to some of the more important proposals contained in the Bill. Partial Takeover Bids At present, a bidder may make a partial takeover bid by making offers for a specified proportion of each shareholder's holding, a proportional bid, or for all or a part of the holdings of each shareholder up to a specified maximum proportion of the capital of the company a pro rata bid. I understand that most partial bids in Australia have been structured on a pro rata basis. The Bill will confine partial bids to proportional bids. This will reduce both the coercive pressures on shareholders to accept partial bids and the uncertainty faced by a shareholder as to the number of shares which will eventually be bought by the bidder. The Bill will deem prospectively any existing pro rata bid at the commencement of the legislation to be a proportional bid. The Ministerial Council considers that this approach_ is justified on the grounds that the proposed legislative changes were announced in early December 1985 and because of the concern and belief in the market place that a large number of pro rata bids w-be launched before the enactment of the legislation in an attempt to pre-empt the proposed reforms. The Bill also addresses the problem of pre-bid escalation agreements. Under such agreements, pre-bid sellers obtain the advantage of selling their shares to the bidder as well as participating in any premiur!r-tater-ered under the bid. Other shareholders do not enjoy such benefits. Under the Bill, any escalation agreement entered into by a bidder in the six months prior to a bid may not be triggered by higher prices offered under the bid. This rule will apply whether the bid is a partial bid or a full bid. The opportunity has also been taken in the Bill to clarify the existing policy underlying secshould tion 25 of the Companies (Acquisition of Shares) Act 1980. That policy is that there can be no so-called 'multiplier effect' permitting a larger proportion of acceptances to be made in relation to an original block of shares where the. offeree shareholder accepts a proportional bid and then sells the balance of his shares in the target company to another person, who in turn accepts the offer for a proportion of the shares he has purchased. In addition, a company will be entitled to include in its articles a provision requiring a shareholder plebiscite before a partial bid may proceed. The Ministerial Council believes that such a shareholder plebiscite will reduce the coercive pressures on shareholders to accept a partial bid. Disclosure of Substantial Shareholdings Shareholders who acquire interests in 10 per cent or more of the voting shares of a company, that is, a 'substantial shareholding', are required to notify the company and provide detailed information about those interests. Subsequent changes must also be notified. A survey of market participants conducted by the National Companies and Securities Commission indicated that these provisions, by requiring detailed notification each time the smallest change in a sub. stantial shareholding occurs, are creating a major paper work burden for companies and shareholders while often providing information of little or no value. The Bill contains amendments to the companies legislation to impose a threshold below which a change in the level of a substantial shareholding need not be notified. The amendment will require a change to be notified only where it involves the acquisition or disposal of interests in one per cent or more of the voting shares in the company. This will remove the burden of disclosing and recording insignificant changes and at the same time assist the provision of more meaningful information to the company and shareholders. Financial and Regulatory Impact Statement The changes made by this Bill should not have any financial impact on Government revenues and expenditure. The proposals on partial takeovers can be expected to improve the position of the small shareholder although the benefits are difficult to quantify. The proportional bid route is not 'costless"" for the bidder to the extent that it does increase his risks. However, it is impossible to quantify such costs. The proposals on the disclosure of substantial shareholdings result in cost savings to companies. 1 also present an explanatory memorandum to this Bili. I commend the Bill to the House. Debate (on motion by Mr Hodgman) adjourned. NA CENTRE, PORT MELBOURNE Reference of Work: Public Works Committee Act",14
3,Mr WEST,CONSTRUCTION OF STATE MAIL,"I move: That, in accordance with the provisions of the Public Works Committee Act 1969, the following proposed work be referred to the Parliamentary Standing Committee on Public Works for consideration and report: Construction of State Mail Centre, 501 Williamstown Road, Port Melbourne. the proposal is to provide new accommodation for the State Mail Centre for the processing of mail and loading bays for mail trucks and containers, as well as offices, staff amenities and official and staff car parking. The new centre will be the main Victorian facility for the exchange of mail between Victorian mail centres and other States and for customer lodgement of bulk mails. The new building has been designed as a low building with a low profile to conceal its bulk. Essentially, it will be single-storey with only a plant room above. All operational facilities, staff amenities, offices and loading bays will be on the ground level, including an allowance for on-site car parking of 158 vehicles. The total estimated cost of the proposed work is $9.95m at February 1986 prices. The construction of public facilities, such as the State Mail Centre at Port Melbourne, is in accordance with the Government's desire to create new facilities in the public sector but also to stimulate employment through the construction of these facilities. We have been and are continuing to be successful, in .poth the private sector and the public sector, in non-residential construction. Total private sector non-residential construction activity is set to rise by about 10 per cent in real terms this financial year. ]n 1985-86, non-residential building activity is set to rise by up to 15 per cent in real terms, particularly because of greater building activity in the private sector, in addition to these projects that we build at the Commonwealth level. We expect the growth in non-residential building to plateau, possibly in 1986-87. ]n the 12 months to January 1986 building approvals for the private,and public sectors have risen by about 50 per cent and IS per cent respectively. Up to January 1986, private sector approvals have risen by 50 per cent and public sector approvals have risen by IS per cent. With those additional remarks, ] have pleasure in tabling the plans of this proposed work and ] commend the proposal to the House.",15
4,Mr MACPHEE,CONSTRUCTION OF STATE MAIL,"The Opposition agrees to the motion. Certainly it is very important that Melbourne, as with other cities, soon has the best possible mail distribution system. ] believe that the plans, as presented, bear examination. We could certainly want to see finality to these plans so that the building can go ahead in the most functional way as quickly as possible to improve what most people still complain of as being a poor mail distribution service at present. There are occasions when one can debate more widely the question of postal services, but this is not one such occasion. We hope that the Joint Committee on Public Works and the Government will give priority to the State Mail Centre in Victoria. Question resolved in the affirmative. NA LIGHTING, ADMINISTRATIVE BUILDING, CANBERRA Motion (by Mr Scholes) proposed: That, in accordance' with section 5 of the Parliament Act 1974, the House approves the following proposal contained in the report of the, Joint Standing Committee on the New Parliament House presented to the HO\lse on II March 1986, namely: The constructiol] - f capark lighting at Section 21, ParkeS,' adjacent to the Administrative Building.",16
5,Mr LLOYD,CONSTRUCTION OF CAR PARK,"As a member of the Joint Standing Committee on the New Parliament House and as Opposition representative here, ] say that we support the motion. Question resolved in the affirmative. NA (PREVENTION OF POLLUTION FROM SHIPS) AMENDMENT BILL 1986 Second Reading Debate resumed from 19 February, on motion  That the Bill be now read a second time.",16
6,Mr LLOYD,PROTECTION OF THE SEA,"The purpose of the Protection of the Sea (Prevention of Pollution from Ships) Amendment Bill is to extend the control of pollutant discharges from Australian ships on the high seas to include Australian ships in Australian territorial waters, and generally to strengthen pollution control in our territorial sea and coastal waters. There has been bipartisan support for a number of years for the signing and implementation of the International Maritime Organisation convention on marine pollution or, as it is commonly known, the MARPOL Convention. For example, the previous Labor Government signed the origiRal 1974 MARPOL Convention and in 1979 the coalition Government signed the protocol to the Convention. The actual division of responsibility for the ratification of the treaty was discussed at a number of Marine and Ports Council meetings in the latter half of the 1970s, and in 1981 there was agreement to the following: Commonwealth legislation to control discharges from Australian ships on the high seas; State-Territory legislation to prohibit all discharges from ships in coastal waters; the Standing Committee of Attorneys General to prepare model State-Northern Territory Bills. The coalition Government introduced such high seas legislation in 1982, but this lapsed with the 1983 election. The present Labor Government and the present Minister for Transport (Mr Morris) passed the legislation in 1983. Since then, the Minister has told us that he has been encouraging the States to pass the complementar- legislation for the territorial seas. The Minister in his second reading speech said that he was not prepared to wait any longer for the States, that he had warned the States of his intention to proceed with this legislation and that there had been no adverse reaction from ' ' them. He also stated that there is a saving clause which will ensure that State legislation overrides the Federal legislation when a particular State passes the necessary legislation, and that the administration and enforcement procedures will be at the State level. The Minister also stated that he wanted the MARPOL coverage completed so that Australia could ratify tion and ensure the early and adequate protection of particular environmentally sensitive areas such as the Great Barrier Reef. The relevant Ministers-in Tasmania Mr Evers, in the Northern Territory Mr Hatton, and in Queensland Mr Lane-have all indicated to me that they have no objection to the legislation and that they intend to pass their own legislation this year. I do not know the position of the other States other than that the Minister has said that none so far has passed its own legislation.  islation yesterday.",16
7,Mr LLOYD,PROTECTION OF THE SEA,"The Minister says that Victoria introduced the legislation yesterday, so presumably all the States are at last proceeding with this. The three Ministers I referred to also noted that the Commonwealth legislation will not apply in their States once their own legislation is passed. This legislation, the 1983 and now the 1986 provisions, is an advance in marine pollution legislation in that I am told that MARPOL addresses all the various forms of ship source pollution in one treaty for the first time. There is also the provision that adequate reception facilities for the discharge of tank washings and sludge are provided at Australian ports. The Minister for Transport in his second reading speech in 1983 stated that he would defer the operation of Annex II of the 1978 protocol for three years to allow for the point I have just made, and that is the provision by the States of adequate reception facilities for the discharge tank washings, sludge et cetera at ports which are controlled by the States. I must ask one question of the Minister. As we are now in 1986, what is the position with the States in the provision of adequate discharge and reception facilities at the ports which they control? The Minister in his second reading speech in Parliament stated that the legislation will also allow Australia to enforce more stringent construction and operating standards on visiting ships-for example, segregated ballast tanks and crude oil washing requirements. This also ties in with the need to complete the coverage from a pollution point of view as to adequate discharge and reception' fitcitities. Once again that raises the question as to where we are in our ability as a nation to completely enforce these provisions. This legislation continues the bipartisan concern for the preservation of Australia's marine and coastal environment which has been evident for years and to which the Minister referred in his speech. The Opposition the Conven- supports the legislation.",17
8,Mr EVERINGHAM,PROTECTION OF THE SEA,"I rise in general to support the Protection of the Sea (Prevention of Pollution from Ships) Amendment Bill. It would seem that, for once, this Government has actually applied its much-vaunted consensus approach. The Government has acted properly in advising the States and the Northern Territory of the need for complementary legislation, and through the Australian Transport Advisory Council, the Commonwealth's intentions if such legislation were not in place by the end of last year. It has acted properly by incorporating a saving provision that will ensure that Commonwealth law will be superseded by State and Territory law, once legislation is introduced at that level. I am advised by the responsible Northern Territory Minister that legislation on this matter will go before the Northern Territory Legislative Assembly this year to supplant Commonwealth law. However, any legislation is only useful if it can be monitored and, if necessary, enforced by watchful people. It is this aspect that I wish to raise. The lack of surveillance over ships using our coastal waters is infamous. Particularly in northern Australia coastal surveillance it is a shambles. That is no· criticism of the short-staffed supervising Federal Police officers. They are attempting to co-ordinate that task with the barest minimum of staff, less than minimal resources and continuing Budget cuts. Before members opof posite leap to their feet to ask for a ruling on the relevance of this matter, they might wish to study the recent media reports on a massive hashish smuggling venture which, among other revelations, featured the scuttling of a freighter off the Northern Territory coast after the drugs were transferred to small craft. It is appalling that our northern coastline is so poorly surveyed that a drug ring can expect to be able to get away with sinking a large ship just off the coast without any surveillance authority noticing. We can assume-since we are discussing the prevention of pollution of our coastal waters by - hips­ that this action resulted in major pollution not just by oil of our northern waters. I doubt whether the people involved in this operation thought to ensure that the freighter's fuel tanks were empty before they pulled the plug. I mention this instance merely to establish the obvious link between coastal surveillance and the prevention of pollution of our seas. Coastal surveillance is usually considered to be a responsibility to prevent the import of illegal drugs, exotic diseases, plants or animals, but there is clearly a vital role to be played by coastal surveillance in enforcing the intent and objectives of this Bill. But what chance will the authorities have to carry out either this responsibility or any other coastal surveillance function? Australia is unique in the world, in that our international border is all coastline-better than 36,000 kilometres of it-and this places a special responsibility on the Commonwealth to ensure that unwelcome substances, unwelcome people and unwelcome pollutants do not cross or foul our coastal areas.  Morris), while admitting international embarrassment over the delays in implementing the International Maritime Organisation convention on marine pollution, apparently experiences no embarrassment over Australia's almost total inability to enforce the intent of this Bill. If drug smugglers can dispose of an entire ship off our coast, it should not be too difficult to get away with dumping a few thousand litres of oil or oily mixture over the side. The figures show that the Federal Government's decisions on coastal surveillance have led to a massive rundown in our ability to protect our shoreline and nearby waters. The Government has clearly used the misguided Beazley review to downgrade our coastal surveillance capabilities and to cut costs. This Government has scrapped 24-hour surveillance, has ceased night flights, and has reduced both the funds available for the Coastal Protection Unit and the frequency of littoral flights over our northern coastline. Indeed, since the Beazley review aircraft surveillance of our northern waters has dropped off by 44 per cent-nearly half the number of flights in 1985-85 in comparison with the previous year. There may indeed, be some embarrassment for the Minister in relation to his responsibilities to the MARPOL convention, but there should be huge embarrassment for the Special Minister of State (Mr Young), the Minister for Arts, Heritage and Environment (Mr Cohen), the Minister for Health (Dr Blewett), the Minister. for Primary Industry (Mr Kerin)  ris) as well, all of whom head up departments which contribute to the coastal surveillance effort. Surely even their thick skins register some uncomfortable sense of hypocrisy as this Bill is being debated. How can Australia present a serious image overseas on the question of marine pollution of' our seas while our Government continues to refuse to guard those seas with any sense of determination to enforce the provisions of this Bill or the many laws concerning immigration, drug trafficking, and the introduction of exotic diseases, plants and animals? There is nothing in this Bill that offends me or with which I will quibble. But it offends me deeply, and if offends all residents of northern Australia, that this Government refuses to devote the necessary funds and resources to secure our international borders and ensure that our coastal waters are not as open and free to polluters, smugglers and other unwanted guests as the eighteenth century Barbary Coast. What equipment of any consequence is there between Brisbane, or even Sydney, and north around to Perth to cleanse coastal water pollution should it occur? I make one other point. It is a fact that the great majority of sea pollution is not off-shore dumping, but poor on-shore planning and control. At the birth place of present day Australia, Botany Bay, this year and last year there have been two major oil spills, both of which were due to ruptured submarine pipelines between tankers and the on-shore facilities. How can this Government expect to register its environmental sincerity internationally or to persuade shipping companies to obey the provisions of this Bill in this situation? If the Government is not prepared to provide the resources for coastal surveillance and stands by while its colleagues in the New South Wales Government permit serious pollution of the site of the first landing, I wonder how seriously this legislation will be taken by the other signatories to the International Maritime Organisation convention on marine pollution.",17
9,Mr BILNEY,PROTECTION OF THE SEA,"It is a great pleasure for me to rise in support of the Protection of the Sea (Prevention of Pollution from Ships) Amendment Bill because I believe that it is not just an excellent example of the practical effects of international co-operation and its benefits to Australians, but it is also very important to the electorate that I represent, for reasons that I want to make clear in a minute. lam also pleased that the Opposition has indicated its general support for this Bill, because it is legislation that is of genuine benefit to all Australians who care about the marine environment and who care about a clean sea shore, which really - eans all Australians, given the extent to which we all make use of the sea for our entertainment and recreation. My electorate, Madam Speaker, as you know, is easily the prettiest in Australia and is bordered along one side by the best beaches in the country. But it also has within it South Australia's only oil refinery, where oil products are loaded and unloaded. It is of extreme importance that this legislation extends the protection, which at present applies to ships on the high seas to the territorial sea and to coastal waters landward of those seas, gulfs and so on. The Bill thus covers the area of the St Vincent Gulf in South Australia. It also makes reference to the MARPOL convention itself, which the legislation seeks to implement, and which contains provisions directed to the prevention of pollution by ships to the Great Barrier Reef-one of nature's wond!!rs and a unique area of our heritage- All Australians will welcome the fact that the Barrier Reef is especially covered in this Bill. The purpose of this Bill is not only to extend the scope of Federal legislation relating to marine pollution to territorial and coastal waters but also to cover Australian ships. At present, the MARPOL convention applies to ships flying flags other than Australian flags, but the ridiculous situation has arisen that it does not apply-until this legislation is passed-to Australian ships. That is part of the purpose of the legislation. It will thus facilitate the implementation of the International Convention for the Prevention of Pollution by Ships 1973, as amended by the protocol of 1978, and known, as the MAR POL convention. The three main practical provisions of the Bill are as follows. The first is to prohibit the discharge of oil or oily substances into the sea, in line with the requirements of Annex 1 to the MARPOL convention. I will go into more detail on that in a moment. Secondly, it prohibits the discharge into the sea of other noxious liquid substances such as hazardous chemicals and poisonous liquids of various kinds, in line with the requirements of Annex 2 to the MARPOL convention. The third main provision of the Bill is to impose a duty on the master of an Australian ship-a duty which already applies in the case of foreign ships-to report any instances of, or incidents relating to, unauthorised discharges into the sea of oil or oily mixtures or other harmful liquid substances. I have mentioned already that foreign ships are covered by existing legislation but that that legislation does not extend to the territorial sea and coastal waters. This particular Bill has been made necessary partly because the States in Australia have not yet acted to implement the necessarylegislation. I emphasise that the States have been consulted about this legislation through the various Ministers for Transport, and have indicated no objection to it. But until the States act to pass their own legislation, this legislation is necessary to cover the position-and the position at the moment is defective because the States have not passed the necessary laws. It is also the case-it is provided in the Bill-that when the States do pass the necessary legislation, the Federal legislation will in effect lapse, so no questions of States rights ought to arise because those rights are not being infringed. Another good result of this legislation will be to enable Australia to impose stricter construction and operational standards on ships which visit Australia. That is in line with annex 1 to the MARPOL convention. It will, for example, result in our being able to insist on the following series of measures to prevent and control the discharge of oil from ships-separate compartments for ballast water in tankers to prevent oilcontaminated ballast being discharged; improved methods of cleaning tanks following the discharge of oil cargo; the provision of holding tanks for cargo residues; the requirement to have monitoring equipment to record the oil content in ships' discharges; protective location of ballast tanks in tankers to help prevent accidental discharges of oil following collisions; and a number of other measures, such as maintenance of detailed cargo record books, stringent requirements for port facilities to receive oil wastes, and positive methods of port state control over visiting ships, including the introduction of an international oil pollution prevention certificate and inspections to ensure compliance. So this Bill adds considerably to the legislative protection which will guard against pollution to our coasts and coastlines. As I have mentioned, these measures are of particular importance to my electorate because the beaches of Adelaide have been subject to pollution from oil and such like discharges in the past. Adelaide is fortunate in enjoying a largely unspoiled beachfront environment which has been considerably improved in recent years as a consciousness of environment and conservation values has grown. There is a particular environmental c-oncern in my electorate because the only oil refinery in South Australia is located in what may be thought of as a rather vulnerable position on the coastline at Lonsdale in my electorate. Loading and unloading there is done through pipelines connected to a jetty on a rather exposed coast. I believe that it is a tribute to the skill of the operatives who conduct the loading and unloading operations that incidences of the accidental discharge of oil and such substances have been extremely rare in the past. The loading and unloading is often done under quite difficult conditions on an unprotected coast where the winds are not always favourable. I want to pay a compliment to the skill of those who manage these operations-often, as I say, under difficult conditions-since serious instances of pollution have not occurred for a number of years. But obviously those efforts need to be supplemented by this legislation, which will cover Australian ships, and cover the coastal waters of St Vincent Gulf. It is a deficiency that foreign ships at present are under stricter controls than those that apply to Australian vessels and this Bill will remedy that situation. I particularly commend another important aspect of this Bill, which is to enable Australia to fulfil its international obligations under the MARPOL Convention negotiated through the International Maritime Consultative Organisation, IMCO. As the House will know, I have spent a good deal of my life working as a diplomat in such bodies, and one often encounters' the criticism within Australia that all international bodies do is talk, and do not seem to resolve any practical problems of any direct relevance to people in Australia. The MAR POL convention is a good example of what international co-operation can do. It is perfectly clear that Australia, on 'its own, and without cooperating with other countries, could not guarantee the safety of its coastlines from environmental pollution. We have no control, on our own, over what ships do on the high seas. We have no direct control on our own of what foreign ships may do in waters bordering Australia. By becoming a signatory to conventions such as the MARPOL Convention, we can ensure that a regime of international law applies to all vessels, with direct benefits to Australia and Australians. I ask the House to imagine the chaotic situation if other countries were not party to this Convention, as we are to become. Protection of our, marine environment would simply be .impossible. There are many other examples of international co-operation at this down-to-earth, practical level-through bodies such as the World Health Organisation and the International Telecommunications Union, for example. I point to this Bill as being an excellent example of the kind of international co-operation which can occur, and which can result in genuine benefits for countries such as Australia, whose Government, which I am proud to support, is keen to see such international co-operation implemented and extended. In conclusion I am very happy to support this Bill, for the enhanced protection it will provide against pollution of the marine environment, for the protection it will provide in particular to the beaches, marine national parks and seafront environment of the electorate in which I live, and as an instance of genuine international co-operation which will be of practical, direct benefit to all Australians. I commend the Minister and commend the Bill to the House.",18
